area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-29, 5208.0, 5300.9, 5527.0, 5681.0, 5829.0, 6023.0, 6075.0,inferred
"North East and Yorkshire",2021-11-30, 5208.5, 5273.0, 5477.0, 5611.0, 5757.0, 5986.2, 6077.0,inferred
"North East and Yorkshire",2021-12-01, 5057.5, 5115.0, 5316.0, 5449.0, 5574.0, 5795.0, 5853.5,inferred
"North East and Yorkshire",2021-12-02, 4415.4, 4468.0, 4630.8, 4755.0, 4889.0, 5064.1, 5129.0,inferred
"North East and Yorkshire",2021-12-03, 3734.9, 3787.9, 3938.0, 4046.0, 4155.0, 4316.0, 4375.0,inferred
"North East and Yorkshire",2021-12-04, 2866.4, 2899.0, 3031.0, 3120.0, 3214.0, 3375.1, 3418.6,inferred
"North East and Yorkshire",2021-12-05, 3649.5, 3697.9, 3868.0, 3983.0, 4082.2, 4268.0, 4322.1,inferred
"North East and Yorkshire",2021-12-06, 5071.4, 5142.0, 5314.8, 5455.0, 5584.0, 5799.0, 5855.5,inferred
"North East and Yorkshire",2021-12-07, 5122.4, 5180.0, 5357.0, 5508.0, 5649.0, 5851.1, 5895.5,inferred
"North East and Yorkshire",2021-12-08, 5057.3, 5127.9, 5322.0, 5460.0, 5607.0, 5812.0, 5867.1,inferred
"North East and Yorkshire",2021-12-09, 4601.0, 4654.8, 4847.0, 4976.0, 5097.0, 5279.0, 5342.0,inferred
"North East and Yorkshire",2021-12-10, 4122.0, 4170.0, 4350.0, 4461.5, 4594.2, 4776.0, 4830.5,inferred
"North East and Yorkshire",2021-12-11, 3338.0, 3381.9, 3526.8, 3630.0, 3733.0, 3912.0, 3969.1,inferred
"North East and Yorkshire",2021-12-12, 4503.0, 4557.0, 4743.8, 4870.0, 4998.0, 5192.0, 5252.1,inferred
"North East and Yorkshire",2021-12-13, 6597.3, 6681.0, 6872.8, 7030.0, 7172.0, 7400.1, 7484.5,inferred
"North East and Yorkshire",2021-12-14, 7029.5, 7095.0, 7333.0, 7491.5, 7665.2, 7917.0, 7987.0,inferred
"North East and Yorkshire",2021-12-15, 7288.5, 7381.8, 7618.0, 7797.5, 7964.2, 8246.1, 8324.5,inferred
"North East and Yorkshire",2021-12-16, 6910.4, 6993.9, 7231.0, 7400.5, 7562.0, 7790.0, 7877.5,inferred
"North East and Yorkshire",2021-12-17, 6423.5, 6499.0, 6723.8, 6861.0, 7021.0, 7233.1, 7315.5,inferred
"North East and Yorkshire",2021-12-18, 5387.9, 5438.0, 5610.0, 5744.5, 5898.0, 6114.2, 6191.0,inferred
"North East and Yorkshire",2021-12-19, 7535.5, 7623.0, 7852.8, 7998.5, 8157.2, 8381.3, 8459.5,inferred
"North East and Yorkshire",2021-12-20,11329.3,11428.9,11722.0,11907.5,12120.0,12428.1,12536.0,inferred
"North East and Yorkshire",2021-12-21,12460.0,12559.0,12855.0,13088.0,13320.0,13672.2,13783.7,inferred
"North East and Yorkshire",2021-12-22,13434.5,13561.0,13871.2,14095.0,14329.0,14682.1,14777.6,inferred
"North East and Yorkshire",2021-12-23,13235.4,13329.9,13658.8,13875.0,14100.2,14435.3,14553.1,inferred
"North East and Yorkshire",2021-12-24,12749.0,12865.0,13166.5,13393.0,13624.0,13938.2,14038.5,inferred
"North East and Yorkshire",2021-12-25,11111.4,11206.5,11486.8,11702.0,11909.2,12201.0,12266.0,inferred
"North East and Yorkshire",2021-12-26,16156.4,16301.9,16639.0,16882.0,17145.2,17489.0,17585.1,inferred
"North East and Yorkshire",2021-12-27,25311.8,25438.7,25877.8,26185.0,26485.2,26997.0,27115.7,inferred
"North East and Yorkshire",2021-12-28,29175.8,29343.8,29777.0,30100.0,30399.5,30889.0,31013.2,inferred
"North East and Yorkshire",2021-12-29,32253.0,32427.9,32994.5,33374.0,33753.2,34305.3,34503.8,inferred
"North East and Yorkshire",2021-12-30,29969.9,30129.9,30793.0,31192.5,31605.0,32215.1,32400.0,inferred
"North East and Yorkshire",2021-12-31,25742.5,25928.9,26556.5,26962.0,27328.5,27893.3,28108.3,inferred
"North East and Yorkshire",2022-01-01,20036.5,20163.9,20566.8,20868.0,21193.2,21666.2,21793.0,inferred
"North East and Yorkshire",2022-01-02,25953.4,26085.6,26548.8,26894.0,27244.0,27728.0,27884.6,inferred
"North East and Yorkshire",2022-01-03,36245.9,36476.9,37001.8,37406.0,37791.5,38379.0,38535.3,inferred
"North East and Yorkshire",2022-01-04,37352.9,37558.9,38202.2,38698.5,39144.5,39790.0,40008.6,inferred
"North East and Yorkshire",2022-01-05,36937.3,37299.2,38083.0,38667.0,39207.5,40066.2,40393.5,inferred
"North East and Yorkshire",2022-01-06,31301.0,31482.9,32142.0,32529.0,32962.0,33645.1,33908.7,inferred
"North East and Yorkshire",2022-01-07,24292.9,24405.8,24816.0,25099.5,25418.2,25875.1,26008.1,inferred
"North East and Yorkshire",2022-01-08,16495.8,16607.9,16956.0,17194.0,17438.0,17815.1,17947.1,inferred
