area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-14, 10107.4, 10215.0, 10609.0, 10899.5, 11166.2, 11592.0, 11689.6,projected
"North East and Yorkshire",2022-03-15, 11270.0, 11376.8, 11878.5, 12237.0, 12576.5, 13134.4, 13320.3,projected
"North East and Yorkshire",2022-03-16, 12109.8, 12338.0, 12938.5, 13384.0, 13834.0, 14522.0, 14739.6,projected
"North East and Yorkshire",2022-03-17, 11766.9, 11969.6, 12583.8, 13087.5, 13605.5, 14378.7, 14711.6,projected
"North East and Yorkshire",2022-03-18, 10831.2, 11057.9, 11829.8, 12434.0, 13068.2, 14060.2, 14349.1,projected
"North East and Yorkshire",2022-03-19,  9039.0,  9279.0, 10017.5, 10652.5, 11361.5, 12487.7, 12873.6,projected
"North East and Yorkshire",2022-03-20, 12394.8, 12792.7, 14127.8, 15251.0, 16421.8, 18481.7, 19421.0,projected
"North East and Yorkshire",2022-03-21, 18449.6, 19091.2, 21453.2, 23505.5, 25663.0, 29809.0, 31725.7,projected
"North East and Yorkshire",2022-03-22, 20030.0, 21154.7, 24205.8, 26747.0, 29884.2, 35494.9, 38474.0,projected
"North East and Yorkshire",2022-03-23, 21582.2, 22720.2, 26741.8, 29890.5, 34002.0, 41937.5, 45454.0,projected
"North East and Yorkshire",2022-03-24, 20821.0, 21992.0, 26267.8, 29930.5, 34852.8, 44251.1, 48279.4,projected
"North East and Yorkshire",2022-03-25, 19350.9, 20507.4, 25015.2, 29118.5, 34637.0, 45467.1, 50947.9,projected
"North East and Yorkshire",2022-03-26, 16170.4, 17374.8, 21581.2, 25730.5, 31038.5, 43179.1, 49581.1,projected
"North East and Yorkshire",2022-03-27, 22882.2, 24223.6, 30951.5, 37841.0, 46717.5, 68619.0, 81582.7,projected
"North East and Yorkshire",2022-03-28, 33936.2, 36967.4, 47966.8, 60240.5, 76191.0,120705.3,143568.5,projected
"North East and Yorkshire",2022-03-29, 37835.3, 41352.6, 55164.2, 71047.5, 92832.8,155529.8,179625.0,projected
"North East and Yorkshire",2022-03-30, 41319.7, 45448.4, 62257.8, 82040.5,110761.2,191710.8,223148.6,projected
"North East and Yorkshire",2022-03-31, 40146.8, 44793.5, 62982.0, 85110.0,119706.0,205715.1,244904.4,projected
"North East and Yorkshire",2022-04-01, 37419.4, 42497.0, 60954.2, 85032.0,125361.0,219864.7,261909.2,projected
"North East and Yorkshire",2022-04-02, 31676.9, 36324.1, 54015.8, 77144.5,118537.0,217993.0,260039.9,projected
"North East and Yorkshire",2022-04-03, 45505.4, 51612.6, 79764.5,116933.0,183283.5,319506.6,366788.6,projected
"North West",2022-03-14,  8662.0,  8783.9,  9129.0,  9391.0,  9640.0, 10001.1, 10146.1,projected
"North West",2022-03-15,  9729.5,  9850.8, 10234.8, 10534.0, 10880.5, 11367.3, 11530.0,projected
"North West",2022-03-16, 10517.5, 10647.9, 11239.2, 11644.5, 12046.0, 12689.5, 12923.0,projected
"North West",2022-03-17, 10112.0, 10283.8, 10814.8, 11307.5, 11800.5, 12550.1, 12824.2,projected
"North West",2022-03-18,  8973.4,  9204.0,  9937.5, 10470.5, 11075.0, 12108.4, 12444.6,projected
"North West",2022-03-19,  7162.8,  7380.0,  8137.2,  8752.0,  9371.2, 10541.0, 10886.1,projected
"North West",2022-03-20,  9793.7, 10198.0, 11468.8, 12507.5, 13659.8, 15695.5, 16416.8,projected
"North West",2022-03-21, 14727.2, 15448.9, 17664.2, 19615.0, 21826.8, 25886.2, 27346.2,projected
"North West",2022-03-22, 15979.8, 16860.8, 19689.8, 22260.5, 25236.0, 31105.3, 32715.3,projected
"North West",2022-03-23, 16867.5, 18015.9, 21557.0, 24697.5, 28715.0, 36233.5, 38221.6,projected
"North West",2022-03-24, 15936.6, 16877.4, 20773.5, 24418.5, 28559.0, 37402.0, 40021.5,projected
"North West",2022-03-25, 14032.9, 15059.6, 19130.5, 22758.5, 27227.8, 37072.2, 40156.2,projected
"North West",2022-03-26, 11096.2, 12047.5, 15892.2, 19300.0, 23603.2, 33268.3, 36403.9,projected
"North West",2022-03-27, 14884.1, 16599.6, 22397.2, 27801.0, 35110.2, 51360.8, 56782.8,projected
"North West",2022-03-28, 22412.3, 25223.4, 34966.8, 44681.5, 57360.0, 87229.3,100046.8,projected
"North West",2022-03-29, 24285.6, 27672.8, 39118.2, 50941.0, 67716.8,108285.1,126640.6,projected
"North West",2022-03-30, 25525.4, 29475.4, 43069.5, 57524.0, 78863.2,132977.6,155741.1,projected
"North West",2022-03-31, 23914.7, 27796.2, 41896.2, 57572.5, 80446.2,142823.7,169923.7,projected
"North West",2022-04-01, 21297.3, 25169.0, 39236.8, 54839.5, 78448.2,148563.9,175048.8,projected
"North West",2022-04-02, 17091.0, 20489.6, 32688.0, 47457.5, 68845.8,136635.4,165842.1,projected
"North West",2022-04-03, 23865.7, 28057.0, 46435.2, 69444.0,105075.2,210993.5,256421.6,projected
"Midlands",2022-03-14, 13989.0, 14116.8, 14448.8, 14720.0, 14981.5, 15348.1, 15464.0,projected
"Midlands",2022-03-15, 15271.4, 15421.0, 15836.8, 16139.5, 16487.5, 16973.5, 17136.6,projected
"Midlands",2022-03-16, 16441.8, 16644.7, 17178.5, 17584.0, 17998.2, 18584.1, 18742.1,projected
"Midlands",2022-03-17, 15975.2, 16144.0, 16828.2, 17247.0, 17706.2, 18434.4, 18687.0,projected
"Midlands",2022-03-18, 14601.8, 14788.6, 15552.2, 16071.0, 16592.0, 17438.4, 17733.6,projected
"Midlands",2022-03-19, 12483.5, 12662.0, 13468.0, 14053.5, 14676.0, 15627.3, 16011.5,projected
"Midlands",2022-03-20, 16754.2, 17092.0, 18340.0, 19366.5, 20424.8, 22117.6, 22754.7,projected
"Midlands",2022-03-21, 24537.8, 25176.6, 27411.2, 29177.5, 31076.5, 34363.3, 35270.6,projected
"Midlands",2022-03-22, 26441.8, 27170.6, 29969.0, 32264.0, 34702.0, 38949.4, 40583.4,projected
"Midlands",2022-03-23, 28135.9, 29180.7, 32541.5, 35433.0, 38577.2, 43901.9, 45908.7,projected
"Midlands",2022-03-24, 27371.0, 28251.3, 31807.2, 34990.0, 38568.5, 44652.9, 47531.5,projected
"Midlands",2022-03-25, 24888.7, 25790.6, 29729.8, 32828.5, 36930.0, 43413.1, 46290.3,projected
"Midlands",2022-03-26, 21327.1, 22096.2, 25894.8, 29098.0, 33011.8, 39712.6, 42675.6,projected
"Midlands",2022-03-27, 28450.1, 29795.6, 35515.8, 40356.5, 46691.2, 57723.2, 62325.9,projected
"Midlands",2022-03-28, 41872.0, 44363.7, 53656.2, 61919.5, 72318.0, 92007.5, 99880.2,projected
"Midlands",2022-03-29, 45152.1, 47999.0, 59534.2, 69539.0, 82501.8,108082.0,119175.8,projected
"Midlands",2022-03-30, 48199.8, 51814.8, 65154.0, 77538.0, 93673.8,125928.8,140803.6,projected
"Midlands",2022-03-31, 46717.9, 50312.1, 64079.2, 77367.5, 95682.2,131929.0,150356.7,projected
"Midlands",2022-04-01, 43159.7, 46037.0, 59986.2, 73858.5, 92873.2,132158.6,149672.9,projected
"Midlands",2022-04-02, 36720.0, 39981.1, 52957.8, 66286.5, 84404.2,126056.1,145454.7,projected
"Midlands",2022-04-03, 50145.4, 53806.9, 73446.0, 93020.0,121692.0,189310.4,216720.0,projected
"East of England",2022-03-14, 12195.1, 12291.9, 12617.0, 12867.0, 13108.2, 13495.1, 13600.7,projected
"East of England",2022-03-15, 13238.5, 13408.4, 13842.0, 14155.5, 14472.2, 14934.1, 15108.6,projected
"East of England",2022-03-16, 14346.5, 14494.0, 14977.8, 15342.0, 15746.2, 16301.1, 16479.0,projected
"East of England",2022-03-17, 13963.5, 14181.8, 14775.5, 15175.0, 15607.0, 16224.0, 16539.1,projected
"East of England",2022-03-18, 12795.8, 12921.0, 13602.0, 14082.5, 14594.5, 15375.3, 15631.6,projected
"East of England",2022-03-19, 10846.5, 11112.4, 11896.0, 12425.5, 13006.5, 13807.1, 14075.1,projected
"East of England",2022-03-20, 14311.0, 14730.6, 15812.2, 16704.5, 17613.0, 19029.4, 19463.0,projected
"East of England",2022-03-21, 20790.1, 21374.9, 23270.8, 24940.0, 26491.2, 28874.4, 29651.2,projected
"East of England",2022-03-22, 22117.8, 22994.3, 25492.5, 27492.5, 29567.2, 32721.2, 33684.5,projected
"East of England",2022-03-23, 23630.5, 24570.6, 27557.8, 29972.0, 32650.0, 36543.7, 38049.4,projected
"East of England",2022-03-24, 22803.2, 23783.7, 27189.8, 29907.5, 32817.5, 37463.9, 39258.9,projected
"East of England",2022-03-25, 20742.9, 21674.6, 25113.0, 27825.5, 30922.2, 36166.8, 37865.5,projected
"East of England",2022-03-26, 17897.8, 18756.3, 22051.8, 24840.5, 27842.0, 32918.2, 35078.4,projected
"East of England",2022-03-27, 23274.2, 24568.7, 29599.8, 33583.5, 38195.0, 46597.8, 49715.1,projected
"East of England",2022-03-28, 34311.2, 35780.0, 44041.0, 50439.5, 58184.5, 72338.6, 77843.4,projected
"East of England",2022-03-29, 36526.4, 38693.7, 48455.2, 56475.5, 65856.0, 83535.1, 90791.5,projected
"East of England",2022-03-30, 38838.1, 41230.5, 52638.2, 62706.5, 73926.8, 96180.9,105230.7,projected
"East of England",2022-03-31, 37619.9, 40216.2, 52477.0, 63216.0, 75598.5,100397.9,111322.1,projected
"East of England",2022-04-01, 34074.9, 36713.3, 48615.8, 59634.5, 72397.8, 99200.3,112100.3,projected
"East of England",2022-04-02, 29435.2, 31554.2, 43163.2, 53418.5, 66519.0, 93349.5,106787.9,projected
"East of England",2022-04-03, 38624.1, 41466.6, 58190.2, 73657.5, 92432.0,134149.9,153243.6,projected
"London",2022-03-14, 10193.9, 10334.0, 10726.8, 10993.0, 11275.0, 11676.1, 11816.1,projected
"London",2022-03-15, 10975.4, 11129.0, 11622.8, 11944.5, 12273.8, 12777.0, 12876.0,projected
"London",2022-03-16, 11438.3, 11660.9, 12191.8, 12560.0, 12967.8, 13546.0, 13701.5,projected
"London",2022-03-17, 10895.9, 11079.9, 11715.0, 12115.0, 12583.2, 13282.2, 13510.6,projected
"London",2022-03-18,  9455.4,  9713.8, 10376.0, 10860.5, 11434.8, 12284.1, 12517.7,projected
"London",2022-03-19,  7856.0,  8033.8,  8795.8,  9329.5,  9935.8, 10975.1, 11314.5,projected
"London",2022-03-20,  9621.8,  9968.7, 11138.5, 11936.0, 12944.8, 14642.8, 15127.7,projected
"London",2022-03-21, 13391.2, 14060.0, 16028.2, 17432.0, 19133.2, 22323.8, 23367.3,projected
"London",2022-03-22, 13991.2, 14679.1, 17190.8, 18900.0, 21078.2, 25195.7, 26717.9,projected
"London",2022-03-23, 14164.4, 15038.9, 17852.8, 19952.5, 22510.0, 27671.9, 29889.0,projected
"London",2022-03-24, 13219.4, 14071.2, 17017.5, 19231.5, 22172.2, 27836.5, 30045.2,projected
"London",2022-03-25, 11276.6, 12194.5, 15122.5, 17359.5, 20242.0, 25926.7, 28227.3,projected
"London",2022-03-26,  9305.8, 10132.6, 12788.5, 14955.0, 17770.5, 23253.7, 25224.9,projected
"London",2022-03-27, 11344.6, 12421.1, 16168.0, 19244.5, 23481.2, 31255.0, 34217.4,projected
"London",2022-03-28, 15688.2, 17383.3, 23305.0, 28045.0, 34848.0, 47686.5, 52659.0,projected
"London",2022-03-29, 16373.7, 17955.7, 24973.8, 30636.5, 38863.2, 54374.3, 61659.9,projected
"London",2022-03-30, 16478.5, 18251.2, 25948.2, 32491.0, 42054.8, 60099.1, 68677.7,projected
"London",2022-03-31, 15097.3, 16943.8, 24722.8, 31618.0, 41614.5, 60949.2, 70948.0,projected
"London",2022-04-01, 13051.1, 14950.5, 21910.8, 28291.0, 37989.0, 57305.9, 68990.3,projected
"London",2022-04-02, 10655.8, 12413.6, 18682.8, 24443.0, 33204.5, 52622.2, 65123.3,projected
"London",2022-04-03, 13002.9, 15391.0, 23725.8, 31584.5, 44027.8, 71752.2, 89067.2,projected
"South East",2022-03-14, 18191.5, 18347.9, 18781.8, 19083.0, 19373.2, 19784.0, 19932.2,projected
"South East",2022-03-15, 19754.8, 19880.8, 20353.0, 20704.5, 21082.8, 21610.6, 21790.8,projected
"South East",2022-03-16, 20996.3, 21217.8, 21811.8, 22226.5, 22668.2, 23335.6, 23600.1,projected
"South East",2022-03-17, 20270.0, 20487.9, 21185.0, 21641.0, 22156.2, 22881.8, 23153.0,projected
"South East",2022-03-18, 18533.6, 18830.9, 19642.5, 20174.0, 20752.0, 21609.6, 21851.8,projected
"South East",2022-03-19, 16297.0, 16528.8, 17397.0, 18007.5, 18675.8, 19751.3, 20074.1,projected
"South East",2022-03-20, 20629.0, 21034.8, 22318.5, 23336.5, 24268.0, 25909.4, 26505.6,projected
"South East",2022-03-21, 29928.9, 30467.3, 32690.0, 34440.5, 36169.5, 39008.3, 40276.1,projected
"South East",2022-03-22, 31969.9, 32603.6, 35359.0, 37568.0, 39837.5, 43568.0, 44826.3,projected
"South East",2022-03-23, 33810.5, 34507.8, 37791.8, 40598.0, 43190.5, 47879.5, 49946.7,projected
"South East",2022-03-24, 32371.6, 33293.2, 36853.5, 39810.0, 42902.0, 48142.6, 50366.3,projected
"South East",2022-03-25, 29850.3, 30742.8, 34212.5, 37181.5, 40580.2, 46114.6, 48416.5,projected
