area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-31,  443.0,  453.0,  489.0,  516.0,  543.0,  582.0,  596.5,projected
"North East and Yorkshire",2021-06-01,  414.0,  426.0,  462.0,  489.0,  519.0,  562.0,  572.0,projected
"North East and Yorkshire",2021-06-02,  428.5,  442.0,  483.0,  512.5,  541.0,  593.1,  613.5,projected
"North East and Yorkshire",2021-06-03,  404.0,  417.0,  454.0,  485.0,  517.0,  565.0,  577.5,projected
"North East and Yorkshire",2021-06-04,  375.0,  388.0,  431.0,  462.0,  493.2,  541.0,  554.0,projected
"North East and Yorkshire",2021-06-05,  314.0,  326.0,  364.0,  391.0,  421.0,  469.0,  491.5,projected
"North East and Yorkshire",2021-06-06,  350.0,  362.0,  406.0,  439.0,  474.0,  532.0,  548.5,projected
"North East and Yorkshire",2021-06-07,  476.5,  491.0,  546.8,  597.0,  650.0,  730.0,  755.6,projected
"North East and Yorkshire",2021-06-08,  442.0,  461.0,  521.0,  569.0,  623.2,  715.1,  739.0,projected
"North East and Yorkshire",2021-06-09,  455.0,  479.0,  544.8,  598.0,  661.2,  772.1,  806.0,projected
"North East and Yorkshire",2021-06-10,  424.5,  447.0,  517.0,  574.0,  636.2,  751.0,  782.0,projected
"North East and Yorkshire",2021-06-11,  396.5,  419.0,  488.0,  544.0,  613.0,  729.0,  761.5,projected
"North East and Yorkshire",2021-06-12,  332.0,  350.0,  414.0,  470.0,  528.0,  638.0,  668.0,projected
"North East and Yorkshire",2021-06-13,  369.5,  388.0,  460.0,  522.0,  598.0,  734.0,  773.5,projected
"North East and Yorkshire",2021-06-14,  498.0,  520.9,  629.0,  716.0,  828.2, 1026.0, 1101.0,projected
"North East and Yorkshire",2021-06-15,  466.0,  490.0,  600.0,  691.0,  797.0, 1012.0, 1097.1,projected
"North East and Yorkshire",2021-06-16,  481.5,  508.0,  629.0,  733.0,  862.0, 1093.1, 1198.0,projected
"North East and Yorkshire",2021-06-17,  448.5,  484.0,  602.0,  699.0,  831.2, 1079.0, 1169.0,projected
"North East and Yorkshire",2021-06-18,  431.0,  458.0,  570.0,  673.0,  806.2, 1065.4, 1161.8,projected
"North East and Yorkshire",2021-06-19,  360.0,  382.0,  483.8,  576.0,  699.2,  940.0, 1037.0,projected
"North East and Yorkshire",2021-06-20,  396.5,  423.0,  546.8,  658.5,  796.5, 1102.0, 1214.5,projected
"North West",2021-05-31, 1216.0, 1238.0, 1315.0, 1370.0, 1421.0, 1506.0, 1533.0,projected
"North West",2021-06-01, 1169.5, 1190.0, 1264.0, 1322.0, 1383.0, 1476.0, 1506.5,projected
"North West",2021-06-02, 1214.5, 1242.0, 1331.0, 1407.0, 1481.0, 1599.0, 1635.0,projected
"North West",2021-06-03, 1228.9, 1265.0, 1375.8, 1458.0, 1545.0, 1677.1, 1725.5,projected
"North West",2021-06-04, 1140.5, 1177.0, 1287.0, 1379.0, 1464.0, 1621.0, 1666.0,projected
"North West",2021-06-05,  956.5, 1000.0, 1110.8, 1205.0, 1299.2, 1471.1, 1528.0,projected
"North West",2021-06-06, 1151.4, 1201.0, 1354.0, 1486.0, 1624.0, 1866.1, 1953.0,projected
"North West",2021-06-07, 1635.8, 1712.0, 1970.0, 2178.5, 2422.2, 2870.1, 3021.0,projected
"North West",2021-06-08, 1541.0, 1637.0, 1917.0, 2147.5, 2425.0, 2959.1, 3167.2,projected
"North West",2021-06-09, 1594.4, 1695.0, 2036.8, 2317.0, 2676.2, 3351.2, 3634.3,projected
"North West",2021-06-10, 1581.3, 1746.0, 2121.8, 2454.0, 2863.5, 3687.3, 4005.0,projected
"North West",2021-06-11, 1474.2, 1597.9, 2010.8, 2339.5, 2813.0, 3762.1, 4105.0,projected
"North West",2021-06-12, 1246.8, 1357.9, 1769.2, 2093.5, 2559.2, 3509.1, 3927.0,projected
"North West",2021-06-13, 1488.4, 1650.8, 2174.0, 2605.0, 3249.5, 4646.0, 5259.6,projected
"North West",2021-06-14, 2133.8, 2348.0, 3216.2, 3924.5, 4993.0, 7423.3, 8505.1,projected
"North West",2021-06-15, 2005.4, 2255.9, 3160.0, 3917.5, 5093.2, 8023.8, 9285.8,projected
"North West",2021-06-16, 2070.9, 2346.5, 3397.8, 4335.0, 5717.2, 9418.5,11160.6,projected
"North West",2021-06-17, 2076.0, 2379.8, 3586.2, 4631.0, 6342.8,10811.8,12903.0,projected
"North West",2021-06-18, 1948.5, 2216.8, 3420.0, 4503.5, 6332.5,11290.7,13436.4,projected
"North West",2021-06-19, 1676.4, 1921.9, 3051.8, 4102.0, 5925.2,11131.0,13140.7,projected
"North West",2021-06-20, 2008.9, 2355.9, 3807.0, 5254.5, 7787.2,15343.0,18455.9,projected
"Midlands",2021-05-31,  448.0,  458.0,  489.0,  517.0,  545.0,  583.0,  596.0,projected
"Midlands",2021-06-01,  421.0,  435.0,  468.0,  496.0,  524.0,  565.0,  577.0,projected
"Midlands",2021-06-02,  446.0,  458.0,  497.0,  525.0,  560.0,  606.0,  621.0,projected
"Midlands",2021-06-03,  420.5,  432.0,  477.0,  510.0,  544.0,  600.0,  612.5,projected
"Midlands",2021-06-04,  396.0,  407.0,  452.0,  485.5,  520.0,  581.0,  599.0,projected
"Midlands",2021-06-05,  327.5,  339.0,  377.0,  409.0,  442.0,  499.0,  516.0,projected
"Midlands",2021-06-06,  385.0,  403.0,  453.0,  494.0,  538.0,  618.0,  648.0,projected
"Midlands",2021-06-07,  551.0,  569.0,  643.0,  711.0,  777.0,  905.0,  945.5,projected
"Midlands",2021-06-08,  512.0,  534.0,  613.0,  685.0,  759.2,  902.0,  941.5,projected
"Midlands",2021-06-09,  541.5,  563.0,  650.0,  729.0,  817.0,  991.0, 1050.0,projected
"Midlands",2021-06-10,  507.4,  536.0,  622.0,  707.0,  802.0,  979.0, 1063.5,projected
"Midlands",2021-06-11,  484.5,  507.0,  598.0,  684.0,  781.0,  974.0, 1067.0,projected
"Midlands",2021-06-12,  382.0,  410.0,  495.0,  574.5,  666.0,  855.0,  919.5,projected
"Midlands",2021-06-13,  466.5,  489.0,  601.0,  703.0,  818.2, 1066.0, 1202.8,projected
"Midlands",2021-06-14,  641.0,  694.9,  847.0, 1009.0, 1203.0, 1608.0, 1794.3,projected
"Midlands",2021-06-15,  616.5,  654.9,  816.0,  976.0, 1184.2, 1629.3, 1846.8,projected
"Midlands",2021-06-16,  631.0,  685.0,  872.8, 1048.0, 1299.2, 1808.1, 2077.1,projected
"Midlands",2021-06-17,  602.5,  659.9,  835.8, 1027.0, 1287.2, 1836.5, 2156.0,projected
"Midlands",2021-06-18,  561.0,  621.0,  805.8,  995.0, 1266.2, 1866.4, 2198.0,projected
"Midlands",2021-06-19,  464.0,  511.0,  676.8,  842.5, 1091.0, 1664.0, 1934.7,projected
"Midlands",2021-06-20,  538.5,  603.7,  822.0, 1033.5, 1339.0, 2088.3, 2501.7,projected
"East of England",2021-05-31,  183.0,  190.0,  210.0,  225.0,  240.0,  263.0,  272.0,projected
"East of England",2021-06-01,  172.5,  180.9,  200.0,  215.0,  229.0,  253.0,  263.0,projected
"East of England",2021-06-02,  178.0,  185.0,  208.0,  225.0,  241.0,  267.0,  275.5,projected
"East of England",2021-06-03,  173.0,  179.0,  200.0,  217.0,  233.0,  258.0,  269.0,projected
"East of England",2021-06-04,  159.0,  166.0,  188.0,  204.0,  223.0,  247.0,  259.5,projected
"East of England",2021-06-05,  129.0,  135.0,  155.0,  169.0,  185.0,  213.0,  222.5,projected
"East of England",2021-06-06,  152.0,  157.9,  181.0,  198.0,  217.0,  248.0,  256.5,projected
"East of England",2021-06-07,  197.5,  207.0,  237.0,  260.0,  285.0,  325.0,  341.0,projected
"East of England",2021-06-08,  187.9,  198.0,  226.0,  250.5,  275.0,  314.0,  333.0,projected
"East of England",2021-06-09,  191.0,  202.0,  236.0,  261.0,  290.0,  337.0,  358.6,projected
"East of England",2021-06-10,  181.0,  193.9,  226.0,  251.0,  282.2,  338.0,  358.0,projected
"East of England",2021-06-11,  171.0,  179.9,  211.0,  241.0,  270.2,  324.0,  347.0,projected
"East of England",2021-06-12,  139.0,  149.0,  176.0,  200.0,  228.0,  279.0,  295.5,projected
"East of England",2021-06-13,  161.0,  169.0,  207.0,  235.0,  268.0,  334.0,  355.0,projected
"East of England",2021-06-14,  212.0,  223.9,  269.0,  310.0,  357.0,  443.0,  477.5,projected
"East of England",2021-06-15,  196.0,  211.0,  258.0,  300.0,  348.2,  440.0,  479.6,projected
"East of England",2021-06-16,  203.0,  217.0,  269.0,  314.0,  368.0,  468.0,  522.5,projected
"East of England",2021-06-17,  196.0,  212.0,  258.0,  304.0,  361.2,  468.0,  526.6,projected
"East of England",2021-06-18,  182.0,  196.0,  245.8,  290.0,  347.0,  459.1,  511.0,projected
"East of England",2021-06-19,  144.0,  159.0,  204.8,  246.0,  294.0,  395.0,  444.6,projected
"East of England",2021-06-20,  173.5,  187.0,  239.0,  289.0,  354.0,  476.0,  556.5,projected
"London",2021-05-31,  482.0,  495.0,  530.0,  556.0,  581.0,  620.0,  632.5,projected
"London",2021-06-01,  479.0,  493.0,  531.0,  558.0,  584.2,  625.0,  638.0,projected
"London",2021-06-02,  491.5,  505.0,  549.0,  582.0,  614.0,  664.1,  680.5,projected
"London",2021-06-03,  485.0,  497.0,  547.0,  580.0,  611.0,  667.0,  683.5,projected
"London",2021-06-04,  463.5,  481.9,  528.8,  562.0,  602.0,  661.0,  676.5,projected
"London",2021-06-05,  394.0,  405.0,  453.0,  490.0,  525.0,  582.0,  600.5,projected
"London",2021-06-06,  455.0,  471.0,  529.0,  573.0,  622.0,  699.0,  723.5,projected
"London",2021-06-07,  586.0,  617.0,  695.0,  755.0,  829.0,  929.0,  969.5,projected
"London",2021-06-08,  567.0,  593.0,  687.0,  758.0,  829.0,  954.1,  993.5,projected
"London",2021-06-09,  579.0,  610.0,  709.0,  795.0,  876.2, 1022.0, 1066.0,projected
"London",2021-06-10,  562.0,  592.0,  700.0,  788.0,  884.0, 1035.0, 1087.6,projected
"London",2021-06-11,  534.5,  571.9,  679.0,  767.0,  862.0, 1032.0, 1092.6,projected
"London",2021-06-12,  447.0,  477.0,  579.0,  661.0,  757.2,  909.0,  977.0,projected
"London",2021-06-13,  512.0,  543.0,  672.0,  774.0,  900.0, 1116.1, 1194.7,projected
"London",2021-06-14,  661.0,  704.0,  878.8, 1019.0, 1203.2, 1504.1, 1629.1,projected
