area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-22, 2570.4, 2611.9, 2774.8, 3031.0, 3210.0, 3379.1, 3409.0,inferred
"North East and Yorkshire",2021-06-23, 2762.5, 2806.0, 2969.0, 3234.0, 3458.0, 3695.1, 3747.0,inferred
"North East and Yorkshire",2021-06-24, 2803.5, 2842.0, 2993.0, 3352.0, 3641.0, 3925.0, 3964.0,inferred
"North East and Yorkshire",2021-06-25, 2780.9, 2820.0, 2953.0, 3336.5, 3615.2, 3839.1, 3896.1,inferred
"North East and Yorkshire",2021-06-26, 2563.9, 2599.9, 2728.8, 3017.0, 3212.0, 3379.1, 3412.0,inferred
"North East and Yorkshire",2021-06-27, 3029.9, 3064.0, 3192.0, 3417.5, 3609.0, 3757.0, 3799.0,inferred
"North East and Yorkshire",2021-06-28, 4692.5, 4732.0, 4895.0, 5133.0, 5315.0, 5477.0, 5517.0,inferred
"North East and Yorkshire",2021-06-29, 4955.5, 4992.0, 5131.8, 5248.0, 5361.5, 5494.2, 5531.5,inferred
"North East and Yorkshire",2021-06-30, 5415.4, 5451.0, 5563.0, 5649.0, 5734.0, 5854.0, 5895.0,inferred
"North East and Yorkshire",2021-07-01, 5505.0, 5552.0, 5697.0, 5805.0, 5909.0, 6083.1, 6122.5,inferred
"North East and Yorkshire",2021-07-02, 5258.5, 5305.0, 5468.8, 5595.0, 5726.0, 5875.0, 5932.5,inferred
"North East and Yorkshire",2021-07-03, 4578.0, 4613.0, 4749.8, 4843.0, 4951.2, 5097.0, 5148.0,inferred
"North East and Yorkshire",2021-07-04, 5048.5, 5086.0, 5222.0, 5313.5, 5417.0, 5555.1, 5594.5,inferred
"North East and Yorkshire",2021-07-05, 7346.5, 7385.0, 7538.0, 7645.5, 7761.0, 7918.0, 7989.5,inferred
"North East and Yorkshire",2021-07-06, 7239.4, 7286.9, 7428.0, 7526.0, 7634.0, 7773.1, 7819.6,inferred
"North East and Yorkshire",2021-07-07, 7505.0, 7542.0, 7677.0, 7775.0, 7876.2, 8009.0, 8063.5,inferred
"North East and Yorkshire",2021-07-08, 7386.0, 7434.0, 7580.0, 7687.0, 7789.2, 7942.0, 7984.0,inferred
"North East and Yorkshire",2021-07-09, 6997.0, 7037.0, 7186.8, 7288.5, 7388.2, 7547.0, 7600.5,inferred
"North East and Yorkshire",2021-07-10, 6107.5, 6145.0, 6276.0, 6370.0, 6457.0, 6585.0, 6627.5,inferred
"North East and Yorkshire",2021-07-11, 6791.4, 6825.0, 6959.0, 7054.0, 7151.0, 7283.1, 7320.0,inferred
"North East and Yorkshire",2021-07-12, 9924.5, 9997.0,10160.0,10273.0,10381.0,10566.1,10618.5,inferred
"North East and Yorkshire",2021-07-13, 9887.5, 9942.9,10114.0,10224.0,10341.2,10502.0,10550.5,inferred
"North East and Yorkshire",2021-07-14,10334.0,10391.9,10569.0,10696.0,10817.0,10993.0,11038.5,inferred
"North East and Yorkshire",2021-07-15,10253.5,10303.9,10485.0,10604.5,10726.2,10896.0,10957.0,inferred
"North East and Yorkshire",2021-07-16, 9103.9, 9156.0, 9326.0, 9452.0, 9564.2, 9742.0, 9814.0,inferred
"North East and Yorkshire",2021-07-17, 6946.0, 6995.0, 7145.0, 7247.5, 7355.2, 7504.0, 7549.5,inferred
"North East and Yorkshire",2021-07-18, 6580.9, 6631.0, 6765.8, 6870.0, 6962.0, 7120.0, 7185.6,inferred
"North East and Yorkshire",2021-07-19, 8179.0, 8221.9, 8378.0, 8503.0, 8615.2, 8789.0, 8836.5,inferred
"North East and Yorkshire",2021-07-20, 6926.0, 6964.0, 7110.0, 7211.5, 7309.2, 7455.0, 7504.5,inferred
"North East and Yorkshire",2021-07-21, 6180.5, 6219.0, 6344.0, 6443.0, 6537.2, 6681.0, 6725.5,inferred
"North East and Yorkshire",2021-07-22, 5310.0, 5355.0, 5469.0, 5545.0, 5630.0, 5754.0, 5803.5,inferred
"North East and Yorkshire",2021-07-23, 4515.5, 4552.0, 4656.0, 4736.0, 4815.0, 4938.0, 4986.1,inferred
"North East and Yorkshire",2021-07-24, 3614.5, 3641.0, 3752.0, 3821.0, 3889.0, 3993.0, 4026.5,inferred
"North East and Yorkshire",2021-07-25, 3741.0, 3765.0, 3875.0, 3941.0, 4014.0, 4119.0, 4153.5,inferred
"North East and Yorkshire",2021-07-26, 5094.5, 5122.0, 5248.0, 5330.5, 5410.2, 5537.0, 5584.0,inferred
"North East and Yorkshire",2021-07-27, 4678.5, 4718.0, 4831.0, 4909.5, 4991.0, 5113.0, 5146.5,inferred
"North East and Yorkshire",2021-07-28, 4526.0, 4558.0, 4666.0, 4741.0, 4819.0, 4939.0, 4970.0,inferred
"North East and Yorkshire",2021-07-29, 4158.5, 4188.0, 4295.0, 4368.5, 4438.0, 4549.0, 4586.0,inferred
"North East and Yorkshire",2021-07-30, 3731.0, 3761.9, 3862.0, 3934.0, 4008.0, 4109.0, 4151.6,inferred
"North East and Yorkshire",2021-07-31, 3127.5, 3155.0, 3239.8, 3305.5, 3367.0, 3454.1, 3483.0,inferred
"North East and Yorkshire",2021-08-01, 3351.5, 3381.0, 3467.0, 3526.0, 3593.0, 3684.1, 3721.5,inferred
"North East and Yorkshire",2021-08-02, 4719.0, 4759.0, 4863.0, 4943.0, 5030.0, 5146.0, 5184.0,inferred
"North East and Yorkshire",2021-08-03, 4534.0, 4560.0, 4667.0, 4742.0, 4816.0, 4938.0, 4962.0,inferred
"North East and Yorkshire",2021-08-04, 4544.5, 4582.0, 4682.0, 4764.0, 4839.2, 4955.0, 5001.0,inferred
"North East and Yorkshire",2021-08-05, 4337.0, 4366.0, 4488.0, 4556.0, 4636.2, 4746.1, 4772.5,inferred
"North East and Yorkshire",2021-08-06, 3943.9, 3982.0, 4072.0, 4143.0, 4219.0, 4324.1, 4363.2,inferred
"North East and Yorkshire",2021-08-07, 3271.5, 3291.9, 3380.0, 3445.0, 3509.0, 3602.1, 3631.6,inferred
"North East and Yorkshire",2021-08-08, 3431.5, 3460.0, 3560.0, 3621.0, 3685.2, 3788.1, 3821.5,inferred
"North East and Yorkshire",2021-08-09, 4773.5, 4806.0, 4929.0, 5005.0, 5079.0, 5195.0, 5231.0,inferred
"North East and Yorkshire",2021-08-10, 4496.9, 4541.0, 4642.0, 4708.0, 4785.0, 4895.0, 4936.5,inferred
"North East and Yorkshire",2021-08-11, 4432.0, 4477.0, 4589.8, 4658.0, 4733.0, 4848.0, 4876.0,inferred
"North East and Yorkshire",2021-08-12, 4199.5, 4229.0, 4336.0, 4411.0, 4485.0, 4603.0, 4637.0,inferred
"North East and Yorkshire",2021-08-13, 3811.5, 3839.0, 3943.0, 4019.0, 4088.0, 4182.0, 4216.5,inferred
"North East and Yorkshire",2021-08-14, 3186.0, 3207.0, 3296.0, 3360.0, 3419.0, 3515.1, 3549.5,inferred
"North East and Yorkshire",2021-08-15, 3380.5, 3411.9, 3501.0, 3568.0, 3633.0, 3729.0, 3760.5,inferred
"North East and Yorkshire",2021-08-16, 4757.0, 4789.0, 4886.0, 4956.0, 5036.0, 5145.0, 5186.6,inferred
"North East and Yorkshire",2021-08-17, 4509.0, 4539.0, 4640.0, 4718.0, 4789.2, 4899.0, 4931.5,inferred
"North East and Yorkshire",2021-08-18, 4487.5, 4512.0, 4618.0, 4696.0, 4772.0, 4894.0, 4941.1,inferred
"North East and Yorkshire",2021-08-19, 4263.5, 4291.0, 4398.8, 4472.0, 4549.0, 4658.0, 4686.5,inferred
"North East and Yorkshire",2021-08-20, 3852.4, 3885.0, 3990.0, 4063.0, 4141.0, 4247.0, 4274.5,inferred
"North East and Yorkshire",2021-08-21, 3206.5, 3236.0, 3322.0, 3383.5, 3448.0, 3538.0, 3562.5,inferred
"North East and Yorkshire",2021-08-22, 3382.0, 3408.0, 3493.8, 3559.0, 3628.0, 3718.0, 3758.5,inferred
"North East and Yorkshire",2021-08-23, 4700.5, 4736.0, 4840.0, 4914.0, 4990.0, 5109.0, 5134.0,inferred
"North East and Yorkshire",2021-08-24, 4423.0, 4453.0, 4555.0, 4626.0, 4704.2, 4817.0, 4845.0,inferred
"North East and Yorkshire",2021-08-25, 4361.5, 4395.0, 4496.8, 4575.0, 4653.0, 4771.0, 4803.0,inferred
"North East and Yorkshire",2021-08-26, 4123.5, 4162.0, 4265.0, 4338.0, 4414.0, 4519.0, 4552.0,inferred
"North East and Yorkshire",2021-08-27, 3800.5, 3826.0, 3933.8, 3999.0, 4071.0, 4176.0, 4213.5,inferred
"North East and Yorkshire",2021-08-28, 3260.5, 3288.9, 3376.0, 3439.0, 3508.0, 3608.1, 3646.0,inferred
"North East and Yorkshire",2021-08-29, 3576.4, 3601.9, 3703.0, 3771.0, 3840.0, 3939.1, 3972.6,inferred
"North East and Yorkshire",2021-08-30, 5177.0, 5221.9, 5338.0, 5419.0, 5502.0, 5626.0, 5664.5,inferred
"North East and Yorkshire",2021-08-31, 5080.0, 5120.0, 5226.8, 5311.0, 5390.0, 5499.0, 5529.5,inferred
"North East and Yorkshire",2021-09-01, 5211.4, 5248.8, 5357.0, 5441.0, 5526.0, 5646.0, 5679.0,inferred
"North East and Yorkshire",2021-09-02, 5057.4, 5106.0, 5233.0, 5320.0, 5404.0, 5516.1, 5561.0,inferred
"North East and Yorkshire",2021-09-03, 4618.5, 4655.0, 4768.0, 4848.0, 4933.0, 5042.0, 5074.0,inferred
"North East and Yorkshire",2021-09-04, 3752.5, 3786.9, 3884.0, 3958.0, 4029.0, 4128.0, 4164.0,inferred
"North East and Yorkshire",2021-09-05, 3864.9, 3904.9, 3998.0, 4071.0, 4141.0, 4244.0, 4273.0,inferred
"North East and Yorkshire",2021-09-06, 5255.0, 5291.0, 5405.0, 5490.0, 5569.0, 5694.0, 5737.0,inferred
"North East and Yorkshire",2021-09-07, 4830.5, 4871.0, 4986.0, 5057.0, 5133.0, 5246.0, 5278.6,inferred
"North East and Yorkshire",2021-09-08, 4685.5, 4715.0, 4828.8, 4901.5, 4976.2, 5089.0, 5124.0,inferred
"North East and Yorkshire",2021-09-09, 4321.5, 4359.0, 4470.0, 4547.0, 4628.2, 4748.0, 4787.5,inferred
"North East and Yorkshire",2021-09-10, 3846.0, 3876.9, 3991.0, 4073.0, 4152.0, 4264.0, 4298.0,inferred
"North East and Yorkshire",2021-09-11, 3174.5, 3209.9, 3303.0, 3366.5, 3432.0, 3531.0, 3555.0,inferred
"North East and Yorkshire",2021-09-12, 3363.5, 3391.9, 3483.0, 3551.0, 3613.0, 3702.0, 3730.0,inferred
"North East and Yorkshire",2021-09-13, 4681.0, 4715.0, 4824.8, 4903.0, 4977.2, 5090.0, 5125.5,inferred
"North East and Yorkshire",2021-09-14, 4389.0, 4432.0, 4545.8, 4620.0, 4697.2, 4799.0, 4830.0,inferred
"North East and Yorkshire",2021-09-15, 4338.0, 4378.0, 4491.0, 4572.0, 4651.2, 4774.0, 4807.5,inferred
"North East and Yorkshire",2021-09-16, 4119.0, 4152.0, 4259.0, 4345.0, 4431.0, 4558.0, 4596.1,inferred
"North East and Yorkshire",2021-09-17, 3827.5, 3859.9, 3980.0, 4057.0, 4132.0, 4250.0, 4281.0,inferred
"North East and Yorkshire",2021-09-18, 3359.9, 3394.0, 3475.0, 3544.0, 3608.0, 3703.1, 3730.5,inferred
"North East and Yorkshire",2021-09-19, 3734.9, 3766.9, 3861.0, 3927.0, 3996.2, 4099.0, 4125.0,inferred
"North East and Yorkshire",2021-09-20, 5446.5, 5489.0, 5612.0, 5694.0, 5777.0, 5903.0, 5945.0,inferred
"North East and Yorkshire",2021-09-21, 5354.4, 5399.0, 5516.0, 5598.0, 5683.0, 5820.0, 5852.0,inferred
"North East and Yorkshire",2021-09-22, 5520.0, 5565.0, 5689.0, 5779.0, 5865.0, 5981.0, 6030.5,inferred
"North East and Yorkshire",2021-09-23, 5410.4, 5451.0, 5577.0, 5672.0, 5755.0, 5876.0, 5916.5,inferred
"North East and Yorkshire",2021-09-24, 4954.0, 4998.0, 5112.0, 5194.0, 5279.0, 5390.0, 5433.0,inferred
"North East and Yorkshire",2021-09-25, 4044.5, 4071.0, 4179.0, 4253.0, 4319.0, 4413.0, 4449.5,inferred
"North East and Yorkshire",2021-09-26, 4171.0, 4203.0, 4314.0, 4381.5, 4448.0, 4561.0, 4587.0,inferred
"North East and Yorkshire",2021-09-27, 5678.0, 5713.0, 5836.0, 5927.0, 6010.0, 6146.1, 6197.2,inferred
