area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-06,  1048.0,  1059.0,  1110.0,  1149.0,  1188.0,  1246.0,  1271.5,projected
"North East and Yorkshire",2022-05-07,   895.5,   908.0,   957.0,   992.0,  1032.0,  1083.0,  1101.0,projected
"North East and Yorkshire",2022-05-08,  1066.5,  1086.0,  1149.0,  1198.0,  1243.0,  1313.0,  1337.0,projected
"North East and Yorkshire",2022-05-09,  1377.0,  1402.0,  1490.8,  1552.0,  1612.0,  1700.0,  1731.0,projected
"North East and Yorkshire",2022-05-10,  1246.5,  1274.0,  1359.0,  1421.0,  1483.0,  1594.0,  1634.0,projected
"North East and Yorkshire",2022-05-11,  1180.0,  1208.0,  1303.0,  1368.5,  1441.0,  1551.0,  1587.0,projected
"North East and Yorkshire",2022-05-12,  1015.0,  1041.0,  1130.0,  1201.0,  1273.0,  1385.0,  1422.0,projected
"North East and Yorkshire",2022-05-13,   865.5,   893.0,   983.0,  1048.0,  1122.2,  1229.1,  1260.5,projected
"North East and Yorkshire",2022-05-14,   738.0,   762.0,   851.0,   912.0,   983.2,  1094.1,  1149.5,projected
"North East and Yorkshire",2022-05-15,   878.5,   917.7,  1023.0,  1104.0,  1206.0,  1357.0,  1403.5,projected
"North East and Yorkshire",2022-05-16,  1133.0,  1181.9,  1331.0,  1450.0,  1592.0,  1822.1,  1884.1,projected
"North East and Yorkshire",2022-05-17,  1021.0,  1068.0,  1232.0,  1352.0,  1486.2,  1705.3,  1819.1,projected
"North East and Yorkshire",2022-05-18,   962.0,  1031.0,  1182.8,  1308.0,  1461.0,  1711.0,  1806.5,projected
"North East and Yorkshire",2022-05-19,   845.0,   881.9,  1042.0,  1160.5,  1314.2,  1563.0,  1669.5,projected
"North East and Yorkshire",2022-05-20,   726.0,   771.0,   912.0,  1022.5,  1172.2,  1424.2,  1528.5,projected
"North East and Yorkshire",2022-05-21,   624.0,   653.0,   796.0,   906.0,  1042.5,  1304.2,  1402.5,projected
"North East and Yorkshire",2022-05-22,   743.0,   793.9,   972.8,  1110.5,  1298.0,  1639.1,  1788.0,projected
"North East and Yorkshire",2022-05-23,   950.4,  1031.0,  1270.0,  1478.0,  1752.5,  2247.3,  2472.1,projected
"North East and Yorkshire",2022-05-24,   875.4,   942.0,  1189.0,  1382.5,  1666.0,  2175.4,  2441.5,projected
"North East and Yorkshire",2022-05-25,   815.4,   893.0,  1146.0,  1358.5,  1661.0,  2263.2,  2543.0,projected
"North East and Yorkshire",2022-05-26,   716.5,   795.0,  1024.8,  1224.0,  1508.8,  2114.1,  2442.9,projected
"North West",2022-05-06,   830.0,   843.0,   891.0,   926.0,   960.0,  1010.0,  1025.5,projected
"North West",2022-05-07,   714.0,   727.0,   772.0,   808.0,   840.0,   888.0,   905.0,projected
"North West",2022-05-08,   872.5,   894.9,   955.0,   996.0,  1037.0,  1103.0,  1129.5,projected
"North West",2022-05-09,  1153.0,  1180.0,  1268.0,  1325.0,  1384.0,  1477.0,  1502.0,projected
"North West",2022-05-10,  1060.0,  1088.0,  1173.0,  1235.0,  1294.2,  1399.0,  1435.0,projected
"North West",2022-05-11,  1005.0,  1030.8,  1131.0,  1200.0,  1274.0,  1392.0,  1427.0,projected
"North West",2022-05-12,   874.5,   902.0,   997.0,  1066.0,  1148.0,  1274.0,  1313.0,projected
"North West",2022-05-13,   758.5,   787.0,   887.8,   963.0,  1036.0,  1162.0,  1215.0,projected
"North West",2022-05-14,   648.0,   675.9,   768.0,   842.0,   915.0,  1050.0,  1089.5,projected
