area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-09, 5542.4, 5574.9, 5723.0, 5864.0, 6238.2, 6989.1, 7066.0,inferred
"North East and Yorkshire",2022-02-10, 4702.5, 4732.0, 4870.0, 4983.0, 5154.2, 5604.2, 5685.5,inferred
"North East and Yorkshire",2022-02-11, 4055.0, 4083.0, 4184.0, 4279.5, 4408.0, 4663.1, 4721.0,inferred
"North East and Yorkshire",2022-02-12, 3466.0, 3492.9, 3588.0, 3672.0, 3762.2, 3911.1, 3948.0,inferred
"North East and Yorkshire",2022-02-13, 4055.0, 4089.0, 4188.0, 4266.0, 4352.2, 4498.0, 4534.6,inferred
"North East and Yorkshire",2022-02-14, 5218.9, 5259.0, 5375.0, 5459.0, 5545.0, 5697.0, 5736.0,inferred
"North East and Yorkshire",2022-02-15, 4660.0, 4695.0, 4794.8, 4864.0, 4939.2, 5049.0, 5079.0,inferred
"North East and Yorkshire",2022-02-16, 4297.5, 4326.0, 4425.8, 4485.5, 4546.2, 4632.0, 4668.1,inferred
"North East and Yorkshire",2022-02-17, 3571.0, 3597.0, 3681.0, 3738.0, 3799.0, 3876.1, 3906.5,inferred
"North East and Yorkshire",2022-02-18, 2979.0, 2997.0, 3085.0, 3142.0, 3195.0, 3278.1, 3305.6,inferred
"North East and Yorkshire",2022-02-19, 2491.5, 2511.0, 2585.0, 2637.0, 2688.0, 2756.0, 2786.0,inferred
"North East and Yorkshire",2022-02-20, 2892.0, 2916.9, 2993.0, 3048.5, 3102.0, 3174.0, 3200.5,inferred
"North East and Yorkshire",2022-02-21, 3723.0, 3748.0, 3827.0, 3885.0, 3942.0, 4027.0, 4050.1,inferred
"North East and Yorkshire",2022-02-22, 3307.0, 3331.0, 3406.8, 3464.0, 3526.0, 3612.0, 3634.5,inferred
"North East and Yorkshire",2022-02-23, 3040.5, 3068.0, 3144.0, 3197.5, 3256.0, 3330.1, 3350.0,inferred
"North East and Yorkshire",2022-02-24, 2533.9, 2554.0, 2630.0, 2676.0, 2727.2, 2799.0, 2827.0,inferred
"North East and Yorkshire",2022-02-25, 2125.0, 2151.0, 2228.0, 2279.0, 2326.0, 2402.0, 2427.5,inferred
"North East and Yorkshire",2022-02-26, 1907.0, 1927.0, 1986.0, 2032.5, 2077.0, 2135.0, 2156.5,inferred
"North East and Yorkshire",2022-02-27, 2474.5, 2497.0, 2567.0, 2621.0, 2670.0, 2744.1, 2772.0,inferred
"North East and Yorkshire",2022-02-28, 3578.9, 3612.0, 3698.8, 3758.0, 3822.0, 3912.0, 3944.0,inferred
"North East and Yorkshire",2022-03-01, 3575.5, 3600.0, 3674.0, 3736.0, 3796.0, 3887.1, 3913.5,inferred
"North East and Yorkshire",2022-03-02, 3609.0, 3645.0, 3737.0, 3804.0, 3863.0, 3948.1, 3976.5,inferred
"North East and Yorkshire",2022-03-03, 3307.5, 3346.0, 3425.0, 3482.0, 3540.0, 3628.1, 3653.5,inferred
"North East and Yorkshire",2022-03-04, 3037.4, 3067.0, 3149.0, 3206.0, 3268.0, 3355.1, 3386.5,inferred
"North East and Yorkshire",2022-03-05, 2878.5, 2895.0, 2974.0, 3028.0, 3082.2, 3159.0, 3189.0,inferred
"North East and Yorkshire",2022-03-06, 3841.0, 3869.9, 3954.0, 4016.0, 4077.0, 4166.0, 4196.5,inferred
"North East and Yorkshire",2022-03-07, 5683.0, 5717.0, 5829.0, 5904.0, 5980.2, 6079.0, 6111.0,inferred
"North East and Yorkshire",2022-03-08, 5827.0, 5853.0, 5958.8, 6029.0, 6106.0, 6219.0, 6251.0,inferred
"North East and Yorkshire",2022-03-09, 6086.5, 6131.0, 6255.0, 6343.0, 6430.0, 6545.1, 6583.0,inferred
"North East and Yorkshire",2022-03-10, 5804.0, 5842.0, 5956.0, 6032.0, 6108.0, 6223.0, 6253.5,inferred
"North East and Yorkshire",2022-03-11, 5530.8, 5567.0, 5680.8, 5755.5, 5823.0, 5938.1, 5971.5,inferred
"North East and Yorkshire",2022-03-12, 5195.0, 5238.0, 5331.0, 5405.0, 5472.0, 5586.0, 5619.5,inferred
"North East and Yorkshire",2022-03-13, 6592.9, 6644.0, 6756.0, 6836.0, 6915.0, 7032.2, 7068.0,inferred
"North East and Yorkshire",2022-03-14, 9266.5, 9299.0, 9436.0, 9532.0, 9636.0, 9763.0, 9813.1,inferred
"North East and Yorkshire",2022-03-15, 9021.0, 9060.9, 9186.0, 9286.5, 9378.0, 9536.0, 9591.5,inferred
"North East and Yorkshire",2022-03-16, 9087.0, 9133.0, 9264.0, 9363.0, 9456.0, 9593.0, 9640.6,inferred
"North East and Yorkshire",2022-03-17, 8321.4, 8360.0, 8490.0, 8576.5, 8669.0, 8801.0, 8835.6,inferred
"North East and Yorkshire",2022-03-18, 7669.5, 7710.0, 7833.0, 7923.0, 8006.0, 8137.0, 8180.0,inferred
"North East and Yorkshire",2022-03-19, 6966.4, 7011.9, 7127.8, 7207.0, 7294.0, 7409.0, 7445.0,inferred
