area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-09,  482.0,  497.0,  538.0,  566.0,  597.0,  641.0,  654.5,inferred
"North East and Yorkshire",2021-04-10,  356.0,  369.0,  404.0,  428.0,  453.2,  496.0,  507.5,inferred
"North East and Yorkshire",2021-04-11,  359.0,  370.0,  403.0,  428.5,  458.0,  499.0,  513.0,inferred
"North East and Yorkshire",2021-04-12,  484.0,  498.0,  542.0,  572.0,  604.0,  653.0,  670.0,inferred
"North East and Yorkshire",2021-04-13,  466.0,  477.0,  514.0,  541.0,  570.0,  612.0,  627.0,inferred
"North East and Yorkshire",2021-04-14,  474.0,  484.0,  518.0,  544.0,  570.0,  607.0,  621.0,inferred
"North East and Yorkshire",2021-04-15,  447.0,  456.0,  491.0,  514.0,  537.0,  575.0,  586.0,inferred
"North East and Yorkshire",2021-04-16,  391.5,  402.0,  434.0,  457.0,  480.0,  512.0,  524.5,inferred
"North East and Yorkshire",2021-04-17,  301.0,  308.0,  334.0,  353.0,  374.0,  404.0,  413.5,inferred
"North East and Yorkshire",2021-04-18,  303.5,  315.0,  342.0,  361.0,  383.0,  414.0,  424.0,inferred
"North East and Yorkshire",2021-04-19,  429.0,  438.0,  470.8,  493.0,  517.0,  553.0,  564.0,inferred
"North East and Yorkshire",2021-04-20,  412.0,  424.0,  455.0,  478.0,  499.0,  532.0,  543.0,inferred
"North East and Yorkshire",2021-04-21,  429.0,  438.0,  469.0,  491.0,  516.0,  551.0,  562.5,inferred
"North East and Yorkshire",2021-04-22,  404.0,  416.0,  447.0,  471.0,  494.0,  530.0,  541.5,inferred
"North East and Yorkshire",2021-04-23,  364.0,  372.0,  404.0,  424.0,  446.0,  477.0,  488.0,inferred
"North East and Yorkshire",2021-04-24,  281.0,  289.0,  315.0,  334.5,  352.2,  380.0,  390.0,inferred
"North East and Yorkshire",2021-04-25,  293.5,  301.0,  327.0,  347.0,  365.0,  396.0,  403.5,inferred
"North East and Yorkshire",2021-04-26,  407.5,  420.0,  451.8,  473.0,  498.0,  530.0,  542.0,inferred
"North East and Yorkshire",2021-04-27,  396.5,  405.0,  434.0,  456.0,  479.0,  509.0,  519.0,inferred
"North East and Yorkshire",2021-04-28,  406.5,  418.0,  446.0,  468.0,  489.0,  525.0,  537.0,inferred
"North East and Yorkshire",2021-04-29,  379.0,  391.0,  422.0,  444.0,  465.0,  501.0,  511.0,inferred
"North East and Yorkshire",2021-04-30,  341.0,  351.0,  377.0,  398.0,  416.0,  445.0,  456.0,inferred
"North East and Yorkshire",2021-05-01,  254.0,  261.0,  289.0,  308.0,  327.0,  355.0,  363.5,inferred
"North East and Yorkshire",2021-05-02,  267.0,  276.0,  300.8,  320.0,  340.0,  366.0,  373.5,inferred
"North East and Yorkshire",2021-05-03,  376.0,  386.0,  418.0,  440.0,  461.0,  495.0,  509.0,inferred
"North East and Yorkshire",2021-05-04,  362.0,  373.0,  404.0,  425.0,  446.0,  481.0,  494.0,inferred
"North East and Yorkshire",2021-05-05,  381.5,  389.0,  416.0,  438.0,  460.0,  493.0,  504.0,inferred
"North East and Yorkshire",2021-05-06,  364.0,  371.0,  397.0,  419.0,  441.0,  472.0,  486.0,inferred
"North East and Yorkshire",2021-05-07,  324.0,  333.0,  358.0,  377.0,  396.0,  428.0,  436.0,inferred
"North East and Yorkshire",2021-05-08,  247.0,  257.0,  280.0,  297.0,  315.0,  342.0,  349.5,inferred
"North East and Yorkshire",2021-05-09,  254.9,  263.0,  288.8,  307.0,  327.0,  354.0,  361.5,inferred
"North East and Yorkshire",2021-05-10,  361.0,  369.0,  400.0,  422.0,  445.0,  478.0,  490.0,inferred
"North East and Yorkshire",2021-05-11,  347.0,  357.0,  387.0,  408.0,  430.0,  460.0,  471.0,inferred
"North East and Yorkshire",2021-05-12,  359.5,  367.0,  398.0,  420.0,  442.0,  474.0,  483.5,inferred
"North East and Yorkshire",2021-05-13,  345.0,  353.0,  379.8,  399.0,  420.2,  451.0,  460.0,inferred
"North East and Yorkshire",2021-05-14,  303.5,  313.0,  340.0,  361.0,  382.0,  413.0,  421.5,inferred
"North East and Yorkshire",2021-05-15,  235.0,  244.0,  266.0,  285.0,  304.0,  331.0,  338.0,inferred
"North East and Yorkshire",2021-05-16,  247.0,  256.0,  280.0,  298.0,  316.0,  344.0,  352.0,inferred
"North East and Yorkshire",2021-05-17,  353.0,  363.0,  392.0,  414.0,  437.0,  467.0,  481.0,inferred
"North East and Yorkshire",2021-05-18,  343.0,  353.0,  382.0,  404.0,  427.0,  459.0,  469.0,inferred
"North East and Yorkshire",2021-05-19,  362.0,  371.0,  401.0,  421.0,  444.0,  477.0,  488.5,inferred
"North East and Yorkshire",2021-05-20,  352.5,  360.0,  387.8,  408.0,  428.0,  462.0,  472.0,inferred
"North East and Yorkshire",2021-05-21,  312.0,  321.0,  350.0,  369.0,  390.2,  421.0,  434.5,inferred
"North East and Yorkshire",2021-05-22,  242.5,  252.0,  277.0,  292.0,  312.0,  337.0,  346.0,inferred
"North East and Yorkshire",2021-05-23,  257.0,  265.0,  290.0,  308.0,  326.0,  357.0,  366.0,inferred
"North East and Yorkshire",2021-05-24,  370.0,  383.0,  411.0,  434.0,  457.2,  489.0,  502.0,inferred
"North East and Yorkshire",2021-05-25,  372.0,  381.0,  411.0,  432.5,  455.0,  486.0,  500.0,inferred
"North East and Yorkshire",2021-05-26,  399.0,  407.0,  439.0,  461.0,  484.0,  516.0,  528.0,inferred
"North East and Yorkshire",2021-05-27,  393.0,  402.0,  433.0,  454.0,  478.2,  519.0,  531.5,inferred
"North East and Yorkshire",2021-05-28,  363.5,  372.0,  401.0,  422.0,  446.0,  476.0,  486.0,inferred
"North East and Yorkshire",2021-05-29,  292.0,  300.0,  326.0,  343.0,  363.0,  393.0,  402.5,inferred
"North East and Yorkshire",2021-05-30,  310.0,  321.0,  349.0,  368.0,  389.0,  424.0,  435.5,inferred
"North East and Yorkshire",2021-05-31,  476.0,  488.0,  522.0,  548.0,  573.2,  611.0,  625.5,inferred
"North East and Yorkshire",2021-06-01,  515.0,  525.0,  556.0,  583.0,  610.0,  643.0,  655.5,inferred
"North East and Yorkshire",2021-06-02,  590.0,  600.0,  637.0,  665.0,  693.0,  735.0,  749.5,inferred
"North East and Yorkshire",2021-06-03,  624.5,  635.0,  674.0,  702.0,  731.0,  773.0,  790.5,inferred
"North East and Yorkshire",2021-06-04,  620.5,  632.0,  668.0,  696.0,  722.0,  767.0,  777.0,inferred
"North East and Yorkshire",2021-06-05,  529.0,  540.0,  575.8,  601.0,  625.2,  660.0,  670.0,inferred
"North East and Yorkshire",2021-06-06,  603.0,  614.9,  654.0,  682.0,  710.0,  751.0,  760.0,inferred
"North East and Yorkshire",2021-06-07,  912.0,  927.0,  973.0, 1007.5, 1043.0, 1097.0, 1110.5,inferred
"North East and Yorkshire",2021-06-08,  940.5,  952.0, 1001.0, 1034.0, 1070.0, 1122.0, 1140.0,inferred
"North East and Yorkshire",2021-06-09, 1034.5, 1050.0, 1098.0, 1134.0, 1169.0, 1218.0, 1237.0,inferred
"North East and Yorkshire",2021-06-10, 1048.0, 1065.0, 1118.0, 1153.0, 1189.0, 1242.0, 1257.5,inferred
"North East and Yorkshire",2021-06-11, 1013.0, 1030.0, 1076.0, 1110.0, 1148.0, 1201.0, 1213.0,inferred
"North East and Yorkshire",2021-06-12,  850.0,  861.0,  904.0,  936.0,  968.0, 1017.0, 1028.0,inferred
"North East and Yorkshire",2021-06-13,  945.0,  958.0, 1003.0, 1040.0, 1074.2, 1125.0, 1146.0,inferred
"North East and Yorkshire",2021-06-14, 1425.5, 1445.0, 1502.8, 1542.0, 1586.0, 1647.0, 1667.0,inferred
"North East and Yorkshire",2021-06-15, 1489.5, 1504.0, 1562.0, 1607.0, 1651.2, 1715.0, 1740.1,inferred
"North East and Yorkshire",2021-06-16, 1679.0, 1693.0, 1752.8, 1795.0, 1842.0, 1915.0, 1936.0,inferred
"North East and Yorkshire",2021-06-17, 1726.0, 1747.0, 1813.0, 1857.5, 1901.0, 1969.0, 1999.0,inferred
"North East and Yorkshire",2021-06-18, 1684.9, 1708.0, 1768.0, 1809.5, 1855.2, 1920.0, 1950.5,inferred
"North East and Yorkshire",2021-06-19, 1416.0, 1440.0, 1498.0, 1541.0, 1586.0, 1650.0, 1675.0,inferred
"North East and Yorkshire",2021-06-20, 1594.5, 1618.9, 1684.0, 1736.0, 1779.0, 1848.0, 1868.5,inferred
"North East and Yorkshire",2021-06-21, 2460.5, 2481.9, 2567.0, 2624.0, 2680.2, 2769.0, 2791.5,inferred
"North East and Yorkshire",2021-06-22, 2659.5, 2683.0, 2763.0, 2821.0, 2878.0, 2960.1, 2990.0,inferred
"North East and Yorkshire",2021-06-23, 3069.5, 3104.0, 3183.0, 3244.0, 3303.2, 3394.1, 3420.5,inferred
"North East and Yorkshire",2021-06-24, 3265.0, 3289.0, 3386.0, 3449.0, 3510.0, 3601.0, 3635.6,inferred
