area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-21,12185.0,12256.7,12523.5,12721.0,12899.0,13761.3,13895.5,inferred
"North East and Yorkshire",2022-01-22,10212.8,10284.0,10728.8,11091.0,11282.0,11603.0,11681.0,inferred
"North East and Yorkshire",2022-01-23,11771.5,11878.9,12536.0,13339.5,13620.2,13930.2,13999.5,inferred
"North East and Yorkshire",2022-01-24,14930.4,15035.9,15700.5,16882.5,17419.2,17890.1,17979.6,inferred
"North East and Yorkshire",2022-01-25,13506.9,13597.0,14057.8,14936.5,15393.5,15973.1,16094.1,inferred
"North East and Yorkshire",2022-01-26,12830.9,12922.0,13333.0,13874.0,14190.0,14741.1,14848.5,inferred
"North East and Yorkshire",2022-01-27,11130.0,11199.0,11476.0,11711.5,11933.0,12347.1,12461.5,inferred
"North East and Yorkshire",2022-01-28, 9569.0, 9611.0, 9762.0, 9880.0, 9999.0,10190.1,10252.6,inferred
"North East and Yorkshire",2022-01-29, 8045.0, 8082.0, 8215.0, 8314.0, 8419.0, 8567.0, 8619.0,inferred
"North East and Yorkshire",2022-01-30, 9376.0, 9419.0, 9600.0, 9735.0, 9880.0,10124.1,10183.6,inferred
"North East and Yorkshire",2022-01-31,11719.4,11779.9,11974.0,12135.0,12345.2,12631.0,12697.1,inferred
"North East and Yorkshire",2022-02-01,10213.5,10255.0,10439.8,10566.5,10717.0,10942.1,11018.6,inferred
"North East and Yorkshire",2022-02-02, 9331.0, 9372.9, 9524.0, 9635.0, 9746.0, 9900.1, 9948.6,inferred
"North East and Yorkshire",2022-02-03, 7743.0, 7784.0, 7913.8, 8000.0, 8086.0, 8209.0, 8251.5,inferred
"North East and Yorkshire",2022-02-04, 6361.0, 6409.0, 6524.8, 6604.0, 6683.2, 6804.0, 6834.0,inferred
"North East and Yorkshire",2022-02-05, 5229.4, 5264.0, 5372.0, 5443.0, 5514.0, 5617.1, 5649.0,inferred
"North East and Yorkshire",2022-02-06, 6026.0, 6062.0, 6175.0, 6255.0, 6333.2, 6442.1, 6481.0,inferred
"North East and Yorkshire",2022-02-07, 7492.4, 7536.0, 7663.8, 7749.0, 7838.0, 7974.0, 8011.0,inferred
"North East and Yorkshire",2022-02-08, 6547.0, 6586.0, 6701.8, 6792.0, 6869.0, 6985.0, 7029.5,inferred
"North East and Yorkshire",2022-02-09, 6005.0, 6037.9, 6149.0, 6225.0, 6309.0, 6421.0, 6457.0,inferred
"North East and Yorkshire",2022-02-10, 5035.5, 5062.0, 5163.8, 5231.0, 5301.0, 5410.0, 5447.1,inferred
"North East and Yorkshire",2022-02-11, 4166.0, 4193.9, 4286.0, 4352.0, 4420.0, 4515.0, 4543.0,inferred
"North East and Yorkshire",2022-02-12, 3459.0, 3486.0, 3567.0, 3626.0, 3679.0, 3761.0, 3796.6,inferred
"North East and Yorkshire",2022-02-13, 4017.5, 4043.0, 4137.0, 4205.0, 4277.0, 4375.0, 4414.0,inferred
"North East and Yorkshire",2022-02-14, 5041.0, 5080.0, 5188.0, 5270.0, 5347.0, 5455.0, 5488.5,inferred
"North East and Yorkshire",2022-02-15, 4469.5, 4504.0, 4595.0, 4663.5, 4729.2, 4825.0, 4856.0,inferred
"North East and Yorkshire",2022-02-16, 4162.0, 4190.0, 4275.0, 4337.0, 4401.0, 4482.0, 4505.5,inferred
"North East and Yorkshire",2022-02-17, 3498.0, 3524.9, 3607.0, 3666.0, 3722.0, 3810.0, 3831.5,inferred
