area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-06,  1046.0,  1061.0,  1113.0,  1151.0,  1192.0,  1248.0,  1270.5,projected
"North East and Yorkshire",2022-05-07,   887.0,   905.0,   958.0,   993.5,  1030.0,  1091.0,  1107.0,projected
"North East and Yorkshire",2022-05-08,  1068.0,  1084.0,  1149.0,  1196.0,  1244.0,  1314.0,  1335.6,projected
"North East and Yorkshire",2022-05-09,  1384.5,  1412.0,  1492.0,  1554.0,  1617.0,  1709.0,  1737.0,projected
"North East and Yorkshire",2022-05-10,  1247.0,  1272.0,  1362.0,  1420.0,  1487.0,  1590.0,  1624.5,projected
"North East and Yorkshire",2022-05-11,  1187.0,  1212.0,  1300.0,  1372.0,  1440.2,  1551.0,  1593.0,projected
"North East and Yorkshire",2022-05-12,  1016.9,  1048.0,  1135.0,  1201.0,  1280.0,  1391.0,  1425.1,projected
"North East and Yorkshire",2022-05-13,   874.0,   894.9,   983.8,  1049.0,  1123.0,  1244.0,  1292.5,projected
"North East and Yorkshire",2022-05-14,   742.0,   762.0,   849.8,   915.5,   979.2,  1107.0,  1139.5,projected
"North East and Yorkshire",2022-05-15,   884.5,   924.0,  1024.0,  1107.5,  1203.2,  1370.0,  1412.0,projected
"North East and Yorkshire",2022-05-16,  1159.5,  1197.9,  1335.8,  1458.0,  1589.2,  1826.0,  1909.6,projected
"North East and Yorkshire",2022-05-17,  1052.0,  1084.0,  1225.8,  1343.5,  1488.0,  1758.0,  1845.0,projected
"North East and Yorkshire",2022-05-18,   989.9,  1031.9,  1182.8,  1313.0,  1452.2,  1732.0,  1809.5,projected
"North East and Yorkshire",2022-05-19,   846.0,   893.0,  1041.0,  1158.0,  1317.5,  1586.0,  1679.0,projected
"North East and Yorkshire",2022-05-20,   728.5,   768.0,   905.0,  1027.0,  1163.2,  1453.1,  1530.0,projected
"North East and Yorkshire",2022-05-21,   626.4,   658.0,   792.0,   899.0,  1037.0,  1314.1,  1391.7,projected
"North East and Yorkshire",2022-05-22,   774.0,   801.9,   964.8,  1107.0,  1297.0,  1677.4,  1797.8,projected
"North East and Yorkshire",2022-05-23,   969.5,  1042.0,  1280.8,  1464.0,  1742.0,  2290.3,  2491.0,projected
"North East and Yorkshire",2022-05-24,   893.5,   945.0,  1182.8,  1383.0,  1641.8,  2216.7,  2414.1,projected
"North East and Yorkshire",2022-05-25,   855.5,   913.0,  1146.5,  1358.5,  1632.2,  2269.0,  2498.9,projected
"North East and Yorkshire",2022-05-26,   738.0,   797.0,  1017.8,  1217.0,  1503.5,  2115.1,  2408.6,projected
"North West",2022-05-06,   819.5,   838.0,   891.0,   924.0,   957.0,  1009.0,  1019.5,projected
