area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-24, 4409.0, 4447.0, 4594.0, 4700.0, 4826.0, 4986.0, 5034.6,inferred
"North East and Yorkshire",2021-09-25, 3184.5, 3215.9, 3360.0, 3467.0, 3575.0, 3717.0, 3774.0,inferred
"North East and Yorkshire",2021-09-26, 3900.9, 3968.9, 4159.0, 4282.0, 4390.0, 4547.0, 4603.0,inferred
"North East and Yorkshire",2021-09-27, 5394.3, 5467.0, 5705.0, 5855.5, 5994.0, 6173.0, 6261.5,inferred
"North East and Yorkshire",2021-09-28, 5550.5, 5625.0, 5851.0, 5990.0, 6127.0, 6333.0, 6402.0,inferred
"North East and Yorkshire",2021-09-29, 5643.3, 5719.0, 5936.0, 6072.0, 6211.0, 6420.1, 6484.5,inferred
"North East and Yorkshire",2021-09-30, 4999.5, 5065.0, 5238.0, 5361.5, 5494.0, 5681.0, 5735.0,inferred
"North East and Yorkshire",2021-10-01, 4458.5, 4520.8, 4678.0, 4793.0, 4913.0, 5080.0, 5132.0,inferred
"North East and Yorkshire",2021-10-02, 3258.5, 3300.9, 3426.0, 3520.0, 3622.0, 3778.0, 3811.6,inferred
"North East and Yorkshire",2021-10-03, 4018.0, 4078.0, 4240.5, 4347.5, 4457.2, 4639.0, 4686.5,inferred
"North East and Yorkshire",2021-10-04, 5644.4, 5694.9, 5894.0, 6024.0, 6163.5, 6343.1, 6407.7,inferred
"North East and Yorkshire",2021-10-05, 5924.9, 5990.0, 6179.0, 6303.0, 6448.0, 6658.0, 6717.5,inferred
"North East and Yorkshire",2021-10-06, 6174.0, 6229.0, 6418.0, 6549.0, 6683.2, 6871.0, 6933.0,inferred
"North East and Yorkshire",2021-10-07, 5577.0, 5632.0, 5812.8, 5931.0, 6057.0, 6243.0, 6323.8,inferred
"North East and Yorkshire",2021-10-08, 5082.0, 5120.0, 5293.8, 5410.0, 5531.0, 5721.0, 5775.5,inferred
"North East and Yorkshire",2021-10-09, 3773.5, 3829.0, 3979.0, 4081.0, 4184.0, 4326.0, 4374.0,inferred
"North East and Yorkshire",2021-10-10, 4809.5, 4856.9, 5017.0, 5132.0, 5245.0, 5432.1, 5493.0,inferred
"North East and Yorkshire",2021-10-11, 6664.5, 6746.0, 6958.0, 7100.5, 7237.0, 7464.0, 7520.6,inferred
"North East and Yorkshire",2021-10-12, 6835.5, 6908.0, 7116.0, 7262.0, 7414.0, 7614.0, 7685.1,inferred
"North East and Yorkshire",2021-10-13, 6925.5, 6979.0, 7168.0, 7314.5, 7461.0, 7674.0, 7731.0,inferred
"North East and Yorkshire",2021-10-14, 6087.5, 6153.0, 6326.0, 6448.0, 6582.0, 6776.0, 6836.5,inferred
"North East and Yorkshire",2021-10-15, 5379.5, 5443.9, 5632.8, 5745.5, 5877.2, 6068.0, 6159.0,inferred
"North East and Yorkshire",2021-10-16, 3920.5, 3968.9, 4113.0, 4217.0, 4327.0, 4479.0, 4523.1,inferred
"North East and Yorkshire",2021-10-17, 4842.5, 4901.9, 5083.0, 5204.0, 5330.0, 5487.0, 5531.5,inferred
"North East and Yorkshire",2021-10-18, 6643.9, 6711.0, 6912.0, 7047.5, 7191.0, 7396.1, 7461.6,inferred
"North East and Yorkshire",2021-10-19, 6745.0, 6801.9, 6984.0, 7117.5, 7254.0, 7472.1, 7527.5,inferred
"North East and Yorkshire",2021-10-20, 6697.0, 6762.9, 6967.0, 7108.0, 7239.0, 7454.3, 7535.5,inferred
"North East and Yorkshire",2021-10-21, 5828.5, 5895.0, 6057.0, 6186.0, 6306.2, 6498.0, 6551.5,inferred
"North East and Yorkshire",2021-10-22, 5104.0, 5157.0, 5320.0, 5435.0, 5552.0, 5749.0, 5802.1,inferred
"North East and Yorkshire",2021-10-23, 3641.0, 3684.0, 3829.0, 3932.0, 4040.0, 4183.0, 4231.1,inferred
"North East and Yorkshire",2021-10-24, 4437.5, 4495.0, 4652.0, 4766.0, 4890.0, 5057.0, 5107.5,inferred
"North East and Yorkshire",2021-10-25, 6069.0, 6137.0, 6323.0, 6463.5, 6594.0, 6782.0, 6851.0,inferred
"North East and Yorkshire",2021-10-26, 6128.0, 6176.0, 6378.0, 6518.5, 6664.0, 6850.0, 6903.0,inferred
"North East and Yorkshire",2021-10-27, 6155.0, 6217.9, 6397.0, 6530.0, 6666.2, 6871.2, 6951.1,inferred
"North East and Yorkshire",2021-10-28, 5353.5, 5405.0, 5573.0, 5700.0, 5824.2, 6004.0, 6051.1,inferred
"North East and Yorkshire",2021-10-29, 4703.0, 4741.0, 4919.0, 5031.0, 5140.0, 5305.0, 5369.7,inferred
"North East and Yorkshire",2021-10-30, 3379.9, 3416.0, 3540.8, 3637.0, 3740.0, 3871.2, 3930.5,inferred
"North East and Yorkshire",2021-10-31, 4103.0, 4147.0, 4312.0, 4424.0, 4539.0, 4703.0, 4756.5,inferred
"North East and Yorkshire",2021-11-01, 5543.5, 5609.9, 5791.8, 5930.0, 6050.0, 6279.0, 6356.5,inferred
"North East and Yorkshire",2021-11-02, 5549.5, 5615.9, 5797.8, 5929.0, 6049.2, 6221.0, 6294.6,inferred
"North East and Yorkshire",2021-11-03, 5491.0, 5551.0, 5731.0, 5849.5, 5971.0, 6159.0, 6217.0,inferred
"North East and Yorkshire",2021-11-04, 4725.5, 4772.0, 4926.0, 5041.5, 5160.0, 5339.0, 5390.0,inferred
"North East and Yorkshire",2021-11-05, 4091.0, 4139.0, 4290.8, 4394.0, 4502.2, 4662.1, 4709.5,inferred
"North East and Yorkshire",2021-11-06, 2910.4, 2941.0, 3070.8, 3160.0, 3251.0, 3381.0, 3432.5,inferred
"North East and Yorkshire",2021-11-07, 3515.0, 3575.9, 3706.8, 3814.5, 3914.2, 4075.0, 4125.5,inferred
"North East and Yorkshire",2021-11-08, 4830.0, 4886.9, 5074.0, 5200.0, 5327.0, 5516.0, 5578.6,inferred
"North East and Yorkshire",2021-11-09, 5019.4, 5073.8, 5268.8, 5378.0, 5499.0, 5678.0, 5741.0,inferred
"North East and Yorkshire",2021-11-10, 5172.4, 5225.0, 5383.8, 5514.0, 5634.2, 5815.1, 5870.6,inferred
"North East and Yorkshire",2021-11-11, 4619.5, 4677.0, 4829.8, 4943.5, 5055.0, 5219.0, 5275.0,inferred
"North East and Yorkshire",2021-11-12, 4158.5, 4195.9, 4346.8, 4452.0, 4558.0, 4719.0, 4765.0,inferred
"North East and Yorkshire",2021-11-13, 3036.5, 3075.9, 3217.8, 3301.0, 3397.0, 3540.0, 3584.0,inferred
