area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-17,   1459.0,   1480.9,   1544.0,   1589.0,   1633.2,   1698.0,   1723.0,projected
"North East and Yorkshire",2022-06-18,   1323.0,   1344.0,   1410.0,   1457.0,   1501.2,   1570.0,   1590.0,projected
"North East and Yorkshire",2022-06-19,   1649.0,   1675.0,   1757.8,   1814.0,   1871.0,   1958.0,   1978.5,projected
"North East and Yorkshire",2022-06-20,   2247.0,   2291.0,   2410.0,   2495.0,   2575.0,   2697.1,   2743.5,projected
"North East and Yorkshire",2022-06-21,   2160.5,   2197.0,   2332.0,   2420.5,   2519.0,   2650.2,   2699.0,projected
"North East and Yorkshire",2022-06-22,   2139.9,   2175.0,   2323.0,   2428.0,   2538.0,   2704.1,   2765.6,projected
"North East and Yorkshire",2022-06-23,   1923.5,   1973.0,   2128.8,   2237.5,   2347.0,   2535.0,   2606.0,projected
"North East and Yorkshire",2022-06-24,   1752.5,   1797.0,   1962.8,   2086.0,   2205.5,   2398.1,   2486.8,projected
"North East and Yorkshire",2022-06-25,   1588.5,   1638.9,   1805.0,   1931.0,   2054.0,   2267.2,   2354.7,projected
"North East and Yorkshire",2022-06-26,   1946.5,   2030.6,   2246.0,   2407.5,   2594.2,   2922.1,   3010.1,projected
"North East and Yorkshire",2022-06-27,   2650.9,   2762.9,   3079.0,   3340.0,   3601.5,   4095.2,   4286.6,projected
"North East and Yorkshire",2022-06-28,   2567.9,   2654.9,   2999.0,   3273.5,   3575.0,   4151.0,   4285.8,projected
"North East and Yorkshire",2022-06-29,   2513.5,   2621.9,   3006.8,   3304.5,   3646.0,   4243.2,   4472.2,projected
"North East and Yorkshire",2022-06-30,   2292.9,   2401.9,   2765.8,   3068.5,   3398.8,   4049.1,   4288.1,projected
"North East and Yorkshire",2022-07-01,   2116.3,   2206.0,   2572.0,   2879.0,   3243.0,   3922.4,   4162.7,projected
"North East and Yorkshire",2022-07-02,   1909.0,   2020.0,   2373.5,   2683.0,   3067.2,   3714.2,   4039.5,projected
"North East and Yorkshire",2022-07-03,   2378.9,   2487.0,   2983.0,   3411.0,   3917.8,   4879.9,   5326.7,projected
"North East and Yorkshire",2022-07-04,   3229.9,   3403.9,   4124.0,   4758.0,   5549.2,   6995.1,   7741.2,projected
