area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-23, 5034.4, 5121.9, 5360.0, 5551.5, 5758.0, 6001.0, 6075.6,inferred
"North East and Yorkshire",2021-11-24, 5010.9, 5063.0, 5294.0, 5446.0, 5617.2, 5881.1, 5941.6,inferred
"North East and Yorkshire",2021-11-25, 4294.4, 4348.0, 4557.0, 4725.0, 4924.0, 5197.3, 5282.7,inferred
"North East and Yorkshire",2021-11-26, 3585.9, 3635.0, 3832.0, 3996.0, 4198.2, 4447.2, 4511.6,inferred
"North East and Yorkshire",2021-11-27, 2731.5, 2772.0, 2943.8, 3079.0, 3217.2, 3409.1, 3464.0,inferred
"North East and Yorkshire",2021-11-28, 3645.5, 3697.9, 3884.0, 4021.5, 4157.0, 4361.0, 4440.7,inferred
"North East and Yorkshire",2021-11-29, 5148.0, 5212.0, 5420.0, 5575.5, 5724.0, 5966.1, 6040.5,inferred
"North East and Yorkshire",2021-11-30, 5266.4, 5320.9, 5546.0, 5690.5, 5832.0, 6051.1, 6123.0,inferred
"North East and Yorkshire",2021-12-01, 5254.8, 5319.9, 5521.0, 5675.5, 5820.0, 6033.0, 6110.0,inferred
"North East and Yorkshire",2021-12-02, 4625.4, 4681.0, 4861.0, 4995.5, 5139.2, 5324.3, 5391.0,inferred
"North East and Yorkshire",2021-12-03, 3862.4, 3907.0, 4080.0, 4205.0, 4334.0, 4542.0, 4598.5,inferred
"North East and Yorkshire",2021-12-04, 2908.0, 2944.9, 3094.0, 3192.0, 3311.0, 3463.0, 3519.5,inferred
"North East and Yorkshire",2021-12-05, 3775.0, 3828.0, 4002.0, 4113.5, 4227.2, 4411.0, 4470.1,inferred
"North East and Yorkshire",2021-12-06, 5216.3, 5279.9, 5478.8, 5630.0, 5774.0, 5982.0, 6057.5,inferred
"North East and Yorkshire",2021-12-07, 5278.0, 5341.9, 5541.0, 5681.5, 5823.0, 6038.1, 6113.6,inferred
"North East and Yorkshire",2021-12-08, 5207.4, 5266.0, 5460.8, 5604.5, 5747.0, 5978.3, 6068.5,inferred
"North East and Yorkshire",2021-12-09, 4538.0, 4584.0, 4768.0, 4898.5, 5049.2, 5249.1, 5307.6,inferred
"North East and Yorkshire",2021-12-10, 3935.9, 3983.8, 4151.0, 4275.5, 4406.0, 4583.0, 4656.7,inferred
"North East and Yorkshire",2021-12-11, 3143.9, 3197.0, 3350.0, 3464.0, 3578.2, 3745.0, 3786.2,inferred
"North East and Yorkshire",2021-12-12, 4430.5, 4494.8, 4667.0, 4805.0, 4954.0, 5139.0, 5207.6,inferred
"North East and Yorkshire",2021-12-13, 6602.9, 6675.0, 6910.0, 7066.0, 7224.0, 7465.1, 7542.2,inferred
"North East and Yorkshire",2021-12-14, 7149.3, 7238.9, 7465.5, 7635.5, 7810.0, 8071.0, 8141.0,inferred
"North East and Yorkshire",2021-12-15, 7526.4, 7634.8, 7878.0, 8053.0, 8233.0, 8494.1, 8583.1,inferred
"North East and Yorkshire",2021-12-16, 7005.4, 7070.8, 7325.8, 7501.0, 7705.2, 7976.1, 8044.1,inferred
"North East and Yorkshire",2021-12-17, 6336.5, 6411.0, 6647.2, 6817.5, 7002.0, 7238.0, 7321.6,inferred
"North East and Yorkshire",2021-12-18, 5234.9, 5319.0, 5526.0, 5674.0, 5819.0, 6033.0, 6104.5,inferred
"North East and Yorkshire",2021-12-19, 7547.5, 7605.9, 7839.0, 8015.0, 8195.2, 8439.1, 8506.7,inferred
"North East and Yorkshire",2021-12-20,11440.4,11539.0,11834.8,12018.5,12229.0,12569.1,12673.6,inferred
"North East and Yorkshire",2021-12-21,12634.9,12753.9,13086.0,13307.5,13571.0,13897.2,14020.6,inferred
"North East and Yorkshire",2021-12-22,13672.9,13786.9,14131.8,14363.5,14603.2,14958.0,15088.6,inferred
"North East and Yorkshire",2021-12-23,13011.0,13109.0,13453.0,13692.0,13930.0,14296.0,14431.1,inferred
"North East and Yorkshire",2021-12-24,12231.0,12328.9,12648.8,12860.5,13088.2,13421.0,13546.7,inferred
"North East and Yorkshire",2021-12-25,10549.0,10636.0,10923.8,11158.0,11363.0,11674.1,11771.1,inferred
"North East and Yorkshire",2021-12-26,15633.9,15791.7,16163.0,16410.5,16670.0,17053.2,17183.7,inferred
"North East and Yorkshire",2021-12-27,24718.8,24859.9,25317.8,25674.5,26057.0,26562.1,26746.2,inferred
"North East and Yorkshire",2021-12-28,28561.7,28730.8,29265.8,29618.0,29978.8,30497.2,30639.6,inferred
"North East and Yorkshire",2021-12-29,32315.9,32499.0,33021.8,33393.0,33774.0,34273.1,34479.0,inferred
