area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-07-06,  3783.5,  3815.0,  3925.0,  3997.0,  4067.2,  4181.0,  4215.0,projected
"North East and Yorkshire",2022-07-07,  3400.5,  3438.0,  3541.8,  3617.0,  3701.2,  3814.0,  3850.5,projected
"North East and Yorkshire",2022-07-08,  3151.5,  3184.9,  3287.0,  3363.0,  3442.0,  3561.0,  3593.5,projected
"North East and Yorkshire",2022-07-09,  2883.0,  2906.0,  3008.0,  3092.0,  3179.0,  3294.0,  3333.0,projected
"North East and Yorkshire",2022-07-10,  3606.4,  3645.9,  3786.0,  3898.0,  4007.2,  4156.0,  4213.6,projected
"North East and Yorkshire",2022-07-11,  4776.9,  4826.0,  5041.8,  5191.0,  5361.0,  5587.0,  5680.0,projected
"North East and Yorkshire",2022-07-12,  4559.4,  4632.9,  4874.8,  5038.5,  5214.0,  5492.3,  5570.2,projected
"North East and Yorkshire",2022-07-13,  4512.5,  4580.9,  4846.0,  5054.0,  5263.2,  5541.5,  5668.0,projected
"North East and Yorkshire",2022-07-14,  4050.4,  4130.9,  4383.8,  4579.5,  4803.2,  5124.0,  5184.1,projected
"North East and Yorkshire",2022-07-15,  3724.9,  3789.0,  4076.0,  4285.5,  4497.8,  4837.1,  4914.5,projected
"North East and Yorkshire",2022-07-16,  3379.0,  3460.9,  3727.0,  3925.5,  4152.2,  4494.1,  4609.2,projected
"North East and Yorkshire",2022-07-17,  4208.5,  4338.0,  4684.0,  4970.0,  5256.5,  5746.2,  5892.7,projected
"North East and Yorkshire",2022-07-18,  5566.6,  5696.9,  6218.0,  6648.5,  7065.2,  7825.1,  8008.6,projected
"North East and Yorkshire",2022-07-19,  5300.4,  5462.0,  6019.8,  6454.5,  6920.2,  7720.1,  7954.6,projected
"North East and Yorkshire",2022-07-20,  5244.9,  5420.0,  5985.0,  6476.5,  6984.8,  7907.0,  8142.7,projected
"North East and Yorkshire",2022-07-21,  4686.8,  4876.0,  5435.0,  5907.0,  6422.2,  7321.0,  7623.0,projected
"North East and Yorkshire",2022-07-22,  4322.6,  4495.9,  5062.8,  5534.0,  6027.0,  6923.1,  7269.3,projected
"North East and Yorkshire",2022-07-23,  3851.5,  4085.0,  4644.5,  5079.5,  5606.0,  6546.1,  6832.2,projected
"North East and Yorkshire",2022-07-24,  4840.0,  5108.8,  5848.0,  6437.5,  7128.5,  8358.1,  8878.6,projected
"North East and Yorkshire",2022-07-25,  6425.3,  6723.4,  7771.5,  8654.0,  9671.2, 11485.1, 12139.4,projected
"North East and Yorkshire",2022-07-26,  6154.5,  6447.0,  7523.5,  8443.5,  9459.2, 11402.9, 12074.1,projected
"North West",2022-07-06,  3205.5,  3229.9,  3332.0,  3404.0,  3470.2,  3578.1,  3607.0,projected
"North West",2022-07-07,  2846.9,  2874.9,  2972.0,  3040.0,  3106.2,  3228.1,  3257.5,projected
"North West",2022-07-08,  2679.4,  2704.0,  2810.0,  2880.0,  2952.2,  3064.0,  3104.0,projected
"North West",2022-07-09,  2401.0,  2424.9,  2528.0,  2597.5,  2673.2,  2789.0,  2831.0,projected
"North West",2022-07-10,  3010.9,  3049.0,  3194.8,  3298.0,  3404.0,  3551.0,  3591.0,projected
"North West",2022-07-11,  3957.9,  4008.9,  4225.8,  4368.0,  4518.0,  4741.0,  4813.6,projected
"North West",2022-07-12,  3836.5,  3886.0,  4121.8,  4278.5,  4439.5,  4696.5,  4801.1,projected
"North West",2022-07-13,  3668.7,  3736.9,  4009.8,  4191.0,  4387.2,  4698.0,  4788.0,projected
"North West",2022-07-14,  3246.0,  3322.8,  3560.8,  3745.0,  3942.2,  4245.0,  4356.3,projected
"North West",2022-07-15,  3016.0,  3088.0,  3349.0,  3541.0,  3738.0,  4081.0,  4182.6,projected
"North West",2022-07-16,  2671.9,  2752.9,  3014.8,  3200.5,  3402.0,  3737.2,  3817.5,projected
"North West",2022-07-17,  3341.9,  3453.0,  3801.8,  4072.0,  4329.0,  4776.0,  4923.1,projected
"North West",2022-07-18,  4359.9,  4505.8,  5009.0,  5379.0,  5789.0,  6440.0,  6604.6,projected
"North West",2022-07-19,  4160.0,  4342.0,  4884.0,  5281.0,  5704.0,  6381.0,  6571.0,projected
"North West",2022-07-20,  4021.5,  4179.8,  4756.0,  5191.0,  5640.5,  6341.3,  6604.8,projected
"North West",2022-07-21,  3509.4,  3655.0,  4220.0,  4647.0,  5080.2,  5770.1,  5991.5,projected
"North West",2022-07-22,  3282.9,  3419.7,  3995.0,  4399.5,  4852.0,  5567.9,  5768.8,projected
"North West",2022-07-23,  2887.7,  3067.9,  3582.8,  3976.0,  4413.0,  5130.3,  5364.1,projected
"North West",2022-07-24,  3585.8,  3822.9,  4516.8,  5072.0,  5657.5,  6539.9,  6903.1,projected
"North West",2022-07-25,  4684.8,  5035.0,  5974.8,  6719.5,  7546.2,  8858.9,  9359.6,projected
"North West",2022-07-26,  4542.4,  4797.8,  5806.8,  6578.5,  7475.5,  8855.6,  9427.7,projected
"Midlands",2022-07-06,  4691.5,  4728.0,  4834.8,  4906.0,  4990.0,  5100.1,  5128.0,projected
"Midlands",2022-07-07,  4199.5,  4243.0,  4349.0,  4434.0,  4514.2,  4640.0,  4673.5,projected
