area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-23,10087.0,10135.0,10304.0,10434.5,10601.0,10904.0,10981.1,inferred
"North East and Yorkshire",2022-03-24, 8816.5, 8862.0, 9033.8, 9159.5, 9286.0, 9540.0, 9610.2,inferred
"North East and Yorkshire",2022-03-25, 7940.4, 8000.0, 8168.5, 8297.0, 8407.2, 8545.0, 8592.1,inferred
"North East and Yorkshire",2022-03-26, 6869.9, 6946.8, 7144.0, 7243.0, 7337.0, 7470.0, 7505.6,inferred
"North East and Yorkshire",2022-03-27, 8122.5, 8196.8, 8401.0, 8517.5, 8622.2, 8763.0, 8816.6,inferred
"North East and Yorkshire",2022-03-28,10145.0,10200.0,10402.0,10511.0,10626.0,10781.0,10841.5,inferred
"North East and Yorkshire",2022-03-29, 9118.3, 9164.0, 9310.0, 9404.0, 9503.2, 9643.0, 9696.0,inferred
"North East and Yorkshire",2022-03-30, 8399.5, 8465.0, 8607.8, 8709.5, 8808.0, 8942.1, 8999.5,inferred
"North East and Yorkshire",2022-03-31, 7049.9, 7090.9, 7209.8, 7296.0, 7383.0, 7509.1, 7553.0,inferred
"North East and Yorkshire",2022-04-01, 6048.4, 6087.0, 6185.0, 6264.0, 6348.0, 6471.0, 6520.0,inferred
"North East and Yorkshire",2022-04-02, 5083.5, 5113.0, 5214.0, 5289.0, 5368.0, 5480.0, 5507.0,inferred
"North East and Yorkshire",2022-04-03, 5877.5, 5907.0, 6019.0, 6094.5, 6163.0, 6268.0, 6311.5,inferred
"North East and Yorkshire",2022-04-04, 7171.0, 7205.0, 7328.0, 7405.0, 7488.0, 7610.0, 7654.5,inferred
"North East and Yorkshire",2022-04-05, 6326.5, 6351.0, 6459.0, 6541.5, 6622.2, 6746.0, 6777.6,inferred
"North East and Yorkshire",2022-04-06, 5782.5, 5815.0, 5919.0, 5984.5, 6059.0, 6161.0, 6186.0,inferred
"North East and Yorkshire",2022-04-07, 4771.0, 4797.0, 4891.0, 4957.0, 5026.2, 5133.0, 5155.0,inferred
"North East and Yorkshire",2022-04-08, 4051.0, 4074.0, 4153.0, 4217.0, 4276.0, 4366.0, 4391.5,inferred
"North East and Yorkshire",2022-04-09, 3396.4, 3418.0, 3496.0, 3551.5, 3610.0, 3704.0, 3722.0,inferred
"North East and Yorkshire",2022-04-10, 3935.5, 3963.9, 4051.0, 4111.0, 4173.0, 4262.0, 4285.0,inferred
"North East and Yorkshire",2022-04-11, 4859.4, 4888.0, 4980.0, 5048.5, 5112.0, 5218.0, 5244.5,inferred
"North East and Yorkshire",2022-04-12, 4313.5, 4339.0, 4426.0, 4490.0, 4559.2, 4651.0, 4680.0,inferred
"North East and Yorkshire",2022-04-13, 3972.0, 3999.0, 4084.0, 4144.0, 4206.0, 4298.0, 4321.0,inferred
"North East and Yorkshire",2022-04-14, 3299.5, 3322.9, 3404.0, 3457.0, 3517.0, 3598.0, 3626.0,inferred
"North East and Yorkshire",2022-04-15, 2805.9, 2833.0, 2913.0, 2964.0, 3016.0, 3090.0, 3115.5,inferred
"North East and Yorkshire",2022-04-16, 2362.0, 2383.9, 2453.0, 2501.0, 2550.0, 2622.0, 2646.0,inferred
"North East and Yorkshire",2022-04-17, 2745.9, 2768.9, 2839.8, 2890.0, 2941.0, 3015.0, 3038.5,inferred
"North East and Yorkshire",2022-04-18, 3372.0, 3399.0, 3477.8, 3532.0, 3588.0, 3673.0, 3696.0,inferred
"North East and Yorkshire",2022-04-19, 2981.4, 3012.9, 3085.0, 3139.0, 3193.0, 3267.0, 3289.5,inferred
"North East and Yorkshire",2022-04-20, 2739.0, 2759.0, 2832.0, 2885.0, 2934.0, 3007.0, 3028.0,inferred
"North East and Yorkshire",2022-04-21, 2257.5, 2275.0, 2347.0, 2392.0, 2437.0, 2504.0, 2520.6,inferred
"North East and Yorkshire",2022-04-22, 1918.5, 1934.0, 1994.0, 2036.0, 2078.0, 2140.0, 2158.0,inferred
"North East and Yorkshire",2022-04-23, 1598.9, 1617.0, 1673.0, 1712.0, 1749.0, 1798.0, 1816.0,inferred
"North East and Yorkshire",2022-04-24, 1848.0, 1866.0, 1929.0, 1969.0, 2012.0, 2074.0, 2093.0,inferred
"North East and Yorkshire",2022-04-25, 2261.0, 2282.0, 2346.8, 2392.0, 2440.0, 2509.0, 2531.0,inferred
