area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-14, 4797.5, 4858.0, 5201.8, 5523.0, 5695.2, 5982.2, 6042.0,inferred
"North East and Yorkshire",2022-02-15, 4236.5, 4300.0, 4547.0, 4797.0, 4970.5, 5334.2, 5383.5,inferred
"North East and Yorkshire",2022-02-16, 3925.4, 3970.9, 4165.0, 4316.0, 4480.0, 4801.0, 4864.2,inferred
"North East and Yorkshire",2022-02-17, 3332.8, 3375.0, 3510.8, 3616.0, 3721.2, 3935.0, 3990.6,inferred
"North East and Yorkshire",2022-02-18, 2866.5, 2893.0, 2995.8, 3065.5, 3148.0, 3282.0, 3316.0,inferred
"North East and Yorkshire",2022-02-19, 2441.0, 2468.0, 2538.0, 2595.0, 2653.0, 2744.1, 2772.0,inferred
"North East and Yorkshire",2022-02-20, 2818.5, 2847.0, 2930.8, 2987.5, 3044.0, 3135.1, 3160.0,inferred
"North East and Yorkshire",2022-02-21, 3589.4, 3615.0, 3690.8, 3746.0, 3808.0, 3898.1, 3913.0,inferred
"North East and Yorkshire",2022-02-22, 3151.9, 3184.0, 3257.0, 3314.0, 3371.0, 3453.0, 3482.0,inferred
"North East and Yorkshire",2022-02-23, 2883.0, 2904.0, 2977.0, 3030.0, 3079.2, 3158.1, 3178.5,inferred
"North East and Yorkshire",2022-02-24, 2487.0, 2511.0, 2585.0, 2634.0, 2693.0, 2770.0, 2800.0,inferred
"North East and Yorkshire",2022-02-25, 2273.0, 2297.9, 2372.0, 2420.0, 2475.0, 2552.0, 2580.5,inferred
"North East and Yorkshire",2022-02-26, 2111.5, 2129.0, 2197.0, 2243.0, 2295.0, 2372.0, 2390.0,inferred
"North East and Yorkshire",2022-02-27, 2665.9, 2687.0, 2762.8, 2816.0, 2869.0, 2941.1, 2972.5,inferred
"North East and Yorkshire",2022-02-28, 3669.5, 3692.9, 3773.0, 3835.0, 3891.0, 3982.1, 4017.0,inferred
"North East and Yorkshire",2022-03-01, 3495.5, 3519.0, 3603.0, 3663.5, 3720.0, 3808.0, 3836.0,inferred
"North East and Yorkshire",2022-03-02, 3426.4, 3450.0, 3537.0, 3603.0, 3666.0, 3758.1, 3778.0,inferred
"North East and Yorkshire",2022-03-03, 3203.0, 3226.0, 3303.0, 3359.0, 3410.0, 3492.0, 3512.5,inferred
"North East and Yorkshire",2022-03-04, 3118.0, 3140.9, 3217.0, 3272.0, 3328.0, 3408.1, 3439.0,inferred
"North East and Yorkshire",2022-03-05, 3026.0, 3052.0, 3130.0, 3182.0, 3234.0, 3314.1, 3344.0,inferred
"North East and Yorkshire",2022-03-06, 4013.9, 4043.9, 4133.0, 4194.0, 4257.0, 4348.0, 4373.0,inferred
"North East and Yorkshire",2022-03-07, 5829.0, 5849.0, 5958.0, 6036.0, 6118.0, 6237.0, 6265.5,inferred
"North East and Yorkshire",2022-03-08, 5879.5, 5911.0, 6011.0, 6083.5, 6158.0, 6270.0, 6295.5,inferred
"North East and Yorkshire",2022-03-09, 6071.0, 6110.0, 6225.8, 6309.0, 6387.0, 6507.0, 6532.1,inferred
"North East and Yorkshire",2022-03-10, 5698.9, 5747.0, 5859.0, 5935.0, 6012.0, 6136.0, 6173.0,inferred
"North East and Yorkshire",2022-03-11, 5398.5, 5436.0, 5544.0, 5609.0, 5691.0, 5805.0, 5844.0,inferred
"North East and Yorkshire",2022-03-12, 5065.0, 5104.0, 5204.8, 5274.0, 5345.0, 5444.0, 5479.0,inferred
"North East and Yorkshire",2022-03-13, 6512.5, 6549.0, 6656.0, 6737.0, 6816.0, 6922.0, 6953.0,inferred
"North East and Yorkshire",2022-03-14, 9169.0, 9214.9, 9341.8, 9431.0, 9529.0, 9660.1, 9697.5,inferred
"North East and Yorkshire",2022-03-15, 9006.0, 9051.9, 9196.0, 9293.0, 9395.2, 9532.0, 9575.0,inferred
