area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-22, 5260.4, 5325.0, 5500.0, 5621.0, 5747.2, 5911.0, 5969.5,projected
"North East and Yorkshire",2021-10-23, 4339.0, 4378.0, 4544.0, 4655.5, 4770.2, 4940.0, 5011.6,projected
"North East and Yorkshire",2021-10-24, 4534.0, 4589.9, 4769.8, 4904.5, 5027.2, 5243.0, 5305.1,projected
"North East and Yorkshire",2021-10-25, 6208.0, 6283.8, 6560.0, 6765.0, 6942.0, 7229.3, 7358.1,projected
"North East and Yorkshire",2021-10-26, 5693.3, 5795.6, 6057.8, 6263.5, 6472.2, 6793.4, 6893.1,projected
"North East and Yorkshire",2021-10-27, 5563.9, 5686.0, 6004.8, 6246.0, 6492.0, 6899.2, 7062.2,projected
"North East and Yorkshire",2021-10-28, 5229.9, 5372.0, 5738.0, 5999.0, 6295.2, 6764.3, 6943.7,projected
"North East and Yorkshire",2021-10-29, 4697.4, 4823.0, 5204.0, 5505.5, 5794.2, 6327.5, 6522.0,projected
"North East and Yorkshire",2021-10-30, 3850.0, 3960.0, 4326.0, 4606.5, 4927.0, 5439.0, 5629.9,projected
"North East and Yorkshire",2021-10-31, 4025.9, 4148.2, 4584.5, 4919.0, 5276.2, 5903.0, 6160.3,projected
"North East and Yorkshire",2021-11-01, 5548.9, 5717.0, 6345.5, 6886.0, 7443.2, 8444.7, 8961.5,projected
"North East and Yorkshire",2021-11-02, 5074.6, 5250.9, 5917.2, 6476.0, 7072.0, 8167.0, 8709.8,projected
"North East and Yorkshire",2021-11-03, 5020.3, 5197.7, 5929.8, 6526.5, 7212.2, 8563.6, 9068.4,projected
"North East and Yorkshire",2021-11-04, 4741.8, 4935.5, 5721.0, 6399.5, 7097.0, 8680.6, 9215.4,projected
"North East and Yorkshire",2021-11-05, 4274.3, 4490.0, 5248.5, 5952.0, 6696.0, 8391.5, 9028.7,projected
"North East and Yorkshire",2021-11-06, 3524.2, 3732.7, 4436.8, 5081.5, 5783.5, 7392.3, 7997.1,projected
"North East and Yorkshire",2021-11-07, 3691.3, 3928.8, 4777.5, 5498.0, 6369.2, 8380.3, 9257.0,projected
"North East and Yorkshire",2021-11-08, 5132.5, 5463.4, 6720.0, 7867.5, 9199.8,12377.4,13658.3,projected
"North East and Yorkshire",2021-11-09, 4793.4, 5100.8, 6317.8, 7507.0, 8910.5,12327.3,13661.8,projected
"North East and Yorkshire",2021-11-10, 4738.9, 5100.9, 6488.5, 7741.0, 9328.2,13425.6,14855.9,projected
"North East and Yorkshire",2021-11-11, 4546.9, 4897.8, 6323.5, 7681.5, 9501.2,14070.1,15837.3,projected
"North West",2021-10-22, 3552.5, 3610.9, 3732.8, 3826.0, 3916.0, 4047.0, 4091.0,projected
"North West",2021-10-23, 2876.5, 2915.0, 3039.8, 3128.0, 3210.2, 3341.0, 3376.5,projected
"North West",2021-10-24, 2978.5, 3027.0, 3173.0, 3270.0, 3368.0, 3519.1, 3568.1,projected
"North West",2021-10-25, 4095.0, 4148.0, 4350.8, 4483.0, 4618.0, 4845.0, 4944.6,projected
"North West",2021-10-26, 3706.5, 3770.0, 3974.0, 4138.5, 4298.2, 4534.0, 4612.0,projected
"North West",2021-10-27, 3582.9, 3662.9, 3899.5, 4092.5, 4272.2, 4557.4, 4675.5,projected
"North West",2021-10-28, 3328.9, 3396.9, 3691.0, 3883.5, 4104.0, 4439.3, 4565.6,projected
"North West",2021-10-29, 2837.5, 2898.0, 3189.0, 3399.0, 3632.0, 3962.0, 4090.4,projected
"North West",2021-10-30, 2272.0, 2336.9, 2602.0, 2806.0, 3004.2, 3324.1, 3507.1,projected
"North West",2021-10-31, 2335.5, 2412.0, 2724.0, 2961.0, 3215.2, 3619.3, 3770.8,projected
"North West",2021-11-01, 3159.9, 3275.9, 3730.8, 4083.5, 4480.2, 5122.0, 5362.7,projected
"North West",2021-11-02, 2853.9, 2964.0, 3428.8, 3796.5, 4211.5, 4873.1, 5121.3,projected
"North West",2021-11-03, 2757.9, 2891.9, 3362.5, 3781.5, 4239.0, 4982.2, 5279.5,projected
"North West",2021-11-04, 2583.4, 2731.0, 3223.8, 3630.0, 4111.5, 4959.2, 5265.1,projected
"North West",2021-11-05, 2217.3, 2333.9, 2812.0, 3190.5, 3682.5, 4537.5, 4812.0,projected
"North West",2021-11-06, 1773.5, 1878.0, 2311.5, 2655.0, 3095.0, 3905.1, 4186.1,projected
"North West",2021-11-07, 1823.6, 1952.0, 2453.0, 2815.5, 3351.5, 4305.6, 4642.0,projected
"North West",2021-11-08, 2435.4, 2621.0, 3367.5, 3942.5, 4725.2, 6156.2, 6800.1,projected
"North West",2021-11-09, 2206.0, 2406.8, 3131.0, 3698.5, 4493.2, 6023.3, 6589.8,projected
"North West",2021-11-10, 2127.3, 2353.9, 3128.2, 3730.0, 4600.5, 6224.6, 6922.9,projected
"North West",2021-11-11, 1993.5, 2202.9, 3029.5, 3631.5, 4518.5, 6297.4, 7154.0,projected
"Midlands",2021-10-22, 5933.0, 6001.0, 6178.0, 6301.0, 6413.0, 6590.1, 6649.6,projected
"Midlands",2021-10-23, 4870.0, 4919.0, 5079.0, 5193.0, 5309.2, 5470.0, 5544.0,projected
"Midlands",2021-10-24, 5099.0, 5160.0, 5338.5, 5473.0, 5594.0, 5785.0, 5858.5,projected
"Midlands",2021-10-25, 6737.0, 6829.0, 7093.5, 7290.0, 7478.5, 7753.0, 7836.6,projected
"Midlands",2021-10-26, 6178.0, 6247.0, 6538.0, 6730.0, 6961.0, 7265.0, 7360.0,projected
"Midlands",2021-10-27, 6000.5, 6091.0, 6397.0, 6652.0, 6908.0, 7254.2, 7346.0,projected
"Midlands",2021-10-28, 5599.9, 5707.0, 6060.0, 6330.0, 6613.0, 7054.2, 7179.1,projected
"Midlands",2021-10-29, 4876.8, 4983.8, 5339.0, 5640.0, 5959.0, 6404.3, 6561.0,projected
"Midlands",2021-10-30, 4005.0, 4103.0, 4427.5, 4712.0, 5017.5, 5460.2, 5592.0,projected
"Midlands",2021-10-31, 4154.4, 4280.0, 4660.0, 5003.5, 5388.2, 5969.2, 6136.1,projected
"Midlands",2021-11-01, 5479.5, 5661.0, 6262.0, 6762.0, 7301.0, 8156.7, 8512.0,projected
"Midlands",2021-11-02, 5029.9, 5252.7, 5851.8, 6347.0, 6932.0, 7860.2, 8157.7,projected
"Midlands",2021-11-03, 4889.4, 5117.2, 5785.0, 6352.0, 6953.2, 8097.0, 8479.1,projected
"Midlands",2021-11-04, 4606.5, 4795.8, 5553.0, 6129.5, 6799.8, 8009.0, 8471.5,projected
"Midlands",2021-11-05, 4050.9, 4252.7, 4968.0, 5520.0, 6203.2, 7425.6, 7979.7,projected
"Midlands",2021-11-06, 3354.0, 3517.8, 4173.0, 4698.0, 5318.0, 6540.4, 7183.3,projected
"Midlands",2021-11-07, 3501.9, 3707.8, 4475.5, 5069.5, 5823.2, 7367.3, 8064.5,projected
"Midlands",2021-11-08, 4654.0, 4953.0, 6044.5, 6930.0, 8116.0,10452.3,11521.8,projected
"Midlands",2021-11-09, 4320.2, 4613.0, 5736.2, 6598.0, 7812.5,10221.9,11350.1,projected
"Midlands",2021-11-10, 4290.7, 4537.3, 5746.8, 6727.0, 8036.8,10943.7,12201.8,projected
"Midlands",2021-11-11, 4070.1, 4330.8, 5541.8, 6611.0, 8050.0,11296.8,12668.9,projected
"East of England",2021-10-22, 4146.5, 4196.0, 4331.8, 4422.5, 4517.5, 4669.1, 4716.6,projected
"East of England",2021-10-23, 3402.9, 3453.0, 3584.0, 3671.5, 3769.2, 3902.1, 3944.0,projected
"East of England",2021-10-24, 3572.5, 3619.0, 3752.0, 3849.5, 3953.0, 4111.1, 4155.0,projected
"East of England",2021-10-25, 4691.5, 4762.0, 4982.0, 5128.5, 5286.5, 5494.0, 5561.6,projected
"East of England",2021-10-26, 4397.5, 4474.0, 4715.0, 4867.0, 5031.0, 5284.0, 5342.5,projected
"East of England",2021-10-27, 4338.3, 4433.9, 4699.5, 4890.5, 5074.2, 5368.0, 5443.6,projected
"East of England",2021-10-28, 4070.7, 4167.0, 4483.0, 4699.0, 4893.0, 5215.0, 5309.6,projected
"East of England",2021-10-29, 3714.0, 3783.0, 4097.8, 4301.0, 4508.2, 4844.3, 4965.5,projected
"East of England",2021-10-30, 3030.4, 3121.9, 3414.0, 3600.5, 3807.0, 4135.0, 4206.6,projected
"East of England",2021-10-31, 3146.4, 3255.9, 3578.5, 3812.0, 4053.2, 4476.2, 4589.7,projected
"East of England",2021-11-01, 4123.9, 4307.8, 4758.0, 5106.0, 5452.0, 6080.9, 6244.1,projected
"East of England",2021-11-02, 3853.4, 4020.7, 4534.2, 4884.0, 5275.0, 5923.2, 6100.1,projected
"East of England",2021-11-03, 3821.5, 3997.9, 4542.0, 4939.0, 5387.0, 6145.3, 6328.2,projected
"East of England",2021-11-04, 3642.9, 3768.9, 4365.5, 4759.0, 5242.8, 6054.4, 6360.7,projected
"East of England",2021-11-05, 3267.8, 3438.7, 4018.8, 4421.0, 4895.2, 5784.5, 6002.7,projected
"East of England",2021-11-06, 2682.3, 2862.8, 3376.8, 3731.0, 4180.0, 4977.4, 5227.1,projected
"East of England",2021-11-07, 2830.4, 3002.8, 3578.8, 3996.0, 4519.2, 5506.0, 5787.7,projected
"East of England",2021-11-08, 3705.4, 3973.8, 4804.8, 5400.0, 6167.2, 7570.9, 8004.9,projected
"East of England",2021-11-09, 3527.3, 3783.8, 4614.8, 5211.0, 6016.2, 7516.5, 8109.3,projected
"East of England",2021-11-10, 3489.4, 3820.8, 4671.8, 5350.5, 6224.8, 7885.3, 8593.8,projected
"East of England",2021-11-11, 3393.6, 3623.0, 4555.8, 5230.0, 6161.2, 7941.3, 8749.7,projected
"London",2021-10-22, 3404.5, 3446.8, 3587.0, 3686.5, 3780.0, 3904.0, 3942.7,projected
"London",2021-10-23, 2853.5, 2889.9, 3022.0, 3113.5, 3199.0, 3341.1, 3382.0,projected
"London",2021-10-24, 2908.5, 2943.9, 3073.8, 3175.5, 3277.0, 3417.1, 3467.5,projected
"London",2021-10-25, 3919.4, 3968.0, 4164.0, 4316.0, 4473.2, 4685.2, 4734.1,projected
"London",2021-10-26, 3711.4, 3770.9, 3986.0, 4163.0, 4327.5, 4601.0, 4689.6,projected
"London",2021-10-27, 3693.4, 3763.9, 4009.8, 4207.0, 4429.2, 4763.0, 4849.5,projected
"London",2021-10-28, 3465.5, 3579.9, 3855.0, 4098.0, 4359.0, 4765.0, 4862.5,projected
"London",2021-10-29, 3105.8, 3196.9, 3503.0, 3756.0, 4048.0, 4474.0, 4649.6,projected
"London",2021-10-30, 2544.0, 2646.8, 2941.8, 3188.0, 3477.2, 3920.2, 4072.6,projected
"London",2021-10-31, 2547.5, 2635.0, 2985.8, 3271.5, 3597.0, 4132.6, 4312.8,projected
"London",2021-11-01, 3369.2, 3547.7, 4022.0, 4433.5, 4947.0, 5766.2, 6125.6,projected
"London",2021-11-02, 3158.8, 3336.0, 3845.0, 4322.5, 4821.5, 5751.0, 6113.0,projected
"London",2021-11-03, 3102.9, 3264.8, 3850.5, 4385.0, 4974.2, 6014.6, 6441.5,projected
"London",2021-11-04, 2910.4, 3116.0, 3727.2, 4287.5, 4912.5, 6054.8, 6604.7,projected
"London",2021-11-05, 2598.9, 2738.8, 3389.0, 3938.0, 4575.5, 5842.1, 6270.8,projected
"London",2021-11-06, 2126.5, 2277.8, 2845.0, 3368.0, 3976.0, 5122.0, 5644.2,projected
"London",2021-11-07, 2096.4, 2264.0, 2925.0, 3444.0, 4140.0, 5473.0, 6052.1,projected
"London",2021-11-08, 2752.5, 2989.2, 3935.5, 4722.5, 5747.2, 7664.7, 8674.5,projected
"London",2021-11-09, 2559.8, 2801.8, 3774.5, 4620.5, 5675.0, 7775.0, 8679.5,projected
"London",2021-11-10, 2469.9, 2781.7, 3793.2, 4720.5, 5860.0, 8245.5, 9292.4,projected
"London",2021-11-11, 2358.3, 2637.8, 3690.5, 4639.5, 5822.8, 8430.1, 9529.5,projected
"South East",2021-10-22, 6434.5, 6478.0, 6665.0, 6792.5, 6908.0, 7102.1, 7158.5,projected
"South East",2021-10-23, 5401.5, 5456.7, 5631.0, 5767.0, 5882.0, 6059.0, 6107.5,projected
"South East",2021-10-24, 5584.4, 5646.0, 5825.0, 5963.0, 6110.2, 6324.0, 6406.6,projected
"South East",2021-10-25, 7437.4, 7514.9, 7800.0, 7994.5, 8201.2, 8498.1, 8609.6,projected
"South East",2021-10-26, 7134.9, 7202.0, 7512.8, 7750.0, 7983.0, 8302.0, 8399.5,projected
"South East",2021-10-27, 7024.0, 7146.0, 7506.8, 7777.5, 8049.0, 8480.2, 8602.0,projected
"South East",2021-10-28, 6598.4, 6731.9, 7175.0, 7461.0, 7788.0, 8233.4, 8387.5,projected
"South East",2021-10-29, 6069.5, 6205.0, 6625.0, 6966.0, 7286.2, 7789.3, 7896.0,projected
"South East",2021-10-30, 5093.8, 5233.0, 5642.8, 5974.0, 6291.0, 6784.3, 6953.8,projected
"South East",2021-10-31, 5224.5, 5397.0, 5885.0, 6261.0, 6635.2, 7213.0, 7441.2,projected
"South East",2021-11-01, 6924.3, 7193.6, 7877.0, 8449.5, 9039.5, 9965.3,10245.9,projected
"South East",2021-11-02, 6667.3, 6908.8, 7655.0, 8262.5, 8890.5, 9876.1,10334.0,projected
"South East",2021-11-03, 6551.0, 6892.8, 7727.0, 8370.0, 9095.5,10250.3,10661.3,projected
"South East",2021-11-04, 6250.6, 6563.9, 7448.2, 8157.0, 8918.2,10180.5,10670.5,projected
"South East",2021-11-05, 5768.2, 6054.9, 6967.0, 7654.0, 8479.5, 9759.2,10397.0,projected
"South East",2021-11-06, 4919.3, 5173.8, 6004.8, 6668.0, 7417.5, 8690.0, 9295.1,projected
"South East",2021-11-07, 5146.6, 5366.8, 6332.8, 7084.5, 7973.5, 9503.6,10213.0,projected
"South East",2021-11-08, 6842.2, 7232.8, 8562.0, 9718.5,11006.2,13400.1,14445.2,projected
"South East",2021-11-09, 6621.8, 7073.7, 8392.0, 9643.0,11022.0,13741.8,14863.6,projected
"South East",2021-11-10, 6626.1, 7031.6, 8585.0, 9887.5,11505.0,14486.8,15754.2,projected
"South East",2021-11-11, 6363.1, 6808.9, 8347.8, 9743.5,11466.0,14642.9,16301.5,projected
"South West",2021-10-22, 4635.0, 4703.0, 4932.8, 5102.5, 5260.5, 5532.0, 5618.5,projected
"South West",2021-10-23, 3520.9, 3603.0, 3790.8, 3942.0, 4098.0, 4352.0, 4416.1,projected
"South West",2021-10-24, 3371.5, 3453.0, 3674.0, 3852.0, 4036.2, 4313.1, 4404.5,projected
"South West",2021-10-25, 4249.8, 4359.0, 4697.8, 4935.5, 5210.2, 5650.3, 5792.6,projected
"South West",2021-10-26, 3963.9, 4080.0, 4422.2, 4718.0, 5019.2, 5552.1, 5697.8,projected
"South West",2021-10-27, 3672.4, 3788.0, 4180.8, 4494.0, 4844.0, 5496.2, 5684.5,projected
"South West",2021-10-28, 3327.4, 3467.9, 3905.0, 4254.0, 4662.2, 5378.5, 5645.6,projected
"South West",2021-10-29, 2880.9, 2981.0, 3456.5, 3825.0, 4229.0, 4935.7, 5212.6,projected
"South West",2021-10-30, 2168.5, 2317.0, 2719.0, 3065.0, 3449.5, 4192.4, 4411.0,projected
"South West",2021-10-31, 2106.9, 2271.8, 2715.5, 3094.0, 3552.5, 4426.2, 4726.9,projected
"South West",2021-11-01, 2737.0, 2891.8, 3596.8, 4116.0, 4791.0, 6171.4, 6632.7,projected
"South West",2021-11-02, 2568.9, 2741.3, 3469.8, 4103.0, 4832.8, 6389.0, 7050.0,projected
"South West",2021-11-03, 2377.4, 2601.8, 3364.2, 4110.5, 4956.8, 6631.0, 7518.3,projected
"South West",2021-11-04, 2211.4, 2435.9, 3282.0, 4040.5, 4996.8, 6974.4, 7998.0,projected
"South West",2021-11-05, 1969.5, 2193.9, 3034.0, 3796.0, 4813.2, 7035.2, 8057.4,projected
"South West",2021-11-06, 1540.8, 1723.4, 2488.8, 3197.0, 4160.8, 6447.0, 7436.0,projected
"South West",2021-11-07, 1530.5, 1778.9, 2609.0, 3407.0, 4583.2, 7623.0, 9297.6,projected
"South West",2021-11-08, 2039.9, 2319.8, 3540.5, 4759.0, 6627.0,11821.7,14936.6,projected
"South West",2021-11-09, 2033.3, 2281.3, 3594.0, 4932.0, 7103.5,13634.1,17859.5,projected
"South West",2021-11-10, 1969.4, 2226.3, 3669.8, 5192.0, 7611.5,16586.1,21641.3,projected
"South West",2021-11-11, 1922.5, 2195.4, 3697.2, 5333.0, 8163.8,19533.9,27420.4,projected
"Wales",2021-10-22, 2387.0, 2431.0, 2566.0, 2667.0, 2761.0, 2907.0, 2945.0,projected
"Wales",2021-10-23, 1928.4, 1965.9, 2083.0, 2171.0, 2264.0, 2395.1, 2445.0,projected
"Wales",2021-10-24, 1823.0, 1853.9, 1980.8, 2066.0, 2160.2, 2299.0, 2348.0,projected
"Wales",2021-10-25, 2431.5, 2480.0, 2643.0, 2768.0, 2904.0, 3089.1, 3155.6,projected
"Wales",2021-10-26, 2296.5, 2333.9, 2520.0, 2656.5, 2806.0, 3031.1, 3107.0,projected
"Wales",2021-10-27, 2152.5, 2215.9, 2417.0, 2571.0, 2729.2, 2959.1, 3053.0,projected
"Wales",2021-10-28, 1971.9, 2032.0, 2254.8, 2413.0, 2571.0, 2862.1, 2941.5,projected
"Wales",2021-10-29, 1649.0, 1720.0, 1948.0, 2106.0, 2267.8, 2523.1, 2627.5,projected
"Wales",2021-10-30, 1327.0, 1393.0, 1595.0, 1746.0, 1904.0, 2143.2, 2252.5,projected
"Wales",2021-10-31, 1269.0, 1334.0, 1531.8, 1685.5, 1860.0, 2136.4, 2245.2,projected
"Wales",2021-11-01, 1670.5, 1763.0, 2061.8, 2310.0, 2558.8, 2981.3, 3182.9,projected
"Wales",2021-11-02, 1565.9, 1681.9, 2009.0, 2261.5, 2536.2, 3004.1, 3215.3,projected
"Wales",2021-11-03, 1500.5, 1588.0, 1948.5, 2225.5, 2531.2, 3060.1, 3307.6,projected
"Wales",2021-11-04, 1384.5, 1489.8, 1826.5, 2123.0, 2450.2, 2996.1, 3274.1,projected
"Wales",2021-11-05, 1215.0, 1282.9, 1608.0, 1887.0, 2213.8, 2791.2, 3121.9,projected
"Wales",2021-11-06,  984.0, 1056.8, 1350.8, 1597.0, 1909.0, 2475.2, 2756.2,projected
"Wales",2021-11-07,  942.4, 1015.9, 1324.8, 1587.0, 1912.5, 2578.1, 2957.0,projected
"Wales",2021-11-08, 1266.3, 1387.6, 1827.8, 2229.5, 2708.2, 3774.1, 4301.5,projected
"Wales",2021-11-09, 1207.2, 1362.8, 1808.5, 2232.5, 2782.2, 4024.9, 4520.1,projected
"Wales",2021-11-10, 1174.4, 1317.9, 1773.0, 2279.0, 2858.5, 4300.1, 4859.2,projected
"Wales",2021-11-11, 1095.3, 1232.9, 1725.0, 2205.0, 2838.2, 4445.1, 5037.3,projected
"Scotland",2021-10-22, 1876.4, 1980.0, 2321.0, 2595.0, 2878.0, 3385.1, 3543.6,projected
"Scotland",2021-10-23, 2167.5, 2276.8, 2658.8, 3001.5, 3331.0, 3900.6, 4093.0,projected
"Scotland",2021-10-24, 2011.4, 2153.6, 2547.5, 2869.0, 3212.2, 3801.0, 4026.8,projected
"Scotland",2021-10-25, 1694.4, 1788.9, 2184.0, 2507.0, 2822.2, 3367.2, 3588.0,projected
"Scotland",2021-10-26, 1884.5, 1990.8, 2416.8, 2786.5, 3209.5, 3879.1, 4066.6,projected
"Scotland",2021-10-27, 2124.8, 2243.7, 2787.8, 3205.5, 3678.2, 4591.0, 4826.6,projected
