area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2023-05-18,  119.0,  125.0,  142.0,  153.0,  165.0,  182.0,  188.5,projected
"North East and Yorkshire",2023-05-19,  106.5,  110.0,  125.0,  137.0,  149.0,  166.0,  172.0,projected
"North East and Yorkshire",2023-05-20,   78.0,   81.0,   96.0,  106.0,  116.0,  132.0,  137.0,projected
"North East and Yorkshire",2023-05-21,   98.0,  103.0,  118.0,  129.0,  140.0,  157.0,  163.0,projected
"North East and Yorkshire",2023-05-22,  131.0,  137.0,  156.0,  169.5,  184.0,  205.0,  212.0,projected
"North East and Yorkshire",2023-05-23,  132.0,  137.0,  156.0,  170.0,  184.0,  204.0,  210.0,projected
"North East and Yorkshire",2023-05-24,  113.0,  118.0,  137.0,  151.0,  164.0,  185.0,  190.0,projected
"North East and Yorkshire",2023-05-25,  107.0,  112.0,  128.0,  140.0,  154.0,  174.0,  179.0,projected
"North East and Yorkshire",2023-05-26,   93.0,   97.0,  115.0,  127.0,  139.0,  158.0,  164.5,projected
"North East and Yorkshire",2023-05-27,   70.0,   74.0,   87.0,   98.0,  109.0,  126.0,  130.0,projected
"North East and Yorkshire",2023-05-28,   87.0,   91.0,  108.0,  119.0,  131.0,  153.0,  160.0,projected
"North East and Yorkshire",2023-05-29,  120.0,  126.0,  145.0,  159.0,  176.0,  200.0,  209.5,projected
"North East and Yorkshire",2023-05-30,  118.0,  123.0,  143.0,  158.0,  174.0,  199.0,  207.0,projected
"North East and Yorkshire",2023-05-31,  102.0,  107.0,  127.0,  142.0,  157.0,  180.0,  189.0,projected
"North East and Yorkshire",2023-06-01,   94.0,  100.0,  118.0,  132.0,  147.0,  169.0,  178.0,projected
"North East and Yorkshire",2023-06-02,   84.5,   90.0,  107.0,  120.0,  134.0,  156.0,  163.5,projected
"North East and Yorkshire",2023-06-03,   65.0,   68.0,   82.0,   93.0,  105.0,  124.0,  130.0,projected
"North East and Yorkshire",2023-06-04,   78.0,   84.0,  102.0,  115.0,  129.0,  153.0,  160.5,projected
"North East and Yorkshire",2023-06-05,  109.0,  115.0,  136.0,  152.0,  170.0,  199.0,  210.0,projected
"North East and Yorkshire",2023-06-06,  105.0,  112.0,  135.0,  151.0,  170.0,  197.0,  208.0,projected
"North East and Yorkshire",2023-06-07,   94.5,  100.0,  121.0,  137.0,  155.0,  185.0,  195.5,projected
"North West",2023-05-18,   73.0,   77.0,   90.0,  100.0,  110.0,  127.0,  133.0,projected
"North West",2023-05-19,   61.5,   65.0,   76.0,   86.0,   95.0,  110.0,  114.5,projected
"North West",2023-05-20,   48.0,   52.0,   63.0,   71.0,   80.0,   93.0,   96.0,projected
"North West",2023-05-21,   59.0,   62.0,   75.0,   84.0,   93.0,  107.0,  113.5,projected
"North West",2023-05-22,   80.0,   84.0,   99.0,  110.0,  121.0,  138.0,  144.0,projected
