area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-08,  4674.5,  4723.0,  4852.8,  4951.0,  5055.0,  5189.0,  5228.5,projected
"North East and Yorkshire",2021-11-09,  4162.0,  4215.0,  4344.8,  4442.0,  4534.2,  4679.1,  4726.8,projected
"North East and Yorkshire",2021-11-10,  4003.5,  4060.0,  4210.0,  4305.0,  4404.0,  4543.0,  4603.2,projected
"North East and Yorkshire",2021-11-11,  3674.5,  3731.9,  3875.8,  3984.0,  4091.2,  4234.0,  4286.5,projected
"North East and Yorkshire",2021-11-12,  3306.5,  3348.9,  3478.8,  3587.0,  3699.0,  3855.0,  3903.7,projected
"North East and Yorkshire",2021-11-13,  2724.8,  2785.0,  2925.0,  3018.0,  3126.0,  3274.0,  3326.1,projected
"North East and Yorkshire",2021-11-14,  2887.4,  2944.0,  3102.0,  3215.0,  3331.2,  3517.0,  3579.5,projected
"North East and Yorkshire",2021-11-15,  3769.0,  3852.9,  4088.0,  4252.0,  4421.2,  4708.0,  4767.6,projected
"North East and Yorkshire",2021-11-16,  3357.0,  3462.0,  3672.8,  3834.0,  4009.0,  4278.2,  4367.5,projected
"North East and Yorkshire",2021-11-17,  3242.0,  3323.9,  3567.8,  3743.0,  3932.2,  4198.0,  4290.6,projected
"North East and Yorkshire",2021-11-18,  2973.4,  3069.8,  3302.0,  3471.0,  3668.5,  3954.0,  4035.7,projected
"North East and Yorkshire",2021-11-19,  2669.0,  2751.0,  2987.8,  3157.0,  3361.0,  3623.1,  3706.0,projected
"North East and Yorkshire",2021-11-20,  2227.5,  2299.0,  2512.0,  2670.5,  2852.0,  3108.0,  3183.6,projected
"North East and Yorkshire",2021-11-21,  2341.4,  2421.9,  2694.0,  2864.0,  3066.0,  3365.1,  3476.1,projected
"North East and Yorkshire",2021-11-22,  3104.9,  3207.0,  3546.8,  3814.0,  4117.2,  4552.1,  4672.1,projected
"North East and Yorkshire",2021-11-23,  2752.5,  2878.5,  3214.8,  3443.0,  3753.0,  4184.0,  4330.1,projected
"North East and Yorkshire",2021-11-24,  2680.0,  2803.0,  3119.8,  3393.0,  3700.8,  4173.0,  4326.9,projected
"North East and Yorkshire",2021-11-25,  2490.9,  2599.0,  2930.8,  3175.0,  3497.2,  3946.1,  4119.1,projected
"North East and Yorkshire",2021-11-26,  2231.0,  2314.9,  2649.8,  2900.0,  3209.2,  3679.2,  3821.6,projected
"North East and Yorkshire",2021-11-27,  1857.0,  1960.8,  2244.8,  2471.0,  2750.0,  3167.2,  3327.6,projected
"North East and Yorkshire",2021-11-28,  1995.5,  2080.8,  2419.8,  2670.0,  2981.2,  3488.1,  3666.6,projected
"North West",2021-11-08,  3409.9,  3448.0,  3566.8,  3645.0,  3727.2,  3857.0,  3894.0,projected
"North West",2021-11-09,  3083.5,  3119.0,  3232.0,  3312.5,  3400.0,  3529.1,  3570.6,projected
"North West",2021-11-10,  3027.5,  3065.9,  3196.8,  3285.5,  3380.0,  3510.1,  3556.0,projected
"North West",2021-11-11,  2821.0,  2866.0,  2995.0,  3091.5,  3182.2,  3332.0,  3363.5,projected
"North West",2021-11-12,  2431.5,  2471.0,  2605.0,  2700.0,  2789.0,  2927.1,  2982.0,projected
"North West",2021-11-13,  2045.9,  2076.0,  2200.8,  2291.0,  2387.0,  2528.0,  2568.6,projected
"North West",2021-11-14,  2180.4,  2224.9,  2370.0,  2476.5,  2590.0,  2771.1,  2812.5,projected
"North West",2021-11-15,  2922.0,  2994.0,  3190.8,  3355.5,  3513.0,  3762.2,  3853.5,projected
"North West",2021-11-16,  2604.4,  2681.9,  2890.8,  3059.0,  3230.0,  3481.0,  3560.6,projected
"North West",2021-11-17,  2558.5,  2635.9,  2858.0,  3037.0,  3219.2,  3516.2,  3604.1,projected
