area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-26,5522.0,5563.9,5702.2,5833.0,6021.0,6231.1,6291.0,inferred
"North East and Yorkshire",2021-07-27,4804.5,4846.8,4987.8,5114.5,5338.0,5548.0,5587.5,inferred
"North East and Yorkshire",2021-07-28,4516.0,4558.0,4684.8,4809.0,5068.0,5303.0,5351.1,inferred
"North East and Yorkshire",2021-07-29,4164.0,4194.0,4317.0,4428.5,4622.5,4839.0,4885.5,inferred
"North East and Yorkshire",2021-07-30,3829.0,3867.0,3973.0,4070.0,4191.2,4374.0,4413.1,inferred
"North East and Yorkshire",2021-07-31,3299.0,3330.0,3425.8,3503.0,3579.0,3706.1,3752.6,inferred
"North East and Yorkshire",2021-08-01,3614.0,3642.0,3736.0,3813.0,3885.0,4000.1,4037.0,inferred
"North East and Yorkshire",2021-08-02,4898.0,4935.9,5053.0,5137.5,5228.0,5357.0,5391.6,inferred
"North East and Yorkshire",2021-08-03,4497.5,4528.0,4634.0,4710.0,4787.2,4903.1,4946.5,inferred
"North East and Yorkshire",2021-08-04,4461.5,4496.0,4602.8,4676.5,4746.0,4858.1,4893.0,inferred
"North East and Yorkshire",2021-08-05,4193.0,4232.9,4336.0,4413.0,4486.0,4592.0,4627.0,inferred
"North East and Yorkshire",2021-08-06,3853.9,3887.9,3985.0,4056.0,4124.0,4227.0,4260.5,inferred
"North East and Yorkshire",2021-08-07,3292.9,3317.0,3405.0,3469.0,3535.0,3627.0,3656.0,inferred
"North East and Yorkshire",2021-08-08,3572.0,3596.0,3685.0,3747.0,3816.0,3917.0,3954.1,inferred
"North East and Yorkshire",2021-08-09,4830.5,4863.0,4971.0,5046.0,5120.0,5230.1,5270.6,inferred
"North East and Yorkshire",2021-08-10,4405.0,4443.0,4543.0,4627.0,4699.0,4799.1,4835.0,inferred
"North East and Yorkshire",2021-08-11,4364.9,4401.0,4509.0,4584.0,4661.2,4772.0,4805.5,inferred
"North East and Yorkshire",2021-08-12,4130.0,4161.0,4260.0,4329.0,4401.0,4502.0,4539.5,inferred
"North East and Yorkshire",2021-08-13,3787.9,3818.0,3926.0,3988.0,4053.0,4147.0,4163.5,inferred
"North East and Yorkshire",2021-08-14,3232.4,3262.0,3358.0,3421.0,3489.0,3575.0,3601.1,inferred
