area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-01, 4930.5, 4995.9, 5332.0, 5614.5, 5905.8, 7155.1, 7231.0,inferred
"North East and Yorkshire",2021-07-02, 4727.0, 4802.0, 5232.5, 5565.0, 5892.0, 6648.0, 6709.0,inferred
"North East and Yorkshire",2021-07-03, 4235.5, 4310.0, 4742.0, 5010.5, 5252.0, 5570.0, 5633.1,inferred
"North East and Yorkshire",2021-07-04, 4804.8, 4893.0, 5378.5, 5588.5, 5743.2, 5953.0, 5987.5,inferred
"North East and Yorkshire",2021-07-05, 7191.5, 7277.8, 7820.8, 8046.0, 8207.2, 8390.1, 8441.5,inferred
"North East and Yorkshire",2021-07-06, 7157.5, 7255.0, 7636.8, 7786.0, 7915.2, 8085.0, 8129.1,inferred
"North East and Yorkshire",2021-07-07, 7555.9, 7651.0, 7896.8, 8035.0, 8151.0, 8329.0, 8382.1,inferred
"North East and Yorkshire",2021-07-08, 7589.0, 7651.9, 7819.8, 7943.0, 8065.0, 8227.2, 8286.5,inferred
"North East and Yorkshire",2021-07-09, 7148.0, 7196.0, 7397.5, 7525.5, 7652.2, 7809.1, 7860.1,inferred
"North East and Yorkshire",2021-07-10, 6136.4, 6203.0, 6403.0, 6530.5, 6670.0, 6844.1, 6902.0,inferred
"North East and Yorkshire",2021-07-11, 6738.0, 6780.0, 6969.0, 7105.0, 7264.0, 7500.0, 7556.6,inferred
"North East and Yorkshire",2021-07-12, 9644.0, 9706.9, 9895.0,10059.0,10240.0,10495.2,10585.0,inferred
"North East and Yorkshire",2021-07-13, 9219.5, 9269.9, 9439.0, 9566.0, 9703.0, 9887.2, 9962.5,inferred
"North East and Yorkshire",2021-07-14, 9340.5, 9389.9, 9568.0, 9682.0, 9802.0, 9993.1,10051.5,inferred
"North East and Yorkshire",2021-07-15, 9004.9, 9053.9, 9222.0, 9352.0, 9477.2, 9657.0, 9723.6,inferred
"North East and Yorkshire",2021-07-16, 8179.5, 8251.0, 8463.0, 8613.0, 8756.0, 8944.0, 9016.6,inferred
"North East and Yorkshire",2021-07-17, 6774.5, 6834.8, 7060.0, 7238.0, 7387.2, 7598.0, 7664.6,inferred
"North East and Yorkshire",2021-07-18, 6903.9, 6969.0, 7177.8, 7336.5, 7485.0, 7693.0, 7753.6,inferred
"North East and Yorkshire",2021-07-19, 8943.5, 9008.8, 9186.0, 9310.5, 9449.2, 9634.0, 9677.6,inferred
"North East and Yorkshire",2021-07-20, 7475.5, 7529.0, 7697.0, 7800.5, 7913.5, 8071.0, 8122.0,inferred
"North East and Yorkshire",2021-07-21, 6592.5, 6652.0, 6810.8, 6928.0, 7044.0, 7189.0, 7242.5,inferred
"North East and Yorkshire",2021-07-22, 5535.5, 5598.0, 5792.0, 5916.0, 6048.2, 6233.0, 6308.5,inferred
"North East and Yorkshire",2021-07-23, 4556.0, 4593.0, 4731.0, 4847.5, 4959.0, 5122.0, 5165.0,inferred
"North East and Yorkshire",2021-07-24, 3457.0, 3486.0, 3603.0, 3677.0, 3755.0, 3888.0, 3932.5,inferred
"North East and Yorkshire",2021-07-25, 3474.0, 3504.0, 3613.0, 3692.0, 3768.0, 3882.0, 3919.6,inferred
"North East and Yorkshire",2021-07-26, 4814.0, 4862.0, 4986.0, 5084.5, 5175.0, 5312.0, 5348.5,inferred
"North East and Yorkshire",2021-07-27, 4504.4, 4546.0, 4688.0, 4782.0, 4880.0, 5007.0, 5050.0,inferred
"North East and Yorkshire",2021-07-28, 4500.0, 4541.9, 4670.8, 4765.0, 4852.2, 4996.0, 5035.5,inferred
"North East and Yorkshire",2021-07-29, 4290.5, 4331.0, 4444.0, 4521.0, 4596.0, 4711.0, 4754.0,inferred
"North East and Yorkshire",2021-07-30, 3838.5, 3872.9, 3988.0, 4065.0, 4139.0, 4255.1, 4291.0,inferred
"North East and Yorkshire",2021-07-31, 3148.5, 3177.9, 3272.8, 3343.0, 3414.0, 3517.0, 3551.0,inferred
"North East and Yorkshire",2021-08-01, 3317.5, 3354.0, 3453.0, 3522.5, 3593.0, 3697.0, 3737.0,inferred
"North East and Yorkshire",2021-08-02, 4698.0, 4729.0, 4853.0, 4937.0, 5017.2, 5142.0, 5176.0,inferred
"North East and Yorkshire",2021-08-03, 4440.0, 4482.0, 4593.0, 4672.0, 4750.2, 4868.1, 4901.5,inferred
"North East and Yorkshire",2021-08-04, 4461.0, 4492.0, 4616.5, 4694.0, 4781.0, 4908.0, 4948.0,inferred
"North East and Yorkshire",2021-08-05, 4284.5, 4319.0, 4424.8, 4510.0, 4593.0, 4703.0, 4747.5,inferred
"North East and Yorkshire",2021-08-06, 3901.5, 3936.9, 4036.0, 4109.0, 4194.0, 4306.0, 4336.1,inferred
"North East and Yorkshire",2021-08-07, 3237.0, 3267.0, 3372.0, 3436.0, 3507.0, 3609.0, 3641.0,inferred
"North East and Yorkshire",2021-08-08, 3412.0, 3448.8, 3554.0, 3625.0, 3703.0, 3810.1, 3851.5,inferred
"North East and Yorkshire",2021-08-09, 4806.5, 4839.0, 4955.0, 5039.0, 5119.0, 5240.1, 5290.0,inferred
"North East and Yorkshire",2021-08-10, 4470.5, 4512.0, 4639.8, 4714.5, 4805.0, 4926.0, 4970.0,inferred
"North East and Yorkshire",2021-08-11, 4463.0, 4498.0, 4606.0, 4692.0, 4776.0, 4890.0, 4940.5,inferred
"North East and Yorkshire",2021-08-12, 4219.5, 4257.9, 4371.0, 4454.0, 4536.0, 4651.0, 4689.5,inferred
"North East and Yorkshire",2021-08-13, 3812.5, 3850.0, 3963.0, 4039.0, 4119.0, 4222.0, 4257.6,inferred
"North East and Yorkshire",2021-08-14, 3158.9, 3190.0, 3287.0, 3352.0, 3418.0, 3522.1, 3560.0,inferred
"North East and Yorkshire",2021-08-15, 3346.9, 3386.9, 3482.8, 3551.0, 3627.0, 3728.1, 3764.5,inferred
"North East and Yorkshire",2021-08-16, 4702.5, 4750.0, 4870.8, 4962.0, 5044.2, 5171.0, 5206.5,inferred
"North East and Yorkshire",2021-08-17, 4437.0, 4485.0, 4599.8, 4680.0, 4767.0, 4889.0, 4935.5,inferred
"North East and Yorkshire",2021-08-18, 4455.0, 4491.0, 4602.8, 4688.0, 4770.0, 4887.1, 4932.5,inferred
"North East and Yorkshire",2021-08-19, 4262.5, 4298.0, 4412.0, 4485.5, 4565.0, 4685.0, 4721.6,inferred
"North East and Yorkshire",2021-08-20, 3881.9, 3919.9, 4017.0, 4089.5, 4164.2, 4279.0, 4321.5,inferred
"North East and Yorkshire",2021-08-21, 3214.0, 3246.9, 3345.8, 3419.0, 3496.0, 3599.1, 3629.5,inferred
"North East and Yorkshire",2021-08-22, 3410.5, 3443.9, 3549.0, 3622.0, 3690.0, 3794.1, 3826.0,inferred
"North East and Yorkshire",2021-08-23, 4790.5, 4829.9, 4945.0, 5028.0, 5115.0, 5234.0, 5282.1,inferred
"North East and Yorkshire",2021-08-24, 4475.5, 4518.0, 4623.0, 4707.0, 4788.0, 4901.0, 4940.5,inferred
"North East and Yorkshire",2021-08-25, 4448.5, 4479.0, 4606.0, 4678.0, 4766.0, 4879.0, 4922.0,inferred
"North East and Yorkshire",2021-08-26, 4201.0, 4250.0, 4376.0, 4466.0, 4551.2, 4674.0, 4704.0,inferred
"North East and Yorkshire",2021-08-27, 3828.0, 3854.0, 3971.8, 4053.0, 4135.2, 4248.0, 4283.5,inferred
"North East and Yorkshire",2021-08-28, 3165.5, 3196.0, 3299.8, 3374.0, 3448.2, 3560.0, 3594.5,inferred
"North East and Yorkshire",2021-08-29, 3419.5, 3456.9, 3559.0, 3633.5, 3708.0, 3813.0, 3853.5,inferred
"North East and Yorkshire",2021-08-30, 4966.5, 5008.0, 5140.0, 5224.5, 5311.2, 5444.0, 5478.5,inferred
"North East and Yorkshire",2021-08-31, 4851.5, 4883.0, 5005.0, 5092.0, 5180.0, 5316.1, 5364.0,inferred
"North East and Yorkshire",2021-09-01, 4985.0, 5027.0, 5158.0, 5257.0, 5356.0, 5493.1, 5546.5,inferred
"North East and Yorkshire",2021-09-02, 4934.5, 4966.9, 5084.0, 5168.0, 5259.0, 5389.0, 5417.0,inferred
"North East and Yorkshire",2021-09-03, 4582.4, 4627.0, 4746.0, 4830.0, 4912.2, 5058.0, 5099.0,inferred
"North East and Yorkshire",2021-09-04, 3894.5, 3932.0, 4044.0, 4122.0, 4203.0, 4316.1, 4344.0,inferred
"North East and Yorkshire",2021-09-05, 4108.0, 4148.0, 4255.0, 4335.0, 4412.0, 4529.0, 4563.5,inferred
"North East and Yorkshire",2021-09-06, 5541.0, 5580.0, 5707.0, 5806.0, 5894.0, 6024.0, 6076.0,inferred
"North East and Yorkshire",2021-09-07, 4932.0, 4969.0, 5098.0, 5185.0, 5266.0, 5381.1, 5431.1,inferred
"North East and Yorkshire",2021-09-08, 4689.5, 4718.9, 4836.0, 4920.0, 5000.0, 5126.0, 5166.0,inferred
"North East and Yorkshire",2021-09-09, 4244.5, 4282.0, 4403.8, 4490.0, 4570.2, 4701.0, 4741.5,inferred
"North East and Yorkshire",2021-09-10, 3702.5, 3733.0, 3833.0, 3914.0, 3988.0, 4099.1, 4143.0,inferred
"North East and Yorkshire",2021-09-11, 2957.0, 2987.9, 3077.0, 3146.0, 3215.2, 3318.0, 3349.5,inferred
"North East and Yorkshire",2021-09-12, 3102.9, 3142.9, 3239.8, 3317.0, 3393.0, 3517.1, 3556.5,inferred
"North East and Yorkshire",2021-09-13, 4453.5, 4505.0, 4638.8, 4737.0, 4845.0, 4998.0, 5041.5,inferred
"North East and Yorkshire",2021-09-14, 4330.0, 4380.9, 4517.0, 4609.5, 4705.2, 4853.0, 4886.5,inferred
"North East and Yorkshire",2021-09-15, 4490.3, 4531.0, 4661.8, 4759.0, 4842.2, 4967.0, 5002.5,inferred
"North East and Yorkshire",2021-09-16, 4440.4, 4476.0, 4603.0, 4678.5, 4760.0, 4887.0, 4916.5,inferred
"North East and Yorkshire",2021-09-17, 4130.0, 4168.0, 4289.0, 4375.0, 4460.0, 4586.0, 4621.5,inferred
"North East and Yorkshire",2021-09-18, 3483.3, 3529.0, 3651.0, 3737.0, 3828.2, 3948.0, 3990.1,inferred
"North East and Yorkshire",2021-09-19, 3797.0, 3834.9, 3962.8, 4053.0, 4148.0, 4269.0, 4307.0,inferred
"North East and Yorkshire",2021-09-20, 5465.5, 5515.9, 5639.8, 5738.0, 5841.2, 5987.0, 6032.6,inferred
"North East and Yorkshire",2021-09-21, 5230.0, 5275.9, 5390.0, 5482.5, 5571.0, 5689.0, 5738.0,inferred
"North East and Yorkshire",2021-09-22, 5284.5, 5328.0, 5452.8, 5538.0, 5636.0, 5766.0, 5817.5,inferred
"North East and Yorkshire",2021-09-23, 5117.0, 5157.0, 5280.0, 5373.0, 5454.0, 5593.0, 5632.5,inferred
"North East and Yorkshire",2021-09-24, 4722.0, 4755.0, 4872.0, 4959.5, 5039.0, 5170.0, 5205.1,inferred
"North East and Yorkshire",2021-09-25, 3947.5, 3977.9, 4102.0, 4186.0, 4267.0, 4398.0, 4438.0,inferred
"North East and Yorkshire",2021-09-26, 4166.5, 4203.0, 4343.8, 4437.0, 4523.2, 4650.0, 4676.0,inferred
"North East and Yorkshire",2021-09-27, 5807.0, 5853.0, 6000.0, 6091.5, 6195.0, 6325.0, 6374.0,inferred
