area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-14,   6183.4,   6226.0,   6408.0,   6541.0,   6671.2,   6850.0,   6911.0,projected
"North East and Yorkshire",2021-10-15,   5589.0,   5652.0,   5844.0,   5984.0,   6118.2,   6317.0,   6363.0,projected
"North East and Yorkshire",2021-10-16,   4635.5,   4694.0,   4886.0,   5018.0,   5157.2,   5361.0,   5420.6,projected
"North East and Yorkshire",2021-10-17,   4931.5,   5005.0,   5237.0,   5397.5,   5553.0,   5775.0,   5853.8,projected
"North East and Yorkshire",2021-10-18,   6850.5,   6951.9,   7364.8,   7623.5,   7920.8,   8330.2,   8466.6,projected
"North East and Yorkshire",2021-10-19,   6387.9,   6523.6,   6980.0,   7297.0,   7639.5,   8125.0,   8319.2,projected
"North East and Yorkshire",2021-10-20,   6372.4,   6492.9,   7026.8,   7412.5,   7841.0,   8461.3,   8726.3,projected
"North East and Yorkshire",2021-10-21,   6066.0,   6225.0,   6779.8,   7223.0,   7736.8,   8448.4,   8722.0,projected
"North East and Yorkshire",2021-10-22,   5438.4,   5607.0,   6222.5,   6715.0,   7241.2,   8087.2,   8426.6,projected
"North East and Yorkshire",2021-10-23,   4526.5,   4668.0,   5234.0,   5743.5,   6260.5,   7061.1,   7371.1,projected
"North East and Yorkshire",2021-10-24,   4776.4,   4954.0,   5682.2,   6259.5,   6871.0,   7918.6,   8306.1,projected
"North East and Yorkshire",2021-10-25,   6662.4,   6968.8,   8090.8,   9010.0,  10041.2,  11737.6,  12361.6,projected
"North East and Yorkshire",2021-10-26,   6315.3,   6571.9,   7805.8,   8822.0,   9868.0,  11789.2,  12770.6,projected
"North East and Yorkshire",2021-10-27,   6366.5,   6635.8,   7985.5,   9121.5,  10357.8,  12888.6,  13944.7,projected
"North East and Yorkshire",2021-10-28,   6068.0,   6372.0,   7863.8,   9078.0,  10414.0,  13231.6,  14491.2,projected
"North East and Yorkshire",2021-10-29,   5551.9,   5879.9,   7373.0,   8583.0,  10107.5,  13111.6,  14586.2,projected
"North East and Yorkshire",2021-10-30,   4718.0,   4983.9,   6351.5,   7518.5,   8924.0,  11955.8,  13482.4,projected
"North East and Yorkshire",2021-10-31,   5081.2,   5437.3,   6986.0,   8355.5,  10195.2,  14034.0,  15861.4,projected
"North East and Yorkshire",2021-11-01,   7151.8,   7787.7,  10103.2,  12375.5,  15324.0,  21782.3,  24737.0,projected
"North East and Yorkshire",2021-11-02,   7002.0,   7625.9,   9978.2,  12505.0,  15694.0,  23037.0,  26373.1,projected
"North East and Yorkshire",2021-11-03,   7171.3,   7918.8,  10447.2,  13260.5,  17004.8,  25634.9,  30781.6,projected
"North West",2021-10-14,   4518.0,   4559.0,   4695.0,   4808.0,   4903.0,   5061.0,   5108.0,projected
"North West",2021-10-15,   3952.0,   3997.9,   4155.8,   4261.0,   4353.0,   4521.2,   4564.5,projected
"North West",2021-10-16,   3243.9,   3307.9,   3449.0,   3554.5,   3656.2,   3812.1,   3859.0,projected
"North West",2021-10-17,   3443.9,   3507.9,   3682.0,   3799.0,   3929.0,   4098.1,   4157.0,projected
"North West",2021-10-18,   4769.0,   4850.0,   5155.0,   5357.5,   5573.0,   5893.1,   5995.0,projected
"North West",2021-10-19,   4462.0,   4570.9,   4859.0,   5106.0,   5367.5,   5765.1,   5878.5,projected
"North West",2021-10-20,   4381.4,   4507.9,   4907.2,   5201.0,   5514.2,   6000.0,   6171.3,projected
"North West",2021-10-21,   4190.5,   4335.9,   4762.5,   5074.0,   5456.5,   6032.1,   6244.0,projected
"North West",2021-10-22,   3674.0,   3792.9,   4233.8,   4549.5,   4945.2,   5565.3,   5786.5,projected
"North West",2021-10-23,   2983.3,   3103.0,   3541.0,   3845.0,   4212.2,   4830.1,   5017.5,projected
"North West",2021-10-24,   3139.0,   3288.8,   3765.0,   4145.0,   4586.0,   5280.2,   5565.2,projected
"North West",2021-10-25,   4328.5,   4545.8,   5301.5,   5897.0,   6591.0,   7638.2,   8151.2,projected
"North West",2021-10-26,   4073.0,   4328.8,   5072.8,   5709.5,   6460.5,   7616.1,   8066.4,projected
"North West",2021-10-27,   4055.9,   4341.0,   5140.8,   5855.0,   6693.2,   8088.2,   8692.3,projected
"North West",2021-10-28,   3922.5,   4163.9,   5066.2,   5827.0,   6733.0,   8313.0,   8996.0,projected
"North West",2021-10-29,   3442.4,   3684.9,   4555.8,   5303.0,   6205.0,   7789.3,   8365.0,projected
"North West",2021-10-30,   2910.4,   3075.6,   3845.8,   4542.0,   5376.5,   6907.6,   7494.3,projected
"North West",2021-10-31,   3080.9,   3306.8,   4185.5,   4977.5,   5941.2,   7870.4,   8510.4,projected
"North West",2021-11-01,   4315.3,   4710.4,   6014.5,   7247.5,   8728.8,  11819.2,  12824.2,projected
"North West",2021-11-02,   4165.5,   4546.5,   5911.5,   7198.0,   8810.0,  11959.5,  13162.4,projected
"North West",2021-11-03,   4297.3,   4713.2,   6172.0,   7560.0,   9446.0,  13211.8,  14633.1,projected
"Midlands",2021-10-14,   7402.2,   7466.0,   7645.0,   7774.5,   7907.0,   8092.0,   8167.1,projected
"Midlands",2021-10-15,   6596.0,   6647.0,   6842.0,   6968.0,   7101.2,   7307.0,   7353.6,projected
"Midlands",2021-10-16,   5559.0,   5611.0,   5796.5,   5930.0,   6056.2,   6250.0,   6306.0,projected
"Midlands",2021-10-17,   5874.5,   5949.9,   6187.0,   6347.5,   6507.0,   6739.1,   6803.0,projected
"Midlands",2021-10-18,   7989.5,   8099.8,   8454.8,   8717.5,   8965.8,   9392.0,   9485.7,projected
"Midlands",2021-10-19,   7541.9,   7639.0,   8057.0,   8365.5,   8692.0,   9262.0,   9452.6,projected
"Midlands",2021-10-20,   7501.0,   7648.9,   8080.5,   8449.0,   8871.0,   9517.1,   9773.6,projected
"Midlands",2021-10-21,   7242.8,   7348.9,   7876.2,   8317.5,   8781.5,   9585.1,   9805.6,projected
"Midlands",2021-10-22,   6420.9,   6575.0,   7122.0,   7572.5,   8069.0,   8884.2,   9160.6,projected
"Midlands",2021-10-23,   5447.3,   5564.0,   6090.0,   6523.5,   7052.2,   7838.6,   8259.3,projected
"Midlands",2021-10-24,   5805.1,   5956.8,   6591.8,   7101.0,   7728.2,   8673.1,   9111.0,projected
"Midlands",2021-10-25,   7916.9,   8189.5,   9184.8,   9914.5,  10939.2,  12357.5,  13227.5,projected
"Midlands",2021-10-26,   7589.9,   7839.5,   8921.8,   9730.5,  10836.2,  12559.1,  13472.7,projected
"Midlands",2021-10-27,   7647.5,   7893.0,   9199.5,  10088.0,  11343.2,  13483.7,  14466.5,projected
"Midlands",2021-10-28,   7454.3,   7755.0,   9169.8,  10199.5,  11680.5,  14070.7,  15117.1,projected
"Midlands",2021-10-29,   6850.0,   7101.7,   8509.5,   9643.5,  11128.0,  13828.8,  15042.0,projected
"Midlands",2021-10-30,   5937.4,   6210.7,   7496.0,   8687.5,  10110.8,  12962.0,  14229.8,projected
"Midlands",2021-10-31,   6523.0,   6847.8,   8483.8,   9853.0,  11631.0,  15219.4,  16846.1,projected
"Midlands",2021-11-01,   9144.8,   9760.8,  12253.5,  14512.5,  17362.0,  23212.2,  25891.0,projected
"Midlands",2021-11-02,   9025.0,   9709.6,  12362.5,  15074.0,  18467.0,  25111.9,  28468.5,projected
"Midlands",2021-11-03,   9381.0,  10160.8,  13356.8,  16588.5,  20987.0,  29802.1,  33030.5,projected
"East of England",2021-10-14,   4527.0,   4568.0,   4720.8,   4816.0,   4915.2,   5056.0,   5102.6,projected
"East of England",2021-10-15,   4249.0,   4292.0,   4446.0,   4546.0,   4648.0,   4811.1,   4870.0,projected
"East of England",2021-10-16,   3659.4,   3708.0,   3835.0,   3941.5,   4044.2,   4207.0,   4249.0,projected
"East of England",2021-10-17,   3868.0,   3919.0,   4087.8,   4216.0,   4340.0,   4515.0,   4568.0,projected
"East of England",2021-10-18,   5366.5,   5436.0,   5688.8,   5891.0,   6083.2,   6381.1,   6451.7,projected
"East of England",2021-10-19,   5185.4,   5285.9,   5589.0,   5823.0,   6055.0,   6430.2,   6541.5,projected
"East of England",2021-10-20,   5333.0,   5454.0,   5811.8,   6112.0,   6393.0,   6868.4,   7028.3,projected
"East of England",2021-10-21,   5187.0,   5293.0,   5743.5,   6084.0,   6427.0,   7013.1,   7189.6,projected
"East of England",2021-10-22,   4816.5,   4935.9,   5442.5,   5786.5,   6170.2,   6815.0,   7002.6,projected
"East of England",2021-10-23,   4126.3,   4220.9,   4706.0,   5068.0,   5463.5,   6044.3,   6246.5,projected
"East of England",2021-10-24,   4334.8,   4514.9,   5058.0,   5481.0,   5930.0,   6684.9,   6988.0,projected
"East of England",2021-10-25,   5998.5,   6244.8,   7053.5,   7734.0,   8484.5,   9658.8,  10089.5,projected
"East of England",2021-10-26,   5861.4,   6086.9,   6993.8,   7727.0,   8591.0,  10021.0,  10479.0,projected
"East of England",2021-10-27,   6063.9,   6315.9,   7360.5,   8198.0,   9198.5,  10814.4,  11593.0,projected
"East of England",2021-10-28,   5959.4,   6178.8,   7349.0,   8264.0,   9463.0,  11354.4,  12230.9,projected
"East of England",2021-10-29,   5570.6,   5906.8,   7047.0,   8006.5,   9276.5,  11314.2,  12429.7,projected
"East of England",2021-10-30,   4777.0,   5077.8,   6193.0,   7102.5,   8330.2,  10450.3,  11492.1,projected
"East of England",2021-10-31,   5151.5,   5467.6,   6740.0,   7807.0,   9343.2,  11978.0,  13208.8,projected
"East of England",2021-11-01,   7190.3,   7591.3,   9547.5,  11262.5,  13599.5,  17837.0,  19710.3,projected
