area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-10,   1135.5,   1152.9,   1206.0,   1248.0,   1286.0,   1345.0,   1365.5,projected
"North East and Yorkshire",2022-06-11,   1067.5,   1086.0,   1143.0,   1182.0,   1226.0,   1290.0,   1308.0,projected
"North East and Yorkshire",2022-06-12,   1377.0,   1394.0,   1471.0,   1530.0,   1584.0,   1670.0,   1704.5,projected
"North East and Yorkshire",2022-06-13,   1949.0,   1978.0,   2095.0,   2180.5,   2263.0,   2398.0,   2433.0,projected
"North East and Yorkshire",2022-06-14,   1914.5,   1960.8,   2091.0,   2188.0,   2279.0,   2437.0,   2493.5,projected
"North East and Yorkshire",2022-06-15,   1962.0,   2001.9,   2150.0,   2258.0,   2387.2,   2564.0,   2632.0,projected
"North East and Yorkshire",2022-06-16,   1836.4,   1868.0,   2018.0,   2144.5,   2279.2,   2482.1,   2542.0,projected
"North East and Yorkshire",2022-06-17,   1703.5,   1751.9,   1908.5,   2033.0,   2181.0,   2404.1,   2473.5,projected
"North East and Yorkshire",2022-06-18,   1581.4,   1632.0,   1805.8,   1939.0,   2101.0,   2345.0,   2438.0,projected
"North East and Yorkshire",2022-06-19,   2012.4,   2077.9,   2321.0,   2520.5,   2743.2,   3109.0,   3275.1,projected
"North East and Yorkshire",2022-06-20,   2841.9,   2919.9,   3301.2,   3600.0,   3953.5,   4607.1,   4796.1,projected
"North East and Yorkshire",2022-06-21,   2789.9,   2894.9,   3312.8,   3637.5,   4054.0,   4721.4,   5009.0,projected
"North East and Yorkshire",2022-06-22,   2815.0,   2965.8,   3414.5,   3781.5,   4249.0,   5070.0,   5403.7,projected
"North East and Yorkshire",2022-06-23,   2619.9,   2748.9,   3222.8,   3610.5,   4106.0,   4995.1,   5343.9,projected
"North East and Yorkshire",2022-06-24,   2425.5,   2542.8,   3060.8,   3469.5,   3968.2,   4924.0,   5308.0,projected
"North East and Yorkshire",2022-06-25,   2277.4,   2390.7,   2900.5,   3338.0,   3867.5,   4844.2,   5291.1,projected
"North East and Yorkshire",2022-06-26,   2858.5,   3060.9,   3741.5,   4337.5,   5105.5,   6533.2,   7265.5,projected
