area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-25, 2381.0, 2405.9, 2494.0, 2572.0, 2653.0, 2755.0, 2786.0,inferred
"North East and Yorkshire",2022-02-26, 2152.9, 2181.0, 2287.0, 2378.5, 2450.2, 2540.0, 2559.0,inferred
"North East and Yorkshire",2022-02-27, 2728.4, 2759.9, 2875.0, 2961.0, 3033.0, 3118.0, 3142.5,inferred
"North East and Yorkshire",2022-02-28, 3822.0, 3856.8, 4009.0, 4097.0, 4176.0, 4268.0, 4299.0,inferred
"North East and Yorkshire",2022-03-01, 3770.5, 3802.0, 3916.0, 3994.0, 4067.0, 4155.1, 4187.5,inferred
"North East and Yorkshire",2022-03-02, 3840.0, 3862.9, 3961.8, 4026.0, 4096.0, 4190.1, 4227.0,inferred
"North East and Yorkshire",2022-03-03, 3549.5, 3574.0, 3665.0, 3726.0, 3784.0, 3873.0, 3895.5,inferred
"North East and Yorkshire",2022-03-04, 3287.5, 3307.0, 3390.0, 3445.0, 3502.2, 3587.1, 3617.6,inferred
"North East and Yorkshire",2022-03-05, 3045.5, 3068.0, 3147.0, 3207.0, 3263.0, 3345.1, 3371.0,inferred
"North East and Yorkshire",2022-03-06, 3843.5, 3877.9, 3984.0, 4054.0, 4127.0, 4220.0, 4249.5,inferred
"North East and Yorkshire",2022-03-07, 5532.0, 5567.0, 5685.0, 5767.0, 5848.0, 5970.0, 6010.5,inferred
"North East and Yorkshire",2022-03-08, 5653.5, 5687.8, 5784.8, 5859.0, 5934.0, 6050.0, 6085.5,inferred
"North East and Yorkshire",2022-03-09, 5922.5, 5949.0, 6056.0, 6132.0, 6213.0, 6322.0, 6358.5,inferred
"North East and Yorkshire",2022-03-10, 5636.4, 5667.0, 5783.0, 5857.0, 5933.0, 6040.0, 6077.5,inferred
"North East and Yorkshire",2022-03-11, 5386.0, 5433.0, 5531.0, 5602.0, 5668.0, 5778.0, 5821.2,inferred
"North East and Yorkshire",2022-03-12, 5142.5, 5170.0, 5279.0, 5347.0, 5417.0, 5523.0, 5553.0,inferred
"North East and Yorkshire",2022-03-13, 6672.0, 6712.0, 6824.0, 6901.0, 6979.2, 7101.1, 7136.6,inferred
"North East and Yorkshire",2022-03-14, 9374.0, 9422.9, 9570.8, 9665.0, 9768.2, 9896.0, 9939.6,inferred
"North East and Yorkshire",2022-03-15, 9128.0, 9162.9, 9297.0, 9380.5, 9482.0, 9621.0, 9674.5,inferred
"North East and Yorkshire",2022-03-16, 9112.0, 9158.9, 9282.0, 9369.5, 9462.0, 9589.1, 9631.0,inferred
"North East and Yorkshire",2022-03-17, 8329.0, 8358.0, 8477.0, 8563.5, 8656.0, 8784.0, 8826.0,inferred
"North East and Yorkshire",2022-03-18, 7616.5, 7660.0, 7782.0, 7875.0, 7957.0, 8072.0, 8110.5,inferred
"North East and Yorkshire",2022-03-19, 7025.5, 7063.9, 7168.0, 7250.0, 7334.0, 7448.1, 7497.5,inferred
"North East and Yorkshire",2022-03-20, 8779.0, 8808.0, 8943.0, 9035.0, 9118.0, 9268.0, 9311.6,inferred
"North East and Yorkshire",2022-03-21,11871.2,11929.0,12091.0,12204.0,12321.0,12493.0,12535.5,inferred
"North East and Yorkshire",2022-03-22,11127.5,11178.8,11326.0,11425.0,11528.0,11692.2,11755.6,inferred
"North East and Yorkshire",2022-03-23,10659.5,10708.0,10861.0,10962.0,11059.0,11211.0,11272.5,inferred
"North East and Yorkshire",2022-03-24, 9341.5, 9387.0, 9520.8, 9612.0, 9709.0, 9862.1, 9900.0,inferred
"North East and Yorkshire",2022-03-25, 8225.0, 8265.0, 8382.0, 8472.0, 8563.0, 8690.1, 8733.5,inferred
"North East and Yorkshire",2022-03-26, 7259.0, 7295.0, 7404.0, 7485.0, 7579.0, 7708.0, 7732.0,inferred
"North East and Yorkshire",2022-03-27, 8661.0, 8716.9, 8853.0, 8949.0, 9040.0, 9177.0, 9229.5,inferred
"North East and Yorkshire",2022-03-28,11176.0,11225.9,11382.8,11496.0,11605.0,11779.0,11810.0,inferred
"North East and Yorkshire",2022-03-29, 9837.0, 9883.9,10041.0,10140.5,10242.2,10385.1,10423.6,inferred
"North East and Yorkshire",2022-03-30, 8839.5, 8880.8, 9028.0, 9117.0, 9214.0, 9363.1, 9406.5,inferred
"North East and Yorkshire",2022-03-31, 7251.0, 7291.0, 7415.0, 7503.5, 7588.0, 7697.0, 7734.5,inferred
"North East and Yorkshire",2022-04-01, 5967.5, 5999.0, 6112.0, 6189.0, 6272.0, 6385.1, 6424.0,inferred
"North East and Yorkshire",2022-04-02, 4937.0, 4968.9, 5062.0, 5130.0, 5199.0, 5294.0, 5332.0,inferred
"North East and Yorkshire",2022-04-03, 5573.0, 5601.0, 5708.0, 5777.0, 5853.0, 5960.0, 5985.5,inferred
"North East and Yorkshire",2022-04-04, 7021.0, 7060.0, 7180.0, 7263.5, 7355.0, 7476.0, 7516.5,inferred
"North East and Yorkshire",2022-04-05, 6229.5, 6273.0, 6387.8, 6465.0, 6544.2, 6650.0, 6691.5,inferred
"North East and Yorkshire",2022-04-06, 5725.0, 5758.0, 5861.0, 5930.0, 6008.0, 6107.0, 6136.5,inferred
"North East and Yorkshire",2022-04-07, 4787.0, 4819.0, 4903.0, 4966.0, 5031.0, 5124.0, 5165.5,inferred
"North East and Yorkshire",2022-04-08, 4010.0, 4036.0, 4117.8, 4179.0, 4240.0, 4333.0, 4362.0,inferred
"North East and Yorkshire",2022-04-09, 3364.9, 3386.0, 3464.8, 3521.0, 3577.2, 3657.1, 3682.6,inferred
"North East and Yorkshire",2022-04-10, 3834.0, 3863.0, 3952.8, 4013.0, 4075.0, 4157.0, 4185.0,inferred
"North East and Yorkshire",2022-04-11, 4900.0, 4925.0, 5011.0, 5075.0, 5142.0, 5240.0, 5278.5,inferred
"North East and Yorkshire",2022-04-12, 4348.0, 4373.0, 4467.0, 4527.0, 4592.0, 4683.0, 4716.5,inferred
