area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-16, 8398.0, 8467.9, 8676.8, 8872.5, 9362.0,10202.2,10322.0,inferred
"North East and Yorkshire",2022-03-17, 7423.5, 7472.8, 7767.8, 8006.5, 8706.0, 9122.0, 9213.0,inferred
"North East and Yorkshire",2022-03-18, 6811.4, 6871.9, 7285.8, 7584.5, 8107.0, 8303.0, 8351.5,inferred
"North East and Yorkshire",2022-03-19, 6268.0, 6332.9, 6820.0, 7071.0, 7341.0, 7540.0, 7595.0,inferred
"North East and Yorkshire",2022-03-20, 7988.4, 8064.0, 8597.8, 8848.0, 9088.2, 9304.0, 9349.5,inferred
"North East and Yorkshire",2022-03-21,10897.0,10998.9,11554.0,11801.5,12041.0,12276.0,12331.1,inferred
"North East and Yorkshire",2022-03-22,10578.0,10670.0,11060.5,11268.5,11429.0,11621.1,11687.6,inferred
"North East and Yorkshire",2022-03-23,10530.0,10600.0,10802.0,10920.0,11037.0,11198.0,11247.5,inferred
"North East and Yorkshire",2022-03-24, 9437.5, 9488.0, 9625.0, 9722.0, 9819.0, 9980.1,10020.0,inferred
"North East and Yorkshire",2022-03-25, 8516.9, 8554.0, 8703.8, 8806.0, 8914.0, 9067.0, 9120.5,inferred
"North East and Yorkshire",2022-03-26, 7426.5, 7464.0, 7602.0, 7701.5, 7800.0, 7960.1, 8012.1,inferred
"North East and Yorkshire",2022-03-27, 8701.5, 8757.8, 8892.0, 8994.5, 9114.0, 9289.2, 9354.0,inferred
"North East and Yorkshire",2022-03-28,10837.0,10876.0,11035.0,11150.0,11276.0,11444.0,11493.0,inferred
"North East and Yorkshire",2022-03-29, 9583.0, 9620.9, 9769.0, 9863.0, 9960.2,10106.1,10171.6,inferred
"North East and Yorkshire",2022-03-30, 8562.0, 8611.0, 8787.0, 8896.0, 9004.0, 9134.0, 9184.0,inferred
"North East and Yorkshire",2022-03-31, 7084.0, 7118.0, 7252.0, 7341.5, 7433.2, 7562.0, 7605.5,inferred
"North East and Yorkshire",2022-04-01, 5971.5, 6009.9, 6120.0, 6197.0, 6273.0, 6381.1, 6411.5,inferred
"North East and Yorkshire",2022-04-02, 4978.0, 5022.0, 5134.0, 5203.0, 5274.0, 5372.0, 5411.6,inferred
"North East and Yorkshire",2022-04-03, 5796.0, 5830.9, 5931.8, 6004.0, 6084.0, 6189.0, 6230.5,inferred
"North East and Yorkshire",2022-04-04, 7200.0, 7238.0, 7365.0, 7449.0, 7540.0, 7661.0, 7704.1,inferred
"North East and Yorkshire",2022-04-05, 6370.0, 6403.0, 6515.0, 6602.5, 6679.0, 6792.0, 6820.0,inferred
"North East and Yorkshire",2022-04-06, 5734.0, 5781.8, 5886.0, 5964.0, 6040.2, 6151.0, 6186.1,inferred
"North East and Yorkshire",2022-04-07, 4722.5, 4754.0, 4854.0, 4924.0, 4991.2, 5103.1, 5135.5,inferred
"North East and Yorkshire",2022-04-08, 3967.9, 3999.9, 4089.0, 4146.0, 4211.2, 4300.0, 4325.5,inferred
"North East and Yorkshire",2022-04-09, 3324.5, 3346.0, 3429.0, 3485.5, 3545.0, 3624.1, 3659.0,inferred
"North East and Yorkshire",2022-04-10, 3886.5, 3918.0, 4002.0, 4065.0, 4126.2, 4222.0, 4244.0,inferred
"North East and Yorkshire",2022-04-11, 4891.0, 4914.0, 5010.0, 5075.5, 5142.2, 5244.0, 5278.0,inferred
"North East and Yorkshire",2022-04-12, 4340.5, 4371.0, 4471.0, 4540.0, 4604.0, 4702.1, 4735.5,inferred
"North East and Yorkshire",2022-04-13, 3965.5, 3996.0, 4082.0, 4144.5, 4206.2, 4295.0, 4320.6,inferred
"North East and Yorkshire",2022-04-14, 3295.5, 3317.0, 3396.0, 3453.0, 3508.0, 3593.0, 3632.5,inferred
"North East and Yorkshire",2022-04-15, 2799.0, 2820.0, 2889.0, 2940.0, 2990.0, 3062.0, 3085.0,inferred
"North East and Yorkshire",2022-04-16, 2349.9, 2369.0, 2435.0, 2481.0, 2525.0, 2597.0, 2615.0,inferred
"North East and Yorkshire",2022-04-17, 2739.9, 2760.0, 2837.0, 2882.5, 2932.0, 3011.1, 3039.0,inferred
"North East and Yorkshire",2022-04-18, 3417.0, 3438.9, 3527.0, 3586.0, 3645.0, 3724.1, 3752.0,inferred
"North East and Yorkshire",2022-04-19, 3045.9, 3072.0, 3144.0, 3198.0, 3253.0, 3326.1, 3362.0,inferred
"North East and Yorkshire",2022-04-20, 2749.0, 2769.0, 2846.8, 2896.0, 2944.0, 3017.0, 3042.0,inferred
"North East and Yorkshire",2022-04-21, 2269.5, 2288.0, 2353.0, 2400.0, 2446.0, 2513.0, 2537.0,inferred
"North East and Yorkshire",2022-04-22, 1908.0, 1929.0, 1987.0, 2027.0, 2067.0, 2126.0, 2143.0,inferred
"North East and Yorkshire",2022-04-23, 1592.0, 1608.0, 1660.0, 1697.0, 1733.2, 1791.0, 1815.5,inferred
"North East and Yorkshire",2022-04-24, 1829.5, 1850.0, 1914.0, 1956.0, 1997.0, 2061.1, 2085.5,inferred
"North East and Yorkshire",2022-04-25, 2270.9, 2297.0, 2368.0, 2410.0, 2458.2, 2527.0, 2544.0,inferred
"North East and Yorkshire",2022-04-26, 2013.5, 2029.0, 2088.0, 2132.0, 2173.0, 2235.0, 2262.5,inferred
"North East and Yorkshire",2022-04-27, 1789.5, 1816.9, 1877.8, 1918.0, 1957.0, 2019.0, 2037.5,inferred
"North East and Yorkshire",2022-04-28, 1467.0, 1485.0, 1541.0, 1579.0, 1618.0, 1676.0, 1690.0,inferred
"North East and Yorkshire",2022-04-29, 1242.0, 1253.0, 1299.0, 1332.0, 1366.0, 1422.0, 1437.0,inferred
"North East and Yorkshire",2022-04-30, 1051.0, 1061.0, 1108.0, 1139.0, 1171.0, 1214.0, 1228.0,inferred
"North East and Yorkshire",2022-05-01, 1269.0, 1280.0, 1329.0, 1364.0, 1400.0, 1451.0, 1461.0,inferred
"North East and Yorkshire",2022-05-02, 1654.5, 1674.0, 1727.0, 1767.0, 1809.0, 1867.0, 1887.5,inferred
"North East and Yorkshire",2022-05-03, 1525.0, 1538.0, 1594.0, 1632.0, 1670.0, 1727.0, 1745.0,inferred
"North East and Yorkshire",2022-05-04, 1422.0, 1435.0, 1486.0, 1524.0, 1564.0, 1610.0, 1625.5,inferred
"North East and Yorkshire",2022-05-05, 1210.5, 1225.0, 1273.0, 1306.0, 1340.0, 1389.0, 1405.0,inferred
"North East and Yorkshire",2022-05-06, 1048.0, 1064.0, 1106.0, 1137.0, 1169.2, 1215.0, 1228.5,inferred
"North East and Yorkshire",2022-05-07,  904.0,  917.0,  954.0,  983.0, 1011.0, 1051.0, 1062.5,inferred
"North East and Yorkshire",2022-05-08, 1074.5, 1088.0, 1132.0, 1164.0, 1194.0, 1240.0, 1255.5,inferred
"North East and Yorkshire",2022-05-09, 1377.0, 1392.0, 1442.0, 1478.0, 1511.0, 1568.0, 1584.5,inferred
"North East and Yorkshire",2022-05-10, 1247.0, 1261.9, 1307.0, 1342.0, 1375.0, 1421.0, 1434.0,inferred
"North East and Yorkshire",2022-05-11, 1151.5, 1167.0, 1209.8, 1242.0, 1273.0, 1323.0, 1339.6,inferred
"North East and Yorkshire",2022-05-12,  961.0,  979.9, 1020.0, 1050.0, 1081.0, 1125.0, 1138.0,inferred
"North East and Yorkshire",2022-05-13,  829.0,  839.0,  880.0,  908.0,  935.0,  982.0,  995.5,inferred
"North East and Yorkshire",2022-05-14,  714.0,  725.0,  758.0,  783.0,  809.0,  841.0,  854.5,inferred
"North East and Yorkshire",2022-05-15,  852.0,  865.0,  900.0,  927.0,  955.0,  998.0, 1010.0,inferred
"North East and Yorkshire",2022-05-16, 1082.5, 1096.0, 1141.8, 1173.0, 1206.0, 1252.0, 1265.5,inferred
"North East and Yorkshire",2022-05-17,  980.5,  993.9, 1037.0, 1064.0, 1094.0, 1137.0, 1152.0,inferred
"North East and Yorkshire",2022-05-18,  897.0,  911.0,  952.8,  982.0, 1008.0, 1052.0, 1065.0,inferred
"North East and Yorkshire",2022-05-19,  750.0,  762.0,  797.0,  823.5,  850.0,  887.0,  898.5,inferred
"North East and Yorkshire",2022-05-20,  637.5,  648.0,  683.0,  707.0,  734.0,  768.0,  779.0,inferred
"North East and Yorkshire",2022-05-21,  541.0,  553.0,  587.0,  609.0,  631.0,  664.0,  673.5,inferred
"North East and Yorkshire",2022-05-22,  652.0,  668.0,  702.0,  725.0,  748.0,  785.0,  795.5,inferred
"North East and Yorkshire",2022-05-23,  849.0,  860.0,  901.0,  927.0,  956.0,  995.0, 1009.0,inferred
"North East and Yorkshire",2022-05-24,  773.0,  785.9,  824.0,  852.0,  878.0,  918.0,  932.0,inferred
"North East and Yorkshire",2022-05-25,  718.0,  734.0,  767.0,  792.0,  818.0,  858.0,  873.5,inferred
"North East and Yorkshire",2022-05-26,  611.5,  620.0,  653.0,  675.0,  698.0,  739.0,  748.0,inferred
"North East and Yorkshire",2022-05-27,  528.5,  538.0,  568.0,  588.0,  612.0,  643.0,  653.0,inferred
"North East and Yorkshire",2022-05-28,  470.5,  479.0,  507.0,  528.0,  549.0,  578.0,  586.0,inferred
