area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-29,  2823.4,  2867.0,  2956.0,  3022.0,  3094.0,  3175.0,  3199.5,projected
"North East and Yorkshire",2022-06-30,  2492.9,  2528.0,  2627.0,  2691.0,  2764.2,  2857.0,  2888.1,projected
"North East and Yorkshire",2022-07-01,  2254.9,  2284.9,  2385.0,  2454.0,  2515.0,  2617.1,  2653.0,projected
"North East and Yorkshire",2022-07-02,  2031.5,  2066.0,  2158.0,  2226.0,  2296.0,  2391.1,  2429.5,projected
"North East and Yorkshire",2022-07-03,  2543.5,  2581.9,  2698.0,  2788.0,  2877.0,  3017.0,  3056.0,projected
"North East and Yorkshire",2022-07-04,  3382.0,  3432.0,  3616.8,  3746.0,  3881.2,  4092.1,  4169.0,projected
"North East and Yorkshire",2022-07-05,  3202.0,  3261.0,  3459.0,  3605.5,  3769.0,  3988.1,  4063.0,projected
"North East and Yorkshire",2022-07-06,  3073.5,  3153.0,  3369.8,  3528.5,  3711.2,  3969.1,  4054.5,projected
"North East and Yorkshire",2022-07-07,  2712.4,  2784.9,  3000.0,  3162.0,  3348.2,  3613.1,  3709.1,projected
"North East and Yorkshire",2022-07-08,  2434.5,  2508.9,  2722.8,  2902.5,  3089.2,  3382.1,  3466.0,projected
"North East and Yorkshire",2022-07-09,  2180.0,  2258.0,  2481.0,  2647.0,  2842.0,  3109.2,  3206.7,projected
"North East and Yorkshire",2022-07-10,  2708.5,  2806.9,  3108.8,  3331.0,  3597.2,  3989.0,  4145.6,projected
"North East and Yorkshire",2022-07-11,  3608.9,  3717.0,  4184.8,  4506.0,  4908.2,  5498.2,  5734.7,projected
"North East and Yorkshire",2022-07-12,  3410.4,  3557.9,  4030.0,  4378.5,  4799.5,  5465.2,  5704.2,projected
"North East and Yorkshire",2022-07-13,  3314.3,  3461.0,  3938.8,  4308.5,  4793.0,  5502.0,  5835.2,projected
"North East and Yorkshire",2022-07-14,  2911.8,  3079.8,  3536.8,  3912.5,  4364.0,  5117.2,  5375.2,projected
"North East and Yorkshire",2022-07-15,  2639.0,  2768.9,  3221.0,  3614.0,  4056.0,  4816.2,  5135.6,projected
"North East and Yorkshire",2022-07-16,  2365.5,  2518.8,  2977.0,  3323.5,  3766.5,  4497.0,  4868.5,projected
"North East and Yorkshire",2022-07-17,  2954.8,  3130.8,  3742.2,  4230.0,  4829.2,  5923.3,  6366.1,projected
"North East and Yorkshire",2022-07-18,  3921.4,  4210.9,  5064.0,  5801.5,  6663.2,  8242.1,  9065.5,projected
"North East and Yorkshire",2022-07-19,  3740.0,  4042.6,  4907.8,  5690.5,  6592.8,  8409.0,  9125.0,projected
"North West",2022-06-29,  2292.5,  2316.9,  2398.0,  2453.5,  2512.0,  2597.0,  2618.5,projected
"North West",2022-06-30,  1996.9,  2018.9,  2106.0,  2167.5,  2225.2,  2313.0,  2341.5,projected
"North West",2022-07-01,  1848.9,  1872.0,  1964.0,  2026.0,  2087.2,  2178.0,  2208.0,projected
"North West",2022-07-02,  1636.0,  1663.0,  1748.0,  1807.5,  1867.2,  1957.0,  1988.0,projected
"North West",2022-07-03,  2063.4,  2093.0,  2202.8,  2285.0,  2367.0,  2506.0,  2551.5,projected
"North West",2022-07-04,  2743.4,  2795.0,  2977.8,  3104.5,  3236.0,  3445.2,  3523.7,projected
"North West",2022-07-05,  2591.4,  2647.9,  2847.8,  2987.5,  3132.2,  3376.2,  3453.1,projected
"North West",2022-07-06,  2445.0,  2510.0,  2725.8,  2885.0,  3063.2,  3352.0,  3422.6,projected
"North West",2022-07-07,  2120.0,  2183.0,  2391.0,  2561.5,  2736.2,  3030.0,  3122.2,projected
"North West",2022-07-08,  1960.5,  2025.9,  2238.0,  2402.5,  2586.0,  2897.1,  3012.0,projected
"North West",2022-07-09,  1713.0,  1786.0,  1994.0,  2150.0,  2343.0,  2657.1,  2750.6,projected
"North West",2022-07-10,  2123.5,  2203.0,  2507.0,  2724.0,  2986.5,  3407.1,  3578.0,projected
"North West",2022-07-11,  2806.2,  2957.0,  3384.0,  3721.0,  4116.2,  4765.1,  5025.1,projected
"North West",2022-07-12,  2636.4,  2749.4,  3245.5,  3588.5,  4004.2,  4743.1,  4990.7,projected
"North West",2022-07-13,  2512.9,  2664.9,  3124.8,  3499.0,  3940.2,  4760.1,  5020.6,projected
"North West",2022-07-14,  2187.9,  2310.8,  2760.0,  3123.0,  3542.0,  4357.5,  4623.8,projected
"North West",2022-07-15,  1984.8,  2110.8,  2568.0,  2938.0,  3382.0,  4231.7,  4510.2,projected
"North West",2022-07-16,  1747.4,  1867.9,  2283.0,  2650.0,  3069.2,  3907.1,  4160.6,projected
"North West",2022-07-17,  2182.0,  2329.8,  2889.5,  3380.0,  3972.8,  5150.2,  5462.8,projected
"North West",2022-07-18,  2900.1,  3110.7,  3922.8,  4640.5,  5470.2,  7198.0,  7709.9,projected
"North West",2022-07-19,  2714.4,  2959.8,  3792.8,  4514.5,  5409.2,  7146.5,  7711.1,projected
"Midlands",2022-06-29,  3392.0,  3430.0,  3530.0,  3601.0,  3670.0,  3767.0,  3796.0,projected
"Midlands",2022-06-30,  3029.0,  3056.9,  3155.8,  3228.0,  3303.0,  3408.0,  3445.5,projected
"Midlands",2022-07-01,  2804.5,  2836.0,  2929.8,  3000.0,  3075.0,  3181.0,  3209.0,projected
