area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-23,11882.0,12079.0,12740.2,13331.5,13908.8,17022.6,17352.3,inferred
"North East and Yorkshire",2021-12-24,10356.4,10492.9,11230.8,11984.5,13422.2,17105.0,17347.6,inferred
"North East and Yorkshire",2021-12-25, 8352.4, 8553.0, 9396.8,10347.0,12136.5,14736.5,15007.7,inferred
"North East and Yorkshire",2021-12-26,12016.5,12231.9,13861.8,15423.0,18042.5,20943.0,21185.1,inferred
"North East and Yorkshire",2021-12-27,19195.2,19465.9,21861.2,23830.5,27282.2,30499.3,30851.0,inferred
"North East and Yorkshire",2021-12-28,22382.5,22780.0,25217.5,27258.0,29955.5,32425.6,32775.5,inferred
"North East and Yorkshire",2021-12-29,25834.9,26126.0,28424.5,30119.5,32252.5,34098.8,34543.7,inferred
"North East and Yorkshire",2021-12-30,27193.4,27516.9,29025.5,30209.5,31370.0,32266.3,32546.5,inferred
"North East and Yorkshire",2021-12-31,26996.4,27276.2,28019.2,28551.0,29085.2,29748.5,29989.6,inferred
"North East and Yorkshire",2022-01-01,22498.0,22860.7,23611.8,24039.5,24461.2,25026.0,25281.6,inferred
"North East and Yorkshire",2022-01-02,29434.3,29811.4,30990.8,32104.0,32985.2,33774.3,34041.0,inferred
"North East and Yorkshire",2022-01-03,38592.6,38935.7,40141.8,42025.0,43464.0,44461.0,44772.2,inferred
"North East and Yorkshire",2022-01-04,35983.0,36301.0,37446.0,38888.0,40157.2,41230.3,41654.6,inferred
"North East and Yorkshire",2022-01-05,33100.1,33378.8,34148.8,34873.0,35674.5,36642.0,36927.1,inferred
"North East and Yorkshire",2022-01-06,27223.3,27422.9,28032.8,28450.5,28899.0,29608.1,29887.1,inferred
"North East and Yorkshire",2022-01-07,21234.3,21345.0,21829.0,22153.0,22468.0,22921.0,23081.6,inferred
"North East and Yorkshire",2022-01-08,14644.4,14780.7,15190.0,15460.0,15738.2,16173.1,16339.0,inferred
"North East and Yorkshire",2022-01-09,17471.4,17602.9,18127.2,18572.0,19090.5,19756.2,19932.4,inferred
"North East and Yorkshire",2022-01-10,22751.7,22906.8,23606.5,24236.0,24805.2,25518.1,25695.5,inferred
"North East and Yorkshire",2022-01-11,22001.4,22190.9,22789.5,23226.0,23670.2,24286.0,24453.7,inferred
"North East and Yorkshire",2022-01-12,20805.5,20957.6,21457.8,21775.5,22147.2,22731.3,22866.5,inferred
