area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-07,   4549.0,   4618.0,   4845.0,   5025.0,   5215.2,   5477.0,   5542.1,projected
"North East and Yorkshire",2022-04-08,   3525.9,   3584.0,   3820.8,   3974.5,   4140.0,   4396.1,   4483.6,projected
"North East and Yorkshire",2022-04-09,   2447.5,   2510.0,   2680.8,   2802.0,   2939.2,   3152.1,   3230.1,projected
"North East and Yorkshire",2022-04-10,   2959.0,   3027.0,   3245.8,   3404.0,   3586.5,   3826.1,   3893.0,projected
"North East and Yorkshire",2022-04-11,   3775.5,   3893.9,   4203.5,   4429.5,   4662.5,   5035.0,   5128.1,projected
"North East and Yorkshire",2022-04-12,   3541.4,   3660.9,   3998.0,   4242.0,   4497.2,   4912.0,   5053.7,projected
"North East and Yorkshire",2022-04-13,   3247.5,   3360.7,   3722.0,   3966.0,   4261.0,   4703.2,   4867.0,projected
"North East and Yorkshire",2022-04-14,   2670.8,   2765.9,   3145.5,   3399.5,   3660.0,   4136.0,   4282.4,projected
"North East and Yorkshire",2022-04-15,   2106.5,   2191.9,   2496.5,   2733.5,   3010.0,   3418.1,   3658.3,projected
"North East and Yorkshire",2022-04-16,   1483.5,   1560.0,   1799.5,   1975.0,   2187.0,   2593.0,   2756.7,projected
"North East and Yorkshire",2022-04-17,   1765.8,   1852.9,   2210.8,   2471.0,   2744.2,   3331.1,   3599.4,projected
"North East and Yorkshire",2022-04-18,   2301.8,   2470.8,   2944.0,   3275.0,   3716.2,   4592.3,   5063.0,projected
"North East and Yorkshire",2022-04-19,   2175.5,   2373.0,   2845.8,   3245.5,   3728.2,   4694.0,   5250.9,projected
"North East and Yorkshire",2022-04-20,   2040.3,   2208.6,   2718.8,   3126.0,   3652.2,   4723.6,   5410.2,projected
"North East and Yorkshire",2022-04-21,   1721.4,   1847.8,   2336.2,   2742.0,   3279.8,   4446.9,   5145.8,projected
"North East and Yorkshire",2022-04-22,   1353.3,   1492.8,   1919.0,   2303.0,   2762.5,   4011.1,   4719.8,projected
"North East and Yorkshire",2022-04-23,    973.5,   1058.0,   1398.0,   1711.0,   2124.5,   3183.3,   3986.8,projected
"North East and Yorkshire",2022-04-24,   1204.3,   1334.0,   1778.0,   2204.5,   2774.0,   4473.3,   5662.6,projected
"North East and Yorkshire",2022-04-25,   1580.2,   1758.8,   2418.2,   3032.5,   3892.0,   6713.5,   8804.8,projected
"North East and Yorkshire",2022-04-26,   1565.5,   1713.0,   2380.5,   3075.5,   4087.2,   7324.8,  10450.7,projected
"North East and Yorkshire",2022-04-27,   1484.4,   1634.9,   2345.8,   3097.5,   4178.0,   8098.4,  12074.0,projected
"North West",2022-04-07,   2927.4,   2992.9,   3161.8,   3284.0,   3416.0,   3615.0,   3698.0,projected
"North West",2022-04-08,   2208.4,   2263.0,   2420.0,   2535.0,   2642.0,   2815.1,   2885.0,projected
"North West",2022-04-09,   1452.5,   1485.0,   1618.0,   1717.0,   1815.0,   1966.0,   2021.5,projected
"North West",2022-04-10,   1770.0,   1823.0,   1981.0,   2101.0,   2226.2,   2417.0,   2496.5,projected
"North West",2022-04-11,   2278.9,   2343.9,   2566.0,   2721.0,   2888.2,   3163.1,   3272.0,projected
"North West",2022-04-12,   2077.4,   2149.8,   2384.0,   2558.5,   2747.0,   3030.0,   3129.1,projected
"North West",2022-04-13,   1863.8,   1932.8,   2177.8,   2370.0,   2569.0,   2895.1,   3013.6,projected
"North West",2022-04-14,   1486.3,   1562.0,   1795.8,   1966.5,   2163.0,   2493.0,   2639.0,projected
"North West",2022-04-15,   1109.4,   1191.9,   1381.0,   1532.5,   1714.2,   2004.1,   2127.0,projected
"North West",2022-04-16,    744.0,    787.0,    941.0,   1064.5,   1198.2,   1449.0,   1543.2,projected
"North West",2022-04-17,    881.0,    942.9,   1160.0,   1320.0,   1503.8,   1816.0,   1988.1,projected
"North West",2022-04-18,   1139.5,   1212.0,   1519.5,   1741.0,   2009.2,   2482.1,   2697.7,projected
"North West",2022-04-19,   1054.8,   1149.0,   1421.8,   1664.5,   1955.0,   2488.1,   2697.6,projected
"North West",2022-04-20,    942.0,   1032.7,   1325.5,   1554.0,   1861.5,   2431.1,   2649.8,projected
"North West",2022-04-21,    775.9,    851.0,   1106.8,   1330.5,   1613.2,   2167.1,   2387.6,projected
"North West",2022-04-22,    575.0,    641.9,    874.0,   1060.0,   1295.0,   1799.3,   2013.9,projected
"North West",2022-04-23,    397.9,    438.0,    598.8,    743.5,    927.0,   1331.1,   1549.0,projected
"North West",2022-04-24,    475.5,    536.0,    751.0,    948.0,   1196.5,   1816.1,   2027.0,projected
"North West",2022-04-25,    630.9,    693.0,    999.0,   1270.0,   1646.2,   2553.1,   2918.6,projected
"North West",2022-04-26,    564.9,    648.8,    960.0,   1240.5,   1636.0,   2624.0,   3062.1,projected
"North West",2022-04-27,    506.5,    592.9,    911.8,   1214.0,   1622.5,   2700.9,   3287.9,projected
"Midlands",2022-04-07,   5560.9,   5622.0,   5826.0,   5975.0,   6117.2,   6349.1,   6431.7,projected
"Midlands",2022-04-08,   4364.5,   4416.8,   4614.0,   4768.0,   4911.0,   5109.1,   5174.0,projected
"Midlands",2022-04-09,   3170.0,   3231.0,   3388.8,   3504.0,   3624.2,   3825.0,   3887.0,projected
"Midlands",2022-04-10,   3780.4,   3836.9,   4051.0,   4226.0,   4373.2,   4611.0,   4692.0,projected
"Midlands",2022-04-11,   4789.9,   4875.8,   5156.8,   5377.5,   5579.0,   5935.0,   6039.0,projected
