area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-05-15,  238.0,  249.0,  276.0,  295.0,  315.0,  346.0,  357.5,inferred
"North East and Yorkshire",2021-05-16,  247.5,  259.0,  288.0,  307.0,  328.0,  357.0,  365.5,inferred
"North East and Yorkshire",2021-05-17,  367.0,  375.0,  402.0,  425.0,  447.0,  485.0,  495.0,inferred
"North East and Yorkshire",2021-05-18,  341.5,  351.0,  385.0,  406.0,  430.0,  460.0,  469.0,inferred
"North East and Yorkshire",2021-05-19,  353.5,  362.0,  394.0,  418.0,  441.2,  474.0,  486.5,inferred
"North East and Yorkshire",2021-05-20,  341.0,  352.0,  382.0,  404.5,  426.0,  462.0,  471.0,inferred
"North East and Yorkshire",2021-05-21,  310.0,  318.0,  348.0,  371.0,  394.2,  427.0,  438.0,inferred
"North East and Yorkshire",2021-05-22,  251.0,  261.0,  287.0,  305.0,  325.0,  354.0,  365.0,inferred
"North East and Yorkshire",2021-05-23,  256.0,  267.0,  295.0,  316.0,  338.0,  370.0,  378.5,inferred
"North East and Yorkshire",2021-05-24,  375.5,  385.0,  420.0,  444.0,  468.0,  503.0,  515.5,inferred
"North East and Yorkshire",2021-05-25,  365.5,  377.0,  411.0,  434.0,  458.0,  492.0,  506.0,inferred
"North East and Yorkshire",2021-05-26,  391.0,  400.0,  432.0,  457.0,  484.0,  518.0,  531.0,inferred
"North East and Yorkshire",2021-05-27,  392.5,  401.0,  434.0,  460.0,  485.0,  521.0,  531.5,inferred
"North East and Yorkshire",2021-05-28,  374.0,  380.0,  415.0,  437.0,  459.0,  494.0,  504.0,inferred
"North East and Yorkshire",2021-05-29,  311.0,  320.0,  347.0,  369.0,  391.0,  422.0,  434.0,inferred
"North East and Yorkshire",2021-05-30,  330.0,  339.0,  371.0,  395.0,  416.0,  451.0,  462.5,inferred
"North East and Yorkshire",2021-05-31,  488.5,  505.0,  546.0,  572.0,  601.0,  645.0,  663.0,inferred
"North East and Yorkshire",2021-06-01,  505.0,  516.0,  556.0,  582.5,  612.0,  658.0,  671.0,inferred
"North East and Yorkshire",2021-06-02,  571.0,  585.0,  623.0,  652.0,  683.0,  730.0,  741.5,inferred
"North East and Yorkshire",2021-06-03,  603.0,  612.0,  657.0,  684.5,  715.2,  763.0,  775.0,inferred
"North East and Yorkshire",2021-06-04,  593.5,  610.0,  652.0,  681.5,  712.0,  753.0,  769.0,inferred
"North East and Yorkshire",2021-06-05,  528.0,  539.0,  577.0,  603.0,  633.0,  680.0,  698.5,inferred
"North East and Yorkshire",2021-06-06,  590.5,  603.0,  646.0,  675.0,  705.0,  754.0,  771.0,inferred
"North East and Yorkshire",2021-06-07,  914.5,  929.9,  983.0, 1021.0, 1060.0, 1113.0, 1131.0,inferred
"North East and Yorkshire",2021-06-08,  934.5,  949.0, 1002.0, 1038.0, 1074.0, 1128.0, 1146.5,inferred
"North East and Yorkshire",2021-06-09, 1013.5, 1030.0, 1085.0, 1118.0, 1158.0, 1221.0, 1245.0,inferred
"North East and Yorkshire",2021-06-10, 1029.0, 1050.0, 1108.0, 1144.0, 1183.0, 1241.0, 1263.5,inferred
"North East and Yorkshire",2021-06-11,  996.5, 1015.0, 1063.0, 1101.5, 1139.0, 1192.0, 1211.5,inferred
"North East and Yorkshire",2021-06-12,  853.0,  873.0,  920.0,  954.5,  989.0, 1039.0, 1055.5,inferred
"North East and Yorkshire",2021-06-13,  950.0,  964.0, 1013.0, 1050.0, 1089.0, 1142.0, 1157.5,inferred
"North East and Yorkshire",2021-06-14, 1436.5, 1455.0, 1511.0, 1556.0, 1602.0, 1675.0, 1696.5,inferred
"North East and Yorkshire",2021-06-15, 1463.0, 1487.0, 1551.0, 1601.0, 1648.0, 1719.0, 1740.5,inferred
"North East and Yorkshire",2021-06-16, 1629.0, 1652.0, 1719.8, 1768.0, 1817.0, 1891.0, 1919.6,inferred
"North East and Yorkshire",2021-06-17, 1707.5, 1732.0, 1801.0, 1849.0, 1896.0, 1966.0, 1996.0,inferred
"North East and Yorkshire",2021-06-18, 1682.5, 1709.0, 1775.0, 1826.0, 1875.0, 1939.0, 1960.0,inferred
"North East and Yorkshire",2021-06-19, 1482.0, 1500.0, 1569.0, 1612.5, 1661.0, 1729.0, 1752.0,inferred
"North East and Yorkshire",2021-06-20, 1662.0, 1683.0, 1753.0, 1799.5, 1848.0, 1924.0, 1945.0,inferred
"North East and Yorkshire",2021-06-21, 2537.0, 2559.0, 2654.0, 2718.0, 2776.0, 2860.0, 2893.0,inferred
"North East and Yorkshire",2021-06-22, 2646.9, 2675.0, 2761.8, 2822.0, 2888.2, 2985.0, 3016.7,inferred
"North East and Yorkshire",2021-06-23, 2986.0, 3018.0, 3119.0, 3186.0, 3250.0, 3342.1, 3377.5,inferred
"North East and Yorkshire",2021-06-24, 3186.9, 3217.9, 3309.0, 3371.0, 3438.2, 3544.0, 3583.5,inferred
"North East and Yorkshire",2021-06-25, 3201.5, 3231.9, 3309.0, 3380.0, 3446.0, 3534.1, 3566.0,inferred
"North East and Yorkshire",2021-06-26, 2860.5, 2887.0, 2969.0, 3032.0, 3093.0, 3177.0, 3197.5,inferred
"North East and Yorkshire",2021-06-27, 3241.9, 3271.0, 3368.0, 3432.0, 3501.0, 3601.0, 3637.0,inferred
"North East and Yorkshire",2021-06-28, 4984.0, 5024.0, 5140.0, 5221.0, 5306.0, 5425.0, 5466.5,inferred
"North East and Yorkshire",2021-06-29, 5057.0, 5105.0, 5233.0, 5317.5, 5403.0, 5530.0, 5565.6,inferred
"North East and Yorkshire",2021-06-30, 5469.0, 5507.0, 5636.0, 5717.0, 5802.0, 5930.0, 5968.1,inferred
"North East and Yorkshire",2021-07-01, 5523.0, 5553.0, 5690.0, 5775.5, 5857.2, 5995.0, 6037.5,inferred
"North East and Yorkshire",2021-07-02, 5289.5, 5323.0, 5448.8, 5530.0, 5614.0, 5721.0, 5762.5,inferred
"North East and Yorkshire",2021-07-03, 4529.0, 4557.0, 4676.0, 4747.0, 4824.0, 4933.0, 4971.5,inferred
"North East and Yorkshire",2021-07-04, 4913.0, 4955.9, 5074.8, 5153.0, 5238.0, 5367.0, 5415.5,inferred
"North East and Yorkshire",2021-07-05, 7235.7, 7295.9, 7455.0, 7562.0, 7666.2, 7821.0, 7878.0,inferred
"North East and Yorkshire",2021-07-06, 7245.5, 7292.0, 7460.8, 7569.0, 7676.0, 7851.0, 7911.1,inferred
"North East and Yorkshire",2021-07-07, 7800.5, 7846.0, 8000.0, 8102.0, 8212.0, 8366.1, 8412.5,inferred
"North East and Yorkshire",2021-07-08, 7868.5, 7927.9, 8070.0, 8170.0, 8277.0, 8445.0, 8490.5,inferred
"North East and Yorkshire",2021-07-09, 7518.5, 7563.0, 7703.8, 7808.0, 7910.0, 8059.0, 8106.0,inferred
"North East and Yorkshire",2021-07-10, 6404.5, 6463.0, 6595.0, 6695.5, 6790.0, 6932.0, 6962.5,inferred
"North East and Yorkshire",2021-07-11, 6940.9, 7004.9, 7157.0, 7267.0, 7371.0, 7499.0, 7539.5,inferred
"North East and Yorkshire",2021-07-12,10230.0,10284.9,10474.8,10610.5,10742.0,10935.0,10997.1,inferred
"North East and Yorkshire",2021-07-13, 9785.5, 9851.0,10070.0,10207.0,10338.2,10533.1,10608.0,inferred
"North East and Yorkshire",2021-07-14, 9728.5, 9796.0,10019.0,10172.5,10319.0,10499.1,10560.0,inferred
"North East and Yorkshire",2021-07-15, 9005.9, 9070.0, 9270.0, 9400.5, 9530.0, 9734.1, 9786.5,inferred
"North East and Yorkshire",2021-07-16, 7876.0, 7935.0, 8095.0, 8209.0, 8313.2, 8467.0, 8523.5,inferred
"North East and Yorkshire",2021-07-17, 6156.4, 6209.9, 6338.8, 6430.0, 6527.0, 6663.1, 6698.0,inferred
"North East and Yorkshire",2021-07-18, 6088.0, 6136.0, 6271.0, 6372.0, 6470.0, 6625.0, 6673.5,inferred
"North East and Yorkshire",2021-07-19, 8127.0, 8168.0, 8349.0, 8488.0, 8638.2, 8911.1, 9010.5,inferred
"North East and Yorkshire",2021-07-20, 7257.0, 7320.9, 7490.0, 7616.5, 7753.2, 7955.2, 8036.5,inferred
"North East and Yorkshire",2021-07-21, 6890.5, 6930.0, 7087.8, 7197.5, 7311.2, 7457.1, 7509.8,inferred
"North East and Yorkshire",2021-07-22, 6083.0, 6128.0, 6256.0, 6350.0, 6439.2, 6581.0, 6620.5,inferred
"North East and Yorkshire",2021-07-23, 5065.3, 5110.9, 5231.0, 5312.0, 5393.2, 5514.0, 5566.5,inferred
"North East and Yorkshire",2021-07-24, 3767.0, 3810.0, 3918.0, 3995.5, 4074.2, 4177.0, 4217.5,inferred
"North East and Yorkshire",2021-07-25, 3577.0, 3613.8, 3716.0, 3794.0, 3880.2, 3986.1, 4015.0,inferred
"North East and Yorkshire",2021-07-26, 4640.9, 4675.0, 4810.0, 4900.0, 5003.2, 5144.0, 5185.6,inferred
"North East and Yorkshire",2021-07-27, 4281.5, 4317.0, 4440.0, 4522.0, 4605.5, 4718.0, 4760.0,inferred
"North East and Yorkshire",2021-07-28, 4406.0, 4439.0, 4554.0, 4633.0, 4709.0, 4846.0, 4886.0,inferred
"North East and Yorkshire",2021-07-29, 4267.0, 4300.9, 4428.8, 4510.5, 4591.0, 4710.1, 4753.0,inferred
"North East and Yorkshire",2021-07-30, 3904.9, 3945.0, 4050.8, 4134.0, 4215.0, 4335.0, 4370.0,inferred
"North East and Yorkshire",2021-07-31, 3193.5, 3224.0, 3318.0, 3384.0, 3456.2, 3560.0, 3596.0,inferred
"North East and Yorkshire",2021-08-01, 3301.5, 3330.0, 3425.0, 3494.0, 3561.0, 3662.0, 3697.0,inferred
"North East and Yorkshire",2021-08-02, 4605.5, 4640.0, 4762.0, 4848.5, 4928.0, 5051.0, 5094.5,inferred
"North East and Yorkshire",2021-08-03, 4398.5, 4437.0, 4546.0, 4630.5, 4710.0, 4825.0, 4876.6,inferred
"North East and Yorkshire",2021-08-04, 4519.0, 4552.0, 4656.8, 4745.0, 4826.0, 4933.0, 4971.0,inferred
"North East and Yorkshire",2021-08-05, 4363.5, 4400.0, 4507.0, 4578.5, 4662.0, 4770.1, 4799.5,inferred
"North East and Yorkshire",2021-08-06, 3964.9, 4002.0, 4099.0, 4172.0, 4249.2, 4361.0, 4386.5,inferred
"North East and Yorkshire",2021-08-07, 3216.4, 3245.0, 3337.0, 3408.0, 3476.2, 3565.0, 3597.0,inferred
"North East and Yorkshire",2021-08-08, 3316.0, 3340.9, 3436.0, 3505.0, 3575.0, 3667.1, 3695.0,inferred
"North East and Yorkshire",2021-08-09, 4642.5, 4673.0, 4785.0, 4869.0, 4946.2, 5070.0, 5108.5,inferred
"North East and Yorkshire",2021-08-10, 4393.0, 4443.0, 4549.0, 4633.0, 4709.0, 4831.0, 4869.0,inferred
"North East and Yorkshire",2021-08-11, 4521.5, 4556.0, 4660.0, 4740.0, 4818.2, 4930.0, 4964.0,inferred
"North East and Yorkshire",2021-08-12, 4339.0, 4372.0, 4482.0, 4561.0, 4637.0, 4752.0, 4784.5,inferred
"North East and Yorkshire",2021-08-13, 3948.5, 3985.0, 4082.0, 4154.0, 4229.0, 4332.0, 4365.5,inferred
"North East and Yorkshire",2021-08-14, 3198.5, 3228.0, 3318.0, 3383.0, 3451.0, 3550.1, 3584.0,inferred
"North East and Yorkshire",2021-08-15, 3297.0, 3320.0, 3410.0, 3477.0, 3536.0, 3635.0, 3672.0,inferred
"North East and Yorkshire",2021-08-16, 4573.5, 4626.0, 4741.0, 4817.0, 4910.0, 5020.0, 5053.1,inferred
"North East and Yorkshire",2021-08-17, 4362.5, 4398.0, 4517.0, 4601.0, 4685.0, 4803.1, 4832.0,inferred
"North East and Yorkshire",2021-08-18, 4500.9, 4531.0, 4643.0, 4718.0, 4801.0, 4917.0, 4951.5,inferred
"North East and Yorkshire",2021-08-19, 4356.4, 4383.0, 4494.0, 4572.5, 4648.0, 4762.0, 4805.0,inferred
"North East and Yorkshire",2021-08-20, 3957.9, 4002.0, 4100.0, 4175.5, 4251.0, 4354.1, 4388.5,inferred
"North East and Yorkshire",2021-08-21, 3240.5, 3266.0, 3355.0, 3417.0, 3491.0, 3593.0, 3630.5,inferred
"North East and Yorkshire",2021-08-22, 3337.0, 3368.9, 3468.0, 3537.0, 3604.0, 3705.0, 3740.0,inferred
"North East and Yorkshire",2021-08-23, 4694.0, 4726.0, 4832.0, 4923.0, 5003.0, 5130.1, 5171.5,inferred
"North East and Yorkshire",2021-08-24, 4411.5, 4452.0, 4569.0, 4649.0, 4733.0, 4851.0, 4887.5,inferred
"North East and Yorkshire",2021-08-25, 4448.0, 4495.0, 4612.8, 4690.0, 4769.0, 4890.0, 4919.5,inferred
"North East and Yorkshire",2021-08-26, 4205.0, 4262.0, 4367.0, 4448.0, 4534.2, 4641.0, 4674.0,inferred
"North East and Yorkshire",2021-08-27, 3748.4, 3781.9, 3899.0, 3980.0, 4070.0, 4186.0, 4232.0,inferred
"North West",2021-05-15,  272.5,  285.0,  337.0,  368.0,  398.0,  434.0,  448.5,inferred
"North West",2021-05-16,  310.0,  329.0,  373.0,  402.0,  426.0,  462.0,  470.5,inferred
"North West",2021-05-17,  491.0,  507.0,  549.0,  579.0,  608.0,  651.0,  665.0,inferred
"North West",2021-05-18,  496.0,  508.0,  548.0,  575.0,  600.0,  642.0,  650.0,inferred
"North West",2021-05-19,  541.0,  549.0,  588.0,  615.0,  643.0,  683.0,  695.0,inferred
"North West",2021-05-20,  549.5,  561.9,  604.0,  631.0,  657.0,  697.0,  713.0,inferred
