area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-06-03,    501.0,    512.9,    546.0,    571.0,    595.0,    629.0,    643.0,projected
"North East and Yorkshire",2022-06-04,    432.5,    443.0,    475.0,    499.5,    525.0,    560.0,    570.5,projected
"North East and Yorkshire",2022-06-05,    517.0,    533.0,    570.0,    599.0,    628.0,    671.0,    685.0,projected
"North East and Yorkshire",2022-06-06,    687.0,    710.0,    758.0,    797.0,    836.0,    895.0,    915.0,projected
"North East and Yorkshire",2022-06-07,    631.0,    650.0,    705.8,    744.0,    786.0,    845.0,    868.0,projected
"North East and Yorkshire",2022-06-08,    602.5,    621.0,    681.0,    721.0,    769.0,    843.0,    861.0,projected
"North East and Yorkshire",2022-06-09,    521.5,    539.0,    599.0,    639.0,    685.0,    757.0,    786.5,projected
"North East and Yorkshire",2022-06-10,    460.5,    473.0,    528.0,    571.5,    617.0,    695.0,    721.0,projected
"North East and Yorkshire",2022-06-11,    397.5,    415.0,    466.0,    508.0,    554.2,    631.0,    658.1,projected
"North East and Yorkshire",2022-06-12,    471.5,    495.0,    557.0,    611.5,    671.2,    781.0,    822.0,projected
"North East and Yorkshire",2022-06-13,    628.5,    651.9,    750.0,    824.5,    912.2,   1075.0,   1130.1,projected
"North East and Yorkshire",2022-06-14,    583.0,    605.9,    701.0,    780.0,    868.0,   1047.1,   1087.0,projected
"North East and Yorkshire",2022-06-15,    551.0,    581.9,    678.0,    763.0,    861.2,   1054.1,   1134.6,projected
"North East and Yorkshire",2022-06-16,    479.5,    510.0,    604.0,    685.0,    777.0,    962.0,   1031.2,projected
"North East and Yorkshire",2022-06-17,    423.0,    447.0,    540.0,    623.0,    713.0,    923.0,    987.5,projected
"North East and Yorkshire",2022-06-18,    370.5,    394.0,    478.0,    557.0,    647.2,    851.0,    914.0,projected
"North East and Yorkshire",2022-06-19,    443.0,    480.0,    581.8,    681.0,    809.0,   1082.0,   1161.6,projected
"North East and Yorkshire",2022-06-20,    576.0,    625.9,    785.0,    932.0,   1106.0,   1523.1,   1659.7,projected
"North East and Yorkshire",2022-06-21,    543.5,    589.0,    741.0,    889.0,   1076.5,   1535.3,   1681.0,projected
"North East and Yorkshire",2022-06-22,    524.5,    564.9,    724.0,    880.5,   1083.2,   1558.1,   1777.7,projected
"North East and Yorkshire",2022-06-23,    465.0,    502.9,    656.0,    798.0,    991.2,   1506.3,   1716.0,projected
"North West",2022-06-03,    380.0,    387.0,    421.0,    443.0,    462.0,    494.0,    506.5,projected
"North West",2022-06-04,    322.0,    331.0,    359.0,    380.0,    400.0,    433.0,    445.0,projected
"North West",2022-06-05,    384.5,    397.0,    432.0,    457.0,    482.0,    522.0,    536.5,projected
"North West",2022-06-06,    514.0,    528.0,    577.0,    613.0,    647.0,    696.0,    717.0,projected
"North West",2022-06-07,    469.0,    483.0,    535.0,    570.0,    606.0,    663.0,    683.0,projected
"North West",2022-06-08,    442.0,    457.0,    508.0,    545.0,    582.0,    651.0,    674.5,projected
"North West",2022-06-09,    372.0,    390.0,    441.0,    479.0,    515.2,    584.0,    605.0,projected
"North West",2022-06-10,    329.5,    347.0,    397.0,    435.0,    475.0,    542.0,    563.5,projected
"North West",2022-06-11,    281.5,    294.0,    340.0,    375.0,    412.0,    484.0,    510.0,projected
"North West",2022-06-12,    335.0,    350.0,    411.0,    454.0,    508.0,    603.0,    627.0,projected
"North West",2022-06-13,    433.0,    459.0,    548.0,    610.0,    681.0,    822.0,    879.0,projected
"North West",2022-06-14,    402.0,    422.0,    508.0,    573.0,    648.0,    789.0,    838.6,projected
"North West",2022-06-15,    370.5,    398.0,    485.0,    553.5,    634.0,    797.0,    843.0,projected
"North West",2022-06-16,    326.0,    347.0,    418.0,    489.5,    567.0,    711.0,    776.0,projected
"North West",2022-06-17,    287.0,    305.0,    385.0,    449.0,    529.0,    674.0,    730.5,projected
"North West",2022-06-18,    238.5,    263.0,    332.0,    396.5,    465.2,    612.0,    682.0,projected
"North West",2022-06-19,    291.0,    310.0,    395.8,    478.5,    581.0,    785.0,    843.5,projected
"North West",2022-06-20,    379.5,    413.0,    531.0,    649.0,    792.0,   1078.0,   1197.1,projected
"North West",2022-06-21,    349.0,    379.0,    497.0,    613.0,    761.0,   1058.1,   1185.8,projected
"North West",2022-06-22,    325.5,    354.0,    475.0,    595.0,    752.2,   1069.0,   1195.5,projected
"North West",2022-06-23,    282.0,    307.0,    418.8,    533.0,    685.2,    982.2,   1115.5,projected
"Midlands",2022-06-03,    576.0,    590.9,    627.0,    653.0,    681.0,    723.0,    731.0,projected
"Midlands",2022-06-04,    513.0,    523.0,    555.0,    579.0,    606.0,    643.0,    658.5,projected
"Midlands",2022-06-05,    608.0,    619.0,    662.0,    691.0,    722.0,    766.0,    781.0,projected
"Midlands",2022-06-06,    788.0,    805.0,    861.0,    900.0,    941.0,   1001.0,   1019.0,projected
"Midlands",2022-06-07,    727.0,    742.0,    799.0,    840.0,    881.0,    947.0,    968.0,projected
"Midlands",2022-06-08,    684.0,    704.0,    767.0,    813.0,    858.0,    934.0,    964.5,projected
"Midlands",2022-06-09,    597.5,    621.0,    675.0,    720.0,    768.0,    837.0,    857.5,projected
"Midlands",2022-06-10,    536.0,    558.0,    613.0,    655.0,    704.0,    778.0,    807.5,projected
"Midlands",2022-06-11,    472.0,    484.0,    543.0,    586.5,    632.0,    707.0,    734.0,projected
"Midlands",2022-06-12,    557.0,    577.9,    651.8,    705.0,    764.0,    870.1,    915.6,projected
"Midlands",2022-06-13,    721.5,    747.0,    843.0,    927.0,   1004.0,   1157.0,   1214.0,projected
"Midlands",2022-06-14,    666.0,    695.0,    782.0,    864.0,    955.0,   1118.0,   1178.6,projected
"Midlands",2022-06-15,    636.4,    665.0,    757.8,    842.0,    942.5,   1117.0,   1181.0,projected
"Midlands",2022-06-16,    559.5,    585.0,    673.0,    754.0,    847.2,   1027.0,   1082.0,projected
"Midlands",2022-06-17,    500.5,    529.9,    614.0,    694.0,    789.0,    965.0,   1022.0,projected
"Midlands",2022-06-18,    432.5,    460.0,    545.0,    623.0,    720.0,    896.0,    958.5,projected
"Midlands",2022-06-19,    519.5,    549.0,    655.0,    752.5,    881.2,   1124.0,   1193.6,projected
"Midlands",2022-06-20,    675.0,    718.0,    863.0,    993.0,   1174.0,   1527.0,   1669.3,projected
"Midlands",2022-06-21,    623.0,    670.9,    808.0,    935.0,   1123.0,   1473.1,   1629.5,projected
"Midlands",2022-06-22,    599.0,    637.0,    789.0,    927.5,   1118.0,   1507.3,   1663.0,projected
"Midlands",2022-06-23,    519.0,    564.0,    705.0,    833.0,   1021.2,   1419.3,   1580.6,projected
"East of England",2022-06-03,    413.0,    422.0,    454.0,    475.0,    497.0,    530.0,    539.5,projected
"East of England",2022-06-04,    372.5,    382.0,    409.0,    430.0,    451.0,    484.0,    496.0,projected
"East of England",2022-06-05,    437.0,    450.0,    486.0,    511.0,    539.2,    581.0,    592.0,projected
"East of England",2022-06-06,    576.0,    588.0,    634.0,    666.0,    701.0,    752.0,    769.5,projected
"East of England",2022-06-07,    536.0,    550.0,    599.0,    635.0,    669.0,    727.0,    747.0,projected
"East of England",2022-06-08,    517.5,    534.0,    585.0,    619.0,    661.0,    726.0,    746.0,projected
"East of England",2022-06-09,    465.0,    477.0,    523.0,    560.0,    602.0,    667.0,    692.0,projected
"East of England",2022-06-10,    403.0,    416.0,    465.0,    503.0,    541.2,    609.0,    628.0,projected
"East of England",2022-06-11,    356.0,    371.0,    421.0,    457.0,    497.0,    573.0,    598.5,projected
"East of England",2022-06-12,    421.0,    442.0,    502.0,    546.0,    602.0,    687.0,    728.5,projected
"East of England",2022-06-13,    553.0,    577.0,    655.8,    720.5,    791.0,    920.0,    974.6,projected
"East of England",2022-06-14,    521.5,    542.0,    621.0,    691.0,    762.2,    900.1,    970.6,projected
"East of England",2022-06-15,    501.0,    521.0,    607.8,    679.5,    762.0,    913.1,    973.6,projected
"East of England",2022-06-16,    447.5,    475.0,    550.8,    616.0,    701.0,    854.1,    930.0,projected
"East of England",2022-06-17,    394.5,    417.0,    491.0,    563.0,    643.0,    794.0,    876.5,projected
"East of England",2022-06-18,    347.0,    371.0,    448.0,    513.0,    596.0,    756.0,    847.2,projected
"East of England",2022-06-19,    414.0,    442.0,    536.0,    618.0,    732.0,    932.0,   1072.5,projected
"East of England",2022-06-20,    538.5,    577.9,    706.0,    820.5,    973.0,   1291.1,   1460.5,projected
"East of England",2022-06-21,    507.0,    537.0,    672.8,    789.5,    949.2,   1287.5,   1477.2,projected
"East of England",2022-06-22,    491.5,    525.9,    662.8,    787.0,    964.0,   1336.2,   1564.1,projected
"East of England",2022-06-23,    436.0,    468.0,    604.0,    727.0,    885.2,   1259.1,   1498.2,projected
