area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-18, 2981.0, 3012.0, 3125.0, 3226.5, 3371.2, 3531.0, 3568.5,inferred
"North East and Yorkshire",2022-02-19, 2500.4, 2523.9, 2638.8, 2750.0, 2874.0, 3000.0, 3033.5,inferred
"North East and Yorkshire",2022-02-20, 2822.4, 2849.0, 3013.0, 3158.0, 3327.0, 3455.2, 3497.5,inferred
"North East and Yorkshire",2022-02-21, 3608.9, 3647.0, 3829.8, 4009.5, 4242.0, 4440.0, 4477.5,inferred
"North East and Yorkshire",2022-02-22, 3314.5, 3347.0, 3494.0, 3634.0, 3801.0, 3953.0, 3990.5,inferred
"North East and Yorkshire",2022-02-23, 3142.5, 3180.0, 3300.0, 3395.0, 3520.0, 3659.0, 3692.6,inferred
"North East and Yorkshire",2022-02-24, 2743.9, 2765.0, 2849.0, 2924.0, 3004.0, 3116.0, 3152.0,inferred
"North East and Yorkshire",2022-02-25, 2393.5, 2420.0, 2494.0, 2538.0, 2592.2, 2675.0, 2700.5,inferred
"North East and Yorkshire",2022-02-26, 2063.5, 2083.9, 2148.0, 2190.5, 2235.2, 2305.0, 2328.5,inferred
"North East and Yorkshire",2022-02-27, 2434.0, 2464.0, 2535.0, 2586.0, 2637.0, 2700.0, 2720.5,inferred
"North East and Yorkshire",2022-02-28, 3380.0, 3407.0, 3490.0, 3551.0, 3610.0, 3699.1, 3719.0,inferred
"North East and Yorkshire",2022-03-01, 3408.9, 3438.9, 3520.0, 3576.0, 3637.0, 3720.0, 3745.5,inferred
"North East and Yorkshire",2022-03-02, 3536.0, 3565.0, 3665.0, 3731.0, 3795.0, 3886.1, 3914.1,inferred
"North East and Yorkshire",2022-03-03, 3361.0, 3387.9, 3479.0, 3537.0, 3606.0, 3684.1, 3716.5,inferred
"North East and Yorkshire",2022-03-04, 3201.9, 3231.0, 3318.0, 3374.0, 3435.0, 3523.0, 3549.0,inferred
"North East and Yorkshire",2022-03-05, 3022.9, 3053.0, 3135.0, 3188.0, 3240.0, 3315.0, 3338.5,inferred
"North East and Yorkshire",2022-03-06, 3913.0, 3936.0, 4016.8, 4079.0, 4141.0, 4226.0, 4258.0,inferred
"North East and Yorkshire",2022-03-07, 5605.5, 5648.0, 5759.0, 5836.5, 5918.0, 6033.0, 6069.0,inferred
"North East and Yorkshire",2022-03-08, 5688.5, 5721.0, 5824.0, 5903.0, 5975.0, 6086.0, 6116.0,inferred
"North East and Yorkshire",2022-03-09, 5937.0, 5969.0, 6078.8, 6149.5, 6220.2, 6331.0, 6369.0,inferred
"North East and Yorkshire",2022-03-10, 5653.0, 5694.0, 5789.8, 5862.0, 5938.0, 6041.0, 6079.5,inferred
"North East and Yorkshire",2022-03-11, 5435.5, 5464.0, 5560.0, 5625.0, 5693.0, 5805.0, 5836.0,inferred
"North East and Yorkshire",2022-03-12, 5158.0, 5186.0, 5283.0, 5345.0, 5416.0, 5517.0, 5547.5,inferred
"North East and Yorkshire",2022-03-13, 6665.5, 6698.0, 6817.0, 6900.0, 6976.2, 7096.0, 7131.1,inferred
"North East and Yorkshire",2022-03-14, 9377.0, 9430.0, 9578.0, 9679.5, 9773.0, 9922.0, 9972.5,inferred
"North East and Yorkshire",2022-03-15, 9110.5, 9153.0, 9285.0, 9380.5, 9470.2, 9610.1, 9655.5,inferred
"North East and Yorkshire",2022-03-16, 9072.0, 9113.0, 9251.8, 9344.0, 9442.0, 9579.0, 9623.0,inferred
"North East and Yorkshire",2022-03-17, 8278.0, 8318.0, 8452.8, 8544.5, 8638.2, 8773.0, 8825.0,inferred
"North East and Yorkshire",2022-03-18, 7656.0, 7699.0, 7816.0, 7899.5, 7983.0, 8106.0, 8152.5,inferred
"North East and Yorkshire",2022-03-19, 7013.5, 7045.0, 7165.0, 7246.0, 7327.0, 7444.0, 7487.6,inferred
"North East and Yorkshire",2022-03-20, 8751.5, 8800.0, 8936.0, 9028.5, 9120.0, 9253.0, 9288.0,inferred
"North East and Yorkshire",2022-03-21,11916.9,11968.0,12126.8,12239.0,12348.2,12494.1,12551.1,inferred
