area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-07-01, 4711.0, 4759.9, 4966.0, 5164.0, 5576.2, 5862.2, 5920.0,inferred
"North East and Yorkshire",2021-07-02, 4418.0, 4479.0, 4662.0, 4907.5, 5515.0, 5778.0, 5845.0,inferred
"North East and Yorkshire",2021-07-03, 3798.9, 3851.0, 4091.8, 4384.0, 4961.0, 5169.1, 5226.5,inferred
"North East and Yorkshire",2021-07-04, 4254.0, 4323.8, 4648.5, 4993.5, 5538.0, 5722.1, 5765.0,inferred
"North East and Yorkshire",2021-07-05, 6415.9, 6506.0, 6934.8, 7403.0, 7991.2, 8223.1, 8274.0,inferred
"North East and Yorkshire",2021-07-06, 6529.5, 6585.9, 6999.5, 7359.0, 7757.2, 7992.0, 8054.1,inferred
"North East and Yorkshire",2021-07-07, 7056.5, 7129.0, 7470.0, 7773.0, 8027.2, 8230.1, 8295.0,inferred
"North East and Yorkshire",2021-07-08, 7389.0, 7459.9, 7720.8, 7884.0, 8013.0, 8209.0, 8255.0,inferred
"North East and Yorkshire",2021-07-09, 7255.3, 7311.0, 7475.0, 7572.0, 7683.2, 7821.0, 7870.5,inferred
"North East and Yorkshire",2021-07-10, 6317.8, 6371.0, 6551.0, 6671.0, 6797.0, 6983.0, 7020.0,inferred
"North East and Yorkshire",2021-07-11, 6879.0, 6939.0, 7143.0, 7318.5, 7490.0, 7729.1, 7794.1,inferred
"North East and Yorkshire",2021-07-12, 9764.4, 9826.0,10082.0,10295.0,10537.5,10875.2,10982.1,inferred
"North East and Yorkshire",2021-07-13, 9292.9, 9350.9, 9559.0, 9711.0, 9895.2,10148.0,10208.0,inferred
"North East and Yorkshire",2021-07-14, 9326.5, 9387.0, 9583.0, 9731.0, 9881.0,10084.1,10144.0,inferred
"North East and Yorkshire",2021-07-15, 8965.4, 9039.9, 9236.0, 9375.0, 9517.0, 9708.1, 9786.0,inferred
"North East and Yorkshire",2021-07-16, 8104.9, 8170.9, 8393.8, 8539.0, 8678.0, 8906.1, 8975.5,inferred
"North East and Yorkshire",2021-07-17, 6649.5, 6713.8, 6927.8, 7070.0, 7234.0, 7435.0, 7484.6,inferred
"North East and Yorkshire",2021-07-18, 6764.0, 6835.7, 7043.8, 7187.0, 7327.2, 7503.0, 7569.7,inferred
"North East and Yorkshire",2021-07-19, 8805.0, 8852.8, 9066.0, 9207.0, 9332.2, 9525.0, 9577.0,inferred
"North East and Yorkshire",2021-07-20, 7464.0, 7511.0, 7674.0, 7794.0, 7909.2, 8074.1, 8116.6,inferred
"North East and Yorkshire",2021-07-21, 6664.0, 6717.0, 6873.0, 6983.0, 7087.0, 7237.0, 7293.0,inferred
"North East and Yorkshire",2021-07-22, 5729.0, 5767.9, 5920.0, 6028.0, 6141.0, 6295.0, 6337.6,inferred
"North East and Yorkshire",2021-07-23, 4637.0, 4686.0, 4832.0, 4945.0, 5053.0, 5206.0, 5250.1,inferred
"North East and Yorkshire",2021-07-24, 3488.5, 3531.0, 3642.0, 3727.0, 3813.0, 3956.0, 3997.0,inferred
"North East and Yorkshire",2021-07-25, 3511.5, 3535.9, 3638.0, 3714.0, 3793.0, 3909.0, 3945.5,inferred
"North East and Yorkshire",2021-07-26, 4799.5, 4846.0, 4969.0, 5065.0, 5151.0, 5294.0, 5333.1,inferred
"North East and Yorkshire",2021-07-27, 4474.0, 4502.0, 4625.0, 4711.0, 4807.0, 4939.0, 4981.5,inferred
"North East and Yorkshire",2021-07-28, 4416.5, 4456.0, 4598.0, 4686.0, 4778.0, 4904.0, 4944.5,inferred
"North East and Yorkshire",2021-07-29, 4241.0, 4279.0, 4401.0, 4487.0, 4573.0, 4687.0, 4726.5,inferred
"North East and Yorkshire",2021-07-30, 3844.0, 3877.0, 3984.0, 4059.0, 4140.0, 4255.0, 4287.0,inferred
"North East and Yorkshire",2021-07-31, 3142.5, 3171.0, 3283.0, 3357.5, 3436.0, 3540.1, 3573.5,inferred
"North East and Yorkshire",2021-08-01, 3326.0, 3365.0, 3485.8, 3554.0, 3634.0, 3756.1, 3798.0,inferred
"North East and Yorkshire",2021-08-02, 4699.5, 4736.8, 4865.0, 4949.0, 5036.0, 5150.1, 5204.5,inferred
"North East and Yorkshire",2021-08-03, 4420.5, 4457.0, 4576.0, 4660.0, 4739.2, 4858.0, 4899.1,inferred
"North East and Yorkshire",2021-08-04, 4434.0, 4467.0, 4585.0, 4658.0, 4738.2, 4854.0, 4897.0,inferred
"North East and Yorkshire",2021-08-05, 4282.0, 4316.0, 4432.0, 4506.5, 4588.0, 4705.0, 4743.0,inferred
"North East and Yorkshire",2021-08-06, 3890.0, 3930.0, 4037.0, 4115.0, 4188.0, 4305.0, 4345.5,inferred
"North East and Yorkshire",2021-08-07, 3235.9, 3272.0, 3373.8, 3441.0, 3509.2, 3616.1, 3654.0,inferred
"North East and Yorkshire",2021-08-08, 3421.9, 3460.9, 3565.0, 3637.0, 3709.0, 3815.1, 3858.6,inferred
"North East and Yorkshire",2021-08-09, 4799.0, 4833.0, 4950.0, 5038.5, 5125.0, 5247.0, 5292.0,inferred
"North East and Yorkshire",2021-08-10, 4478.5, 4520.0, 4628.0, 4709.0, 4791.0, 4915.1, 4961.0,inferred
"North East and Yorkshire",2021-08-11, 4453.9, 4495.0, 4601.0, 4680.0, 4766.2, 4880.1, 4922.6,inferred
"North East and Yorkshire",2021-08-12, 4250.0, 4290.0, 4396.0, 4481.0, 4564.2, 4673.0, 4708.5,inferred
"North East and Yorkshire",2021-08-13, 3822.0, 3862.9, 3981.8, 4062.0, 4140.0, 4248.0, 4293.5,inferred
"North East and Yorkshire",2021-08-14, 3158.0, 3187.9, 3293.0, 3363.0, 3431.2, 3547.0, 3574.0,inferred
"North East and Yorkshire",2021-08-15, 3343.0, 3379.0, 3487.0, 3558.0, 3629.0, 3741.2, 3775.0,inferred
"North East and Yorkshire",2021-08-16, 4708.5, 4750.0, 4865.8, 4953.5, 5044.2, 5165.0, 5207.0,inferred
"North East and Yorkshire",2021-08-17, 4440.5, 4470.0, 4581.0, 4661.0, 4744.0, 4869.0, 4905.6,inferred
"North East and Yorkshire",2021-08-18, 4414.5, 4447.9, 4572.0, 4659.0, 4750.0, 4863.0, 4903.0,inferred
"North East and Yorkshire",2021-08-19, 4257.4, 4289.9, 4409.8, 4488.0, 4563.0, 4688.0, 4730.0,inferred
"North East and Yorkshire",2021-08-20, 3864.4, 3908.0, 4018.0, 4094.5, 4170.0, 4281.0, 4321.0,inferred
"North East and Yorkshire",2021-08-21, 3211.0, 3244.8, 3346.0, 3413.5, 3487.0, 3587.1, 3625.1,inferred
"North East and Yorkshire",2021-08-22, 3400.5, 3435.0, 3543.0, 3619.5, 3696.2, 3807.1, 3836.0,inferred
"North East and Yorkshire",2021-08-23, 4795.0, 4824.0, 4935.0, 5021.0, 5109.2, 5239.3, 5283.0,inferred
"North East and Yorkshire",2021-08-24, 4481.5, 4516.0, 4621.0, 4700.5, 4783.0, 4907.0, 4936.5,inferred
"North East and Yorkshire",2021-08-25, 4453.0, 4490.0, 4609.0, 4686.5, 4766.0, 4874.1, 4919.5,inferred
"North East and Yorkshire",2021-08-26, 4262.5, 4301.0, 4417.8, 4496.5, 4581.0, 4701.0, 4748.6,inferred
"North East and Yorkshire",2021-08-27, 3861.4, 3893.0, 4009.0, 4093.5, 4176.0, 4294.1, 4331.5,inferred
"North East and Yorkshire",2021-08-28, 3193.9, 3229.0, 3331.0, 3409.0, 3489.0, 3592.1, 3638.5,inferred
"North East and Yorkshire",2021-08-29, 3448.0, 3484.9, 3589.8, 3663.0, 3736.2, 3850.1, 3878.0,inferred
"North East and Yorkshire",2021-08-30, 4980.5, 5020.9, 5143.0, 5232.0, 5321.0, 5463.0, 5508.5,inferred
"North East and Yorkshire",2021-08-31, 4819.0, 4856.0, 4972.8, 5057.0, 5147.0, 5275.0, 5309.0,inferred
"North East and Yorkshire",2021-09-01, 4949.5, 4980.0, 5111.0, 5201.0, 5284.2, 5412.0, 5452.0,inferred
"North East and Yorkshire",2021-09-02, 4887.4, 4937.0, 5062.0, 5159.5, 5241.2, 5365.0, 5404.0,inferred
"North East and Yorkshire",2021-09-03, 4538.5, 4592.0, 4733.0, 4821.5, 4899.2, 5028.0, 5067.5,inferred
"North East and Yorkshire",2021-09-04, 3867.9, 3914.9, 4026.0, 4101.5, 4181.0, 4301.1, 4339.0,inferred
"North East and Yorkshire",2021-09-05, 4089.9, 4131.0, 4250.8, 4331.0, 4403.0, 4521.0, 4555.1,inferred
"North East and Yorkshire",2021-09-06, 5539.4, 5582.0, 5721.8, 5821.5, 5923.0, 6061.1, 6114.5,inferred
"North East and Yorkshire",2021-09-07, 4956.0, 4996.0, 5130.0, 5219.0, 5309.0, 5437.0, 5480.5,inferred
"North East and Yorkshire",2021-09-08, 4699.9, 4743.9, 4864.0, 4954.0, 5036.0, 5170.0, 5216.0,inferred
"North East and Yorkshire",2021-09-09, 4302.0, 4341.0, 4450.0, 4532.0, 4616.2, 4753.0, 4798.5,inferred
"North East and Yorkshire",2021-09-10, 3725.5, 3751.0, 3854.0, 3937.0, 4020.0, 4134.0, 4169.5,inferred
"North East and Yorkshire",2021-09-11, 2950.0, 2986.9, 3069.0, 3137.0, 3208.0, 3310.0, 3344.1,inferred
"North East and Yorkshire",2021-09-12, 3075.5, 3110.0, 3216.8, 3289.5, 3364.0, 3474.1, 3516.0,inferred
"North East and Yorkshire",2021-09-13, 4414.4, 4454.0, 4590.0, 4687.0, 4789.0, 4932.0, 4966.5,inferred
"North East and Yorkshire",2021-09-14, 4285.5, 4333.0, 4450.8, 4543.0, 4628.0, 4772.0, 4812.5,inferred
"North East and Yorkshire",2021-09-15, 4426.5, 4469.9, 4599.0, 4692.0, 4777.0, 4908.0, 4956.5,inferred
"North East and Yorkshire",2021-09-16, 4427.4, 4469.0, 4584.0, 4669.0, 4756.0, 4864.1, 4918.5,inferred
"North East and Yorkshire",2021-09-17, 4167.0, 4207.9, 4314.8, 4393.0, 4471.0, 4593.0, 4634.6,inferred
"North East and Yorkshire",2021-09-18, 3566.5, 3593.9, 3707.0, 3784.0, 3862.0, 3981.0, 4020.0,inferred
"North East and Yorkshire",2021-09-19, 3863.4, 3901.0, 4028.0, 4110.0, 4201.0, 4326.0, 4370.0,inferred
"North East and Yorkshire",2021-09-20, 5502.0, 5550.9, 5699.0, 5802.5, 5909.2, 6069.0, 6108.5,inferred
"North East and Yorkshire",2021-09-21, 5251.4, 5292.9, 5419.0, 5502.0, 5590.2, 5723.0, 5766.1,inferred
"North East and Yorkshire",2021-09-22, 5271.5, 5319.0, 5445.0, 5538.0, 5626.0, 5754.0, 5797.6,inferred
"North East and Yorkshire",2021-09-23, 5120.5, 5157.0, 5283.8, 5374.0, 5460.2, 5598.0, 5634.0,inferred
"North East and Yorkshire",2021-09-24, 4691.0, 4725.0, 4852.8, 4931.5, 5022.0, 5140.0, 5179.5,inferred
"North East and Yorkshire",2021-09-25, 3916.0, 3952.0, 4075.0, 4154.0, 4237.0, 4351.0, 4381.0,inferred
"North East and Yorkshire",2021-09-26, 4148.0, 4183.0, 4304.8, 4388.5, 4474.2, 4591.0, 4640.0,inferred
"North East and Yorkshire",2021-09-27, 5782.9, 5830.0, 5971.0, 6065.5, 6161.2, 6296.0, 6342.0,inferred
"North East and Yorkshire",2021-09-28, 5366.0, 5409.0, 5539.0, 5633.0, 5722.0, 5855.1, 5899.5,inferred
"North East and Yorkshire",2021-09-29, 5308.0, 5343.9, 5466.0, 5557.0, 5644.0, 5779.0, 5822.5,inferred
"North East and Yorkshire",2021-09-30, 5024.0, 5073.0, 5194.0, 5280.0, 5375.0, 5507.0, 5558.0,inferred
"North East and Yorkshire",2021-10-01, 4533.0, 4567.0, 4690.8, 4778.0, 4864.0, 5001.1, 5039.5,inferred
"North East and Yorkshire",2021-10-02, 3731.0, 3765.0, 3874.0, 3959.5, 4039.2, 4149.0, 4199.6,inferred
"North East and Yorkshire",2021-10-03, 4004.5, 4037.9, 4156.8, 4232.0, 4311.0, 4430.0, 4460.0,inferred
"North East and Yorkshire",2021-10-04, 5761.0, 5813.9, 5968.0, 6066.0, 6161.2, 6296.0, 6337.5,inferred
"North East and Yorkshire",2021-10-05, 5609.5, 5648.8, 5785.0, 5864.0, 5961.0, 6086.1, 6121.6,inferred
"North East and Yorkshire",2021-10-06, 5775.0, 5825.0, 5958.8, 6059.0, 6150.0, 6292.0, 6334.5,inferred
"North East and Yorkshire",2021-10-07, 5710.9, 5765.0, 5899.0, 5995.0, 6092.0, 6206.0, 6273.5,inferred
"North East and Yorkshire",2021-10-08, 5369.0, 5401.0, 5544.0, 5639.0, 5731.0, 5850.0, 5878.5,inferred
"North East and Yorkshire",2021-10-09, 4589.5, 4621.0, 4748.0, 4828.0, 4920.0, 5039.1, 5089.1,inferred
"North East and Yorkshire",2021-10-10, 4957.0, 4991.0, 5120.0, 5212.0, 5293.2, 5428.0, 5471.5,inferred
"North East and Yorkshire",2021-10-11, 6973.0, 7030.0, 7178.8, 7290.0, 7401.2, 7563.0, 7616.0,inferred
"North East and Yorkshire",2021-10-12, 6521.3, 6573.0, 6722.8, 6828.0, 6942.0, 7091.0, 7133.0,inferred
"North East and Yorkshire",2021-10-13, 6497.0, 6538.0, 6699.0, 6823.5, 6944.2, 7112.0, 7165.6,inferred
"North West",2021-07-01, 4181.4, 4211.0, 4306.8, 4385.0, 4454.0, 4550.0, 4575.5,inferred
"North West",2021-07-02, 3666.3, 3699.9, 3814.0, 3913.5, 4016.0, 4166.0, 4200.0,inferred
"North West",2021-07-03, 3043.0, 3077.0, 3184.0, 3298.0, 3456.2, 3600.1, 3637.0,inferred
"North West",2021-07-04, 3281.5, 3309.0, 3445.0, 3570.5, 3757.0, 3890.0, 3918.5,inferred
"North West",2021-07-05, 4752.5, 4789.8, 4961.5, 5133.5, 5312.0, 5464.0, 5497.0,inferred
"North West",2021-07-06, 4656.0, 4702.0, 4845.0, 4971.0, 5091.0, 5244.0, 5295.0,inferred
"North West",2021-07-07, 4853.5, 4889.9, 5024.8, 5124.0, 5218.2, 5351.1, 5388.1,inferred
"North West",2021-07-08, 4866.0, 4892.0, 5004.0, 5096.0, 5173.0, 5284.0, 5329.5,inferred
"North West",2021-07-09, 4385.5, 4435.9, 4549.0, 4632.0, 4718.0, 4833.1, 4865.0,inferred
"North West",2021-07-10, 3709.5, 3738.9, 3866.0, 3952.0, 4042.0, 4166.0, 4192.0,inferred
"North West",2021-07-11, 4041.5, 4074.9, 4192.0, 4290.0, 4397.2, 4535.0, 4578.0,inferred
"North West",2021-07-12, 5808.9, 5858.0, 5999.8, 6113.5, 6235.2, 6407.0, 6457.6,inferred
"North West",2021-07-13, 5632.4, 5669.0, 5791.0, 5896.0, 5992.2, 6140.0, 6183.0,inferred
"North West",2021-07-14, 5779.5, 5815.8, 5945.0, 6037.0, 6134.0, 6269.0, 6307.0,inferred
"North West",2021-07-15, 5702.0, 5730.0, 5858.0, 5952.0, 6057.0, 6207.0, 6248.0,inferred
"North West",2021-07-16, 5061.0, 5098.0, 5240.0, 5352.0, 5466.2, 5622.0, 5665.6,inferred
"North West",2021-07-17, 4180.0, 4228.0, 4385.0, 4491.5, 4595.0, 4734.0, 4771.0,inferred
"North West",2021-07-18, 4324.0, 4373.0, 4512.8, 4607.0, 4698.2, 4818.0, 4855.5,inferred
"North West",2021-07-19, 5700.0, 5737.0, 5863.0, 5954.0, 6051.0, 6177.0, 6230.5,inferred
"North West",2021-07-20, 4893.0, 4922.0, 5036.0, 5123.0, 5209.0, 5327.0, 5377.5,inferred
"North West",2021-07-21, 4452.0, 4485.0, 4584.0, 4665.0, 4742.0, 4853.0, 4890.5,inferred
"North West",2021-07-22, 3893.0, 3923.0, 4023.0, 4104.5, 4181.0, 4296.0, 4327.0,inferred
"North West",2021-07-23, 3110.5, 3140.0, 3238.0, 3306.0, 3381.0, 3486.1, 3514.6,inferred
"North West",2021-07-24, 2358.0, 2379.0, 2455.0, 2514.0, 2573.0, 2659.0, 2700.0,inferred
"North West",2021-07-25, 2355.9, 2378.9, 2467.0, 2523.0, 2580.0, 2656.0, 2683.0,inferred
"North West",2021-07-26, 3234.0, 3278.9, 3375.0, 3438.0, 3499.2, 3601.0, 3631.6,inferred
"North West",2021-07-27, 3050.0, 3073.0, 3157.0, 3221.0, 3285.0, 3382.1, 3409.0,inferred
"North West",2021-07-28, 3031.0, 3066.0, 3152.0, 3220.0, 3285.0, 3370.0, 3398.0,inferred
"North West",2021-07-29, 2913.9, 2944.9, 3025.0, 3094.0, 3154.0, 3237.0, 3264.0,inferred
"North West",2021-07-30, 2540.0, 2573.0, 2655.0, 2711.0, 2772.0, 2850.0, 2872.0,inferred
"North West",2021-07-31, 2090.5, 2111.9, 2181.0, 2231.0, 2283.0, 2361.0, 2386.5,inferred
"North West",2021-08-01, 2209.9, 2232.9, 2311.0, 2359.0, 2414.2, 2491.0, 2522.0,inferred
"North West",2021-08-02, 3143.0, 3168.9, 3256.0, 3325.0, 3384.0, 3473.0, 3500.5,inferred
"North West",2021-08-03, 2999.0, 3019.0, 3106.0, 3165.0, 3227.0, 3316.1, 3348.5,inferred
"North West",2021-08-04, 3059.9, 3084.9, 3159.0, 3224.0, 3282.2, 3377.0, 3401.0,inferred
"North West",2021-08-05, 2999.0, 3027.0, 3111.8, 3167.0, 3229.0, 3308.1, 3337.0,inferred
"North West",2021-08-06, 2671.5, 2704.0, 2781.0, 2834.0, 2893.2, 2979.1, 3005.0,inferred
"North West",2021-08-07, 2239.9, 2257.9, 2327.0, 2379.0, 2428.0, 2513.0, 2543.5,inferred
"North West",2021-08-08, 2373.4, 2399.0, 2478.0, 2536.0, 2593.0, 2669.0, 2692.0,inferred
"North West",2021-08-09, 3351.5, 3379.9, 3470.0, 3534.0, 3608.0, 3705.0, 3731.5,inferred
"North West",2021-08-10, 3152.5, 3176.0, 3273.0, 3335.0, 3398.2, 3486.0, 3520.0,inferred
"North West",2021-08-11, 3173.0, 3203.0, 3291.0, 3352.0, 3411.0, 3499.1, 3528.0,inferred
"North West",2021-08-12, 3056.5, 3081.0, 3172.0, 3234.0, 3295.0, 3382.0, 3406.5,inferred
"North West",2021-08-13, 2687.0, 2712.0, 2792.0, 2848.0, 2908.2, 2999.1, 3029.0,inferred
"North West",2021-08-14, 2209.0, 2232.9, 2307.0, 2364.0, 2420.0, 2496.0, 2523.6,inferred
"North West",2021-08-15, 2348.0, 2378.0, 2453.0, 2508.0, 2564.0, 2649.0, 2674.0,inferred
"North West",2021-08-16, 3330.4, 3359.9, 3454.0, 3518.0, 3587.2, 3679.0, 3717.5,inferred
"North West",2021-08-17, 3159.0, 3189.0, 3277.0, 3340.0, 3402.0, 3490.1, 3519.6,inferred
"North West",2021-08-18, 3203.9, 3227.8, 3314.0, 3383.5, 3449.2, 3541.0, 3575.0,inferred
"North West",2021-08-19, 3103.0, 3140.0, 3228.0, 3290.0, 3349.0, 3440.0, 3471.5,inferred
"North West",2021-08-20, 2759.0, 2793.9, 2873.8, 2934.0, 2991.0, 3071.1, 3106.5,inferred
"North West",2021-08-21, 2292.5, 2315.0, 2395.8, 2451.5, 2503.2, 2584.1, 2611.0,inferred
"North West",2021-08-22, 2445.0, 2461.0, 2551.0, 2601.0, 2658.0, 2740.1, 2755.0,inferred
"North West",2021-08-23, 3430.9, 3467.0, 3555.0, 3622.0, 3689.0, 3786.0, 3824.5,inferred
"North West",2021-08-24, 3226.5, 3254.9, 3353.0, 3411.0, 3477.0, 3570.0, 3614.0,inferred
"North West",2021-08-25, 3231.4, 3263.0, 3357.0, 3419.0, 3482.0, 3575.1, 3612.0,inferred
"North West",2021-08-26, 3124.0, 3157.0, 3245.8, 3310.0, 3372.0, 3455.0, 3484.5,inferred
"North West",2021-08-27, 2742.0, 2777.9, 2858.0, 2918.0, 2980.0, 3074.1, 3098.5,inferred
"North West",2021-08-28, 2263.0, 2286.0, 2368.0, 2422.0, 2478.0, 2565.0, 2593.5,inferred
"North West",2021-08-29, 2446.5, 2472.0, 2548.0, 2609.0, 2667.0, 2758.0, 2786.0,inferred
"North West",2021-08-30, 3554.9, 3579.0, 3679.0, 3748.0, 3823.0, 3924.0, 3959.0,inferred
"North West",2021-08-31, 3472.5, 3508.0, 3602.0, 3664.0, 3732.0, 3835.1, 3866.0,inferred
"North West",2021-09-01, 3622.4, 3653.0, 3739.0, 3810.0, 3882.0, 3986.0, 4027.0,inferred
"North West",2021-09-02, 3620.5, 3647.0, 3744.8, 3818.0, 3889.0, 3987.1, 4013.5,inferred
"North West",2021-09-03, 3288.5, 3325.8, 3421.0, 3490.5, 3562.0, 3671.0, 3699.5,inferred
"North West",2021-09-04, 2775.9, 2814.0, 2909.8, 2978.0, 3041.0, 3130.0, 3154.0,inferred
"North West",2021-09-05, 2966.9, 2995.9, 3084.8, 3145.5, 3213.0, 3299.0, 3324.0,inferred
"North West",2021-09-06, 4051.0, 4083.0, 4184.8, 4256.0, 4328.0, 4443.0, 4478.0,inferred
"North West",2021-09-07, 3654.9, 3689.9, 3789.0, 3855.5, 3923.2, 4028.0, 4060.5,inferred
"North West",2021-09-08, 3508.5, 3531.9, 3639.0, 3708.0, 3780.0, 3884.0, 3911.5,inferred
"North West",2021-09-09, 3257.9, 3291.0, 3380.8, 3450.0, 3515.2, 3609.0, 3637.0,inferred
"North West",2021-09-10, 2746.5, 2772.0, 2861.0, 2925.5, 2984.0, 3084.0, 3106.5,inferred
"North West",2021-09-11, 2177.0, 2202.9, 2284.0, 2339.0, 2391.2, 2473.0, 2502.5,inferred
"North West",2021-09-12, 2293.0, 2323.0, 2395.0, 2450.0, 2506.0, 2590.1, 2618.5,inferred
"North West",2021-09-13, 3269.5, 3295.0, 3401.0, 3470.0, 3539.0, 3640.1, 3671.0,inferred
"North West",2021-09-14, 3157.0, 3189.0, 3281.0, 3347.0, 3413.2, 3506.0, 3528.0,inferred
"North West",2021-09-15, 3262.9, 3293.0, 3381.0, 3445.0, 3518.0, 3610.1, 3635.5,inferred
