area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-14,   6202.5,   6255.0,   6441.0,   6562.0,   6703.0,   6888.0,   6944.6,projected
"North East and Yorkshire",2021-10-15,   5601.9,   5674.0,   5863.8,   5994.0,   6140.5,   6340.0,   6410.7,projected
"North East and Yorkshire",2021-10-16,   4615.5,   4677.0,   4882.8,   5014.0,   5161.0,   5363.0,   5410.5,projected
"North East and Yorkshire",2021-10-17,   4885.5,   4950.0,   5187.8,   5354.5,   5521.0,   5761.0,   5846.6,projected
"North East and Yorkshire",2021-10-18,   6805.5,   6875.9,   7270.0,   7545.0,   7841.2,   8215.0,   8380.2,projected
"North East and Yorkshire",2021-10-19,   6288.0,   6442.9,   6863.0,   7163.0,   7516.2,   8030.2,   8235.6,projected
"North East and Yorkshire",2021-10-20,   6250.4,   6399.0,   6907.5,   7254.0,   7696.5,   8328.0,   8602.0,projected
"North East and Yorkshire",2021-10-21,   5912.3,   6117.0,   6687.8,   7113.0,   7597.0,   8400.1,   8653.2,projected
"North East and Yorkshire",2021-10-22,   5348.5,   5491.9,   6148.8,   6592.5,   7131.2,   8035.1,   8337.2,projected
"North East and Yorkshire",2021-10-23,   4427.0,   4611.8,   5192.2,   5609.5,   6165.2,   7065.0,   7322.3,projected
"North East and Yorkshire",2021-10-24,   4694.0,   4875.9,   5609.0,   6110.0,   6783.2,   7938.0,   8370.1,projected
"North East and Yorkshire",2021-10-25,   6555.5,   6855.8,   7991.0,   8811.0,   9862.5,  11847.1,  12495.4,projected
"North East and Yorkshire",2021-10-26,   6114.9,   6422.9,   7676.8,   8599.0,   9770.0,  12014.2,  12667.1,projected
"North East and Yorkshire",2021-10-27,   6163.0,   6507.4,   7886.8,   8937.5,  10323.2,  12973.5,  13904.3,projected
"North East and Yorkshire",2021-10-28,   6059.5,   6401.0,   7839.8,   9010.5,  10593.0,  13770.0,  14946.8,projected
"North East and Yorkshire",2021-10-29,   5501.1,   5903.0,   7418.5,   8654.5,  10333.5,  13823.0,  15287.0,projected
"North East and Yorkshire",2021-10-30,   4675.9,   5065.9,   6431.0,   7634.0,   9340.0,  12912.7,  14803.9,projected
"North East and Yorkshire",2021-10-31,   5139.8,   5536.8,   7150.5,   8708.0,  10786.5,  15463.1,  18369.8,projected
"North East and Yorkshire",2021-11-01,   7447.2,   8018.5,  10616.0,  13101.5,  16596.5,  24684.5,  30492.5,projected
"North East and Yorkshire",2021-11-02,   7303.8,   7942.0,  10681.0,  13541.0,  17348.0,  26974.9,  34449.7,projected
"North East and Yorkshire",2021-11-03,   7646.4,   8396.8,  11523.8,  14806.0,  19400.2,  31801.4,  40800.0,projected
"North West",2021-10-14,   4502.0,   4552.0,   4698.0,   4797.0,   4902.0,   5067.0,   5109.5,projected
"North West",2021-10-15,   3948.5,   3988.0,   4142.0,   4252.0,   4357.2,   4515.1,   4566.0,projected
"North West",2021-10-16,   3223.5,   3272.9,   3421.0,   3528.0,   3636.0,   3783.0,   3822.6,projected
"North West",2021-10-17,   3387.5,   3437.0,   3623.0,   3754.0,   3887.2,   4071.1,   4141.6,projected
"North West",2021-10-18,   4728.5,   4785.0,   5056.0,   5267.0,   5482.0,   5804.1,   5889.5,projected
"North West",2021-10-19,   4356.0,   4459.0,   4771.0,   4999.0,   5256.0,   5650.0,   5765.8,projected
"North West",2021-10-20,   4342.9,   4450.0,   4777.8,   5071.5,   5391.2,   5880.3,   6082.6,projected
"North West",2021-10-21,   4118.9,   4236.0,   4622.0,   4965.0,   5323.2,   5917.6,   6121.1,projected
"North West",2021-10-22,   3558.4,   3699.0,   4086.8,   4449.0,   4817.2,   5511.2,   5749.1,projected
"North West",2021-10-23,   2917.9,   3027.9,   3403.2,   3756.5,   4094.2,   4740.1,   4989.7,projected
"North West",2021-10-24,   3057.9,   3188.0,   3627.0,   4025.0,   4468.2,   5254.2,   5559.4,projected
"North West",2021-10-25,   4239.9,   4403.0,   5116.5,   5708.0,   6396.2,   7719.7,   8148.0,projected
"North West",2021-10-26,   3915.4,   4165.0,   4860.8,   5539.5,   6270.5,   7758.0,   8223.8,projected
