area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-05,27661.9,27944.6,30481.0,32125.0,33749.5,34645.2,34819.6,inferred
"North East and Yorkshire",2022-01-06,23006.0,23265.6,25093.8,26085.5,27428.5,28204.2,28400.5,inferred
"North East and Yorkshire",2022-01-07,18942.4,19069.6,20601.5,21317.0,22225.5,22890.4,23037.0,inferred
"North East and Yorkshire",2022-01-08,15538.4,15701.5,16859.8,17410.5,18062.0,18578.2,18713.0,inferred
"North East and Yorkshire",2022-01-09,17985.1,18159.8,19266.0,19784.0,20427.0,21062.0,21225.0,inferred
"North East and Yorkshire",2022-01-10,23183.4,23404.0,24528.0,25087.5,25830.5,26607.1,26720.5,inferred
"North East and Yorkshire",2022-01-11,20272.6,20498.8,21234.5,21646.0,22201.5,22791.1,22908.2,inferred
"North East and Yorkshire",2022-01-12,19832.5,19932.9,20236.0,20479.0,20743.2,21105.2,21206.5,inferred
"North East and Yorkshire",2022-01-13,16355.9,16464.0,16724.0,16917.5,17121.0,17414.0,17506.5,inferred
"North East and Yorkshire",2022-01-14,13302.5,13369.0,13620.5,13809.5,14009.2,14352.0,14472.1,inferred
"North East and Yorkshire",2022-01-15,11153.0,11216.8,11461.0,11634.5,11820.2,12131.1,12225.0,inferred
"North East and Yorkshire",2022-01-16,13554.9,13640.9,13901.0,14102.0,14304.5,14644.0,14749.7,inferred
"North East and Yorkshire",2022-01-17,18468.2,18593.0,18881.0,19094.5,19328.2,19658.0,19820.0,inferred
"North East and Yorkshire",2022-01-18,16973.5,17053.0,17313.5,17498.0,17690.0,17952.2,18057.5,inferred
"North East and Yorkshire",2022-01-19,16838.3,16945.0,17261.0,17488.0,17724.2,18053.0,18148.4,inferred
"North East and Yorkshire",2022-01-20,14768.0,14827.0,15082.0,15272.5,15458.0,15718.1,15795.5,inferred
"North East and Yorkshire",2022-01-21,12631.9,12694.0,12939.8,13105.0,13259.5,13496.1,13591.1,inferred
"North East and Yorkshire",2022-01-22,10619.8,10691.8,10895.0,11053.0,11195.2,11417.1,11492.5,inferred
