area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-20, 3719.5, 3754.9, 3865.0, 3939.0, 4019.0, 4144.1, 4196.0,projected
"North East and Yorkshire",2021-11-21, 4048.0, 4080.9, 4214.8, 4303.5, 4401.0, 4539.3, 4589.6,projected
"North East and Yorkshire",2021-11-22, 5527.0, 5586.9, 5764.0, 5896.5, 6021.2, 6212.0, 6277.5,projected
"North East and Yorkshire",2021-11-23, 5020.0, 5075.0, 5251.0, 5386.5, 5534.0, 5715.0, 5788.5,projected
"North East and Yorkshire",2021-11-24, 4927.4, 5006.0, 5205.0, 5358.0, 5509.2, 5715.0, 5764.0,projected
"North East and Yorkshire",2021-11-25, 4615.4, 4680.0, 4913.0, 5066.0, 5233.2, 5475.1, 5557.0,projected
"North East and Yorkshire",2021-11-26, 4245.4, 4325.0, 4550.0, 4713.0, 4887.2, 5139.4, 5212.5,projected
"North East and Yorkshire",2021-11-27, 3646.4, 3703.8, 3932.0, 4096.0, 4274.2, 4539.1, 4616.5,projected
"North East and Yorkshire",2021-11-28, 3966.9, 4027.9, 4300.0, 4491.0, 4704.0, 5035.1, 5113.5,projected
"North East and Yorkshire",2021-11-29, 5386.0, 5481.9, 5882.8, 6181.5, 6525.5, 6948.3, 7133.5,projected
"North East and Yorkshire",2021-11-30, 4873.3, 4985.9, 5378.0, 5679.5, 6024.2, 6494.0, 6641.2,projected
"North East and Yorkshire",2021-12-01, 4788.0, 4950.7, 5349.0, 5669.0, 6024.2, 6565.0, 6739.5,projected
"North East and Yorkshire",2021-12-02, 4506.0, 4662.8, 5076.5, 5405.5, 5788.0, 6325.0, 6571.5,projected
"North East and Yorkshire",2021-12-03, 4137.0, 4273.0, 4696.0, 5049.0, 5451.0, 6029.0, 6240.5,projected
"North East and Yorkshire",2021-12-04, 3544.9, 3683.0, 4102.0, 4416.0, 4808.2, 5386.1, 5543.5,projected
"North East and Yorkshire",2021-12-05, 3846.8, 3996.5, 4498.8, 4893.0, 5340.5, 6051.1, 6283.2,projected
"North East and Yorkshire",2021-12-06, 5250.2, 5507.9, 6200.0, 6761.5, 7423.2, 8515.2, 8861.0,projected
"North East and Yorkshire",2021-12-07, 4804.5, 4998.8, 5687.8, 6265.0, 6910.2, 7981.7, 8313.2,projected
"North East and Yorkshire",2021-12-08, 4729.3, 4957.5, 5699.8, 6310.0, 7006.5, 8220.5, 8538.1,projected
"North East and Yorkshire",2021-12-09, 4448.8, 4668.6, 5420.2, 6042.5, 6772.0, 8031.4, 8464.3,projected
"North East and Yorkshire",2021-12-10, 4095.4, 4352.7, 5080.8, 5706.5, 6406.2, 7721.3, 8179.0,projected
"North West",2021-11-20, 2944.5, 2972.0, 3072.8, 3144.0, 3215.2, 3329.0, 3361.6,projected
"North West",2021-11-21, 3228.5, 3268.0, 3375.0, 3457.5, 3542.0, 3665.0, 3717.5,projected
"North West",2021-11-22, 4566.5, 4597.0, 4764.0, 4886.0, 5021.0, 5205.0, 5256.0,projected
"North West",2021-11-23, 4192.5, 4252.0, 4411.0, 4531.0, 4655.0, 4844.0, 4916.6,projected
"North West",2021-11-24, 4158.5, 4217.0, 4411.8, 4551.5, 4700.0, 4898.0, 4969.0,projected
"North West",2021-11-25, 3949.4, 4021.0, 4233.8, 4384.5, 4535.0, 4793.0, 4847.0,projected
"North West",2021-11-26, 3458.5, 3534.9, 3776.0, 3929.0, 4101.0, 4352.1, 4452.5,projected
"North West",2021-11-27, 2972.9, 3049.9, 3277.0, 3430.0, 3622.0, 3863.0, 3945.0,projected
"North West",2021-11-28, 3226.4, 3307.9, 3595.0, 3793.5, 4028.0, 4349.0, 4442.6,projected
"North West",2021-11-29, 4477.3, 4612.8, 5075.5, 5378.0, 5700.0, 6205.4, 6388.7,projected
"North West",2021-11-30, 4120.0, 4223.0, 4669.8, 4998.0, 5345.0, 5822.1, 6018.6,projected
"North West",2021-12-01, 4063.5, 4189.7, 4664.0, 5014.5, 5418.2, 5959.2, 6158.1,projected
"North West",2021-12-02, 3837.8, 3961.7, 4498.5, 4860.0, 5257.5, 5863.4, 6021.5,projected
"North West",2021-12-03, 3423.8, 3531.5, 4005.8, 4368.0, 4767.0, 5349.0, 5523.3,projected
"North West",2021-12-04, 2895.9, 3012.0, 3496.0, 3849.5, 4220.5, 4765.4, 4993.7,projected
"North West",2021-12-05, 3185.4, 3305.9, 3840.8, 4253.5, 4714.0, 5355.0, 5623.0,projected
"North West",2021-12-06, 4389.0, 4590.7, 5413.0, 6024.0, 6714.2, 7767.0, 8164.1,projected
"North West",2021-12-07, 3956.4, 4173.9, 5028.0, 5606.0, 6271.0, 7386.5, 7748.6,projected
"North West",2021-12-08, 3964.5, 4145.9, 5018.5, 5678.0, 6417.2, 7596.4, 8002.1,projected
"North West",2021-12-09, 3704.5, 3955.8, 4814.8, 5485.5, 6254.0, 7500.0, 8052.1,projected
"North West",2021-12-10, 3293.5, 3461.7, 4314.5, 4921.5, 5693.2, 6908.7, 7401.0,projected
"Midlands",2021-11-20, 5330.0, 5366.8, 5499.0, 5594.0, 5690.0, 5826.0, 5872.0,projected
"Midlands",2021-11-21, 5873.0, 5921.9, 6099.8, 6204.0, 6326.2, 6511.1, 6566.0,projected
"Midlands",2021-11-22, 8017.0, 8088.0, 8333.0, 8505.5, 8677.2, 8917.0, 9018.0,projected
"Midlands",2021-11-23, 7457.9, 7525.7, 7776.8, 7963.0, 8142.0, 8383.0, 8467.6,projected
"Midlands",2021-11-24, 7380.0, 7453.0, 7749.0, 7949.0, 8164.2, 8485.1, 8575.5,projected
"Midlands",2021-11-25, 7005.4, 7092.9, 7418.5, 7647.0, 7907.2, 8294.1, 8404.0,projected
"Midlands",2021-11-26, 6367.5, 6487.0, 6819.8, 7083.0, 7357.2, 7765.1, 7900.2,projected
"Midlands",2021-11-27, 5549.8, 5661.8, 6031.0, 6294.0, 6587.5, 7014.1, 7161.5,projected
"Midlands",2021-11-28, 6117.5, 6214.0, 6685.0, 6992.0, 7371.0, 7947.0, 8147.8,projected
"Midlands",2021-11-29, 8241.0, 8438.2, 9147.8, 9626.5,10208.2,11073.3,11431.3,projected
"Midlands",2021-11-30, 7674.0, 7844.9, 8533.5, 9036.0, 9651.5,10546.0,10902.2,projected
"Midlands",2021-12-01, 7543.2, 7790.6, 8545.0, 9109.0, 9747.2,10785.5,11155.1,projected
"Midlands",2021-12-02, 7152.3, 7438.9, 8194.5, 8813.0, 9492.5,10524.4,11057.3,projected
"Midlands",2021-12-03, 6594.5, 6797.0, 7583.5, 8188.5, 8848.5,10013.0,10573.4,projected
"Midlands",2021-12-04, 5711.1, 5963.9, 6712.8, 7312.0, 7945.0, 9119.4, 9651.8,projected
"Midlands",2021-12-05, 6331.3, 6620.4, 7493.0, 8220.0, 8973.2,10460.9,10966.9,projected
"Midlands",2021-12-06, 8596.0, 8965.2,10308.5,11379.5,12532.5,14711.8,15570.6,projected
"Midlands",2021-12-07, 7893.4, 8342.9, 9620.8,10732.5,11950.0,14269.4,15181.0,projected
"Midlands",2021-12-08, 7844.7, 8257.9, 9692.5,10873.0,12206.8,14757.6,15703.8,projected
"Midlands",2021-12-09, 7564.5, 7917.8, 9370.5,10620.0,12032.2,14804.2,15772.0,projected
"Midlands",2021-12-10, 6957.3, 7323.0, 8679.0, 9934.0,11377.8,14069.1,15207.2,projected
"East of England",2021-11-20, 3144.5, 3171.9, 3268.0, 3341.0, 3415.2, 3521.0, 3561.0,projected
"East of England",2021-11-21, 3410.5, 3445.0, 3562.0, 3649.0, 3735.2, 3876.0, 3913.5,projected
"East of England",2021-11-22, 4611.0, 4660.0, 4802.0, 4919.0, 5038.0, 5207.0, 5259.6,projected
"East of England",2021-11-23, 4292.0, 4341.0, 4510.0, 4623.5, 4739.2, 4918.0, 4973.0,projected
"East of England",2021-11-24, 4252.0, 4318.0, 4479.0, 4608.0, 4727.0, 4933.0, 5001.1,projected
"East of England",2021-11-25, 3988.5, 4046.9, 4223.0, 4354.5, 4493.0, 4698.1, 4754.6,projected
"East of England",2021-11-26, 3661.5, 3734.9, 3923.0, 4054.5, 4211.0, 4437.0, 4503.5,projected
"East of England",2021-11-27, 3178.9, 3244.9, 3434.8, 3566.5, 3728.0, 3925.0, 3993.5,projected
"East of England",2021-11-28, 3456.9, 3534.0, 3757.8, 3920.0, 4094.2, 4360.3, 4444.6,projected
"East of England",2021-11-29, 4635.5, 4723.0, 5060.5, 5309.0, 5561.2, 5949.0, 6054.1,projected
"East of England",2021-11-30, 4313.0, 4403.0, 4746.5, 5001.5, 5265.0, 5665.0, 5784.0,projected
"East of England",2021-12-01, 4279.0, 4355.9, 4705.8, 4992.0, 5285.2, 5711.1, 5846.6,projected
"East of England",2021-12-02, 3972.4, 4090.9, 4451.8, 4731.5, 5038.0, 5501.0, 5656.5,projected
"East of England",2021-12-03, 3665.4, 3759.0, 4135.0, 4439.0, 4738.2, 5226.0, 5356.9,projected
"East of England",2021-12-04, 3181.0, 3285.9, 3647.0, 3929.0, 4214.0, 4704.3, 4851.1,projected
"East of England",2021-12-05, 3470.0, 3562.7, 3993.0, 4320.5, 4665.0, 5239.6, 5415.1,projected
"East of England",2021-12-06, 4673.0, 4788.7, 5393.8, 5870.0, 6389.0, 7263.1, 7495.7,projected
"East of England",2021-12-07, 4350.4, 4486.5, 5078.8, 5571.0, 6102.2, 6959.9, 7211.8,projected
"East of England",2021-12-08, 4309.8, 4428.0, 5062.8, 5600.5, 6137.5, 7113.1, 7364.8,projected
"East of England",2021-12-09, 4007.9, 4190.7, 4802.0, 5332.5, 5884.0, 6901.1, 7194.6,projected
"East of England",2021-12-10, 3671.0, 3884.7, 4475.8, 4998.0, 5580.2, 6612.3, 6977.6,projected
"London",2021-11-20, 3245.5, 3277.0, 3374.0, 3448.0, 3525.0, 3640.0, 3675.5,projected
"London",2021-11-21, 3393.5, 3433.9, 3543.0, 3636.0, 3724.2, 3840.0, 3886.6,projected
"London",2021-11-22, 4629.5, 4672.0, 4834.0, 4946.0, 5078.0, 5261.0, 5307.5,projected
"London",2021-11-23, 4326.5, 4375.9, 4561.8, 4691.0, 4823.0, 5004.0, 5076.2,projected
"London",2021-11-24, 4265.0, 4325.0, 4534.8, 4691.0, 4847.2, 5083.0, 5159.6,projected
"London",2021-11-25, 3988.9, 4068.0, 4313.0, 4477.0, 4645.2, 4959.2, 5051.5,projected
"London",2021-11-26, 3599.4, 3657.9, 3919.0, 4124.0, 4325.2, 4644.4, 4754.0,projected
"London",2021-11-27, 3109.3, 3189.8, 3446.0, 3645.5, 3855.2, 4205.0, 4325.5,projected
"London",2021-11-28, 3205.9, 3291.0, 3607.0, 3850.0, 4111.0, 4528.0, 4652.1,projected
"London",2021-11-29, 4252.0, 4392.6, 4876.8, 5241.5, 5655.5, 6306.3, 6498.2,projected
"London",2021-11-30, 3986.9, 4104.9, 4584.8, 4959.5, 5404.0, 6111.4, 6320.8,projected
"London",2021-12-01, 3903.4, 4052.8, 4561.8, 4996.0, 5453.2, 6221.1, 6427.0,projected
"London",2021-12-02, 3639.5, 3780.0, 4335.5, 4749.5, 5240.0, 6079.1, 6386.0,projected
"London",2021-12-03, 3272.4, 3415.9, 3956.5, 4378.0, 4887.2, 5723.0, 5993.5,projected
"London",2021-12-04, 2808.9, 2965.6, 3467.8, 3868.5, 4365.0, 5240.2, 5433.2,projected
"London",2021-12-05, 2900.2, 3074.0, 3646.5, 4116.0, 4659.0, 5631.1, 5960.5,projected
"London",2021-12-06, 3909.2, 4102.0, 4939.0, 5625.0, 6438.0, 7929.2, 8412.6,projected
"London",2021-12-07, 3609.8, 3835.9, 4618.5, 5373.0, 6175.5, 7688.1, 8239.8,projected
"London",2021-12-08, 3548.3, 3772.8, 4621.5, 5391.5, 6263.5, 7951.0, 8471.8,projected
"London",2021-12-09, 3328.5, 3519.8, 4392.5, 5152.5, 6078.5, 7761.1, 8374.9,projected
"London",2021-12-10, 2999.4, 3160.0, 4035.8, 4784.5, 5652.2, 7325.3, 8013.3,projected
"South East",2021-11-20, 5821.0, 5874.0, 6011.8, 6124.0, 6222.2, 6378.0, 6421.0,projected
"South East",2021-11-21, 6204.0, 6264.9, 6437.0, 6565.0, 6685.0, 6846.1, 6918.5,projected
"South East",2021-11-22, 8512.0, 8577.9, 8827.0, 8997.0, 9163.2, 9416.0, 9486.1,projected
"South East",2021-11-23, 8108.4, 8172.0, 8420.0, 8595.0, 8759.0, 9030.0, 9126.7,projected
"South East",2021-11-24, 8050.4, 8171.0, 8441.0, 8646.0, 8855.2, 9147.1, 9276.0,projected
"South East",2021-11-25, 7684.0, 7765.0, 8082.8, 8309.0, 8559.0, 8892.2, 9013.7,projected
"South East",2021-11-26, 7218.5, 7295.0, 7657.8, 7907.0, 8171.2, 8562.0, 8718.6,projected
"South East",2021-11-27, 6361.4, 6495.8, 6866.8, 7135.5, 7398.2, 7816.1, 7979.7,projected
"South East",2021-11-28, 6750.0, 6889.8, 7320.0, 7650.5, 8012.2, 8486.1, 8689.0,projected
"South East",2021-11-29, 9227.7, 9419.8,10042.5,10546.5,11063.5,11828.0,12097.1,projected
"South East",2021-11-30, 8652.3, 8889.7, 9566.5,10091.5,10652.2,11445.0,11806.6,projected
"South East",2021-12-01, 8618.9, 8873.0, 9641.8,10209.0,10836.0,11676.6,12054.5,projected
"South East",2021-12-02, 8192.7, 8419.0, 9257.8, 9835.5,10476.5,11395.5,11844.0,projected
"South East",2021-12-03, 7685.3, 7936.8, 8780.5, 9379.0,10086.0,11061.2,11569.0,projected
"South East",2021-12-04, 6830.5, 7092.1, 7893.8, 8516.5, 9181.0,10262.6,10706.0,projected
"South East",2021-12-05, 7183.4, 7527.8, 8480.2, 9205.5,10020.0,11244.1,11807.6,projected
"South East",2021-12-06, 9862.5,10288.8,11660.5,12706.5,13956.5,15792.4,16525.8,projected
"South East",2021-12-07, 9310.6, 9756.8,11180.0,12265.5,13561.2,15478.4,16351.6,projected
"South East",2021-12-08, 9273.2, 9789.7,11276.0,12445.0,13829.5,15957.2,16897.3,projected
"South East",2021-12-09, 8838.0, 9279.8,10850.8,12047.0,13478.0,15719.7,16720.6,projected
"South East",2021-12-10, 8302.8, 8770.4,10362.2,11560.5,13005.2,15459.6,16458.1,projected
"South West",2021-11-20, 3042.4, 3090.9, 3251.8, 3371.5, 3484.0, 3644.1, 3714.5,projected
"South West",2021-11-21, 3161.5, 3221.0, 3390.8, 3520.0, 3654.0, 3844.1, 3913.5,projected
"South West",2021-11-22, 4217.5, 4289.0, 4546.0, 4732.0, 4912.2, 5179.0, 5255.5,projected
"South West",2021-11-23, 3993.4, 4061.9, 4321.0, 4514.0, 4719.2, 5016.0, 5125.8,projected
"South West",2021-11-24, 3830.4, 3918.0, 4236.8, 4449.5, 4685.0, 5040.3, 5134.5,projected
"South West",2021-11-25, 3601.7, 3702.9, 4024.0, 4291.0, 4543.0, 4922.0, 5068.0,projected
"South West",2021-11-26, 3226.5, 3332.9, 3703.8, 3967.0, 4239.0, 4710.2, 4856.5,projected
"South West",2021-11-27, 2687.3, 2818.0, 3173.0, 3468.0, 3753.2, 4239.5, 4374.1,projected
"South West",2021-11-28, 2797.9, 2921.0, 3364.8, 3699.0, 4035.0, 4598.0, 4797.0,projected
"South West",2021-11-29, 3691.8, 3881.9, 4554.8, 5068.0, 5603.2, 6522.3, 6878.0,projected
"South West",2021-11-30, 3478.0, 3713.6, 4413.0, 4921.0, 5503.2, 6536.3, 7030.8,projected
"South West",2021-12-01, 3407.1, 3603.7, 4365.5, 4945.0, 5605.2, 6822.2, 7376.7,projected
"South West",2021-12-02, 3236.8, 3454.7, 4232.0, 4858.0, 5598.2, 6978.0, 7647.7,projected
"South West",2021-12-03, 2965.8, 3165.0, 3935.0, 4563.5, 5381.5, 6844.2, 7708.3,projected
"South West",2021-12-04, 2506.3, 2722.9, 3427.0, 4082.5, 4869.5, 6412.1, 7311.8,projected
"South West",2021-12-05, 2647.3, 2862.0, 3699.5, 4452.5, 5417.2, 7447.8, 8779.0,projected
"South West",2021-12-06, 3587.3, 3910.4, 5131.5, 6259.0, 7750.5,10870.4,13255.5,projected
"South West",2021-12-07, 3449.9, 3746.3, 5017.8, 6248.5, 7948.2,11686.2,14481.7,projected
"South West",2021-12-08, 3339.7, 3709.8, 5085.5, 6408.0, 8298.0,12663.5,15961.5,projected
"South West",2021-12-09, 3187.9, 3555.4, 5017.0, 6429.5, 8490.0,13587.8,17252.1,projected
"South West",2021-12-10, 3008.6, 3308.8, 4812.0, 6215.0, 8522.0,14136.5,18705.6,projected
"Wales",2021-11-20, 1513.5, 1537.0, 1638.0, 1714.0, 1788.0, 1887.0, 1921.5,projected
"Wales",2021-11-21, 1501.9, 1534.0, 1634.0, 1709.0, 1780.0, 1898.0, 1927.5,projected
"Wales",2021-11-22, 2028.9, 2067.0, 2208.0, 2307.0, 2408.0, 2563.1, 2598.5,projected
"Wales",2021-11-23, 1922.0, 1966.9, 2106.0, 2213.0, 2316.5, 2479.0, 2518.5,projected
"Wales",2021-11-24, 1868.5, 1906.9, 2052.0, 2166.0, 2276.5, 2459.0, 2511.6,projected
"Wales",2021-11-25, 1725.5, 1781.0, 1948.8, 2060.0, 2178.2, 2372.1, 2444.6,projected
"Wales",2021-11-26, 1510.9, 1563.0, 1715.8, 1833.0, 1953.0, 2149.1, 2214.5,projected
"Wales",2021-11-27, 1266.0, 1308.0, 1454.0, 1565.0, 1693.0, 1882.2, 1950.0,projected
"Wales",2021-11-28, 1255.9, 1301.9, 1462.8, 1587.5, 1725.0, 1933.0, 2001.6,projected
"Wales",2021-11-29, 1657.5, 1746.9, 1987.0, 2163.0, 2363.0, 2714.2, 2827.8,projected
"Wales",2021-11-30, 1586.9, 1660.9, 1914.0, 2101.0, 2307.2, 2681.0, 2789.5,projected
"Wales",2021-12-01, 1552.0, 1627.0, 1896.0, 2090.0, 2304.0, 2713.2, 2868.5,projected
"Wales",2021-12-02, 1434.0, 1532.0, 1799.8, 2011.0, 2248.0, 2682.1, 2832.7,projected
"Wales",2021-12-03, 1251.5, 1332.8, 1610.8, 1812.5, 2042.0, 2483.0, 2642.1,projected
"Wales",2021-12-04, 1091.5, 1147.0, 1380.8, 1566.0, 1791.2, 2213.3, 2374.5,projected
"Wales",2021-12-05, 1065.4, 1139.9, 1400.0, 1609.5, 1860.0, 2359.6, 2554.0,projected
"Wales",2021-12-06, 1462.0, 1558.0, 1940.8, 2232.5, 2603.5, 3389.1, 3655.2,projected
"Wales",2021-12-07, 1387.4, 1499.0, 1889.0, 2211.0, 2595.2, 3444.9, 3745.9,projected
"Wales",2021-12-08, 1340.9, 1466.7, 1881.8, 2213.5, 2642.5, 3617.2, 3931.0,projected
"Wales",2021-12-09, 1277.5, 1389.0, 1817.0, 2185.0, 2640.0, 3679.4, 3996.1,projected
"Wales",2021-12-10, 1120.0, 1229.9, 1640.8, 1987.0, 2444.8, 3495.4, 3886.6,projected
"Scotland",2021-11-20, 3061.1, 3208.8, 3692.0, 4038.0, 4407.5, 4924.3, 5097.2,projected
"Scotland",2021-11-21, 2864.4, 2979.9, 3488.8, 3843.5, 4219.0, 4786.0, 4973.7,projected
"Scotland",2021-11-22, 2363.4, 2477.5, 2885.0, 3210.0, 3560.2, 4115.1, 4298.1,projected
"Scotland",2021-11-23, 2523.5, 2702.9, 3178.2, 3540.0, 3969.5, 4584.3, 4802.6,projected
"Scotland",2021-11-24, 3341.9, 3502.9, 4106.0, 4586.0, 5137.0, 5951.1, 6278.6,projected
"Scotland",2021-11-25, 2593.5, 2781.9, 3371.8, 3790.5, 4337.2, 5187.4, 5406.9,projected
"Scotland",2021-11-26, 2721.0, 2948.8, 3576.5, 4124.0, 4700.2, 5688.4, 6007.1,projected
"Scotland",2021-11-27, 3248.7, 3503.9, 4358.5, 5015.5, 5829.2, 7273.7, 7847.1,projected
"Scotland",2021-11-28, 3025.6, 3270.6, 4173.8, 4912.5, 5739.8, 7421.6, 7972.9,projected
"Scotland",2021-11-29, 2525.6, 2748.0, 3512.0, 4214.0, 5020.2, 6624.9, 7352.2,projected
"Scotland",2021-11-30, 2650.9, 2932.8, 3921.2, 4732.0, 5760.0, 7863.2, 8754.2,projected
"Scotland",2021-12-01, 3537.8, 3836.7, 5140.5, 6253.5, 7721.5,10855.4,12204.4,projected
"Scotland",2021-12-02, 2743.3, 3008.4, 4230.5, 5302.0, 6792.2, 9841.2,11489.6,projected
"Scotland",2021-12-03, 2873.0, 3238.0, 4619.0, 5827.0, 7655.8,11819.4,13757.2,projected
"Scotland",2021-12-04, 3506.8, 3900.8, 5677.5, 7415.0, 9801.5,15736.6,19106.2,projected
"Scotland",2021-12-05, 3213.9, 3653.2, 5496.8, 7280.0, 9992.5,16745.7,20917.7,projected
"Scotland",2021-12-06, 2673.4, 3042.1, 4706.5, 6334.5, 9237.5,16043.3,21180.4,projected
