area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-13,  889.0,  912.0, 1003.0, 1225.5, 1408.0, 1566.0, 1606.5,inferred
"North East and Yorkshire",2021-06-14, 1368.5, 1397.0, 1512.8, 1782.0, 2172.8, 2430.1, 2470.0,inferred
"North East and Yorkshire",2021-06-15, 1414.0, 1443.0, 1551.8, 1757.5, 2306.0, 2544.1, 2589.1,inferred
"North East and Yorkshire",2021-06-16, 1537.5, 1569.0, 1682.8, 1860.5, 2439.5, 2679.1, 2721.6,inferred
"North East and Yorkshire",2021-06-17, 1630.5, 1658.0, 1764.0, 1924.5, 2381.2, 2602.1, 2651.0,inferred
"North East and Yorkshire",2021-06-18, 1630.5, 1665.0, 1768.0, 1895.0, 2152.2, 2355.1, 2394.5,inferred
"North East and Yorkshire",2021-06-19, 1485.9, 1509.9, 1608.0, 1697.0, 1809.2, 1949.1, 1983.5,inferred
"North East and Yorkshire",2021-06-20, 1717.5, 1740.0, 1816.0, 1880.0, 1947.0, 2044.0, 2073.0,inferred
"North East and Yorkshire",2021-06-21, 2573.9, 2611.9, 2719.0, 2784.0, 2853.0, 2957.0, 2989.1,inferred
"North East and Yorkshire",2021-06-22, 2527.5, 2584.0, 2745.0, 2846.5, 2931.0, 3043.0, 3077.5,inferred
"North East and Yorkshire",2021-06-23, 2787.9, 2826.0, 2978.0, 3093.0, 3200.0, 3322.0, 3360.0,inferred
"North East and Yorkshire",2021-06-24, 3041.5, 3071.0, 3201.0, 3292.0, 3375.2, 3490.0, 3524.5,inferred
"North East and Yorkshire",2021-06-25, 3117.0, 3142.0, 3247.0, 3325.0, 3393.0, 3512.0, 3543.5,inferred
"North East and Yorkshire",2021-06-26, 2851.0, 2877.0, 2973.8, 3042.0, 3109.0, 3220.1, 3252.5,inferred
"North East and Yorkshire",2021-06-27, 3229.9, 3258.0, 3367.0, 3439.0, 3515.0, 3634.1, 3687.0,inferred
"North East and Yorkshire",2021-06-28, 4954.4, 4987.0, 5118.0, 5212.0, 5302.0, 5431.0, 5489.6,inferred
"North East and Yorkshire",2021-06-29, 5106.5, 5153.0, 5282.8, 5371.5, 5463.0, 5598.0, 5632.0,inferred
"North East and Yorkshire",2021-06-30, 5414.0, 5460.0, 5597.8, 5693.5, 5793.2, 5954.0, 6001.0,inferred
"North East and Yorkshire",2021-07-01, 5453.0, 5493.0, 5634.0, 5737.0, 5828.0, 5971.0, 6023.5,inferred
"North East and Yorkshire",2021-07-02, 5188.8, 5240.0, 5380.8, 5474.0, 5564.0, 5686.0, 5735.0,inferred
"North East and Yorkshire",2021-07-03, 4538.0, 4567.0, 4686.0, 4770.0, 4852.0, 4973.0, 5017.5,inferred
"North East and Yorkshire",2021-07-04, 4929.0, 4970.0, 5087.8, 5180.0, 5263.0, 5385.0, 5437.0,inferred
"North East and Yorkshire",2021-07-05, 7243.0, 7298.0, 7452.8, 7571.0, 7677.0, 7867.1, 7915.0,inferred
"North East and Yorkshire",2021-07-06, 7227.5, 7271.9, 7443.0, 7568.5, 7707.2, 7869.0, 7935.6,inferred
"North East and Yorkshire",2021-07-07, 7570.9, 7633.9, 7788.0, 7922.0, 8060.2, 8248.0, 8299.5,inferred
"North East and Yorkshire",2021-07-08, 7635.5, 7691.0, 7865.8, 7990.5, 8126.0, 8304.1, 8369.5,inferred
"North East and Yorkshire",2021-07-09, 7341.4, 7381.0, 7548.0, 7650.5, 7780.0, 7949.1, 8019.0,inferred
"North East and Yorkshire",2021-07-10, 6387.5, 6439.9, 6592.8, 6689.0, 6799.0, 6948.0, 7000.6,inferred
"North East and Yorkshire",2021-07-11, 6994.5, 7051.0, 7186.0, 7296.0, 7407.0, 7553.0, 7604.5,inferred
"North East and Yorkshire",2021-07-12,10323.5,10384.0,10560.0,10683.5,10808.2,11008.0,11074.0,inferred
"North East and Yorkshire",2021-07-13,10286.3,10367.9,10559.0,10693.0,10827.0,11010.0,11077.1,inferred
"North East and Yorkshire",2021-07-14,10190.0,10301.9,10532.0,10690.0,10849.0,11057.1,11138.0,inferred
"North East and Yorkshire",2021-07-15, 9247.0, 9348.7, 9644.0, 9816.5, 9977.0,10239.3,10329.7,inferred
"North East and Yorkshire",2021-07-16, 7913.9, 7979.0, 8221.0, 8369.0, 8523.0, 8763.0, 8852.6,inferred
"North East and Yorkshire",2021-07-17, 6143.4, 6186.0, 6356.0, 6477.0, 6596.0, 6782.0, 6849.1,inferred
"North East and Yorkshire",2021-07-18, 5907.5, 5955.0, 6136.0, 6249.5, 6373.0, 6525.0, 6585.5,inferred
"North East and Yorkshire",2021-07-19, 7803.4, 7855.0, 8031.0, 8149.0, 8276.2, 8453.1, 8506.0,inferred
"North East and Yorkshire",2021-07-20, 6950.0, 6998.9, 7175.8, 7288.0, 7426.2, 7632.0, 7712.6,inferred
"North East and Yorkshire",2021-07-21, 6454.5, 6528.0, 6709.0, 6839.0, 6964.0, 7170.0, 7233.1,inferred
"North East and Yorkshire",2021-07-22, 5841.5, 5887.0, 6042.0, 6155.5, 6273.0, 6444.0, 6510.5,inferred
"North East and Yorkshire",2021-07-23, 4996.9, 5040.0, 5165.0, 5260.0, 5352.0, 5486.0, 5533.5,inferred
"North East and Yorkshire",2021-07-24, 3879.0, 3917.9, 4025.0, 4100.0, 4177.0, 4297.0, 4332.5,inferred
"North East and Yorkshire",2021-07-25, 3750.9, 3789.9, 3902.8, 3978.5, 4060.0, 4176.0, 4217.0,inferred
"North East and Yorkshire",2021-07-26, 4950.5, 4983.0, 5122.0, 5220.0, 5316.0, 5449.2, 5492.0,inferred
"North East and Yorkshire",2021-07-27, 4431.9, 4471.0, 4591.8, 4686.0, 4773.0, 4904.1, 4952.5,inferred
"North East and Yorkshire",2021-07-28, 4314.5, 4345.0, 4466.0, 4557.0, 4639.0, 4754.0, 4792.0,inferred
"North East and Yorkshire",2021-07-29, 4167.0, 4205.0, 4312.0, 4399.0, 4477.0, 4611.1, 4653.5,inferred
"North East and Yorkshire",2021-07-30, 3833.0, 3869.0, 3978.0, 4062.5, 4155.0, 4296.0, 4348.0,inferred
"North East and Yorkshire",2021-07-31, 3190.4, 3224.0, 3329.0, 3406.0, 3493.0, 3616.1, 3663.5,inferred
"North East and Yorkshire",2021-08-01, 3343.5, 3367.9, 3474.8, 3548.0, 3638.0, 3757.0, 3803.0,inferred
"North East and Yorkshire",2021-08-02, 4700.0, 4740.0, 4868.0, 4955.0, 5051.2, 5182.0, 5232.6,inferred
