area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-11-30,  4577.9,  4617.0,  4739.8,  4836.0,  4933.0,  5073.0,  5116.5,projected
"North East and Yorkshire",2021-12-01,  4493.0,  4529.0,  4675.0,  4772.0,  4870.2,  5022.0,  5064.0,projected
"North East and Yorkshire",2021-12-02,  4195.0,  4241.0,  4388.0,  4496.0,  4611.2,  4765.1,  4830.5,projected
"North East and Yorkshire",2021-12-03,  3861.9,  3901.0,  4032.8,  4146.0,  4265.2,  4443.1,  4511.0,projected
"North East and Yorkshire",2021-12-04,  3251.9,  3303.0,  3445.0,  3554.0,  3667.0,  3838.0,  3904.0,projected
"North East and Yorkshire",2021-12-05,  3613.8,  3681.9,  3876.0,  4010.0,  4151.2,  4389.0,  4466.6,projected
"North East and Yorkshire",2021-12-06,  4926.4,  5020.0,  5304.8,  5510.0,  5736.0,  6080.4,  6251.9,projected
"North East and Yorkshire",2021-12-07,  4396.4,  4482.0,  4801.8,  5017.5,  5259.2,  5658.5,  5850.6,projected
"North East and Yorkshire",2021-12-08,  4287.0,  4422.9,  4747.0,  4989.0,  5259.0,  5735.0,  5910.5,projected
"North East and Yorkshire",2021-12-09,  4035.4,  4140.4,  4458.8,  4733.0,  5007.0,  5545.1,  5722.0,projected
"North East and Yorkshire",2021-12-10,  3670.3,  3800.0,  4132.0,  4390.5,  4693.0,  5240.2,  5456.0,projected
"North East and Yorkshire",2021-12-11,  3115.5,  3208.9,  3541.8,  3796.0,  4070.2,  4597.1,  4795.3,projected
"North East and Yorkshire",2021-12-12,  3461.0,  3616.8,  3999.0,  4300.0,  4666.5,  5351.4,  5575.9,projected
"North East and Yorkshire",2021-12-13,  4739.5,  4882.0,  5493.2,  5947.0,  6514.0,  7503.5,  7959.1,projected
"North East and Yorkshire",2021-12-14,  4236.0,  4404.0,  5001.0,  5467.5,  6012.0,  7042.7,  7558.0,projected
"North East and Yorkshire",2021-12-15,  4127.4,  4338.9,  4989.2,  5480.0,  6094.5,  7280.0,  7744.2,projected
"North East and Yorkshire",2021-12-16,  3869.4,  4078.6,  4712.5,  5243.5,  5886.8,  7133.6,  7787.7,projected
"North East and Yorkshire",2021-12-17,  3546.5,  3749.8,  4394.5,  4922.0,  5601.2,  6860.0,  7510.2,projected
"North East and Yorkshire",2021-12-18,  3012.7,  3187.0,  3794.8,  4269.5,  4883.5,  6115.2,  6805.0,projected
"North East and Yorkshire",2021-12-19,  3344.7,  3598.7,  4309.8,  4891.0,  5665.2,  7209.1,  8107.1,projected
"North East and Yorkshire",2021-12-20,  4606.1,  4915.8,  5957.2,  6852.5,  7996.8, 10341.6, 11680.8,projected
"North West",2021-11-30,  3877.5,  3920.0,  4038.0,  4118.0,  4201.2,  4331.0,  4366.5,projected
"North West",2021-12-01,  3815.0,  3852.9,  3990.0,  4079.0,  4171.0,  4321.0,  4363.1,projected
"North West",2021-12-02,  3613.3,  3675.0,  3807.0,  3905.0,  3998.0,  4149.0,  4208.0,projected
"North West",2021-12-03,  3173.5,  3229.0,  3379.0,  3476.0,  3572.0,  3730.1,  3783.5,projected
"North West",2021-12-04,  2728.0,  2777.0,  2900.0,  3001.0,  3103.0,  3248.0,  3300.5,projected
"North West",2021-12-05,  2965.9,  3020.0,  3204.0,  3330.0,  3462.2,  3662.1,  3717.6,projected
"North West",2021-12-06,  4086.3,  4179.0,  4469.0,  4661.0,  4875.0,  5166.0,  5269.2,projected
"North West",2021-12-07,  3688.4,  3769.9,  4078.5,  4282.0,  4523.0,  4859.1,  4981.2,projected
"North West",2021-12-08,  3570.5,  3689.8,  4022.8,  4262.5,  4510.2,  4883.3,  5015.7,projected
"North West",2021-12-09,  3372.9,  3482.9,  3839.0,  4085.5,  4369.0,  4794.1,  4897.5,projected
"North West",2021-12-10,  2971.3,  3055.0,  3399.0,  3660.5,  3940.0,  4345.7,  4488.7,projected
"North West",2021-12-11,  2501.9,  2616.8,  2929.0,  3173.0,  3439.5,  3813.1,  3988.0,projected
"North West",2021-12-12,  2751.9,  2869.0,  3241.8,  3541.0,  3862.0,  4336.0,  4493.0,projected
"North West",2021-12-13,  3826.7,  3973.8,  4519.8,  4968.5,  5474.5,  6194.1,  6494.0,projected
"North West",2021-12-14,  3403.8,  3564.0,  4156.5,  4579.5,  5096.2,  5847.4,  6199.5,projected
"North West",2021-12-15,  3332.8,  3500.9,  4093.0,  4570.0,  5116.2,  5964.1,  6305.8,projected
"North West",2021-12-16,  3124.8,  3298.9,  3901.5,  4400.0,  4994.2,  5907.1,  6213.0,projected
"North West",2021-12-17,  2763.4,  2918.7,  3492.0,  3962.0,  4510.2,  5411.1,  5782.9,projected
"North West",2021-12-18,  2341.9,  2488.8,  3006.2,  3445.0,  3975.2,  4787.0,  5128.1,projected
"North West",2021-12-19,  2547.8,  2706.9,  3344.8,  3864.5,  4460.2,  5477.7,  5972.0,projected
"North West",2021-12-20,  3492.8,  3738.0,  4670.5,  5439.0,  6380.0,  7956.5,  8688.9,projected
"Midlands",2021-11-30,  6851.4,  6904.0,  7060.0,  7170.5,  7288.0,  7455.0,  7501.1,projected
"Midlands",2021-12-01,  6696.2,  6767.8,  6954.8,  7062.0,  7194.2,  7373.0,  7434.5,projected
"Midlands",2021-12-02,  6314.9,  6376.0,  6562.0,  6687.0,  6816.0,  7037.0,  7105.0,projected
"Midlands",2021-12-03,  5787.9,  5845.0,  6020.0,  6157.5,  6300.0,  6526.0,  6583.5,projected
"Midlands",2021-12-04,  4978.0,  5040.0,  5235.8,  5376.0,  5525.0,  5745.0,  5830.0,projected
"Midlands",2021-12-05,  5518.0,  5590.8,  5846.0,  6024.0,  6223.0,  6503.0,  6572.5,projected
"Midlands",2021-12-06,  7438.9,  7543.8,  7926.0,  8201.0,  8507.0,  8953.1,  9070.0,projected
"Midlands",2021-12-07,  6755.2,  6891.0,  7306.8,  7593.0,  7903.2,  8420.0,  8590.6,projected
"Midlands",2021-12-08,  6603.9,  6712.6,  7189.8,  7544.0,  7903.5,  8465.0,  8654.5,projected
"Midlands",2021-12-09,  6190.0,  6327.9,  6818.0,  7173.5,  7575.0,  8226.0,  8369.0,projected
"Midlands",2021-12-10,  5646.0,  5795.0,  6259.8,  6657.0,  7053.2,  7713.3,  7894.3,projected
"Midlands",2021-12-11,  4858.4,  5005.0,  5493.0,  5849.0,  6212.5,  6864.4,  7093.0,projected
"Midlands",2021-12-12,  5433.9,  5564.0,  6139.8,  6595.5,  7070.0,  7866.0,  8123.5,projected
"Midlands",2021-12-13,  7221.2,  7488.5,  8387.2,  9034.0,  9765.2, 10928.2, 11388.4,projected
"Midlands",2021-12-14,  6662.3,  6897.7,  7777.5,  8434.5,  9164.2, 10394.1, 10840.4,projected
"Midlands",2021-12-15,  6494.8,  6755.8,  7719.5,  8421.5,  9210.2, 10578.6, 11125.1,projected
"Midlands",2021-12-16,  6139.0,  6359.7,  7344.5,  8076.0,  8931.5, 10424.4, 10881.9,projected
"Midlands",2021-12-17,  5577.9,  5803.6,  6812.0,  7530.5,  8383.2,  9836.3, 10435.8,projected
"Midlands",2021-12-18,  4853.5,  5062.1,  5973.8,  6645.0,  7488.0,  8965.2,  9530.8,projected
"Midlands",2021-12-19,  5367.0,  5664.0,  6724.5,  7598.5,  8584.8, 10321.0, 11148.2,projected
"Midlands",2021-12-20,  7210.0,  7689.8,  9250.2, 10472.5, 11949.5, 14751.4, 15920.5,projected
"East of England",2021-11-30,  4920.5,  4962.9,  5085.0,  5182.0,  5276.0,  5410.1,  5455.0,projected
"East of England",2021-12-01,  4886.0,  4922.0,  5065.8,  5162.0,  5262.0,  5409.0,  5462.0,projected
"East of England",2021-12-02,  4603.0,  4636.0,  4787.8,  4897.5,  5006.2,  5154.1,  5215.5,projected
"East of England",2021-12-03,  4278.0,  4311.0,  4475.0,  4584.0,  4694.0,  4861.0,  4930.1,projected
"East of England",2021-12-04,  3783.9,  3833.0,  3990.0,  4104.0,  4219.0,  4378.0,  4440.0,projected
"East of England",2021-12-05,  4195.2,  4252.0,  4430.8,  4577.0,  4730.0,  4962.0,  5042.2,projected
"East of England",2021-12-06,  5666.0,  5725.0,  6031.0,  6245.0,  6475.0,  6796.2,  6949.8,projected
"East of England",2021-12-07,  5267.9,  5354.9,  5677.5,  5906.0,  6146.0,  6530.3,  6649.0,projected
"East of England",2021-12-08,  5155.4,  5265.0,  5647.8,  5904.5,  6187.2,  6602.1,  6783.5,projected
"East of England",2021-12-09,  4859.0,  4965.0,  5345.0,  5615.0,  5922.0,  6393.2,  6563.7,projected
"East of England",2021-12-10,  4479.9,  4622.8,  4999.0,  5266.0,  5591.0,  6093.3,  6271.0,projected
"East of England",2021-12-11,  3957.0,  4102.6,  4457.8,  4750.0,  5074.0,  5561.1,  5727.0,projected
"East of England",2021-12-12,  4392.3,  4521.9,  4989.0,  5319.0,  5726.0,  6346.1,  6514.1,projected
"East of England",2021-12-13,  5897.4,  6103.7,  6773.2,  7288.5,  7877.2,  8837.6,  9152.0,projected
"East of England",2021-12-14,  5484.6,  5712.7,  6384.2,  6936.0,  7545.2,  8535.4,  8840.1,projected
"East of England",2021-12-15,  5421.8,  5641.9,  6381.0,  6945.0,  7611.2,  8783.2,  9157.0,projected
"East of England",2021-12-16,  5063.3,  5308.3,  6063.8,  6654.0,  7352.5,  8547.4,  8924.1,projected
"East of England",2021-12-17,  4704.5,  4946.8,  5672.8,  6270.5,  7016.2,  8217.0,  8687.1,projected
"East of England",2021-12-18,  4163.9,  4369.7,  5108.5,  5678.0,  6392.2,  7608.1,  8017.2,projected
"East of England",2021-12-19,  4656.0,  4871.8,  5704.0,  6399.5,  7281.2,  8788.4,  9316.4,projected
"East of England",2021-12-20,  6232.5,  6581.8,  7807.5,  8825.0, 10076.2, 12377.2, 13118.7,projected
"London",2021-11-30,  5799.0,  5843.0,  5986.0,  6091.5,  6206.0,  6356.0,  6417.5,projected
"London",2021-12-01,  5824.5,  5880.0,  6049.8,  6173.0,  6289.0,  6485.0,  6535.1,projected
"London",2021-12-02,  5655.0,  5706.0,  5883.0,  6013.5,  6163.0,  6370.0,  6432.0,projected
"London",2021-12-03,  5238.5,  5291.0,  5477.8,  5616.0,  5768.0,  5990.0,  6077.2,projected
"London",2021-12-04,  4678.0,  4742.0,  4967.0,  5128.5,  5306.2,  5552.0,  5622.0,projected
"London",2021-12-05,  4997.9,  5087.0,  5365.0,  5578.5,  5787.2,  6154.0,  6273.3,projected
"London",2021-12-06,  6830.9,  6967.6,  7410.8,  7775.5,  8156.2,  8782.1,  8959.1,projected
"London",2021-12-07,  6326.4,  6520.5,  7029.8,  7443.0,  7874.5,  8645.0,  8839.1,projected
"London",2021-12-08,  6310.3,  6511.0,  7063.5,  7561.0,  8061.5,  8925.4,  9195.6,projected
"London",2021-12-09,  5991.0,  6203.8,  6831.0,  7363.0,  7967.0,  8979.3,  9250.3,projected
"London",2021-12-10,  5446.4,  5645.8,  6298.8,  6897.5,  7494.2,  8556.0,  8875.0,projected
"London",2021-12-11,  4859.0,  5077.9,  5707.8,  6302.5,  6933.8,  8022.0,  8328.5,projected
"London",2021-12-12,  5191.9,  5419.9,  6128.8,  6857.5,  7591.5,  8968.1,  9285.3,projected
"London",2021-12-13,  7002.5,  7407.5,  8516.8,  9591.5, 10783.2, 12865.2, 13536.8,projected
"London",2021-12-14,  6513.8,  6886.0,  8063.8,  9176.0, 10442.0, 12736.1, 13434.1,projected
"London",2021-12-15,  6407.7,  6801.0,  8092.0,  9347.0, 10729.2, 13315.1, 14127.8,projected
"London",2021-12-16,  6063.9,  6450.8,  7803.5,  9127.0, 10680.8, 13389.3, 14304.8,projected
"London",2021-12-17,  5509.0,  5860.7,  7192.8,  8529.0, 10104.0, 12805.8, 13891.8,projected
"London",2021-12-18,  4891.3,  5222.0,  6524.5,  7816.5,  9432.5, 12242.5, 13207.0,projected
"London",2021-12-19,  5194.0,  5545.9,  7029.5,  8504.0, 10394.0, 13783.0, 14799.9,projected
"London",2021-12-20,  7005.8,  7526.0,  9722.0, 11919.5, 14773.8, 19966.2, 21686.3,projected
"South East",2021-11-30,  8951.5,  9012.0,  9199.0,  9315.0,  9452.0,  9627.0,  9693.0,projected
"South East",2021-12-01,  8842.0,  8906.9,  9119.0,  9269.0,  9428.2,  9634.0,  9699.0,projected
"South East",2021-12-02,  8420.4,  8486.8,  8724.8,  8878.0,  9030.2,  9283.0,  9357.5,projected
"South East",2021-12-03,  7891.0,  7984.9,  8210.0,  8365.5,  8543.0,  8814.2,  8885.6,projected
"South East",2021-12-04,  7081.5,  7164.8,  7391.5,  7573.0,  7740.0,  8027.0,  8126.5,projected
"South East",2021-12-05,  7628.7,  7740.9,  8033.8,  8253.5,  8475.5,  8863.1,  8998.2,projected
"South East",2021-12-06, 10318.8, 10473.6, 10935.2, 11270.0, 11623.0, 12258.2, 12446.6,projected
"South East",2021-12-07,  9649.4,  9790.6, 10304.0, 10692.0, 11097.0, 11821.0, 12039.6,projected
"South East",2021-12-08,  9492.3,  9686.8, 10232.8, 10671.0, 11167.8, 11940.1, 12231.2,projected
"South East",2021-12-09,  9029.4,  9165.9,  9785.2, 10267.5, 10820.0, 11649.0, 12013.6,projected
"South East",2021-12-10,  8342.8,  8580.9,  9250.5,  9715.5, 10299.0, 11250.8, 11607.7,projected
"South East",2021-12-11,  7511.5,  7669.2,  8373.0,  8868.0,  9427.2, 10378.1, 10693.0,projected
"South East",2021-12-12,  8081.4,  8339.2,  9120.8,  9711.5, 10408.2, 11532.8, 11977.4,projected
"South East",2021-12-13, 10869.5, 11256.9, 12449.8, 13366.5, 14454.0, 16115.0, 16853.1,projected
"South East",2021-12-14, 10136.8, 10554.2, 11857.0, 12749.0, 13917.8, 15722.8, 16417.3,projected
"South East",2021-12-15,  9954.4, 10379.7, 11822.0, 12787.0, 14112.5, 16069.8, 16875.6,projected
"South East",2021-12-16,  9514.1,  9876.6, 11403.8, 12419.0, 13832.2, 15944.4, 16742.3,projected
"South East",2021-12-17,  8956.2,  9328.9, 10826.0, 11876.0, 13287.0, 15591.0, 16288.0,projected
"South East",2021-12-18,  7956.4,  8389.0,  9870.5, 10909.0, 12311.2, 14519.1, 15266.2,projected
"South East",2021-12-19,  8587.0,  9056.8, 10814.5, 12071.5, 13710.2, 16345.0, 17382.3,projected
"South East",2021-12-20, 11625.5, 12330.8, 14874.8, 16813.0, 19249.5, 23272.2, 24680.2,projected
"South West",2021-11-30,  4998.0,  5049.0,  5243.0,  5395.0,  5540.2,  5772.0,  5839.0,projected
"South West",2021-12-01,  4992.0,  5072.8,  5282.8,  5450.5,  5618.2,  5900.2,  5992.0,projected
"South West",2021-12-02,  4813.5,  4892.0,  5142.0,  5331.0,  5532.5,  5861.0,  5936.0,projected
"South West",2021-12-03,  4555.0,  4654.0,  4933.0,  5133.5,  5365.2,  5729.0,  5844.3,projected
"South West",2021-12-04,  4007.4,  4100.0,  4402.2,  4626.0,  4859.0,  5262.4,  5414.7,projected
"South West",2021-12-05,  4392.9,  4506.8,  4911.0,  5208.5,  5550.2,  6153.3,  6324.5,projected
"South West",2021-12-06,  5904.5,  6129.6,  6771.8,  7289.5,  7895.2,  8898.0,  9276.3,projected
"South West",2021-12-07,  5672.4,  5960.4,  6670.0,  7301.5,  8080.5,  9314.0,  9718.6,projected
"South West",2021-12-08,  5649.2,  5893.0,  6754.2,  7538.0,  8459.2, 10083.4, 10494.6,projected
"South West",2021-12-09,  5404.6,  5761.8,  6691.8,  7586.0,  8687.0, 10733.0, 11249.1,projected
"South West",2021-12-10,  5111.6,  5506.8,  6531.0,  7513.0,  8726.5, 11024.6, 11741.4,projected
"South West",2021-12-11,  4547.3,  4896.9,  5937.0,  6952.0,  8231.8, 10884.3, 11848.1,projected
"South West",2021-12-12,  5055.3,  5488.4,  6800.5,  8153.5,  9874.0, 13553.9, 15007.1,projected
"South West",2021-12-13,  6946.9,  7604.8,  9566.8, 11774.5, 14736.0, 21622.8, 23722.1,projected
"South West",2021-12-14,  6729.3,  7382.0,  9702.0, 12248.0, 15843.0, 24566.3, 27621.6,projected
"South West",2021-12-15,  6799.7,  7565.8, 10133.0, 13090.5, 17432.0, 28833.8, 33996.0,projected
