area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-22,  401.0,  413.0,  441.0,  462.5,  482.2,  515.0,  526.0,inferred
"North East and Yorkshire",2021-04-23,  362.0,  373.0,  400.0,  420.0,  441.0,  473.0,  481.5,inferred
"North East and Yorkshire",2021-04-24,  285.0,  296.0,  320.0,  340.0,  357.0,  381.0,  391.0,inferred
"North East and Yorkshire",2021-04-25,  299.5,  309.0,  333.0,  353.0,  371.2,  398.0,  404.5,inferred
"North East and Yorkshire",2021-04-26,  422.0,  430.0,  464.8,  485.0,  508.0,  540.0,  551.5,inferred
"North East and Yorkshire",2021-04-27,  401.0,  413.0,  441.0,  461.0,  481.0,  516.0,  524.0,inferred
"North East and Yorkshire",2021-04-28,  401.0,  414.0,  445.0,  467.0,  490.0,  520.0,  532.5,inferred
"North East and Yorkshire",2021-04-29,  376.0,  384.0,  414.0,  434.0,  457.0,  489.0,  502.0,inferred
"North East and Yorkshire",2021-04-30,  328.0,  337.0,  365.8,  387.0,  407.0,  439.0,  450.5,inferred
"North East and Yorkshire",2021-05-01,  255.0,  262.0,  287.0,  306.0,  324.0,  352.0,  362.0,inferred
"North East and Yorkshire",2021-05-02,  263.0,  273.0,  297.0,  315.0,  334.0,  363.0,  373.0,inferred
"North East and Yorkshire",2021-05-03,  381.5,  392.0,  422.0,  443.0,  464.0,  495.0,  506.5,inferred
"North East and Yorkshire",2021-05-04,  368.5,  377.0,  408.0,  430.0,  452.0,  483.0,  494.5,inferred
"North East and Yorkshire",2021-05-05,  383.0,  389.0,  421.0,  442.0,  465.0,  497.0,  509.0,inferred
"North East and Yorkshire",2021-05-06,  359.0,  367.0,  397.0,  418.0,  438.0,  471.0,  481.5,inferred
"North East and Yorkshire",2021-05-07,  317.0,  327.0,  352.0,  373.0,  393.0,  422.0,  433.5,inferred
"North East and Yorkshire",2021-05-08,  249.5,  258.0,  282.0,  299.0,  316.0,  343.0,  350.5,inferred
"North East and Yorkshire",2021-05-09,  260.0,  266.0,  291.0,  308.0,  328.0,  356.0,  363.5,inferred
"North East and Yorkshire",2021-05-10,  370.0,  380.0,  408.0,  430.0,  452.0,  486.0,  496.5,inferred
