area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-18,1108.0,1125.0,1172.0,1207.0,1239.0,1287.0,1305.0,inferred
"North East and Yorkshire",2021-03-19,1014.0,1025.0,1071.0,1105.0,1137.2,1184.0,1195.0,inferred
"North East and Yorkshire",2021-03-20, 834.0, 845.0, 886.0, 917.0, 947.0, 992.0,1005.5,inferred
"North East and Yorkshire",2021-03-21, 924.0, 940.0, 996.8,1031.0,1067.0,1116.0,1129.0,inferred
"North East and Yorkshire",2021-03-22,1154.0,1175.0,1241.0,1281.0,1314.0,1367.0,1385.0,inferred
"North East and Yorkshire",2021-03-23,1071.0,1082.0,1135.8,1171.0,1208.0,1263.0,1279.0,inferred
"North East and Yorkshire",2021-03-24,1065.0,1076.0,1123.0,1159.0,1195.0,1240.0,1258.5,inferred
"North East and Yorkshire",2021-03-25, 979.0, 990.0,1033.0,1065.0,1099.0,1148.0,1169.0,inferred
"North East and Yorkshire",2021-03-26, 862.0, 875.0, 918.0, 947.0, 979.0,1025.0,1038.5,inferred
"North East and Yorkshire",2021-03-27, 679.5, 694.0, 732.0, 762.0, 788.0, 831.0, 843.0,inferred
"North East and Yorkshire",2021-03-28, 747.5, 760.0, 799.0, 827.0, 858.0, 908.0, 919.5,inferred
"North East and Yorkshire",2021-03-29, 914.0, 924.0, 964.0, 994.0,1028.0,1085.0,1100.0,inferred
"North East and Yorkshire",2021-03-30, 809.0, 822.0, 864.0, 894.0, 923.0, 968.0, 979.5,inferred
"North East and Yorkshire",2021-03-31, 778.5, 792.0, 831.0, 860.0, 889.0, 934.0, 947.0,inferred
"North East and Yorkshire",2021-04-01, 692.5, 703.0, 741.0, 768.0, 797.0, 836.0, 848.5,inferred
"North East and Yorkshire",2021-04-02, 594.5, 605.0, 643.0, 669.0, 696.0, 734.0, 745.5,inferred
"North East and Yorkshire",2021-04-03, 462.0, 473.0, 506.0, 528.0, 552.0, 583.0, 596.0,inferred
"North East and Yorkshire",2021-04-04, 510.0, 520.0, 553.0, 576.0, 600.0, 633.0, 645.0,inferred
"North East and Yorkshire",2021-04-05, 633.5, 649.9, 684.0, 711.0, 737.0, 776.0, 788.5,inferred
"North East and Yorkshire",2021-04-06, 585.0, 593.9, 630.0, 654.0, 678.2, 716.0, 728.0,inferred
"North East and Yorkshire",2021-04-07, 579.0, 591.0, 626.0, 650.0, 675.0, 710.0, 724.5,inferred
"North East and Yorkshire",2021-04-08, 529.0, 540.0, 575.0, 597.5, 620.0, 656.0, 665.0,inferred
"North East and Yorkshire",2021-04-09, 469.0, 477.0, 507.0, 531.0, 555.0, 587.0, 598.0,inferred
"North East and Yorkshire",2021-04-10, 369.0, 378.0, 406.0, 426.0, 447.0, 478.0, 488.0,inferred
"North East and Yorkshire",2021-04-11, 411.5, 420.0, 448.0, 470.0, 491.0, 525.0, 536.0,inferred
"North East and Yorkshire",2021-04-12, 511.0, 522.0, 555.0, 577.0, 602.0, 635.0, 644.0,inferred
"North East and Yorkshire",2021-04-13, 471.0, 479.0, 510.0, 533.0, 555.0, 586.0, 596.0,inferred
"North East and Yorkshire",2021-04-14, 465.0, 474.0, 504.0, 525.0, 547.0, 581.0, 591.5,inferred
"North East and Yorkshire",2021-04-15, 426.0, 435.0, 465.0, 486.0, 509.0, 538.0, 547.0,inferred
"North East and Yorkshire",2021-04-16, 379.0, 389.0, 414.0, 434.0, 454.2, 486.0, 498.5,inferred
"North East and Yorkshire",2021-04-17, 301.0, 310.0, 335.0, 352.0, 369.0, 401.0, 410.0,inferred
"North East and Yorkshire",2021-04-18, 343.0, 350.0, 377.0, 395.0, 413.0, 444.0, 454.0,inferred
"North East and Yorkshire",2021-04-19, 438.5, 447.0, 479.0, 500.0, 521.0, 553.0, 566.0,inferred
"North East and Yorkshire",2021-04-20, 409.0, 420.0, 448.0, 469.0, 491.0, 526.0, 534.5,inferred
"North East and Yorkshire",2021-04-21, 419.0, 426.0, 456.0, 475.0, 497.0, 529.0, 539.0,inferred
"North East and Yorkshire",2021-04-22, 389.0, 398.0, 428.0, 447.0, 469.0, 498.0, 508.0,inferred
"North East and Yorkshire",2021-04-23, 352.0, 360.0, 387.0, 405.0, 426.0, 456.0, 467.0,inferred
"North East and Yorkshire",2021-04-24, 286.5, 293.0, 316.0, 334.0, 352.2, 379.0, 387.0,inferred
"North East and Yorkshire",2021-04-25, 323.0, 331.0, 357.0, 375.0, 394.0, 423.0, 433.0,inferred
"North East and Yorkshire",2021-04-26, 419.0, 427.0, 453.0, 475.0, 496.0, 528.0, 541.0,inferred
"North East and Yorkshire",2021-04-27, 388.0, 398.0, 427.0, 446.0, 466.0, 495.0, 505.5,inferred
"North East and Yorkshire",2021-04-28, 392.0, 401.0, 430.0, 450.0, 471.0, 498.0, 508.0,inferred
"North East and Yorkshire",2021-04-29, 366.0, 375.0, 401.0, 421.0, 442.0, 473.0, 482.0,inferred
"North East and Yorkshire",2021-04-30, 328.0, 335.0, 361.0, 382.0, 400.0, 426.0, 435.0,inferred
"North East and Yorkshire",2021-05-01, 264.0, 271.0, 295.0, 310.0, 329.0, 355.0, 364.5,inferred
"North East and Yorkshire",2021-05-02, 304.0, 310.0, 335.0, 353.0, 371.0, 397.0, 405.0,inferred
"North East and Yorkshire",2021-05-03, 385.0, 394.0, 424.0, 444.0, 466.0, 495.0, 505.0,inferred
"North East and Yorkshire",2021-05-04, 362.0, 372.0, 400.0, 420.0, 440.0, 470.0, 481.5,inferred
"North East and Yorkshire",2021-05-05, 371.0, 379.0, 406.0, 425.0, 446.0, 475.0, 483.5,inferred
"North East and Yorkshire",2021-05-06, 346.0, 354.0, 382.0, 400.0, 420.0, 449.0, 456.0,inferred
"North East and Yorkshire",2021-05-07, 311.0, 317.0, 344.0, 365.0, 383.0, 411.0, 418.5,inferred
"North East and Yorkshire",2021-05-08, 254.0, 261.0, 284.0, 300.0, 317.0, 344.0, 351.0,inferred
"North East and Yorkshire",2021-05-09, 290.5, 297.0, 321.0, 337.0, 356.0, 383.0, 390.0,inferred
"North East and Yorkshire",2021-05-10, 369.0, 377.0, 404.8, 426.0, 446.0, 476.0, 485.0,inferred
"North East and Yorkshire",2021-05-11, 344.0, 351.0, 378.0, 398.0, 418.0, 446.0, 456.0,inferred
"North East and Yorkshire",2021-05-12, 349.0, 356.0, 382.0, 402.0, 422.0, 451.0, 461.0,inferred
"North East and Yorkshire",2021-05-13, 323.5, 333.0, 358.0, 376.0, 394.0, 424.0, 437.0,inferred
"North East and Yorkshire",2021-05-14, 290.0, 298.0, 324.8, 342.0, 361.0, 391.0, 397.0,inferred
"North East and Yorkshire",2021-05-15, 239.0, 247.0, 268.0, 283.0, 298.0, 324.0, 332.5,inferred
"North East and Yorkshire",2021-05-16, 276.0, 284.0, 306.0, 324.0, 342.0, 368.0, 377.5,inferred
"North East and Yorkshire",2021-05-17, 358.0, 367.0, 394.0, 413.5, 434.0, 466.0, 476.0,inferred
"North East and Yorkshire",2021-05-18, 344.0, 350.0, 377.0, 397.0, 415.0, 443.0, 454.0,inferred
"North East and Yorkshire",2021-05-19, 352.0, 360.0, 387.8, 408.0, 428.0, 458.0, 468.0,inferred
