area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-03, 4113.0, 4167.0, 4309.0, 4400.0, 4492.2, 4633.0, 4675.7,projected
"North East and Yorkshire",2021-08-04, 4122.0, 4170.0, 4324.0, 4423.0, 4531.0, 4680.0, 4722.1,projected
"North East and Yorkshire",2021-08-05, 3815.5, 3874.9, 4037.0, 4150.0, 4258.0, 4424.0, 4497.1,projected
"North East and Yorkshire",2021-08-06, 3373.5, 3436.0, 3617.0, 3734.0, 3855.2, 4051.0, 4108.0,projected
"North East and Yorkshire",2021-08-07, 2706.9, 2760.0, 2935.0, 3069.5, 3204.0, 3392.2, 3475.0,projected
"North East and Yorkshire",2021-08-08, 2772.5, 2842.8, 3076.0, 3266.0, 3441.0, 3730.2, 3865.1,projected
"North East and Yorkshire",2021-08-09, 3792.4, 3885.8, 4302.0, 4618.5, 4933.2, 5476.2, 5663.0,projected
"North East and Yorkshire",2021-08-10, 3486.5, 3642.8, 4098.0, 4472.5, 4852.2, 5514.0, 5773.0,projected
"North East and Yorkshire",2021-08-11, 3438.9, 3589.9, 4137.8, 4581.5, 5045.5, 5934.0, 6256.1,projected
"North East and Yorkshire",2021-08-12, 3149.4, 3332.0, 3893.8, 4393.5, 4926.2, 5962.7, 6323.7,projected
"North East and Yorkshire",2021-08-13, 2765.2, 2944.8, 3552.5, 4087.5, 4630.2, 5785.1, 6236.1,projected
"North East and Yorkshire",2021-08-14, 2235.3, 2406.0, 2952.8, 3442.5, 3986.0, 5210.2, 5593.5,projected
"North East and Yorkshire",2021-08-15, 2312.4, 2476.9, 3170.8, 3759.0, 4447.2, 6031.0, 6738.1,projected
"North East and Yorkshire",2021-08-16, 3221.8, 3494.3, 4537.5, 5495.5, 6669.2, 9494.5,10823.5,projected
"North East and Yorkshire",2021-08-17, 3045.8, 3331.9, 4433.2, 5485.0, 6856.0,10285.4,12223.1,projected
"North East and Yorkshire",2021-08-18, 3021.6, 3361.6, 4622.2, 5874.0, 7542.5,11924.3,14685.7,projected
"North East and Yorkshire",2021-08-19, 2798.9, 3167.9, 4464.8, 5827.5, 7782.8,13150.1,16069.2,projected
"North East and Yorkshire",2021-08-20, 2512.4, 2848.2, 4192.5, 5621.5, 7683.5,13950.2,17316.1,projected
"North East and Yorkshire",2021-08-21, 2113.9, 2410.6, 3591.8, 4909.5, 6980.0,13582.6,17320.5,projected
"North East and Yorkshire",2021-08-22, 2173.5, 2498.0, 3962.5, 5594.5, 8245.0,17431.3,23100.5,projected
"North East and Yorkshire",2021-08-23, 3085.1, 3556.7, 5822.2, 8528.5,13073.0,29837.3,41880.2,projected
"North West",2021-08-03, 2937.0, 2977.9, 3078.0, 3155.0, 3236.0, 3366.1, 3403.5,projected
"North West",2021-08-04, 2949.9, 3004.8, 3127.0, 3218.0, 3305.0, 3458.1, 3508.5,projected
"North West",2021-08-05, 2805.0, 2843.9, 2982.0, 3088.0, 3190.2, 3352.1, 3403.6,projected
"North West",2021-08-06, 2468.0, 2527.9, 2670.0, 2774.0, 2898.0, 3076.1, 3148.2,projected
"North West",2021-08-07, 1938.5, 1975.0, 2118.8, 2239.0, 2365.0, 2564.1, 2616.0,projected
"North West",2021-08-08, 1982.0, 2050.0, 2262.8, 2415.5, 2592.5, 2870.1, 2955.9,projected
"North West",2021-08-09, 2714.5, 2826.9, 3172.0, 3446.0, 3734.2, 4226.2, 4434.6,projected
"North West",2021-08-10, 2533.0, 2646.8, 3038.5, 3384.0, 3748.5, 4358.2, 4582.8,projected
"North West",2021-08-11, 2503.0, 2632.5, 3064.5, 3471.0, 3908.8, 4701.2, 5041.1,projected
"North West",2021-08-12, 2310.0, 2447.8, 2926.8, 3350.0, 3865.0, 4817.1, 5210.5,projected
"North West",2021-08-13, 2012.5, 2158.0, 2633.0, 3056.5, 3577.5, 4617.3, 5056.1,projected
"North West",2021-08-14, 1553.0, 1674.0, 2100.0, 2490.0, 2967.5, 3973.2, 4427.3,projected
"North West",2021-08-15, 1644.0, 1760.0, 2279.8, 2729.0, 3322.8, 4560.9, 5183.6,projected
"North West",2021-08-16, 2223.9, 2443.5, 3232.8, 3952.0, 4871.8, 7074.1, 8110.7,projected
"North West",2021-08-17, 2099.4, 2341.8, 3155.8, 3918.5, 4960.5, 7525.6, 8832.2,projected
"North West",2021-08-18, 2087.7, 2310.8, 3221.5, 4092.5, 5288.2, 8423.0,10054.0,projected
"North West",2021-08-19, 1948.9, 2155.0, 3110.0, 4032.5, 5397.0, 9034.5,11068.2,projected
"North West",2021-08-20, 1708.9, 1904.9, 2847.8, 3750.0, 5129.5, 9039.1,11167.1,projected
"North West",2021-08-21, 1343.9, 1488.5, 2290.5, 3121.0, 4382.5, 8086.6,10353.2,projected
"North West",2021-08-22, 1379.4, 1590.0, 2522.2, 3500.0, 5032.0, 9853.2,12894.1,projected
"North West",2021-08-23, 1860.8, 2199.9, 3597.8, 5154.5, 7597.0,15922.1,20594.4,projected
"Midlands",2021-08-03, 4641.0, 4680.0, 4808.0, 4904.0, 4990.0, 5125.1, 5167.6,projected
"Midlands",2021-08-04, 4836.5, 4874.8, 5024.8, 5137.5, 5252.2, 5415.0, 5460.0,projected
"Midlands",2021-08-05, 4622.5, 4675.0, 4878.0, 5008.0, 5126.0, 5313.1, 5380.7,projected
"Midlands",2021-08-06, 4141.8, 4200.9, 4424.0, 4568.0, 4710.2, 4933.1, 5002.0,projected
"Midlands",2021-08-07, 3368.5, 3443.0, 3675.0, 3843.0, 4018.0, 4288.0, 4380.0,projected
"Midlands",2021-08-08, 3447.0, 3540.9, 3850.2, 4110.0, 4360.0, 4766.0, 4910.0,projected
"Midlands",2021-08-09, 4705.5, 4857.4, 5436.5, 5877.5, 6363.0, 7087.8, 7404.9,projected
"Midlands",2021-08-10, 4456.0, 4627.4, 5269.8, 5807.5, 6420.0, 7445.2, 7729.2,projected
"Midlands",2021-08-11, 4513.9, 4756.8, 5504.8, 6210.0, 6967.8, 8311.4, 8712.7,projected
"Midlands",2021-08-12, 4295.4, 4520.2, 5367.8, 6186.0, 7045.2, 8733.2, 9339.6,projected
"Midlands",2021-08-13, 3804.8, 4044.8, 4915.8, 5738.5, 6691.0, 8619.0, 9190.0,projected
"Midlands",2021-08-14, 3112.2, 3345.7, 4159.0, 4948.0, 5909.2, 7841.1, 8615.9,projected
"Midlands",2021-08-15, 3232.5, 3507.9, 4447.2, 5424.5, 6625.5, 9175.4,10123.2,projected
"Midlands",2021-08-16, 4510.6, 4885.6, 6431.0, 8047.5, 9993.5,14703.3,16519.9,projected
"Midlands",2021-08-17, 4297.3, 4696.8, 6386.2, 8226.5,10519.2,16383.8,18519.4,projected
"Midlands",2021-08-18, 4420.2, 4934.7, 6872.5, 9100.5,11849.2,19849.6,22995.6,projected
"Midlands",2021-08-19, 4297.9, 4722.3, 6816.0, 9351.0,12476.0,22253.9,26580.6,projected
"Midlands",2021-08-20, 3820.4, 4333.0, 6413.8, 8958.5,12403.2,23375.7,29252.3,projected
"Midlands",2021-08-21, 3238.2, 3606.0, 5542.0, 7975.5,11554.5,22995.2,29601.6,projected
"Midlands",2021-08-22, 3460.5, 3901.1, 6078.5, 9093.0,13589.5,28686.6,40039.7,projected
"Midlands",2021-08-23, 4949.5, 5500.0, 9006.0,13986.0,21698.8,49829.9,71044.7,projected
"East of England",2021-08-03, 2234.5, 2264.9, 2353.0, 2412.0, 2472.0, 2562.0, 2596.6,projected
"East of England",2021-08-04, 2327.5, 2362.9, 2460.0, 2534.0, 2605.2, 2708.0, 2747.5,projected
"East of England",2021-08-05, 2263.5, 2297.0, 2401.8, 2483.0, 2572.0, 2691.1, 2739.0,projected
"East of England",2021-08-06, 2038.0, 2072.9, 2187.0, 2278.0, 2363.0, 2496.1, 2535.5,projected
"East of England",2021-08-07, 1676.0, 1708.0, 1823.0, 1905.0, 1997.0, 2123.1, 2187.1,projected
"East of England",2021-08-08, 1695.0, 1738.0, 1871.8, 1984.0, 2097.0, 2269.0, 2331.0,projected
"East of England",2021-08-09, 2269.5, 2339.9, 2574.0, 2737.0, 2938.0, 3260.1, 3392.5,projected
"East of England",2021-08-10, 2187.4, 2262.9, 2528.0, 2731.0, 2956.0, 3327.1, 3541.5,projected
"East of England",2021-08-11, 2253.9, 2348.0, 2654.8, 2895.5, 3196.0, 3716.2, 3946.4,projected
"East of England",2021-08-12, 2176.9, 2262.8, 2605.0, 2883.0, 3222.8, 3833.1, 4195.2,projected
"East of England",2021-08-13, 1955.4, 2050.8, 2415.0, 2712.5, 3059.5, 3732.0, 4086.5,projected
"East of England",2021-08-14, 1603.4, 1694.8, 2023.8, 2297.0, 2665.2, 3356.4, 3706.9,projected
"East of England",2021-08-15, 1633.9, 1734.0, 2109.0, 2441.0, 2872.0, 3784.3, 4143.5,projected
"East of England",2021-08-16, 2190.4, 2367.7, 2940.8, 3439.0, 4131.2, 5627.2, 6279.0,projected
"East of England",2021-08-17, 2173.4, 2334.9, 2936.8, 3516.0, 4321.5, 6148.6, 7008.4,projected
"East of England",2021-08-18, 2215.0, 2427.8, 3148.8, 3836.5, 4821.5, 7333.4, 8264.1,projected
"East of England",2021-08-19, 2179.9, 2309.8, 3144.8, 3929.0, 5086.5, 7997.8, 9240.5,projected
"East of England",2021-08-20, 1966.0, 2152.8, 2965.0, 3727.0, 4962.2, 8281.7, 9646.0,projected
"East of England",2021-08-21, 1637.7, 1806.7, 2536.5, 3264.5, 4423.2, 7720.2, 9260.7,projected
"East of England",2021-08-22, 1683.5, 1878.0, 2693.0, 3537.5, 4952.2, 9149.0,11346.7,projected
"East of England",2021-08-23, 2311.7, 2567.1, 3803.8, 5143.5, 7501.2,14445.8,18455.9,projected
"London",2021-08-03, 3491.0, 3519.9, 3632.0, 3709.0, 3786.0, 3902.1, 3936.0,projected
"London",2021-08-04, 3581.0, 3622.0, 3765.8, 3853.0, 3950.0, 4081.0, 4125.0,projected
"London",2021-08-05, 3442.0, 3486.0, 3643.0, 3752.0, 3865.0, 4031.5, 4098.6,projected
"London",2021-08-06, 3077.5, 3138.0, 3304.0, 3419.0, 3546.2, 3727.0, 3813.0,projected
"London",2021-08-07, 2456.0, 2518.9, 2685.0, 2815.5, 2964.0, 3214.2, 3293.1,projected
"London",2021-08-08, 2354.5, 2410.8, 2646.0, 2822.0, 3020.0, 3381.1, 3461.6,projected
"London",2021-08-09, 3147.4, 3253.6, 3643.8, 3981.0, 4339.2, 4953.0, 5169.0,projected
"London",2021-08-10, 2929.9, 3064.8, 3512.8, 3916.0, 4367.2, 5133.9, 5446.5,projected
"London",2021-08-11, 2913.9, 3033.0, 3593.0, 4061.0, 4627.2, 5628.5, 6083.3,projected
"London",2021-08-12, 2726.9, 2866.9, 3450.5, 3991.5, 4635.0, 5792.0, 6357.2,projected
"London",2021-08-13, 2388.5, 2518.7, 3103.8, 3664.0, 4299.8, 5592.2, 6176.5,projected
"London",2021-08-14, 1869.8, 1997.9, 2523.5, 3055.5, 3629.2, 4911.2, 5551.0,projected
"London",2021-08-15, 1796.4, 1927.0, 2491.8, 3045.0, 3736.0, 5319.0, 6005.5,projected
"London",2021-08-16, 2405.9, 2629.9, 3449.5, 4338.0, 5467.8, 8106.2, 9300.2,projected
"London",2021-08-17, 2255.9, 2484.9, 3323.5, 4293.5, 5563.5, 8622.5,10125.0,projected
"London",2021-08-18, 2219.9, 2480.9, 3433.8, 4485.5, 6000.0, 9767.1,11459.2,projected
"London",2021-08-19, 2093.5, 2337.7, 3286.5, 4431.0, 6030.5,10257.3,12329.5,projected
"London",2021-08-20, 1849.5, 2046.7, 3003.8, 4084.5, 5710.0,10161.3,12104.0,projected
"London",2021-08-21, 1424.4, 1621.8, 2444.0, 3421.0, 4939.5, 9356.0,11168.9,projected
"London",2021-08-22, 1345.9, 1600.7, 2461.0, 3485.5, 5148.5,10246.5,12708.6,projected
"London",2021-08-23, 1800.9, 2125.0, 3450.2, 5006.0, 7600.2,16091.5,19839.0,projected
"South East",2021-08-03, 3259.9, 3300.9, 3400.0, 3475.0, 3547.0, 3655.1, 3689.0,projected
"South East",2021-08-04, 3431.0, 3465.9, 3580.0, 3673.0, 3768.2, 3900.1, 3935.5,projected
"South East",2021-08-05, 3318.9, 3364.9, 3512.0, 3617.5, 3720.2, 3877.0, 3939.0,projected
"South East",2021-08-06, 2985.0, 3040.0, 3202.0, 3313.0, 3428.0, 3600.0, 3657.0,projected
"South East",2021-08-07, 2424.5, 2478.8, 2631.0, 2746.0, 2876.0, 3062.1, 3115.6,projected
"South East",2021-08-08, 2483.9, 2537.9, 2745.5, 2905.5, 3069.2, 3316.0, 3386.5,projected
"South East",2021-08-09, 3359.4, 3431.0, 3775.0, 4048.0, 4327.5, 4765.1, 4914.6,projected
"South East",2021-08-10, 3238.5, 3333.9, 3724.8, 4052.0, 4396.0, 4961.5, 5162.7,projected
"South East",2021-08-11, 3375.4, 3465.7, 3924.0, 4334.0, 4760.8, 5520.0, 5817.5,projected
