area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-28,  5695.5,  5744.0,  5901.5,  6009.0,  6120.2,  6295.0,  6348.6,projected
"North East and Yorkshire",2021-09-29,  5592.0,  5656.0,  5863.8,  5999.0,  6115.0,  6318.0,  6388.5,projected
"North East and Yorkshire",2021-09-30,  5339.0,  5396.0,  5582.0,  5720.0,  5881.0,  6109.0,  6177.5,projected
"North East and Yorkshire",2021-10-01,  4808.0,  4877.0,  5102.8,  5259.0,  5404.2,  5615.0,  5687.6,projected
"North East and Yorkshire",2021-10-02,  3961.0,  4029.0,  4263.0,  4432.0,  4591.2,  4844.0,  4923.5,projected
"North East and Yorkshire",2021-10-03,  4131.4,  4209.8,  4489.8,  4704.0,  4929.0,  5229.0,  5344.5,projected
"North East and Yorkshire",2021-10-04,  5670.0,  5812.9,  6281.8,  6649.0,  7040.8,  7595.2,  7791.4,projected
"North East and Yorkshire",2021-10-05,  5368.4,  5505.9,  6058.0,  6462.5,  6935.0,  7657.0,  7877.7,projected
"North East and Yorkshire",2021-10-06,  5272.6,  5440.0,  6069.0,  6576.0,  7118.0,  7921.2,  8226.7,projected
"North East and Yorkshire",2021-10-07,  4973.2,  5198.0,  5848.5,  6425.0,  7047.0,  8018.0,  8359.3,projected
"North East and Yorkshire",2021-10-08,  4528.5,  4715.0,  5424.0,  6009.0,  6676.5,  7736.2,  8122.5,projected
"North East and Yorkshire",2021-10-09,  3764.5,  3948.7,  4627.5,  5175.0,  5816.0,  6992.6,  7290.1,projected
"North East and Yorkshire",2021-10-10,  3984.0,  4235.4,  4960.5,  5633.5,  6403.0,  7894.4,  8320.1,projected
"North East and Yorkshire",2021-10-11,  5579.2,  5868.0,  7075.5,  8145.0,  9449.2, 11958.8, 12708.6,projected
"North East and Yorkshire",2021-10-12,  5401.1,  5664.0,  7035.8,  8188.0,  9635.2, 12553.0, 13759.8,projected
"North East and Yorkshire",2021-10-13,  5472.4,  5745.8,  7267.8,  8571.5, 10314.2, 13935.5, 15556.9,projected
"North East and Yorkshire",2021-10-14,  5278.6,  5638.0,  7198.5,  8597.5, 10619.0, 14865.2, 16772.4,projected
"North East and Yorkshire",2021-10-15,  4881.3,  5262.2,  6825.0,  8280.0, 10454.8, 15432.5, 17091.8,projected
"North East and Yorkshire",2021-10-16,  4135.0,  4514.7,  5981.0,  7348.5,  9445.0, 14806.1, 16336.8,projected
"North East and Yorkshire",2021-10-17,  4413.0,  4882.9,  6564.8,  8257.5, 10846.2, 17964.2, 20488.5,projected
"North East and Yorkshire",2021-10-18,  6324.9,  6962.8,  9648.2, 12420.0, 16755.5, 28619.7, 34765.6,projected
"North West",2021-09-28,  3961.9,  4009.0,  4150.8,  4242.0,  4325.0,  4465.1,  4513.5,projected
"North West",2021-09-29,  4048.0,  4118.0,  4256.8,  4370.0,  4476.2,  4636.0,  4685.0,projected
"North West",2021-09-30,  3953.9,  4011.8,  4186.0,  4310.5,  4431.2,  4619.1,  4676.5,projected
"North West",2021-10-01,  3551.0,  3610.7,  3775.0,  3900.5,  4034.2,  4223.0,  4278.0,projected
"North West",2021-10-02,  2920.0,  2973.0,  3160.0,  3297.5,  3439.0,  3628.1,  3689.6,projected
"North West",2021-10-03,  3102.0,  3189.7,  3426.0,  3593.0,  3778.2,  4051.0,  4114.5,projected
"North West",2021-10-04,  4379.0,  4476.0,  4869.0,  5170.5,  5489.5,  6003.0,  6153.5,projected
"North West",2021-10-05,  4182.4,  4329.9,  4771.8,  5132.5,  5535.8,  6146.0,  6311.1,projected
"North West",2021-10-06,  4204.0,  4379.8,  4902.0,  5324.0,  5807.2,  6590.3,  6860.1,projected
"North West",2021-10-07,  4056.3,  4208.9,  4836.5,  5272.5,  5874.2,  6797.0,  7098.3,projected
"North West",2021-10-08,  3587.7,  3766.9,  4359.8,  4818.0,  5428.2,  6449.2,  6683.0,projected
"North West",2021-10-09,  2921.4,  3069.9,  3650.0,  4124.5,  4714.0,  5733.2,  6019.6,projected
"North West",2021-10-10,  3131.1,  3306.0,  3966.2,  4532.0,  5258.8,  6479.5,  6999.2,projected
"North West",2021-10-11,  4307.2,  4602.7,  5658.2,  6622.0,  7800.2,  9885.4, 10719.9,projected
"North West",2021-10-12,  4151.8,  4441.2,  5576.2,  6656.5,  7920.2, 10302.6, 11204.1,projected
"North West",2021-10-13,  4140.5,  4507.7,  5757.2,  6961.5,  8504.0, 11350.7, 12577.9,projected
