area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-03-30, 736.0, 758.9, 869.0, 926.0, 986.0,1081.0,1109.0,inferred
"North East and Yorkshire",2021-03-31, 732.0, 753.0, 836.0, 887.0, 946.0,1071.0,1095.0,inferred
"North East and Yorkshire",2021-04-01, 631.0, 644.9, 703.0, 745.0, 786.0, 887.0, 917.5,inferred
"North East and Yorkshire",2021-04-02, 560.0, 571.0, 617.0, 644.5, 678.0, 753.1, 783.0,inferred
"North East and Yorkshire",2021-04-03, 457.5, 469.0, 510.0, 535.0, 562.2, 617.0, 631.0,inferred
"North East and Yorkshire",2021-04-04, 491.0, 502.0, 539.0, 565.0, 591.0, 636.0, 651.5,inferred
"North East and Yorkshire",2021-04-05, 662.5, 674.0, 715.0, 741.0, 770.0, 813.0, 833.0,inferred
"North East and Yorkshire",2021-04-06, 625.0, 634.0, 668.0, 693.0, 719.0, 759.0, 772.5,inferred
"North East and Yorkshire",2021-04-07, 618.0, 630.0, 667.0, 690.5, 718.0, 758.0, 771.0,inferred
"North East and Yorkshire",2021-04-08, 531.0, 542.0, 573.0, 598.0, 623.0, 658.0, 669.5,inferred
"North East and Yorkshire",2021-04-09, 457.0, 471.0, 503.0, 525.0, 547.0, 583.0, 594.0,inferred
"North East and Yorkshire",2021-04-10, 376.0, 385.0, 412.0, 432.0, 453.0, 482.0, 492.5,inferred
"North East and Yorkshire",2021-04-11, 391.5, 400.0, 429.0, 450.0, 472.0, 501.0, 511.0,inferred
"North East and Yorkshire",2021-04-12, 516.0, 527.0, 561.0, 583.0, 605.0, 641.0, 651.0,inferred
"North East and Yorkshire",2021-04-13, 478.0, 487.0, 518.0, 540.0, 564.0, 595.0, 603.0,inferred
"North East and Yorkshire",2021-04-14, 473.0, 483.0, 511.0, 535.0, 558.0, 591.0, 598.0,inferred
"North East and Yorkshire",2021-04-15, 400.5, 411.0, 440.0, 461.0, 482.0, 512.0, 525.0,inferred
"North East and Yorkshire",2021-04-16, 356.0, 366.0, 392.0, 412.0, 432.0, 459.0, 471.0,inferred
"North East and Yorkshire",2021-04-17, 297.5, 307.0, 329.0, 347.0, 366.0, 393.0, 405.0,inferred
"North East and Yorkshire",2021-04-18, 325.0, 334.0, 359.0, 377.0, 394.0, 424.0, 432.0,inferred
"North East and Yorkshire",2021-04-19, 449.0, 456.0, 487.0, 507.0, 529.0, 560.0, 569.5,inferred
"North East and Yorkshire",2021-04-20, 429.0, 436.0, 465.0, 486.0, 507.0, 535.0, 548.0,inferred
"North East and Yorkshire",2021-04-21, 434.0, 445.0, 473.0, 495.0, 517.0, 547.0, 557.5,inferred
