area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-03, 3130.0, 3157.0, 3265.0, 3523.0, 3961.0, 4832.1, 4912.6,inferred
"North East and Yorkshire",2022-03-04, 2802.4, 2848.9, 3041.0, 3447.5, 3860.0, 4518.0, 4569.1,inferred
"North East and Yorkshire",2022-03-05, 2631.5, 2671.0, 2958.8, 3275.5, 3696.2, 4180.0, 4247.6,inferred
"North East and Yorkshire",2022-03-06, 3498.9, 3536.9, 3957.8, 4336.0, 4733.8, 5230.2, 5298.5,inferred
"North East and Yorkshire",2022-03-07, 5174.0, 5224.0, 5739.0, 6163.0, 6623.0, 7158.0, 7254.0,inferred
"North East and Yorkshire",2022-03-08, 5360.0, 5398.9, 5832.8, 6150.0, 6520.0, 6904.0, 7006.7,inferred
"North East and Yorkshire",2022-03-09, 5677.0, 5735.0, 6084.8, 6364.0, 6621.2, 6904.0, 6983.1,inferred
"North East and Yorkshire",2022-03-10, 5546.5, 5595.0, 5827.8, 5984.5, 6099.0, 6267.0, 6333.6,inferred
"North East and Yorkshire",2022-03-11, 5425.0, 5458.0, 5580.0, 5664.0, 5748.0, 5863.0, 5915.5,inferred
"North East and Yorkshire",2022-03-12, 5109.3, 5156.0, 5276.0, 5358.0, 5440.2, 5554.0, 5598.0,inferred
"North East and Yorkshire",2022-03-13, 6517.0, 6563.0, 6724.0, 6867.0, 6996.2, 7153.1, 7198.0,inferred
"North East and Yorkshire",2022-03-14, 9106.5, 9170.0, 9373.5, 9527.0, 9694.0, 9909.0, 9953.5,inferred
"North East and Yorkshire",2022-03-15, 8986.0, 9031.0, 9194.0, 9307.0, 9431.2, 9611.0, 9658.1,inferred
"North East and Yorkshire",2022-03-16, 9034.0, 9086.0, 9233.0, 9335.0, 9444.2, 9591.0, 9634.0,inferred
"North East and Yorkshire",2022-03-17, 8263.5, 8311.9, 8463.0, 8563.0, 8655.0, 8800.0, 8848.0,inferred
"North East and Yorkshire",2022-03-18, 7638.0, 7685.0, 7826.0, 7915.5, 8002.0, 8126.0, 8162.0,inferred
"North East and Yorkshire",2022-03-19, 7031.0, 7081.0, 7203.0, 7288.5, 7369.2, 7487.0, 7532.0,inferred
"North East and Yorkshire",2022-03-20, 8744.5, 8796.9, 8933.0, 9030.5, 9131.0, 9297.1, 9347.0,inferred
"North East and Yorkshire",2022-03-21,11797.5,11846.0,12004.8,12108.0,12222.0,12384.0,12437.5,inferred
"North East and Yorkshire",2022-03-22,11037.5,11101.0,11256.0,11360.0,11468.2,11656.0,11701.6,inferred
"North East and Yorkshire",2022-03-23,10648.0,10688.0,10835.2,10946.0,11057.0,11215.0,11254.5,inferred
"North East and Yorkshire",2022-03-24, 9357.5, 9395.0, 9550.8, 9653.5, 9759.2, 9902.0, 9952.1,inferred
"North East and Yorkshire",2022-03-25, 8323.9, 8370.9, 8497.0, 8595.5, 8683.0, 8824.0, 8860.5,inferred
"North East and Yorkshire",2022-03-26, 7349.0, 7397.0, 7535.0, 7623.0, 7715.2, 7846.1, 7910.0,inferred
"North East and Yorkshire",2022-03-27, 8764.0, 8802.0, 8931.0, 9026.5, 9132.2, 9282.0, 9329.5,inferred
"North East and Yorkshire",2022-03-28,11099.3,11151.0,11300.8,11418.0,11537.0,11715.1,11799.5,inferred
