area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-06-07,  841.0,  859.0,  918.0,  959.5, 1002.0, 1066.0, 1091.5,projected
"North East and Yorkshire",2021-06-08,  851.0,  870.0,  932.8,  978.0, 1028.0, 1096.1, 1125.0,projected
"North East and Yorkshire",2021-06-09,  948.0,  970.0, 1044.0, 1098.5, 1162.0, 1246.0, 1277.5,projected
"North East and Yorkshire",2021-06-10,  931.5,  955.0, 1036.0, 1094.0, 1160.0, 1256.0, 1293.0,projected
"North East and Yorkshire",2021-06-11,  925.0,  945.0, 1027.0, 1097.0, 1163.2, 1279.0, 1319.6,projected
"North East and Yorkshire",2021-06-12,  805.0,  833.0,  914.0,  982.0, 1055.0, 1171.0, 1207.0,projected
"North East and Yorkshire",2021-06-13,  932.5,  972.0, 1070.0, 1168.0, 1254.0, 1412.0, 1470.6,projected
"North East and Yorkshire",2021-06-14, 1294.5, 1346.9, 1513.0, 1649.5, 1806.2, 2045.1, 2173.0,projected
"North East and Yorkshire",2021-06-15, 1307.0, 1355.0, 1533.0, 1693.5, 1864.0, 2179.2, 2298.0,projected
"North East and Yorkshire",2021-06-16, 1433.5, 1501.9, 1721.0, 1917.0, 2133.0, 2525.2, 2716.6,projected
"North East and Yorkshire",2021-06-17, 1409.9, 1467.0, 1705.0, 1915.0, 2158.5, 2626.3, 2796.7,projected
"North East and Yorkshire",2021-06-18, 1377.5, 1453.9, 1708.8, 1931.0, 2211.0, 2764.3, 2950.6,projected
"North East and Yorkshire",2021-06-19, 1205.5, 1268.0, 1522.0, 1742.0, 2013.5, 2543.1, 2795.8,projected
"North East and Yorkshire",2021-06-20, 1396.0, 1459.8, 1789.0, 2082.5, 2434.8, 3198.0, 3583.4,projected
"North East and Yorkshire",2021-06-21, 1920.0, 2029.8, 2531.2, 2991.5, 3534.2, 4729.0, 5333.6,projected
"North East and Yorkshire",2021-06-22, 1912.0, 2028.0, 2592.8, 3079.5, 3711.0, 5134.5, 5845.6,projected
"North East and Yorkshire",2021-06-23, 2132.4, 2269.6, 2896.5, 3516.5, 4282.8, 6093.6, 7084.1,projected
"North East and Yorkshire",2021-06-24, 2035.4, 2197.7, 2890.5, 3552.5, 4384.5, 6345.9, 7599.7,projected
"North East and Yorkshire",2021-06-25, 1996.3, 2170.9, 2892.8, 3595.5, 4524.2, 6724.2, 8362.9,projected
"North East and Yorkshire",2021-06-26, 1762.5, 1875.9, 2595.5, 3278.5, 4170.0, 6377.4, 7954.0,projected
"North East and Yorkshire",2021-06-27, 2001.0, 2189.2, 3053.8, 3944.5, 5130.5, 8031.4, 9994.2,projected
"North West",2021-06-07, 2237.0, 2269.0, 2381.8, 2462.0, 2546.0, 2675.2, 2720.0,projected
"North West",2021-06-08, 2297.4, 2346.9, 2498.0, 2592.0, 2691.2, 2840.1, 2900.5,projected
"North West",2021-06-09, 2528.8, 2591.7, 2758.5, 2885.0, 3012.0, 3189.0, 3256.0,projected
"North West",2021-06-10, 2586.0, 2655.9, 2850.0, 2995.5, 3132.2, 3336.0, 3418.5,projected
"North West",2021-06-11, 2413.4, 2473.9, 2671.0, 2824.0, 2987.2, 3235.1, 3320.0,projected
"North West",2021-06-12, 2012.0, 2085.8, 2270.8, 2420.0, 2587.2, 2867.1, 2944.7,projected
"North West",2021-06-13, 2419.5, 2514.9, 2786.8, 3006.5, 3250.0, 3667.1, 3807.0,projected
"North West",2021-06-14, 3325.4, 3481.0, 3960.0, 4353.0, 4780.0, 5475.5, 5796.0,projected
"North West",2021-06-15, 3405.4, 3568.8, 4164.8, 4609.5, 5139.2, 6054.4, 6467.5,projected
"North West",2021-06-16, 3668.4, 3895.8, 4605.2, 5185.5, 5872.2, 6984.0, 7409.4,projected
"North West",2021-06-17, 3697.8, 3962.4, 4773.8, 5420.0, 6152.8, 7576.0, 8077.5,projected
"North West",2021-06-18, 3484.4, 3659.5, 4486.0, 5152.5, 5990.2, 7448.1, 8058.0,projected
"North West",2021-06-19, 2855.0, 3073.0, 3830.2, 4484.0, 5240.8, 6717.6, 7306.9,projected
"North West",2021-06-20, 3459.9, 3762.6, 4763.8, 5602.0, 6705.2, 8770.5, 9704.3,projected
"North West",2021-06-21, 4766.0, 5236.6, 6785.8, 8204.0,10024.8,13692.8,15184.0,projected
"North West",2021-06-22, 4847.3, 5419.6, 7148.8, 8851.5,11009.8,15172.4,17004.7,projected
"North West",2021-06-23, 5259.5, 5890.6, 7992.8,10033.0,12750.2,18135.6,20456.7,projected
"North West",2021-06-24, 5373.6, 5973.8, 8329.0,10518.5,13717.8,20240.9,22951.7,projected
"North West",2021-06-25, 4989.2, 5619.9, 7883.0,10192.0,13368.2,20694.0,23647.0,projected
"North West",2021-06-26, 4095.8, 4730.2, 6851.5, 8979.0,12057.8,19204.8,22160.3,projected
"North West",2021-06-27, 5085.2, 5702.6, 8524.8,11408.5,15586.5,25867.4,30026.2,projected
"Midlands",2021-06-07,  738.5,  755.0,  803.0,  841.0,  876.0,  927.0,  945.0,projected
"Midlands",2021-06-08,  742.5,  755.0,  813.0,  852.5,  892.0,  952.1,  973.5,projected
"Midlands",2021-06-09,  816.0,  833.0,  889.8,  938.0,  982.2, 1048.0, 1072.5,projected
"Midlands",2021-06-10,  759.5,  787.0,  851.0,  903.0,  953.2, 1031.0, 1055.5,projected
"Midlands",2021-06-11,  730.0,  757.0,  819.0,  867.0,  926.2, 1020.0, 1046.5,projected
"Midlands",2021-06-12,  604.0,  628.0,  693.0,  742.0,  796.0,  878.0,  915.0,projected
"Midlands",2021-06-13,  732.0,  763.0,  844.0,  915.0,  989.0, 1105.0, 1153.5,projected
"Midlands",2021-06-14, 1019.5, 1059.0, 1189.8, 1299.5, 1413.2, 1604.0, 1696.5,projected
"Midlands",2021-06-15, 1017.5, 1056.0, 1203.8, 1327.0, 1459.0, 1685.2, 1791.6,projected
"Midlands",2021-06-16, 1083.4, 1137.9, 1313.0, 1464.0, 1622.0, 1901.0, 2058.1,projected
"Midlands",2021-06-17, 1028.5, 1075.0, 1259.0, 1418.0, 1586.0, 1902.0, 2054.6,projected
"Midlands",2021-06-18,  968.0, 1019.0, 1213.8, 1379.0, 1558.2, 1894.2, 2061.2,projected
"Midlands",2021-06-19,  800.0,  853.9, 1021.0, 1179.0, 1350.2, 1662.2, 1798.2,projected
"Midlands",2021-06-20,  963.0, 1034.8, 1258.0, 1466.0, 1699.2, 2125.1, 2316.8,projected
"Midlands",2021-06-21, 1341.5, 1426.8, 1796.8, 2092.0, 2446.2, 3136.1, 3455.5,projected
"Midlands",2021-06-22, 1325.4, 1444.0, 1803.8, 2154.0, 2552.2, 3355.3, 3726.0,projected
"Midlands",2021-06-23, 1408.5, 1560.0, 1986.0, 2379.0, 2854.2, 3786.6, 4319.1,projected
"Midlands",2021-06-24, 1337.4, 1477.0, 1923.5, 2327.0, 2834.0, 3865.7, 4412.4,projected
"Midlands",2021-06-25, 1277.2, 1388.0, 1858.0, 2275.5, 2805.5, 3939.3, 4433.0,projected
"Midlands",2021-06-26, 1051.4, 1146.8, 1558.8, 1955.5, 2469.5, 3487.1, 3920.6,projected
"Midlands",2021-06-27, 1267.4, 1404.0, 1921.0, 2441.0, 3103.8, 4556.3, 5160.2,projected
"East of England",2021-06-07,  265.5,  274.0,  298.0,  317.0,  337.0,  365.0,  375.0,projected
"East of England",2021-06-08,  267.5,  274.0,  303.0,  323.0,  343.0,  373.0,  383.5,projected
"East of England",2021-06-09,  286.5,  295.0,  327.0,  348.0,  370.0,  404.0,  417.5,projected
"East of England",2021-06-10,  271.0,  280.0,  309.0,  333.0,  357.0,  391.0,  402.0,projected
"East of England",2021-06-11,  258.0,  267.0,  296.0,  319.0,  343.0,  377.0,  391.5,projected
"East of England",2021-06-12,  208.0,  216.9,  246.0,  265.0,  287.0,  324.0,  338.0,projected
