area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-09, 4627.0, 4679.9, 4937.8, 5181.0, 5431.0, 5737.2, 5814.5,inferred
"North East and Yorkshire",2021-12-10, 4024.0, 4069.9, 4339.0, 4688.0, 4990.2, 5298.1, 5403.6,inferred
"North East and Yorkshire",2021-12-11, 3209.9, 3286.9, 3553.0, 3853.5, 4065.2, 4303.0, 4386.6,inferred
"North East and Yorkshire",2021-12-12, 4484.5, 4557.0, 4910.8, 5252.0, 5496.0, 5773.1, 5829.0,inferred
"North East and Yorkshire",2021-12-13, 6713.5, 6821.6, 7231.0, 7582.5, 7884.2, 8188.2, 8286.6,inferred
"North East and Yorkshire",2021-12-14, 7382.9, 7474.0, 7836.8, 8152.0, 8386.0, 8731.0, 8806.0,inferred
"North East and Yorkshire",2021-12-15, 7849.5, 7929.0, 8268.8, 8501.0, 8719.0, 9021.0, 9127.0,inferred
"North East and Yorkshire",2021-12-16, 7402.4, 7498.7, 7755.8, 7928.0, 8132.2, 8415.0, 8508.1,inferred
"North East and Yorkshire",2021-12-17, 6553.5, 6631.9, 6885.8, 7059.0, 7228.2, 7465.0, 7552.0,inferred
"North East and Yorkshire",2021-12-18, 5200.0, 5274.9, 5506.0, 5668.0, 5833.2, 6090.0, 6168.0,inferred
"North East and Yorkshire",2021-12-19, 7295.0, 7407.0, 7679.5, 7880.0, 8086.2, 8385.1, 8468.0,inferred
"North East and Yorkshire",2021-12-20,11316.3,11405.9,11719.0,11946.0,12199.0,12535.0,12658.5,inferred
"North East and Yorkshire",2021-12-21,12809.0,12924.9,13258.2,13501.5,13730.0,14079.1,14169.1,inferred
"North East and Yorkshire",2021-12-22,14113.3,14209.9,14518.0,14759.5,14997.0,15357.2,15447.2,inferred
"North East and Yorkshire",2021-12-23,13722.4,13829.0,14174.8,14417.5,14638.0,14991.0,15106.5,inferred
"North East and Yorkshire",2021-12-24,12564.4,12658.0,12999.0,13249.5,13491.8,13837.0,13928.1,inferred
"North East and Yorkshire",2021-12-25,10375.3,10474.9,10785.0,11024.0,11230.5,11563.0,11657.7,inferred
"North East and Yorkshire",2021-12-26,14928.8,15049.0,15436.8,15694.5,15954.2,16330.0,16473.6,inferred
"North East and Yorkshire",2021-12-27,23315.8,23463.8,23898.8,24218.0,24561.0,24989.2,25156.1,inferred
"North East and Yorkshire",2021-12-28,26750.7,26922.8,27437.8,27782.5,28156.0,28687.4,28839.2,inferred
"North East and Yorkshire",2021-12-29,29793.9,30001.8,30579.0,31020.0,31429.5,32016.2,32183.0,inferred
"North East and Yorkshire",2021-12-30,29433.8,29669.9,30388.8,30836.0,31275.0,31856.6,32038.5,inferred
"North East and Yorkshire",2021-12-31,27635.5,27863.0,28592.8,29062.0,29482.2,30067.1,30239.1,inferred
"North East and Yorkshire",2022-01-01,23280.7,23439.6,23992.5,24361.5,24699.5,25238.2,25381.0,inferred
