area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-18,  6591.5,  6693.8,  6964.5,  7148.0,  7333.0,  7611.1,  7715.2,projected
"North East and Yorkshire",2022-03-19,  4933.0,  5015.0,  5285.8,  5453.0,  5632.0,  5924.0,  6012.6,projected
"North East and Yorkshire",2022-03-20,  6264.9,  6362.8,  6685.0,  6939.5,  7209.0,  7548.2,  7664.0,projected
"North East and Yorkshire",2022-03-21,  8498.9,  8680.0,  9221.8,  9583.5,  9997.5, 10630.1, 10825.5,projected
"North East and Yorkshire",2022-03-22,  8636.0,  8859.8,  9559.8, 10054.0, 10584.2, 11446.1, 11816.6,projected
"North East and Yorkshire",2022-03-23,  8622.4,  8888.0,  9718.0, 10349.0, 10941.8, 12068.1, 12491.7,projected
"North East and Yorkshire",2022-03-24,  7587.5,  7873.9,  8719.8,  9443.0, 10161.5, 11367.3, 11836.0,projected
"North East and Yorkshire",2022-03-25,  6376.4,  6661.0,  7534.5,  8228.5,  8955.2, 10149.1, 10544.5,projected
"North East and Yorkshire",2022-03-26,  4743.0,  4979.7,  5774.5,  6397.5,  7098.2,  8265.3,  8653.9,projected
"North East and Yorkshire",2022-03-27,  6082.5,  6367.7,  7475.5,  8339.0,  9363.2, 11126.2, 11595.2,projected
"North East and Yorkshire",2022-03-28,  8217.5,  8786.5, 10423.8, 11787.5, 13401.0, 16196.1, 17262.8,projected
"North East and Yorkshire",2022-03-29,  8534.0,  9119.9, 11025.5, 12645.5, 14616.8, 18225.1, 19744.8,projected
"North East and Yorkshire",2022-03-30,  8579.8,  9245.1, 11472.8, 13304.5, 15554.0, 20210.5, 21789.1,projected
"North East and Yorkshire",2022-03-31,  7811.6,  8389.4, 10529.8, 12508.5, 14903.5, 19897.6, 22010.4,projected
"North East and Yorkshire",2022-04-01,  6712.9,  7196.5,  9295.5, 11169.5, 13525.0, 18840.4, 20969.7,projected
"North East and Yorkshire",2022-04-02,  5270.7,  5606.1,  7398.5,  9046.5, 11212.0, 16257.4, 18214.2,projected
"North East and Yorkshire",2022-04-03,  6609.7,  7265.6,  9842.0, 12157.5, 15448.2, 23147.5, 26992.8,projected
"North East and Yorkshire",2022-04-04,  9372.5, 10183.8, 13985.8, 17800.0, 23037.2, 36223.2, 44073.5,projected
"North East and Yorkshire",2022-04-05,  9962.8, 11000.0, 15486.5, 19708.5, 26060.5, 44369.5, 54253.7,projected
"North East and Yorkshire",2022-04-06, 10275.1, 11555.4, 16509.8, 21497.5, 29300.5, 51574.1, 64766.9,projected
"North East and Yorkshire",2022-04-07,  9442.8, 10757.6, 15682.2, 20814.5, 29315.8, 54653.6, 71079.0,projected
"North West",2022-03-18,  4825.4,  4884.0,  5117.0,  5275.5,  5435.2,  5673.1,  5738.5,projected
"North West",2022-03-19,  3449.5,  3497.0,  3691.8,  3834.0,  3974.0,  4191.1,  4266.6,projected
"North West",2022-03-20,  4250.4,  4318.8,  4599.0,  4803.0,  5011.0,  5304.1,  5363.0,projected
"North West",2022-03-21,  5824.0,  5942.0,  6347.8,  6657.0,  6991.2,  7517.1,  7677.0,projected
"North West",2022-03-22,  5744.4,  5902.9,  6384.8,  6780.0,  7245.2,  7907.2,  8192.3,projected
"North West",2022-03-23,  5591.5,  5779.8,  6300.8,  6801.0,  7389.2,  8211.4,  8551.6,projected
"North West",2022-03-24,  4761.0,  4892.0,  5479.5,  5973.5,  6589.0,  7504.0,  7840.1,projected
"North West",2022-03-25,  3727.9,  3862.9,  4431.0,  4932.0,  5568.0,  6514.3,  6828.7,projected
