area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-04-08,  529.0,  545.0,  600.0,  644.0,  683.0,  731.0,  742.5,inferred
"North East and Yorkshire",2021-04-09,  449.0,  460.0,  509.0,  554.0,  589.0,  632.0,  645.0,inferred
"North East and Yorkshire",2021-04-10,  331.0,  340.0,  379.0,  417.0,  449.0,  484.0,  497.0,inferred
"North East and Yorkshire",2021-04-11,  341.0,  351.0,  394.0,  428.0,  457.0,  498.0,  511.0,inferred
"North East and Yorkshire",2021-04-12,  483.0,  497.0,  543.0,  579.0,  613.0,  661.0,  673.5,inferred
"North East and Yorkshire",2021-04-13,  467.0,  480.0,  516.0,  545.0,  574.0,  618.0,  632.0,inferred
"North East and Yorkshire",2021-04-14,  472.0,  484.0,  521.0,  547.0,  571.0,  610.0,  623.5,inferred
"North East and Yorkshire",2021-04-15,  439.5,  451.0,  483.0,  506.0,  530.0,  571.0,  582.5,inferred
"North East and Yorkshire",2021-04-16,  378.5,  387.0,  416.0,  438.0,  461.0,  494.0,  502.0,inferred
"North East and Yorkshire",2021-04-17,  287.0,  293.0,  316.0,  335.0,  355.0,  383.0,  394.0,inferred
"North East and Yorkshire",2021-04-18,  299.0,  306.0,  332.0,  351.0,  371.0,  400.0,  411.0,inferred
"North East and Yorkshire",2021-04-19,  430.5,  438.0,  470.0,  494.0,  516.0,  553.0,  563.0,inferred
"North East and Yorkshire",2021-04-20,  413.5,  426.0,  456.0,  479.0,  500.0,  535.0,  548.5,inferred
"North East and Yorkshire",2021-04-21,  431.5,  440.0,  472.0,  493.0,  516.0,  547.0,  560.5,inferred
"North East and Yorkshire",2021-04-22,  408.0,  416.0,  447.0,  470.0,  491.0,  526.0,  535.0,inferred
"North East and Yorkshire",2021-04-23,  360.0,  369.0,  396.8,  417.0,  438.0,  470.0,  481.5,inferred
"North East and Yorkshire",2021-04-24,  278.5,  286.0,  310.0,  327.0,  346.0,  375.0,  386.5,inferred
"North East and Yorkshire",2021-04-25,  295.5,  303.0,  327.0,  344.0,  364.0,  392.0,  403.0,inferred
"North East and Yorkshire",2021-04-26,  420.5,  428.0,  457.0,  478.0,  501.0,  534.0,  544.0,inferred
"North East and Yorkshire",2021-04-27,  402.0,  410.0,  439.0,  460.0,  482.0,  512.0,  522.5,inferred
"North East and Yorkshire",2021-04-28,  412.0,  419.0,  448.0,  469.0,  491.0,  522.0,  531.0,inferred
"North East and Yorkshire",2021-04-29,  380.5,  390.0,  419.8,  441.0,  462.0,  493.0,  503.6,inferred
"North East and Yorkshire",2021-04-30,  335.5,  342.0,  369.0,  387.0,  407.0,  438.0,  447.5,inferred
"North East and Yorkshire",2021-05-01,  254.0,  261.0,  283.0,  301.0,  319.0,  343.0,  354.0,inferred
"North East and Yorkshire",2021-05-02,  267.5,  276.0,  299.0,  317.0,  336.0,  363.0,  371.0,inferred
"North East and Yorkshire",2021-05-03,  387.0,  397.0,  424.0,  446.0,  468.0,  499.0,  510.0,inferred
"North East and Yorkshire",2021-05-04,  373.0,  382.0,  412.0,  432.0,  452.0,  484.0,  494.0,inferred
"North East and Yorkshire",2021-05-05,  386.0,  394.0,  423.0,  443.5,  465.0,  495.0,  506.0,inferred
"North East and Yorkshire",2021-05-06,  365.0,  374.0,  402.8,  423.0,  444.0,  473.0,  483.0,inferred
"North East and Yorkshire",2021-05-07,  320.0,  329.0,  356.0,  377.0,  397.0,  425.0,  435.0,inferred
"North East and Yorkshire",2021-05-08,  244.5,  254.0,  278.0,  293.0,  311.0,  336.0,  343.0,inferred
"North East and Yorkshire",2021-05-09,  260.0,  268.0,  291.0,  308.0,  325.0,  352.0,  361.0,inferred
"North East and Yorkshire",2021-05-10,  369.0,  375.0,  406.0,  430.0,  450.0,  482.0,  489.0,inferred
"North East and Yorkshire",2021-05-11,  358.0,  365.0,  390.0,  410.0,  430.0,  461.0,  468.5,inferred
"North East and Yorkshire",2021-05-12,  359.5,  368.0,  398.0,  417.0,  438.0,  472.0,  483.5,inferred
"North East and Yorkshire",2021-05-13,  336.5,  345.0,  375.8,  394.0,  415.0,  444.0,  454.0,inferred
"North East and Yorkshire",2021-05-14,  297.0,  305.0,  333.0,  351.0,  370.0,  397.0,  407.0,inferred
"North East and Yorkshire",2021-05-15,  225.0,  231.0,  257.0,  274.0,  291.2,  316.0,  327.0,inferred
"North East and Yorkshire",2021-05-16,  245.0,  252.0,  273.0,  291.0,  309.0,  336.0,  343.5,inferred
"North East and Yorkshire",2021-05-17,  354.0,  366.0,  393.0,  414.0,  434.0,  465.0,  473.0,inferred
"North East and Yorkshire",2021-05-18,  348.5,  359.0,  385.0,  404.0,  425.0,  457.0,  469.5,inferred
"North East and Yorkshire",2021-05-19,  365.0,  371.0,  401.0,  423.0,  443.0,  476.0,  486.0,inferred
"North East and Yorkshire",2021-05-20,  347.0,  357.0,  385.8,  405.0,  426.0,  460.0,  469.5,inferred
"North East and Yorkshire",2021-05-21,  311.5,  320.0,  346.0,  364.0,  385.0,  412.0,  422.0,inferred
"North East and Yorkshire",2021-05-22,  238.0,  247.0,  271.0,  288.0,  306.0,  334.0,  343.0,inferred
"North East and Yorkshire",2021-05-23,  258.5,  265.0,  290.0,  308.0,  328.0,  355.0,  364.5,inferred
"North East and Yorkshire",2021-05-24,  379.0,  389.0,  421.0,  443.0,  464.0,  497.0,  506.0,inferred
"North East and Yorkshire",2021-05-25,  381.0,  387.0,  415.0,  437.0,  460.0,  492.0,  501.5,inferred
"North East and Yorkshire",2021-05-26,  395.5,  407.0,  438.0,  461.0,  483.0,  517.0,  527.5,inferred
"North East and Yorkshire",2021-05-27,  389.5,  399.0,  426.0,  447.0,  470.0,  502.0,  511.0,inferred
"North East and Yorkshire",2021-05-28,  351.0,  358.9,  388.0,  408.0,  429.2,  460.0,  468.0,inferred
"North East and Yorkshire",2021-05-29,  277.0,  286.0,  309.0,  329.0,  347.2,  377.0,  388.0,inferred
"North East and Yorkshire",2021-05-30,  314.0,  321.0,  349.0,  369.0,  390.0,  417.0,  427.0,inferred
"North East and Yorkshire",2021-05-31,  496.0,  508.0,  542.0,  565.0,  589.0,  626.0,  637.0,inferred
"North East and Yorkshire",2021-06-01,  531.5,  544.0,  579.0,  604.0,  630.0,  669.0,  682.0,inferred
"North East and Yorkshire",2021-06-02,  606.0,  617.0,  657.0,  683.0,  710.0,  752.0,  762.5,inferred
"North East and Yorkshire",2021-06-03,  634.0,  647.0,  687.0,  713.0,  741.0,  783.0,  799.0,inferred
"North East and Yorkshire",2021-06-04,  622.0,  632.0,  669.0,  694.0,  721.0,  762.0,  774.5,inferred
