area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-10-17,  4567.5,  4623.0,  4781.0,  4892.0,  5003.0,  5177.1,  5241.1,projected
"North East and Yorkshire",2021-10-18,  6192.3,  6283.9,  6495.8,  6653.5,  6817.0,  7052.1,  7124.1,projected
"North East and Yorkshire",2021-10-19,  5641.4,  5719.9,  5947.0,  6114.5,  6278.0,  6550.0,  6642.6,projected
"North East and Yorkshire",2021-10-20,  5496.0,  5573.0,  5841.0,  6028.0,  6214.5,  6503.2,  6594.5,projected
"North East and Yorkshire",2021-10-21,  5144.9,  5213.9,  5500.8,  5724.5,  5937.0,  6270.2,  6383.0,projected
"North East and Yorkshire",2021-10-22,  4581.8,  4676.0,  4978.0,  5209.5,  5448.0,  5818.1,  5943.1,projected
"North East and Yorkshire",2021-10-23,  3717.3,  3839.0,  4118.5,  4345.0,  4574.2,  4992.1,  5125.5,projected
"North East and Yorkshire",2021-10-24,  3855.4,  3967.0,  4314.2,  4587.0,  4888.2,  5409.0,  5539.0,projected
"North East and Yorkshire",2021-10-25,  5174.0,  5347.0,  5895.8,  6347.5,  6823.0,  7596.2,  7849.3,projected
"North East and Yorkshire",2021-10-26,  4694.2,  4866.0,  5475.0,  5954.5,  6450.2,  7365.0,  7595.0,projected
"North East and Yorkshire",2021-10-27,  4579.2,  4776.0,  5452.2,  5959.0,  6542.0,  7561.2,  7850.0,projected
"North East and Yorkshire",2021-10-28,  4264.2,  4522.8,  5215.8,  5737.5,  6405.0,  7538.2,  7838.0,projected
"North East and Yorkshire",2021-10-29,  3867.8,  4123.7,  4793.0,  5319.0,  6008.0,  7264.4,  7601.2,projected
"North East and Yorkshire",2021-10-30,  3182.8,  3371.9,  4031.2,  4540.0,  5211.5,  6429.1,  6857.2,projected
"North East and Yorkshire",2021-10-31,  3328.4,  3589.9,  4314.0,  4918.5,  5727.0,  7230.2,  7817.1,projected
"North East and Yorkshire",2021-11-01,  4487.3,  4884.8,  6030.8,  6949.5,  8217.8, 10843.3, 11780.8,projected
"North East and Yorkshire",2021-11-02,  4211.5,  4526.0,  5696.2,  6675.5,  8049.2, 10840.3, 11943.3,projected
"North East and Yorkshire",2021-11-03,  4154.9,  4553.7,  5789.5,  6850.5,  8403.0, 11746.5, 13233.0,projected
"North East and Yorkshire",2021-11-04,  4003.8,  4400.9,  5663.2,  6808.5,  8474.0, 12175.0, 13942.0,projected
"North East and Yorkshire",2021-11-05,  3642.4,  4056.8,  5374.2,  6528.0,  8269.2, 12354.5, 14400.4,projected
"North East and Yorkshire",2021-11-06,  3103.2,  3395.7,  4640.8,  5746.5,  7434.8, 11879.3, 13809.4,projected
"North West",2021-10-17,  3230.0,  3267.0,  3393.8,  3477.0,  3560.0,  3680.1,  3714.0,projected
"North West",2021-10-18,  4395.3,  4457.9,  4613.0,  4729.0,  4860.0,  5043.0,  5088.0,projected
"North West",2021-10-19,  4006.0,  4061.0,  4240.0,  4378.5,  4528.2,  4718.0,  4770.0,projected
"North West",2021-10-20,  3912.4,  3978.0,  4196.0,  4337.0,  4496.2,  4703.0,  4780.5,projected
"North West",2021-10-21,  3657.4,  3729.8,  3979.0,  4137.0,  4310.0,  4553.1,  4632.5,projected
"North West",2021-10-22,  3144.5,  3217.9,  3461.0,  3630.0,  3809.0,  4057.3,  4141.6,projected
"North West",2021-10-23,  2536.5,  2608.8,  2842.0,  3004.5,  3177.2,  3438.3,  3535.5,projected
"North West",2021-10-24,  2590.4,  2675.9,  2946.8,  3156.0,  3352.0,  3694.1,  3797.6,projected
"North West",2021-10-25,  3466.4,  3595.8,  3999.8,  4325.5,  4672.2,  5168.2,  5358.5,projected
"North West",2021-10-26,  3135.4,  3281.9,  3708.8,  4035.5,  4396.5,  4940.0,  5201.1,projected
"North West",2021-10-27,  3037.5,  3179.9,  3683.0,  4032.5,  4447.8,  5065.0,  5341.1,projected
"North West",2021-10-28,  2846.9,  2956.9,  3515.5,  3890.5,  4311.5,  5028.4,  5295.0,projected
"North West",2021-10-29,  2415.9,  2542.0,  3076.5,  3432.0,  3844.0,  4569.0,  4822.8,projected
"North West",2021-10-30,  1956.5,  2073.0,  2534.8,  2872.5,  3278.5,  3913.1,  4187.1,projected
"North West",2021-10-31,  1989.5,  2130.8,  2676.0,  3049.0,  3490.5,  4323.1,  4609.0,projected
"North West",2021-11-01,  2711.4,  2877.9,  3655.8,  4243.5,  4918.2,  6118.2,  6623.2,projected
"North West",2021-11-02,  2497.0,  2656.0,  3444.2,  4018.0,  4723.5,  5975.4,  6454.9,projected
"North West",2021-11-03,  2385.2,  2599.5,  3421.0,  4073.5,  4858.0,  6228.1,  6916.4,projected
"North West",2021-11-04,  2247.5,  2467.9,  3323.2,  3985.5,  4783.8,  6311.4,  6878.1,projected
"North West",2021-11-05,  1990.4,  2149.0,  2939.5,  3585.0,  4324.2,  5832.2,  6460.3,projected
"North West",2021-11-06,  1607.9,  1800.0,  2475.8,  3057.5,  3733.0,  5153.7,  5672.6,projected
"Midlands",2021-10-17,  5654.0,  5704.0,  5859.0,  5971.0,  6086.0,  6248.0,  6305.1,projected
"Midlands",2021-10-18,  7529.9,  7599.0,  7812.8,  7977.0,  8127.2,  8377.0,  8450.0,projected
"Midlands",2021-10-19,  6945.9,  7022.6,  7274.0,  7449.0,  7627.2,  7871.1,  7969.5,projected
"Midlands",2021-10-20,  6846.9,  6912.0,  7169.0,  7359.0,  7560.5,  7854.0,  7976.2,projected
"Midlands",2021-10-21,  6458.0,  6551.9,  6859.8,  7086.5,  7303.2,  7644.0,  7751.0,projected
"Midlands",2021-10-22,  5686.3,  5772.0,  6104.2,  6365.0,  6629.0,  6961.0,  7126.5,projected
"Midlands",2021-10-23,  4718.5,  4795.8,  5136.0,  5380.0,  5655.2,  6038.0,  6158.7,projected
"Midlands",2021-10-24,  4906.4,  5040.6,  5443.0,  5759.0,  6094.0,  6585.0,  6753.7,projected
"Midlands",2021-10-25,  6531.3,  6741.0,  7335.5,  7805.0,  8358.2,  9154.1,  9345.6,projected
"Midlands",2021-10-26,  6061.1,  6232.9,  6886.5,  7429.0,  8050.0,  8861.0,  9154.2,projected
"Midlands",2021-10-27,  5960.0,  6135.8,  6878.8,  7504.0,  8137.5,  9142.2,  9454.0,projected
"Midlands",2021-10-28,  5671.0,  5922.4,  6701.5,  7348.5,  8047.0,  9146.2,  9566.8,projected
"Midlands",2021-10-29,  5096.3,  5296.7,  6092.2,  6732.0,  7472.5,  8713.4,  9102.3,projected
"Midlands",2021-10-30,  4285.0,  4467.6,  5228.0,  5857.0,  6529.0,  7852.5,  8174.8,projected
"Midlands",2021-10-31,  4605.0,  4808.9,  5681.8,  6422.5,  7272.2,  8907.0,  9466.4,projected
"Midlands",2021-11-01,  6309.5,  6534.3,  7832.8,  8992.0, 10270.2, 12888.2, 13864.6,projected
"Midlands",2021-11-02,  5973.4,  6240.1,  7647.8,  8806.5, 10224.5, 13134.4, 14205.6,projected
"Midlands",2021-11-03,  6028.8,  6333.2,  7895.8,  9222.5, 10718.5, 14324.3, 15643.5,projected
"Midlands",2021-11-04,  5947.9,  6285.7,  7930.8,  9378.5, 11135.2, 15402.8, 16559.1,projected
"Midlands",2021-11-05,  5537.0,  5844.0,  7436.8,  8963.5, 10764.2, 15404.0, 16677.5,projected
"Midlands",2021-11-06,  4859.3,  5143.9,  6667.5,  8125.0,  9914.2, 14508.9, 16148.5,projected
"East of England",2021-10-17,  3410.9,  3453.9,  3573.0,  3656.0,  3738.2,  3868.1,  3905.0,projected
"East of England",2021-10-18,  4592.5,  4658.0,  4807.8,  4923.0,  5033.0,  5214.0,  5274.6,projected
"East of England",2021-10-19,  4347.5,  4396.0,  4576.0,  4698.0,  4823.0,  5009.1,  5068.5,projected
"East of England",2021-10-20,  4365.5,  4423.0,  4620.0,  4773.5,  4919.2,  5116.1,  5204.1,projected
"East of England",2021-10-21,  4182.0,  4257.0,  4458.0,  4619.0,  4774.8,  5001.1,  5076.0,projected
