area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-09, 4544.5, 4591.0, 4726.0, 4824.0, 4922.2, 5071.1, 5108.5,projected
"North East and Yorkshire",2021-09-10, 3952.0, 4003.9, 4145.0, 4241.0, 4338.0, 4497.0, 4546.0,projected
"North East and Yorkshire",2021-09-11, 3070.5, 3116.9, 3253.8, 3352.5, 3452.2, 3591.1, 3642.0,projected
"North East and Yorkshire",2021-09-12, 3037.0, 3088.8, 3242.0, 3359.0, 3481.5, 3648.0, 3682.0,projected
"North East and Yorkshire",2021-09-13, 4140.4, 4219.0, 4470.5, 4642.0, 4840.0, 5110.0, 5191.6,projected
"North East and Yorkshire",2021-09-14, 3848.4, 3926.8, 4227.0, 4457.0, 4668.0, 5034.1, 5179.2,projected
"North East and Yorkshire",2021-09-15, 3706.9, 3820.9, 4148.8, 4407.0, 4677.2, 5154.0, 5290.0,projected
"North East and Yorkshire",2021-09-16, 3425.8, 3525.9, 3899.8, 4182.0, 4491.0, 4972.4, 5184.4,projected
"North East and Yorkshire",2021-09-17, 2994.9, 3101.0, 3460.5, 3754.0, 4069.2, 4595.3, 4778.5,projected
"North East and Yorkshire",2021-09-18, 2353.5, 2409.9, 2747.5, 3024.5, 3317.0, 3815.2, 4001.1,projected
"North East and Yorkshire",2021-09-19, 2321.8, 2426.0, 2788.5, 3093.0, 3423.8, 3990.2, 4229.7,projected
"North East and Yorkshire",2021-09-20, 3174.8, 3325.0, 3881.0, 4365.5, 4918.2, 5888.9, 6192.0,projected
"North East and Yorkshire",2021-09-21, 2982.9, 3145.8, 3744.5, 4277.0, 4886.0, 5959.2, 6302.6,projected
"North East and Yorkshire",2021-09-22, 2922.6, 3078.7, 3734.5, 4353.0, 5033.8, 6345.8, 6750.4,projected
"North East and Yorkshire",2021-09-23, 2754.8, 2902.8, 3596.5, 4269.5, 5012.2, 6427.2, 6966.0,projected
"North East and Yorkshire",2021-09-24, 2448.0, 2586.7, 3274.0, 3941.0, 4707.2, 6275.0, 6729.8,projected
"North East and Yorkshire",2021-09-25, 1955.4, 2060.0, 2688.0, 3294.0, 4003.2, 5412.0, 5893.5,projected
"North East and Yorkshire",2021-09-26, 1960.9, 2088.9, 2810.2, 3485.5, 4309.0, 6144.2, 6640.1,projected
"North East and Yorkshire",2021-09-27, 2748.7, 2933.7, 3963.0, 5070.5, 6374.8, 9447.8,10531.9,projected
"North East and Yorkshire",2021-09-28, 2652.4, 2838.6, 3962.8, 5132.0, 6558.8,10030.8,11751.7,projected
"North East and Yorkshire",2021-09-29, 2652.5, 2880.0, 4101.5, 5409.0, 7079.5,11174.6,13220.2,projected
"North West",2021-09-09, 3318.0, 3360.9, 3473.0, 3555.0, 3636.0, 3770.0, 3803.0,projected
"North West",2021-09-10, 2777.0, 2819.0, 2945.0, 3025.0, 3104.2, 3228.0, 3261.5,projected
"North West",2021-09-11, 2134.9, 2163.0, 2266.0, 2345.0, 2423.0, 2537.0, 2572.0,projected
"North West",2021-09-12, 2129.0, 2162.0, 2299.8, 2388.0, 2475.0, 2608.1, 2670.0,projected
"North West",2021-09-13, 2858.9, 2911.0, 3111.0, 3248.0, 3396.0, 3628.1, 3715.4,projected
"North West",2021-09-14, 2644.8, 2714.8, 2944.5, 3112.0, 3266.0, 3554.2, 3684.8,projected
"North West",2021-09-15, 2557.3, 2634.8, 2897.0, 3085.0, 3274.0, 3645.0, 3766.1,projected
"North West",2021-09-16, 2337.9, 2426.9, 2705.0, 2911.5, 3133.0, 3542.1, 3670.5,projected
"North West",2021-09-17, 1954.9, 2028.9, 2300.8, 2505.0, 2727.0, 3154.1, 3248.5,projected
"North West",2021-09-18, 1495.4, 1557.0, 1789.0, 1975.5, 2168.2, 2568.1, 2670.1,projected
"North West",2021-09-19, 1485.9, 1543.9, 1811.5, 2030.0, 2250.2, 2710.1, 2851.7,projected
"North West",2021-09-20, 1970.4, 2079.7, 2478.8, 2789.0, 3135.0, 3880.1, 4122.6,projected
"North West",2021-09-21, 1820.5, 1960.9, 2373.8, 2706.5, 3052.2, 3864.0, 4169.6,projected
"North West",2021-09-22, 1752.9, 1893.9, 2334.8, 2712.0, 3117.2, 4003.6, 4355.2,projected
"North West",2021-09-23, 1609.8, 1756.8, 2211.2, 2607.0, 3031.2, 3980.3, 4474.2,projected
"North West",2021-09-24, 1353.5, 1496.9, 1922.8, 2285.0, 2708.8, 3589.2, 4040.2,projected
"North West",2021-09-25, 1060.5, 1150.9, 1501.0, 1821.0, 2197.0, 3005.4, 3420.2,projected
"North West",2021-09-26, 1065.0, 1174.0, 1561.0, 1909.0, 2325.0, 3250.1, 3800.9,projected
"North West",2021-09-27, 1414.9, 1592.4, 2147.2, 2671.5, 3319.5, 4748.3, 5617.1,projected
"North West",2021-09-28, 1311.4, 1490.0, 2090.8, 2633.0, 3322.2, 4829.4, 5972.8,projected
"North West",2021-09-29, 1312.7, 1466.9, 2090.0, 2698.5, 3467.2, 5196.3, 6511.5,projected
"Midlands",2021-09-09, 5202.0, 5248.0, 5395.0, 5495.0, 5597.2, 5746.0, 5795.5,projected
"Midlands",2021-09-10, 4404.9, 4457.0, 4613.8, 4728.0, 4836.0, 5005.0, 5045.0,projected
"Midlands",2021-09-11, 3482.9, 3536.9, 3691.0, 3790.5, 3888.0, 4049.0, 4103.0,projected
"Midlands",2021-09-12, 3382.9, 3437.9, 3606.8, 3738.0, 3867.5, 4059.0, 4122.5,projected
"Midlands",2021-09-13, 4480.5, 4556.9, 4838.8, 5051.5, 5259.0, 5622.1, 5718.0,projected
"Midlands",2021-09-14, 4157.0, 4263.9, 4581.8, 4835.0, 5098.0, 5523.0, 5655.7,projected
"Midlands",2021-09-15, 4037.5, 4153.9, 4516.0, 4826.5, 5134.2, 5647.2, 5845.6,projected
"Midlands",2021-09-16, 3696.9, 3816.9, 4204.0, 4535.0, 4915.5, 5519.1, 5717.2,projected
"Midlands",2021-09-17, 3135.0, 3261.8, 3635.5, 3979.0, 4346.0, 4980.1, 5254.0,projected
"Midlands",2021-09-18, 2488.5, 2582.9, 2927.0, 3227.0, 3574.5, 4197.4, 4400.0,projected
"Midlands",2021-09-19, 2374.3, 2497.0, 2895.0, 3227.0, 3645.5, 4325.1, 4564.6,projected
"Midlands",2021-09-20, 3179.5, 3344.9, 3925.8, 4437.0, 5093.8, 6076.5, 6501.9,projected
