area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-15, 2602.4, 2665.0, 2833.8, 2941.0, 3058.0, 3219.0, 3275.0,projected
"North East and Yorkshire",2022-04-16, 2002.4, 2045.9, 2174.8, 2269.0, 2371.0, 2522.0, 2576.2,projected
"North East and Yorkshire",2022-04-17, 2397.0, 2449.9, 2603.0, 2717.0, 2837.2, 3022.1, 3092.7,projected
"North East and Yorkshire",2022-04-18, 3117.5, 3168.0, 3370.8, 3517.0, 3676.2, 3942.1, 4009.0,projected
"North East and Yorkshire",2022-04-19, 2913.0, 2955.9, 3146.8, 3308.0, 3473.2, 3731.0, 3810.1,projected
"North East and Yorkshire",2022-04-20, 2587.9, 2648.9, 2833.8, 2981.5, 3127.0, 3385.1, 3480.0,projected
"North East and Yorkshire",2022-04-21, 2118.0, 2173.0, 2372.0, 2521.0, 2673.2, 2938.1, 3022.6,projected
"North East and Yorkshire",2022-04-22, 1731.5, 1794.8, 1995.8, 2145.5, 2287.2, 2525.0, 2602.0,projected
"North East and Yorkshire",2022-04-23, 1339.0, 1383.9, 1547.8, 1672.0, 1808.0, 2017.0, 2087.0,projected
"North East and Yorkshire",2022-04-24, 1594.2, 1674.0, 1864.0, 2026.5, 2195.5, 2461.0, 2545.6,projected
"North East and Yorkshire",2022-04-25, 2070.5, 2147.9, 2427.0, 2653.0, 2899.0, 3277.0, 3409.8,projected
"North East and Yorkshire",2022-04-26, 1941.4, 2016.0, 2283.5, 2513.5, 2756.0, 3142.2, 3248.6,projected
"North East and Yorkshire",2022-04-27, 1729.5, 1814.0, 2050.8, 2294.0, 2548.0, 2933.0, 3071.0,projected
"North East and Yorkshire",2022-04-28, 1439.0, 1519.0, 1750.5, 1957.0, 2180.2, 2552.3, 2691.0,projected
"North East and Yorkshire",2022-04-29, 1203.0, 1259.0, 1482.0, 1673.0, 1897.0, 2257.2, 2457.5,projected
"North East and Yorkshire",2022-04-30,  914.5,  968.8, 1157.0, 1329.5, 1516.0, 1853.3, 1983.1,projected
"North East and Yorkshire",2022-05-01, 1110.5, 1181.0, 1420.0, 1623.0, 1861.2, 2311.1, 2472.0,projected
"North East and Yorkshire",2022-05-02, 1445.0, 1522.9, 1868.0, 2162.5, 2508.2, 3118.2, 3387.6,projected
"North East and Yorkshire",2022-05-03, 1349.0, 1440.0, 1767.0, 2067.5, 2427.5, 3091.1, 3375.7,projected
"North East and Yorkshire",2022-05-04, 1202.5, 1291.9, 1624.8, 1915.0, 2250.5, 2930.7, 3304.7,projected
"North East and Yorkshire",2022-05-05, 1016.5, 1086.0, 1377.8, 1666.5, 1973.0, 2629.2, 2890.1,projected
"North West",2022-04-15, 1758.5, 1792.0, 1917.8, 1993.0, 2074.2, 2189.0, 2243.5,projected
"North West",2022-04-16, 1321.5, 1353.9, 1453.0, 1529.5, 1612.0, 1727.0, 1772.0,projected
"North West",2022-04-17, 1630.5, 1663.0, 1792.0, 1876.5, 1980.0, 2117.1, 2184.0,projected
"North West",2022-04-18, 2100.0, 2151.0, 2304.0, 2426.5, 2549.0, 2750.1, 2822.1,projected
"North West",2022-04-19, 1945.5, 1993.0, 2158.0, 2284.0, 2416.0, 2610.3, 2675.5,projected
"North West",2022-04-20, 1726.5, 1767.9, 1927.8, 2044.5, 2175.2, 2388.0, 2454.0,projected
"North West",2022-04-21, 1400.5, 1444.0, 1612.0, 1725.0, 1847.2, 2048.1, 2134.5,projected
"North West",2022-04-22, 1162.5, 1190.0, 1340.0, 1461.0, 1586.0, 1778.0, 1831.0,projected
"North West",2022-04-23,  866.5,  910.9, 1037.0, 1140.0, 1248.0, 1420.0, 1491.6,projected
"North West",2022-04-24, 1069.0, 1113.0, 1266.0, 1405.5, 1541.2, 1793.1, 1870.0,projected
"North West",2022-04-25, 1368.0, 1428.0, 1643.0, 1829.0, 2025.2, 2371.4, 2479.6,projected
"North West",2022-04-26, 1275.3, 1332.9, 1546.5, 1732.5, 1939.5, 2330.1, 2433.1,projected
