area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-25,   7611.4,   7710.8,   8008.8,   8213.0,   8437.0,   8758.1,   8854.5,projected
"North East and Yorkshire",2022-03-26,   5631.0,   5717.0,   5978.8,   6171.5,   6351.2,   6633.0,   6729.0,projected
"North East and Yorkshire",2022-03-27,   7001.9,   7094.0,   7416.0,   7653.5,   7930.2,   8305.4,   8453.6,projected
"North East and Yorkshire",2022-03-28,   9293.5,   9449.8,   9959.8,  10342.0,  10737.0,  11349.0,  11563.5,projected
"North East and Yorkshire",2022-03-29,   9250.9,   9432.0,  10035.5,  10544.5,  11028.5,  11816.4,  12057.8,projected
"North East and Yorkshire",2022-03-30,   8989.3,   9176.0,   9931.2,  10513.0,  11089.5,  12059.1,  12436.6,projected
"North East and Yorkshire",2022-03-31,   7760.5,   7967.0,   8711.5,   9344.0,  10000.0,  11100.6,  11439.7,projected
"North East and Yorkshire",2022-04-01,   6323.9,   6586.9,   7330.0,   7949.0,   8637.8,   9698.2,   9966.6,projected
"North East and Yorkshire",2022-04-02,   4727.4,   4916.4,   5531.0,   6093.5,   6686.0,   7624.2,   8012.6,projected
"North East and Yorkshire",2022-04-03,   5827.9,   6148.6,   6949.8,   7759.5,   8623.2,  10097.1,  10539.8,projected
"North East and Yorkshire",2022-04-04,   7735.9,   8165.0,   9527.8,  10699.0,  12078.5,  14309.8,  15131.8,projected
"North East and Yorkshire",2022-04-05,   7820.4,   8253.0,   9783.8,  11164.5,  12802.2,  15487.2,  16591.9,projected
"North East and Yorkshire",2022-04-06,   7663.7,   8189.9,   9816.8,  11436.0,  13232.8,  16520.6,  17992.2,projected
"North East and Yorkshire",2022-04-07,   6780.4,   7274.8,   8836.8,  10414.0,  12441.5,  15722.9,  17125.9,projected
"North East and Yorkshire",2022-04-08,   5558.9,   6054.7,   7605.0,   9183.0,  11053.2,  14693.4,  16199.5,projected
"North East and Yorkshire",2022-04-09,   4187.3,   4634.0,   5936.0,   7296.5,   8910.5,  12183.0,  13934.5,projected
"North East and Yorkshire",2022-04-10,   5277.7,   5851.0,   7666.5,   9526.5,  11962.2,  16995.5,  19261.0,projected
"North East and Yorkshire",2022-04-11,   7351.9,   8019.1,  10657.0,  13682.0,  17225.0,  25289.7,  29598.1,projected
"North East and Yorkshire",2022-04-12,   7395.0,   8207.9,  11334.8,  14788.0,  19154.8,  29398.6,  35130.3,projected
"North East and Yorkshire",2022-04-13,   7476.2,   8424.4,  11715.8,  15684.0,  20738.8,  33575.3,  40930.8,projected
"North East and Yorkshire",2022-04-14,   6779.8,   7559.7,  10800.8,  14936.5,  20267.5,  33995.1,  43266.4,projected
"North West",2022-03-25,   5155.0,   5224.0,   5498.0,   5653.0,   5832.0,   6071.0,   6165.5,projected
"North West",2022-03-26,   3665.0,   3715.0,   3908.0,   4046.5,   4204.2,   4436.0,   4501.1,projected
"North West",2022-03-27,   4442.4,   4526.0,   4782.8,   4966.5,   5167.2,   5455.1,   5550.0,projected
"North West",2022-03-28,   5901.4,   6021.8,   6443.8,   6702.0,   7006.0,   7420.0,   7599.1,projected
"North West",2022-03-29,   5774.2,   5902.9,   6352.0,   6681.0,   7036.0,   7584.3,   7805.1,projected
"North West",2022-03-30,   5433.4,   5604.4,   6147.8,   6520.5,   6953.0,   7707.0,   7934.5,projected
"North West",2022-03-31,   4551.4,   4687.7,   5226.0,   5633.5,   6093.2,   6810.2,   7085.9,projected
"North West",2022-04-01,   3505.9,   3687.8,   4170.5,   4541.0,   4981.5,   5696.4,   5906.6,projected
"North West",2022-04-02,   2485.9,   2587.8,   3000.5,   3314.0,   3669.2,   4281.1,   4530.9,projected
"North West",2022-04-03,   2970.8,   3124.9,   3681.0,   4103.5,   4619.0,   5481.1,   5799.0,projected
"North West",2022-04-04,   3953.5,   4184.0,   4946.8,   5629.5,   6368.8,   7766.4,   8275.0,projected
"North West",2022-04-05,   3786.3,   4061.8,   4933.8,   5674.5,   6539.2,   8170.2,   8907.0,projected
"North West",2022-04-06,   3624.5,   3919.4,   4835.8,   5647.0,   6591.2,   8373.8,   9182.2,projected
"North West",2022-04-07,   3037.8,   3251.7,   4155.5,   4961.0,   5882.2,   7775.3,   8525.5,projected
"North West",2022-04-08,   2365.4,   2622.9,   3363.5,   4058.0,   4920.2,   6610.3,   7516.7,projected
"North West",2022-04-09,   1648.8,   1863.0,   2450.5,   3019.0,   3737.8,   5154.6,   5779.0,projected
"North West",2022-04-10,   1981.5,   2233.7,   3038.2,   3831.5,   4818.0,   6898.3,   7748.2,projected
"North West",2022-04-11,   2628.0,   3021.2,   4172.5,   5358.5,   6806.2,  10042.1,  11494.9,projected
"North West",2022-04-12,   2588.8,   2950.8,   4243.8,   5498.0,   7231.2,  10814.8,  12848.2,projected
"North West",2022-04-13,   2478.9,   2835.8,   4156.2,   5569.0,   7417.5,  11511.1,  13405.9,projected
"North West",2022-04-14,   2131.2,   2487.4,   3681.2,   4976.0,   6781.2,  10927.7,  13056.6,projected
"Midlands",2022-03-25,   9502.3,   9582.0,   9878.5,  10060.0,  10248.8,  10510.1,  10589.5,projected
"Midlands",2022-03-26,   7321.5,   7403.9,   7632.8,   7812.5,   7998.2,   8284.0,   8378.2,projected
"Midlands",2022-03-27,   8933.0,   9022.0,   9372.8,   9601.0,   9839.2,  10194.1,  10318.0,projected
"Midlands",2022-03-28,  11852.0,  11972.9,  12456.8,  12789.5,  13117.8,  13684.1,  13870.0,projected
"Midlands",2022-03-29,  11521.0,  11681.0,  12270.8,  12692.0,  13094.2,  13833.2,  14067.1,projected
"Midlands",2022-03-30,  11190.0,  11344.7,  12018.8,  12554.5,  13071.0,  13918.1,  14188.6,projected
"Midlands",2022-03-31,   9640.3,   9902.2,  10632.2,  11158.5,  11743.2,  12729.5,  13097.3,projected
"Midlands",2022-04-01,   7968.4,   8160.0,   8871.8,   9414.0,   9971.5,  10960.1,  11228.9,projected
"Midlands",2022-04-02,   6134.5,   6291.0,   6907.5,   7420.5,   7946.8,   8847.9,   9187.5,projected
"Midlands",2022-04-03,   7365.9,   7648.3,   8529.0,   9181.5,   9972.0,  11270.1,  11684.8,projected
"Midlands",2022-04-04,   9756.0,  10089.6,  11354.2,  12382.0,  13555.2,  15535.4,  16232.8,projected
"Midlands",2022-04-05,   9550.0,   9914.6,  11251.5,  12513.0,  13730.2,  16112.0,  17022.2,projected
"Midlands",2022-04-06,   9340.0,   9704.6,  11197.8,  12525.0,  13874.2,  16440.6,  17656.9,projected
"Midlands",2022-04-07,   8190.8,   8522.8,   9993.2,  11282.5,  12760.5,  15480.7,  16536.6,projected
"Midlands",2022-04-08,   6832.5,   7126.0,   8456.0,   9640.0,  11098.5,  13683.6,  14583.3,projected
"Midlands",2022-04-09,   5265.9,   5532.4,   6670.8,   7768.0,   8950.8,  11332.8,  12183.0,projected
"Midlands",2022-04-10,   6468.0,   6814.0,   8339.2,   9779.0,  11487.8,  14838.3,  16047.2,projected
"Midlands",2022-04-11,   8535.3,   9093.0,  11294.8,  13391.0,  16052.8,  21008.0,  23297.6,projected
"Midlands",2022-04-12,   8440.5,   9003.9,  11443.0,  13692.0,  16575.0,  22220.6,  24828.9,projected
"Midlands",2022-04-13,   8249.6,   8853.9,  11508.0,  13891.5,  17120.0,  23750.9,  26554.1,projected
"Midlands",2022-04-14,   7388.4,   7865.8,  10374.0,  12801.5,  16010.5,  22727.2,  25378.6,projected
"East of England",2022-03-25,   6538.5,   6615.0,   6856.8,   7032.0,   7186.2,   7432.0,   7503.5,projected
"East of England",2022-03-26,   5048.0,   5103.9,   5309.0,   5469.0,   5613.0,   5821.0,   5893.5,projected
"East of England",2022-03-27,   5954.0,   6030.0,   6308.0,   6499.0,   6675.2,   6953.0,   7051.1,projected
"East of England",2022-03-28,   7722.9,   7858.9,   8204.8,   8442.5,   8686.0,   9057.2,   9191.5,projected
"East of England",2022-03-29,   7482.0,   7585.8,   7975.0,   8275.0,   8558.2,   9038.1,   9196.2,projected
"East of England",2022-03-30,   7108.0,   7271.6,   7753.0,   8095.0,   8435.0,   8934.2,   9117.6,projected
"East of England",2022-03-31,   6226.0,   6375.7,   6810.0,   7182.5,   7546.5,   8115.3,   8310.6,projected
