area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-10, 3940.0, 4021.0, 4236.2, 4413.5, 4617.2, 5667.0, 5775.0,inferred
"North East and Yorkshire",2021-12-11, 3205.5, 3249.0, 3456.0, 3650.5, 3894.0, 4392.1, 4508.3,inferred
"North East and Yorkshire",2021-12-12, 4437.5, 4506.0, 4765.8, 5007.0, 5286.0, 5729.0, 5852.1,inferred
"North East and Yorkshire",2021-12-13, 6567.0, 6653.9, 7015.0, 7308.0, 7653.5, 8081.3, 8231.4,inferred
"North East and Yorkshire",2021-12-14, 7268.5, 7355.0, 7713.0, 7981.5, 8250.2, 8667.1, 8790.5,inferred
"North East and Yorkshire",2021-12-15, 7840.0, 7912.8, 8200.0, 8452.5, 8716.2, 9057.0, 9155.6,inferred
"North East and Yorkshire",2021-12-16, 7434.0, 7515.0, 7789.0, 7993.5, 8186.2, 8461.0, 8538.5,inferred
"North East and Yorkshire",2021-12-17, 6755.0, 6828.0, 7050.5, 7227.5, 7389.0, 7611.4, 7719.0,inferred
"North East and Yorkshire",2021-12-18, 5438.3, 5514.0, 5728.0, 5859.5, 5996.0, 6225.0, 6287.6,inferred
"North East and Yorkshire",2021-12-19, 7383.0, 7472.0, 7732.5, 7919.0, 8106.2, 8386.1, 8460.5,inferred
"North East and Yorkshire",2021-12-20,11110.5,11220.8,11531.8,11732.5,11970.0,12262.1,12342.5,inferred
"North East and Yorkshire",2021-12-21,12697.5,12818.8,13144.8,13374.0,13613.5,13913.1,14024.6,inferred
"North East and Yorkshire",2021-12-22,14182.0,14277.9,14593.0,14822.0,15037.2,15377.0,15495.5,inferred
"North East and Yorkshire",2021-12-23,14034.4,14126.0,14418.0,14637.5,14867.0,15191.0,15301.1,inferred
"North East and Yorkshire",2021-12-24,13125.9,13211.8,13527.5,13746.5,13971.0,14311.2,14429.6,inferred
"North East and Yorkshire",2021-12-25,11014.4,11088.9,11413.8,11629.5,11846.0,12166.2,12278.0,inferred
"North East and Yorkshire",2021-12-26,15420.4,15556.0,15963.0,16246.5,16531.0,16921.1,17055.6,inferred
"North East and Yorkshire",2021-12-27,23310.0,23488.0,24028.8,24374.0,24739.0,25199.0,25377.8,inferred
"North East and Yorkshire",2021-12-28,26502.4,26645.9,27114.5,27412.5,27736.8,28224.1,28372.7,inferred
"North East and Yorkshire",2021-12-29,29013.9,29163.0,29629.5,29996.0,30343.2,30821.0,30989.1,inferred
"North East and Yorkshire",2021-12-30,28328.3,28447.9,28973.8,29309.0,29662.8,30207.5,30413.2,inferred
"North East and Yorkshire",2021-12-31,26257.9,26421.4,26912.8,27253.0,27613.0,28170.0,28326.8,inferred
"North East and Yorkshire",2022-01-01,21839.4,22006.0,22494.8,22845.0,23202.0,23741.2,23983.5,inferred
"North East and Yorkshire",2022-01-02,30177.3,30341.9,30970.5,31428.0,31911.0,32609.0,32809.2,inferred
"North East and Yorkshire",2022-01-03,41849.2,42053.9,42736.8,43209.5,43683.0,44337.2,44556.0,inferred
"North East and Yorkshire",2022-01-04,39875.7,40057.8,40752.2,41254.0,41810.8,42675.8,42986.9,inferred
"North East and Yorkshire",2022-01-05,35571.9,35828.8,36568.8,37137.0,37676.0,38490.2,38621.7,inferred
"North East and Yorkshire",2022-01-06,28212.2,28451.6,29072.5,29535.5,29942.2,30550.0,30707.5,inferred
"North East and Yorkshire",2022-01-07,21299.0,21485.9,22031.8,22403.0,22748.0,23235.4,23389.6,inferred
"North East and Yorkshire",2022-01-08,14654.3,14758.0,15114.0,15364.0,15630.0,15975.0,16106.0,inferred
"North East and Yorkshire",2022-01-09,16859.0,16970.8,17344.5,17589.0,17881.0,18246.0,18366.6,inferred
"North East and Yorkshire",2022-01-10,21313.0,21498.8,21970.0,22339.5,22736.2,23296.2,23473.0,inferred
"North East and Yorkshire",2022-01-11,20985.6,21131.8,21630.5,22023.0,22444.2,22990.2,23203.1,inferred
"North East and Yorkshire",2022-01-12,20471.0,20598.9,21060.8,21435.0,21774.0,22280.0,22408.5,inferred
"North East and Yorkshire",2022-01-13,17781.2,17945.0,18323.5,18608.0,18887.2,19291.2,19421.7,inferred
"North East and Yorkshire",2022-01-14,14690.0,14791.9,15119.8,15343.0,15590.0,15924.0,16023.1,inferred
