area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-08-12,4040.5,4075.0,4180.0,4260.0,4351.0,4483.0,4522.5,inferred
"North East and Yorkshire",2021-08-13,3742.5,3773.0,3867.0,3944.0,4029.0,4160.0,4196.0,inferred
"North East and Yorkshire",2021-08-14,3247.0,3272.0,3360.0,3424.0,3483.2,3571.1,3596.0,inferred
"North East and Yorkshire",2021-08-15,3560.5,3588.0,3681.8,3742.0,3807.0,3909.0,3941.5,inferred
"North East and Yorkshire",2021-08-16,4899.0,4939.8,5035.0,5112.0,5184.0,5285.0,5318.5,inferred
"North East and Yorkshire",2021-08-17,4455.5,4480.0,4581.0,4647.0,4722.0,4816.0,4853.6,inferred
"North East and Yorkshire",2021-08-18,4393.0,4424.0,4524.0,4587.0,4662.0,4765.0,4793.0,inferred
"North East and Yorkshire",2021-08-19,4145.5,4177.0,4272.0,4343.0,4410.0,4502.0,4538.5,inferred
"North East and Yorkshire",2021-08-20,3826.9,3857.9,3946.8,4009.0,4069.0,4164.0,4203.0,inferred
"North East and Yorkshire",2021-08-21,3277.0,3303.0,3388.0,3451.0,3512.2,3602.1,3630.1,inferred
"North East and Yorkshire",2021-08-22,3591.0,3615.0,3712.0,3773.0,3832.0,3924.1,3958.6,inferred
"North East and Yorkshire",2021-08-23,4927.0,4953.0,5064.0,5137.0,5214.0,5331.0,5370.5,inferred
"North East and Yorkshire",2021-08-24,4473.0,4499.0,4598.0,4667.0,4737.0,4843.0,4879.0,inferred
"North East and Yorkshire",2021-08-25,4390.5,4429.0,4533.0,4598.0,4665.0,4769.0,4807.0,inferred
"North East and Yorkshire",2021-08-26,4142.5,4185.0,4274.8,4344.5,4406.0,4507.0,4543.5,inferred
"North East and Yorkshire",2021-08-27,3804.0,3836.9,3938.0,3998.0,4066.2,4166.0,4192.0,inferred
"North East and Yorkshire",2021-08-28,3258.0,3298.0,3388.0,3451.0,3513.0,3597.0,3621.5,inferred
"North East and Yorkshire",2021-08-29,3638.0,3672.0,3764.0,3824.0,3896.0,3991.1,4022.1,inferred
"North East and Yorkshire",2021-08-30,5160.5,5192.0,5300.0,5378.5,5453.0,5558.0,5584.0,inferred
"North East and Yorkshire",2021-08-31,4847.0,4878.0,4973.0,5041.5,5117.0,5226.0,5263.0,inferred
"North East and Yorkshire",2021-09-01,4929.5,4958.0,5052.0,5128.0,5198.2,5305.0,5342.5,inferred
"North East and Yorkshire",2021-09-02,4752.4,4790.0,4897.8,4971.0,5041.2,5139.0,5174.0,inferred
"North East and Yorkshire",2021-09-03,4491.5,4517.0,4620.8,4694.0,4768.0,4878.0,4908.0,inferred
