area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-02-21,1161.0,1187.0,1375.0,1447.0,1502.0,1571.0,1597.0,inferred
"North East and Yorkshire",2021-02-22,1471.5,1501.9,1751.0,1854.5,1927.0,2026.0,2046.5,inferred
"North East and Yorkshire",2021-02-23,1359.0,1391.0,1563.0,1678.0,1753.0,1851.0,1878.5,inferred
"North East and Yorkshire",2021-02-24,1375.0,1408.0,1554.8,1661.0,1750.0,1857.0,1895.0,inferred
"North East and Yorkshire",2021-02-25,1265.5,1279.0,1377.0,1463.0,1536.2,1642.1,1667.1,inferred
"North East and Yorkshire",2021-02-26,1131.0,1153.9,1239.8,1300.0,1367.0,1454.1,1479.0,inferred
"North East and Yorkshire",2021-02-27, 928.0, 942.9, 993.0,1036.0,1084.2,1148.0,1165.0,inferred
"North East and Yorkshire",2021-02-28, 986.5,1001.0,1051.0,1085.0,1125.0,1180.0,1201.0,inferred
"North East and Yorkshire",2021-03-01,1256.0,1278.0,1333.0,1373.0,1418.0,1478.0,1498.5,inferred
"North East and Yorkshire",2021-03-02,1140.5,1157.0,1215.0,1253.0,1288.2,1348.0,1366.0,inferred
"North East and Yorkshire",2021-03-03,1172.0,1186.9,1242.0,1275.5,1312.2,1365.0,1383.5,inferred
"North East and Yorkshire",2021-03-04,1078.0,1092.0,1138.0,1173.0,1208.0,1258.0,1272.0,inferred
"North East and Yorkshire",2021-03-05, 996.0,1009.0,1057.0,1091.0,1125.0,1177.0,1192.0,inferred
"North East and Yorkshire",2021-03-06, 824.0, 837.0, 883.0, 913.0, 943.0, 987.0,1000.0,inferred
"North East and Yorkshire",2021-03-07, 902.0, 918.0, 961.0, 992.0,1021.0,1073.0,1088.0,inferred
"North East and Yorkshire",2021-03-08,1198.0,1215.9,1266.0,1307.0,1347.0,1403.0,1425.0,inferred
"North East and Yorkshire",2021-03-09,1124.5,1144.9,1202.0,1237.0,1273.0,1326.0,1348.5,inferred
"North East and Yorkshire",2021-03-10,1187.0,1200.0,1250.0,1288.0,1326.0,1380.0,1394.0,inferred
"North East and Yorkshire",2021-03-11,1087.5,1107.0,1159.0,1194.0,1228.0,1281.0,1298.0,inferred
"North East and Yorkshire",2021-03-12,1014.0,1031.0,1079.0,1111.0,1145.0,1193.0,1211.0,inferred
"North East and Yorkshire",2021-03-13, 837.5, 853.0, 897.0, 927.0, 958.0,1009.0,1022.1,inferred
"North East and Yorkshire",2021-03-14, 919.5, 933.0, 981.0,1013.0,1042.0,1090.0,1105.0,inferred
"North East and Yorkshire",2021-03-15,1228.0,1240.0,1295.8,1331.0,1368.0,1426.0,1446.0,inferred
"North East and Yorkshire",2021-03-16,1165.0,1179.0,1230.0,1264.0,1301.0,1353.0,1371.0,inferred
"North East and Yorkshire",2021-03-17,1203.9,1220.0,1271.0,1310.0,1346.0,1410.0,1429.5,inferred
"North East and Yorkshire",2021-03-18,1105.0,1120.0,1172.0,1206.0,1239.0,1295.0,1316.0,inferred
"North East and Yorkshire",2021-03-19,1018.0,1030.0,1080.0,1114.0,1149.0,1197.0,1214.0,inferred
