area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-17,   6899.4,   6950.0,   7137.8,   7273.0,   7404.2,   7610.0,   7658.5,projected
"North East and Yorkshire",2021-12-18,   6373.0,   6460.0,   6657.0,   6816.0,   6996.0,   7228.2,   7299.1,projected
"North East and Yorkshire",2021-12-19,   7819.0,   7904.0,   8200.8,   8443.5,   8731.2,   9147.1,   9271.1,projected
"North East and Yorkshire",2021-12-20,  11577.0,  11732.8,  12238.5,  12707.5,  13258.2,  14118.1,  14446.2,projected
"North East and Yorkshire",2021-12-21,  11131.5,  11320.6,  11964.0,  12549.5,  13312.5,  14433.9,  14841.8,projected
"North East and Yorkshire",2021-12-22,  11887.5,  12100.0,  12962.0,  13829.0,  14829.5,  16373.8,  17103.6,projected
"North East and Yorkshire",2021-12-23,  11614.9,  11998.8,  13015.5,  14054.0,  15343.5,  17353.0,  18267.5,projected
"North East and Yorkshire",2021-12-24,  11458.5,  11893.5,  13092.0,  14350.0,  15900.5,  18578.2,  19869.2,projected
"North East and Yorkshire",2021-12-25,  10559.0,  10915.0,  12297.8,  13655.5,  15418.0,  18544.4,  19779.5,projected
"North East and Yorkshire",2021-12-26,  12826.3,  13411.5,  15206.0,  17116.5,  19612.2,  24296.4,  26225.7,projected
"North East and Yorkshire",2021-12-27,  18883.5,  19728.9,  22841.8,  26160.5,  30267.2,  38937.9,  42101.4,projected
"North East and Yorkshire",2021-12-28,  18198.6,  18910.5,  22433.5,  26077.0,  30796.8,  40949.3,  45019.4,projected
"North East and Yorkshire",2021-12-29,  19335.1,  20150.9,  24604.2,  29130.5,  34946.5,  47987.6,  53534.8,projected
"North East and Yorkshire",2021-12-30,  18889.3,  19842.3,  25017.2,  30051.0,  36599.2,  52002.9,  59457.2,projected
"North East and Yorkshire",2021-12-31,  18664.9,  19753.1,  25278.2,  31278.0,  38444.0,  57258.9,  66485.8,projected
"North East and Yorkshire",2022-01-01,  16962.1,  18086.8,  23834.5,  30042.0,  37420.8,  58204.7,  68379.8,projected
"North East and Yorkshire",2022-01-02,  20735.9,  22147.6,  29677.8,  38255.5,  48605.8,  78355.8,  93642.6,projected
"North East and Yorkshire",2022-01-03,  30091.4,  32559.3,  44891.2,  58861.5,  76390.2, 129711.9, 154585.6,projected
"North East and Yorkshire",2022-01-04,  28700.3,  31839.9,  44472.8,  59308.5,  79119.5, 140876.8, 164223.1,projected
"North East and Yorkshire",2022-01-05,  30498.5,  33915.7,  48749.0,  66853.5,  91199.0, 164712.0, 187832.0,projected
"North East and Yorkshire",2022-01-06,  29920.7,  33614.6,  49313.0,  69877.0,  96366.5, 174016.1, 206330.1,projected
"North West",2021-12-17,   8541.0,   8609.9,   8819.0,   8965.0,   9120.2,   9325.0,   9403.5,projected
"North West",2021-12-18,   8209.9,   8275.0,   8512.0,   8691.5,   8900.0,   9223.1,   9307.0,projected
"North West",2021-12-19,  10201.4,  10301.0,  10664.0,  10969.5,  11338.5,  11875.7,  12075.0,projected
"North West",2021-12-20,  16018.4,  16237.8,  16900.0,  17529.0,  18413.2,  19618.1,  19922.2,projected
"North West",2021-12-21,  15869.2,  16121.9,  17002.0,  17956.5,  19094.2,  20792.7,  21303.8,projected
"North West",2021-12-22,  16933.0,  17332.8,  18729.5,  19985.0,  21634.5,  24045.2,  24863.6,projected
"North West",2021-12-23,  17258.0,  17670.8,  19496.2,  21113.0,  23315.0,  26454.6,  27756.8,projected
"North West",2021-12-24,  16762.6,  17373.7,  19560.2,  21513.0,  24167.5,  28056.6,  29833.8,projected
"North West",2021-12-25,  15674.2,  16347.9,  18753.8,  20865.0,  23916.2,  28458.7,  30459.9,projected
"North West",2021-12-26,  19116.0,  20096.8,  23283.8,  26339.0,  30608.5,  37730.7,  40598.8,projected
"North West",2021-12-27,  29670.3,  31120.5,  36924.2,  42322.0,  50136.8,  63208.2,  68712.7,projected
"North West",2021-12-28,  29215.0,  30573.6,  37293.0,  43429.5,  51971.8,  67398.1,  76145.8,projected
"North West",2021-12-29,  31185.6,  32645.0,  40879.8,  48406.0,  59172.2,  79281.1,  90991.5,projected
"North West",2021-12-30,  31614.7,  33271.0,  42478.0,  51198.5,  63735.8,  89692.3, 102493.0,projected
"North West",2021-12-31,  30650.1,  32474.2,  42487.2,  52327.0,  66280.0,  97401.6, 112173.5,projected
"North West",2022-01-01,  28558.7,  30348.7,  40496.0,  50788.0,  66052.2,  99440.7, 117927.4,projected
"North West",2022-01-02,  34461.9,  37029.3,  50530.2,  64610.0,  84975.5, 133604.4, 160069.3,projected
"North West",2022-01-03,  52748.8,  57113.8,  79560.2, 103321.0, 139428.8, 226843.6, 266384.0,projected
"North West",2022-01-04,  51041.2,  56694.0,  80216.2, 106193.0, 145163.0, 241669.2, 289840.5,projected
"North West",2022-01-05,  53928.6,  60581.8,  88430.8, 117608.5, 164550.2, 276663.8, 331837.6,projected
"North West",2022-01-06,  54194.6,  61362.8,  91448.0, 123658.0, 177911.8, 301050.3, 359122.4,projected
"Midlands",2021-12-17,  12055.4,  12151.0,  12393.0,  12574.0,  12785.0,  13084.1,  13154.0,projected
"Midlands",2021-12-18,  11522.0,  11609.0,  11900.8,  12151.0,  12449.5,  12888.0,  13004.6,projected
"Midlands",2021-12-19,  13978.5,  14109.7,  14521.8,  14941.0,  15497.2,  16237.0,  16464.2,projected
"Midlands",2021-12-20,  20880.5,  21097.7,  21876.5,  22685.5,  23891.2,  25432.7,  25916.5,projected
"Midlands",2021-12-21,  20504.0,  20758.8,  21796.0,  22925.5,  24559.2,  26786.7,  27374.5,projected
"Midlands",2021-12-22,  21653.5,  22119.6,  23608.0,  25198.0,  27403.8,  30463.6,  31439.7,projected
"Midlands",2021-12-23,  21527.9,  22103.1,  24036.2,  26005.0,  28778.5,  32861.4,  33993.6,projected
"Midlands",2021-12-24,  21375.0,  22104.3,  24368.2,  26695.5,  30167.5,  35263.4,  36881.7,projected
"Midlands",2021-12-25,  19982.0,  20859.8,  23413.8,  26037.5,  29871.5,  35816.5,  37936.3,projected
"Midlands",2021-12-26,  24155.3,  25214.8,  28670.8,  32287.5,  37462.0,  46784.3,  49615.8,projected
"Midlands",2021-12-27,  35692.7,  37551.5,  43509.2,  49832.0,  58698.2,  74981.6,  80785.5,projected
"Midlands",2021-12-28,  34811.2,  37171.8,  43641.2,  50928.0,  60799.0,  80339.9,  86978.0,projected
