area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-03, 4238.0, 4269.0, 4389.0, 4483.0, 4564.0, 4696.0, 4729.5,inferred
"North East and Yorkshire",2021-09-04, 3619.0, 3655.0, 3760.0, 3833.0, 3906.2, 4010.0, 4038.5,inferred
"North East and Yorkshire",2021-09-05, 3984.9, 4020.9, 4182.0, 4300.0, 4396.0, 4505.0, 4539.0,inferred
"North East and Yorkshire",2021-09-06, 5264.0, 5315.0, 5567.0, 5778.0, 5903.2, 6060.0, 6097.5,inferred
"North East and Yorkshire",2021-09-07, 4591.0, 4640.0, 4833.5, 5024.0, 5151.0, 5278.1, 5317.5,inferred
"North East and Yorkshire",2021-09-08, 4489.5, 4533.0, 4694.8, 4837.0, 4955.0, 5080.0, 5118.0,inferred
"North East and Yorkshire",2021-09-09, 4042.5, 4085.9, 4216.8, 4305.0, 4395.2, 4509.0, 4567.0,inferred
"North East and Yorkshire",2021-09-10, 3632.5, 3657.0, 3767.8, 3842.5, 3919.0, 4036.0, 4074.0,inferred
"North East and Yorkshire",2021-09-11, 3012.5, 3039.0, 3123.0, 3188.0, 3258.0, 3347.0, 3370.0,inferred
"North East and Yorkshire",2021-09-12, 3324.4, 3350.0, 3439.0, 3503.0, 3573.0, 3672.1, 3707.0,inferred
"North East and Yorkshire",2021-09-13, 4584.4, 4633.0, 4740.0, 4817.0, 4901.0, 5013.0, 5051.6,inferred
"North East and Yorkshire",2021-09-14, 4251.0, 4286.0, 4403.0, 4479.0, 4556.0, 4663.0, 4703.5,inferred
"North East and Yorkshire",2021-09-15, 4402.5, 4438.9, 4559.0, 4646.0, 4730.2, 4844.0, 4885.5,inferred
"North East and Yorkshire",2021-09-16, 4222.0, 4259.0, 4367.8, 4446.5, 4531.0, 4639.0, 4671.6,inferred
"North East and Yorkshire",2021-09-17, 4057.8, 4088.0, 4183.8, 4252.0, 4321.0, 4418.0, 4446.5,inferred
"North East and Yorkshire",2021-09-18, 3574.0, 3605.0, 3695.0, 3755.0, 3826.0, 3919.1, 3949.0,inferred
"North East and Yorkshire",2021-09-19, 4174.5, 4207.0, 4312.0, 4379.0, 4451.0, 4555.0, 4584.5,inferred
"North East and Yorkshire",2021-09-20, 5856.0, 5897.0, 6024.8, 6110.0, 6210.0, 6326.0, 6361.0,inferred
"North East and Yorkshire",2021-09-21, 5290.5, 5322.0, 5433.0, 5525.5, 5608.0, 5725.0, 5769.6,inferred
"North East and Yorkshire",2021-09-22, 5283.0, 5326.0, 5432.8, 5510.0, 5592.0, 5728.1, 5765.5,inferred
"North East and Yorkshire",2021-09-23, 4863.0, 4905.8, 5010.0, 5085.5, 5161.0, 5268.1, 5313.5,inferred
"North East and Yorkshire",2021-09-24, 4495.5, 4525.0, 4625.8, 4700.0, 4770.2, 4883.0, 4916.0,inferred
"North East and Yorkshire",2021-09-25, 3840.9, 3874.0, 3959.0, 4026.0, 4097.0, 4201.0, 4228.0,inferred
"North East and Yorkshire",2021-09-26, 4348.5, 4375.0, 4482.0, 4557.5, 4634.0, 4746.1, 4784.5,inferred
"North East and Yorkshire",2021-09-27, 5979.9, 6019.8, 6147.8, 6240.5, 6337.2, 6473.0, 6523.5,inferred
"North East and Yorkshire",2021-09-28, 5353.0, 5387.0, 5505.0, 5588.0, 5673.0, 5799.0, 5843.5,inferred
"North East and Yorkshire",2021-09-29, 5357.5, 5382.9, 5487.8, 5564.0, 5647.2, 5756.0, 5786.5,inferred
"North East and Yorkshire",2021-09-30, 4905.0, 4929.0, 5038.0, 5103.0, 5180.0, 5293.0, 5335.5,inferred
"North East and Yorkshire",2021-10-01, 4488.4, 4529.0, 4636.0, 4705.0, 4779.0, 4887.0, 4926.6,inferred
"North East and Yorkshire",2021-10-02, 3816.0, 3859.0, 3950.8, 4023.5, 4091.0, 4188.0, 4214.5,inferred
"North East and Yorkshire",2021-10-03, 4338.4, 4367.0, 4479.0, 4551.0, 4625.0, 4739.0, 4778.0,inferred
"North East and Yorkshire",2021-10-04, 6099.0, 6139.9, 6253.0, 6337.5, 6425.0, 6546.0, 6592.0,inferred
"North East and Yorkshire",2021-10-05, 5623.5, 5655.9, 5767.8, 5849.5, 5936.0, 6047.0, 6091.0,inferred
"North East and Yorkshire",2021-10-06, 5762.5, 5805.0, 5923.8, 6006.0, 6093.0, 6205.0, 6239.0,inferred
"North East and Yorkshire",2021-10-07, 5449.0, 5489.0, 5601.0, 5683.5, 5763.0, 5878.0, 5921.5,inferred
"North East and Yorkshire",2021-10-08, 5159.5, 5198.0, 5300.0, 5374.5, 5457.0, 5564.1, 5599.0,inferred
"North East and Yorkshire",2021-10-09, 4504.0, 4539.0, 4641.0, 4711.0, 4787.0, 4893.0, 4922.5,inferred
"North East and Yorkshire",2021-10-10, 5206.0, 5251.0, 5359.0, 5438.0, 5514.0, 5633.0, 5663.5,inferred
"North East and Yorkshire",2021-10-11, 7244.9, 7289.0, 7427.0, 7523.5, 7619.0, 7754.0, 7806.1,inferred
"North East and Yorkshire",2021-10-12, 6516.0, 6553.0, 6670.0, 6758.5, 6852.0, 6972.1, 7021.0,inferred
"North East and Yorkshire",2021-10-13, 6466.5, 6499.0, 6627.0, 6712.0, 6792.0, 6932.0, 6964.6,inferred
"North East and Yorkshire",2021-10-14, 5914.0, 5954.0, 6077.0, 6159.0, 6238.0, 6358.0, 6403.0,inferred
"North East and Yorkshire",2021-10-15, 5447.9, 5483.9, 5596.0, 5673.5, 5751.2, 5863.1, 5906.0,inferred
"North East and Yorkshire",2021-10-16, 4642.5, 4678.0, 4775.0, 4854.5, 4928.2, 5028.1, 5063.6,inferred
"North East and Yorkshire",2021-10-17, 5247.0, 5286.0, 5396.8, 5476.0, 5559.2, 5678.0, 5719.6,inferred
"North East and Yorkshire",2021-10-18, 7180.5, 7223.0, 7356.8, 7455.0, 7549.0, 7690.0, 7730.5,inferred
"North East and Yorkshire",2021-10-19, 6372.4, 6415.0, 6524.0, 6611.5, 6702.0, 6831.0, 6862.6,inferred
"North East and Yorkshire",2021-10-20, 6235.3, 6274.0, 6405.0, 6489.5, 6576.0, 6699.0, 6742.5,inferred
