area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-05-05,  1230.0,  1255.9,  1316.0,  1357.0,  1403.0,  1465.0,  1486.0,projected
"North East and Yorkshire",2022-05-06,  1066.0,  1083.0,  1142.0,  1185.0,  1229.0,  1289.0,  1309.5,projected
"North East and Yorkshire",2022-05-07,   909.0,   928.0,   985.0,  1027.0,  1068.0,  1128.0,  1149.0,projected
"North East and Yorkshire",2022-05-08,  1104.5,  1131.0,  1200.0,  1248.5,  1299.0,  1367.0,  1388.6,projected
"North East and Yorkshire",2022-05-09,  1448.0,  1471.9,  1566.8,  1643.0,  1708.0,  1806.0,  1857.0,projected
"North East and Yorkshire",2022-05-10,  1291.0,  1330.9,  1435.8,  1509.0,  1586.2,  1708.0,  1752.0,projected
"North East and Yorkshire",2022-05-11,  1222.0,  1263.8,  1378.8,  1461.0,  1540.5,  1685.0,  1730.0,projected
"North East and Yorkshire",2022-05-12,  1069.0,  1101.0,  1199.0,  1279.0,  1372.2,  1504.1,  1559.5,projected
"North East and Yorkshire",2022-05-13,   904.5,   942.0,  1042.0,  1122.0,  1215.2,  1358.0,  1412.5,projected
"North East and Yorkshire",2022-05-14,   772.5,   803.9,   907.0,   987.0,  1069.2,  1216.0,  1264.5,projected
"North East and Yorkshire",2022-05-15,   942.5,   989.9,  1104.0,  1211.0,  1332.2,  1527.1,  1606.5,projected
"North East and Yorkshire",2022-05-16,  1233.5,  1293.0,  1462.0,  1615.5,  1780.0,  2084.1,  2174.0,projected
"North East and Yorkshire",2022-05-17,  1107.5,  1175.0,  1347.0,  1500.0,  1682.2,  1994.2,  2110.4,projected
"North East and Yorkshire",2022-05-18,  1041.0,  1112.0,  1300.0,  1461.0,  1657.2,  1987.2,  2146.0,projected
"North East and Yorkshire",2022-05-19,   898.4,   960.9,  1140.8,  1293.5,  1500.0,  1852.1,  1982.6,projected
"North East and Yorkshire",2022-05-20,   790.0,   833.9,   997.0,  1156.0,  1346.2,  1688.1,  1830.5,projected
"North East and Yorkshire",2022-05-21,   671.0,   717.0,   877.0,  1022.0,  1217.2,  1558.1,  1686.2,projected
"North East and Yorkshire",2022-05-22,   814.0,   883.0,  1090.8,  1269.5,  1528.0,  2005.4,  2204.2,projected
"North East and Yorkshire",2022-05-23,  1079.9,  1142.9,  1446.0,  1711.5,  2083.8,  2804.4,  3073.3,projected
"North East and Yorkshire",2022-05-24,   995.5,  1065.0,  1351.8,  1623.5,  1995.0,  2785.2,  3096.8,projected
"North East and Yorkshire",2022-05-25,   931.5,  1005.8,  1327.8,  1607.0,  1989.0,  2845.4,  3221.1,projected
"North West",2022-05-05,   919.5,   934.0,   990.0,  1026.0,  1062.0,  1114.0,  1132.5,projected
"North West",2022-05-06,   810.0,   825.9,   875.0,   912.0,   947.0,  1004.0,  1025.0,projected
"North West",2022-05-07,   688.5,   703.0,   755.0,   791.0,   827.0,   874.0,   891.0,projected
"North West",2022-05-08,   852.0,   869.0,   933.0,   980.0,  1025.0,  1089.1,  1113.5,projected
"North West",2022-05-09,  1128.0,  1147.0,  1236.8,  1301.0,  1374.0,  1475.0,  1504.0,projected
"North West",2022-05-10,  1017.5,  1044.0,  1137.0,  1207.0,  1280.5,  1401.0,  1445.0,projected
"North West",2022-05-11,   960.4,   986.0,  1089.0,  1167.0,  1249.2,  1380.1,  1445.0,projected
"North West",2022-05-12,   823.0,   848.0,   952.0,  1028.5,  1110.0,  1256.0,  1313.0,projected
"North West",2022-05-13,   714.0,   739.9,   848.0,   928.0,  1007.0,  1148.1,  1215.0,projected
"North West",2022-05-14,   609.5,   633.9,   729.0,   803.0,   887.0,  1036.0,  1083.5,projected
"North West",2022-05-15,   727.0,   770.9,   896.0,  1002.0,  1113.2,  1329.0,  1388.0,projected
"North West",2022-05-16,   962.5,  1011.9,  1194.0,  1344.0,  1498.2,  1813.0,  1918.7,projected
"North West",2022-05-17,   874.0,   910.0,  1100.8,  1253.0,  1423.0,  1746.3,  1873.0,projected
"North West",2022-05-18,   825.4,   862.0,  1059.0,  1224.5,  1398.0,  1766.2,  1894.1,projected
"North West",2022-05-19,   699.5,   742.0,   926.8,  1083.0,  1262.5,  1603.0,  1772.2,projected
"North West",2022-05-20,   599.4,   660.9,   822.8,   970.0,  1153.2,  1512.1,  1664.1,projected
"North West",2022-05-21,   508.5,   550.0,   720.8,   857.5,  1022.5,  1368.0,  1532.7,projected
"North West",2022-05-22,   616.0,   674.8,   889.8,  1071.0,  1314.2,  1788.2,  1987.1,projected
"North West",2022-05-23,   799.5,   895.9,  1186.8,  1447.0,  1791.5,  2542.3,  2775.1,projected
"North West",2022-05-24,   739.5,   806.9,  1095.8,  1374.5,  1701.2,  2471.0,  2762.4,projected
"North West",2022-05-25,   688.5,   777.6,  1063.0,  1344.5,  1698.0,  2511.1,  2868.8,projected
"Midlands",2022-05-05,  1273.5,  1290.0,  1345.0,  1383.0,  1425.0,  1489.0,  1511.0,projected
"Midlands",2022-05-06,  1110.0,  1129.0,  1181.8,  1224.0,  1264.0,  1325.0,  1343.5,projected
"Midlands",2022-05-07,   953.5,   973.0,  1027.0,  1062.0,  1098.2,  1157.0,  1180.5,projected
"Midlands",2022-05-08,  1158.0,  1177.0,  1239.0,  1288.0,  1334.2,  1406.0,  1429.5,projected
"Midlands",2022-05-09,  1469.5,  1498.0,  1576.0,  1636.0,  1706.0,  1818.0,  1846.5,projected
"Midlands",2022-05-10,  1318.5,  1344.0,  1433.0,  1500.0,  1572.0,  1684.0,  1725.1,projected
"Midlands",2022-05-11,  1241.0,  1284.0,  1381.0,  1449.5,  1523.2,  1662.0,  1697.5,projected
"Midlands",2022-05-12,  1069.0,  1095.0,  1195.0,  1264.0,  1348.2,  1468.1,  1515.5,projected
"Midlands",2022-05-13,   932.0,   951.0,  1059.0,  1127.5,  1208.0,  1343.1,  1388.0,projected
"Midlands",2022-05-14,   798.5,   823.0,   922.0,   986.0,  1070.0,  1200.0,  1245.0,projected
"Midlands",2022-05-15,   969.0,   998.0,  1114.0,  1211.0,  1318.2,  1497.0,  1558.1,projected
"Midlands",2022-05-16,  1223.0,  1263.0,  1429.8,  1560.0,  1707.2,  1959.0,  2055.0,projected
