area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-23,10063.0,10110.0,10272.0,10397.0,10532.0,10714.0,10772.5,inferred
"North East and Yorkshire",2022-03-24, 8812.5, 8853.9, 8989.0, 9100.5, 9219.0, 9405.1, 9464.0,inferred
"North East and Yorkshire",2022-03-25, 7781.5, 7861.0, 8120.0, 8254.0, 8363.0, 8510.1, 8564.1,inferred
"North East and Yorkshire",2022-03-26, 6687.0, 6774.9, 7115.0, 7242.0, 7350.0, 7487.0, 7534.0,inferred
"North East and Yorkshire",2022-03-27, 7905.0, 8002.0, 8372.8, 8516.5, 8633.0, 8790.1, 8837.0,inferred
"North East and Yorkshire",2022-03-28, 9954.4,10032.9,10349.0,10499.0,10634.2,10798.1,10862.5,inferred
"North East and Yorkshire",2022-03-29, 9021.0, 9084.0, 9286.0, 9391.5, 9497.2, 9652.0, 9702.5,inferred
"North East and Yorkshire",2022-03-30, 8432.0, 8469.9, 8627.0, 8723.0, 8817.0, 8957.0, 9003.6,inferred
"North East and Yorkshire",2022-03-31, 7070.0, 7105.0, 7237.0, 7324.0, 7419.0, 7546.0, 7593.5,inferred
"North East and Yorkshire",2022-04-01, 6039.5, 6080.0, 6199.8, 6290.0, 6386.0, 6542.0, 6604.5,inferred
"North East and Yorkshire",2022-04-02, 5089.0, 5118.0, 5223.0, 5309.0, 5402.2, 5551.0, 5591.0,inferred
"North East and Yorkshire",2022-04-03, 5871.9, 5912.0, 6024.8, 6107.0, 6192.0, 6326.0, 6364.6,inferred
"North East and Yorkshire",2022-04-04, 7158.0, 7196.0, 7319.0, 7413.0, 7504.0, 7631.1, 7675.5,inferred
"North East and Yorkshire",2022-04-05, 6317.0, 6350.0, 6459.8, 6542.0, 6619.0, 6731.0, 6762.0,inferred
"North East and Yorkshire",2022-04-06, 5763.5, 5795.0, 5904.8, 5978.0, 6056.0, 6159.0, 6186.5,inferred
"North East and Yorkshire",2022-04-07, 4750.9, 4788.9, 4884.0, 4956.0, 5026.2, 5130.0, 5158.5,inferred
"North East and Yorkshire",2022-04-08, 4035.0, 4062.0, 4151.0, 4212.0, 4270.0, 4362.0, 4398.5,inferred
"North East and Yorkshire",2022-04-09, 3376.4, 3399.0, 3483.0, 3545.0, 3600.0, 3684.1, 3711.5,inferred
"North East and Yorkshire",2022-04-10, 3932.5, 3962.9, 4049.0, 4107.0, 4169.0, 4258.0, 4289.5,inferred
"North East and Yorkshire",2022-04-11, 4830.0, 4866.0, 4968.8, 5037.5, 5101.0, 5202.0, 5235.0,inferred
"North East and Yorkshire",2022-04-12, 4313.0, 4342.9, 4436.0, 4495.0, 4558.0, 4656.0, 4686.5,inferred
"North East and Yorkshire",2022-04-13, 3975.0, 3995.9, 4085.0, 4147.0, 4208.0, 4304.0, 4339.5,inferred
"North East and Yorkshire",2022-04-14, 3309.0, 3332.9, 3415.0, 3467.0, 3519.0, 3607.0, 3632.0,inferred
"North East and Yorkshire",2022-04-15, 2812.5, 2840.0, 2909.0, 2962.0, 3012.0, 3081.1, 3109.0,inferred
"North East and Yorkshire",2022-04-16, 2361.9, 2380.0, 2453.0, 2501.0, 2548.0, 2620.0, 2647.5,inferred
"North East and Yorkshire",2022-04-17, 2754.0, 2774.9, 2838.0, 2893.0, 2939.0, 3016.0, 3040.1,inferred
"North East and Yorkshire",2022-04-18, 3372.0, 3395.0, 3477.0, 3528.5, 3588.0, 3668.0, 3695.5,inferred
"North East and Yorkshire",2022-04-19, 2996.0, 3022.0, 3092.0, 3146.0, 3194.0, 3274.0, 3295.0,inferred
"North East and Yorkshire",2022-04-20, 2745.0, 2768.0, 2842.0, 2893.0, 2942.2, 3023.0, 3045.0,inferred
"North East and Yorkshire",2022-04-21, 2267.5, 2291.0, 2353.0, 2400.0, 2452.0, 2521.0, 2544.0,inferred
"North East and Yorkshire",2022-04-22, 1920.0, 1943.0, 2001.0, 2041.0, 2088.0, 2148.0, 2171.5,inferred
