area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-28, 3466.0, 3518.9, 3945.8, 4069.0, 4185.0, 4641.0, 4705.6,inferred
"North East and Yorkshire",2022-03-01, 3351.0, 3404.0, 3717.0, 3817.5, 3929.5, 4756.1, 4837.6,inferred
"North East and Yorkshire",2022-03-02, 3359.5, 3401.9, 3598.8, 3699.5, 3884.2, 4971.0, 5032.5,inferred
"North East and Yorkshire",2022-03-03, 3113.5, 3159.0, 3311.0, 3419.0, 3701.2, 4602.1, 4661.6,inferred
"North East and Yorkshire",2022-03-04, 2978.5, 3032.0, 3197.0, 3311.0, 3576.2, 4193.0, 4269.5,inferred
"North East and Yorkshire",2022-03-05, 2912.5, 2958.0, 3119.0, 3230.0, 3429.5, 3812.1, 3868.5,inferred
"North East and Yorkshire",2022-03-06, 3872.5, 3920.9, 4131.0, 4255.0, 4440.2, 4739.0, 4799.6,inferred
"North East and Yorkshire",2022-03-07, 5691.4, 5740.0, 5950.0, 6076.0, 6185.2, 6367.1, 6425.5,inferred
"North East and Yorkshire",2022-03-08, 5810.4, 5846.0, 5977.0, 6066.0, 6146.0, 6266.0, 6306.5,inferred
"North East and Yorkshire",2022-03-09, 5781.0, 5846.0, 6121.0, 6243.5, 6347.0, 6476.0, 6508.0,inferred
"North East and Yorkshire",2022-03-10, 5437.5, 5503.0, 5759.0, 5891.0, 5997.0, 6137.1, 6168.0,inferred
"North East and Yorkshire",2022-03-11, 5269.0, 5317.0, 5487.0, 5603.0, 5703.0, 5824.1, 5860.0,inferred
"North East and Yorkshire",2022-03-12, 5070.0, 5111.0, 5227.8, 5310.5, 5394.0, 5514.1, 5555.6,inferred
"North East and Yorkshire",2022-03-13, 6581.5, 6617.0, 6740.0, 6815.5, 6898.0, 7030.0, 7076.0,inferred
"North East and Yorkshire",2022-03-14, 9208.5, 9248.0, 9388.8, 9491.0, 9593.2, 9742.1, 9798.5,inferred
"North East and Yorkshire",2022-03-15, 9054.5, 9089.0, 9210.0, 9308.0, 9405.0, 9547.0, 9596.6,inferred
"North East and Yorkshire",2022-03-16, 9072.0, 9118.0, 9261.0, 9362.0, 9457.0, 9608.0, 9653.5,inferred
"North East and Yorkshire",2022-03-17, 8298.5, 8351.9, 8476.8, 8570.5, 8657.0, 8796.1, 8849.6,inferred
"North East and Yorkshire",2022-03-18, 7622.0, 7660.0, 7780.0, 7867.0, 7954.0, 8087.1, 8126.5,inferred
"North East and Yorkshire",2022-03-19, 6967.4, 7004.0, 7118.0, 7202.5, 7286.0, 7402.0, 7448.1,inferred
"North East and Yorkshire",2022-03-20, 8683.9, 8724.0, 8847.0, 8940.0, 9040.0, 9165.0, 9207.5,inferred
"North East and Yorkshire",2022-03-21,11779.4,11830.0,11977.0,12083.5,12187.2,12360.1,12414.0,inferred
"North East and Yorkshire",2022-03-22,11201.0,11251.0,11410.0,11521.0,11627.0,11779.0,11838.5,inferred
"North East and Yorkshire",2022-03-23,10944.5,10988.0,11149.0,11259.0,11373.0,11519.0,11568.0,inferred
"North East and Yorkshire",2022-03-24, 9608.0, 9665.9, 9795.0, 9893.0, 9993.0,10148.0,10205.0,inferred
"North East and Yorkshire",2022-03-25, 8300.0, 8350.0, 8503.0, 8598.0, 8699.2, 8844.0, 8886.0,inferred
"North East and Yorkshire",2022-03-26, 7150.0, 7204.0, 7322.0, 7417.0, 7503.0, 7628.1, 7678.5,inferred
"North East and Yorkshire",2022-03-27, 8396.0, 8429.0, 8560.0, 8651.0, 8741.0, 8891.0, 8928.0,inferred
"North East and Yorkshire",2022-03-28,10689.0,10743.9,10893.0,11003.5,11117.2,11282.0,11334.0,inferred
"North East and Yorkshire",2022-03-29, 9581.9, 9632.9, 9771.0, 9871.5, 9984.2,10136.0,10186.6,inferred
"North East and Yorkshire",2022-03-30, 8777.0, 8821.9, 8975.0, 9087.0, 9197.2, 9347.0, 9385.0,inferred
"North East and Yorkshire",2022-03-31, 7309.0, 7349.0, 7501.0, 7604.0, 7709.0, 7851.0, 7890.5,inferred
"North East and Yorkshire",2022-04-01, 6115.5, 6161.0, 6293.0, 6373.0, 6459.2, 6581.0, 6619.5,inferred
"North East and Yorkshire",2022-04-02, 5112.0, 5151.0, 5253.0, 5322.0, 5392.2, 5488.0, 5523.0,inferred
"North East and Yorkshire",2022-04-03, 5812.5, 5849.0, 5947.8, 6024.0, 6102.2, 6219.0, 6257.5,inferred
"North East and Yorkshire",2022-04-04, 7196.5, 7237.0, 7359.0, 7444.0, 7532.2, 7659.0, 7696.0,inferred
"North East and Yorkshire",2022-04-05, 6266.0, 6300.0, 6417.0, 6500.0, 6578.0, 6702.0, 6734.0,inferred
"North East and Yorkshire",2022-04-06, 5610.5, 5642.0, 5750.0, 5833.0, 5912.0, 6015.1, 6055.5,inferred
"North East and Yorkshire",2022-04-07, 4659.4, 4690.0, 4782.0, 4846.0, 4914.0, 5021.0, 5056.0,inferred
"North East and Yorkshire",2022-04-08, 3945.9, 3975.0, 4063.0, 4118.0, 4184.2, 4276.0, 4300.0,inferred
"North East and Yorkshire",2022-04-09, 3353.5, 3376.0, 3454.8, 3513.0, 3568.2, 3653.0, 3678.0,inferred
"North East and Yorkshire",2022-04-10, 3887.0, 3906.9, 3997.0, 4058.0, 4120.0, 4211.0, 4235.0,inferred
"North East and Yorkshire",2022-04-11, 4912.0, 4936.0, 5028.8, 5097.0, 5164.0, 5267.0, 5302.6,inferred
"North East and Yorkshire",2022-04-12, 4346.0, 4371.0, 4456.0, 4519.0, 4582.0, 4676.0, 4706.0,inferred
"North East and Yorkshire",2022-04-13, 3919.5, 3950.0, 4043.8, 4105.0, 4166.0, 4245.0, 4276.5,inferred
"North East and Yorkshire",2022-04-14, 3265.0, 3299.0, 3383.0, 3439.0, 3495.2, 3572.1, 3602.5,inferred
"North East and Yorkshire",2022-04-15, 2797.9, 2817.0, 2886.0, 2934.0, 2987.0, 3061.0, 3088.0,inferred
"North East and Yorkshire",2022-04-16, 2367.0, 2385.9, 2451.0, 2502.0, 2548.0, 2613.0, 2627.5,inferred
"North East and Yorkshire",2022-04-17, 2739.5, 2761.0, 2834.0, 2885.0, 2938.0, 3018.1, 3040.0,inferred
"North East and Yorkshire",2022-04-18, 3465.5, 3490.0, 3567.8, 3624.0, 3683.0, 3768.1, 3792.0,inferred
"North East and Yorkshire",2022-04-19, 3046.0, 3076.0, 3155.8, 3209.0, 3263.0, 3344.0, 3364.5,inferred
"North East and Yorkshire",2022-04-20, 2770.0, 2795.0, 2861.0, 2913.0, 2966.0, 3034.0, 3053.0,inferred
"North East and Yorkshire",2022-04-21, 2292.9, 2311.0, 2374.0, 2420.0, 2473.0, 2542.0, 2570.0,inferred
"North East and Yorkshire",2022-04-22, 1918.0, 1932.0, 1995.0, 2035.0, 2077.2, 2133.0, 2157.0,inferred
"North East and Yorkshire",2022-04-23, 1597.0, 1610.0, 1667.0, 1703.0, 1744.0, 1800.0, 1821.5,inferred
"North East and Yorkshire",2022-04-24, 1817.5, 1840.0, 1895.0, 1935.0, 1975.0, 2035.0, 2052.5,inferred
"North East and Yorkshire",2022-04-25, 2244.0, 2269.0, 2336.0, 2381.0, 2433.0, 2503.0, 2525.5,inferred
"North East and Yorkshire",2022-04-26, 1939.0, 1958.0, 2020.8, 2069.0, 2114.0, 2183.1, 2200.5,inferred
