area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-03-11,  4833.9,  4913.0,  5126.0,  5292.0,  5453.0,  5703.0,  5791.5,projected
"North East and Yorkshire",2022-03-12,  3773.9,  3851.9,  4063.0,  4199.0,  4354.0,  4592.2,  4673.5,projected
"North East and Yorkshire",2022-03-13,  5071.0,  5162.0,  5453.0,  5665.5,  5890.2,  6202.0,  6335.6,projected
"North East and Yorkshire",2022-03-14,  7285.5,  7441.0,  7899.0,  8247.5,  8621.2,  9151.2,  9375.7,projected
"North East and Yorkshire",2022-03-15,  7860.4,  8035.0,  8632.8,  9066.5,  9543.2, 10290.2, 10551.6,projected
"North East and Yorkshire",2022-03-16,  8097.0,  8340.9,  9184.5,  9724.5, 10351.0, 11391.0, 11750.8,projected
"North East and Yorkshire",2022-03-17,  7474.4,  7764.2,  8618.2,  9316.5, 10039.0, 11281.9, 11811.7,projected
"North East and Yorkshire",2022-03-18,  6583.0,  6841.0,  7768.0,  8448.5,  9262.5, 10605.7, 11425.2,projected
"North East and Yorkshire",2022-03-19,  5171.4,  5376.7,  6190.5,  6894.5,  7666.2,  9097.1,  9616.7,projected
"North East and Yorkshire",2022-03-20,  6853.0,  7244.4,  8438.8,  9555.0, 10772.5, 13001.8, 13993.3,projected
"North East and Yorkshire",2022-03-21,  9877.3, 10421.8, 12431.8, 14320.5, 16305.0, 20511.0, 22473.2,projected
"North East and Yorkshire",2022-03-22, 10786.8, 11341.2, 13825.5, 16130.5, 18808.2, 24483.2, 27292.9,projected
"North East and Yorkshire",2022-03-23, 11315.7, 12072.4, 15007.0, 17799.5, 21183.0, 28842.5, 32737.8,projected
"North East and Yorkshire",2022-03-24, 10525.3, 11392.8, 14507.5, 17525.0, 21545.2, 30944.1, 35495.0,projected
"North East and Yorkshire",2022-03-25,  9458.5, 10261.6, 13444.8, 16694.0, 20706.0, 31907.7, 36335.6,projected
"North East and Yorkshire",2022-03-26,  7455.4,  8138.8, 11117.2, 14088.5, 18080.5, 29293.8, 33903.2,projected
