area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-12-26,10905.4,11046.9,11529.8,11832.0,12105.0,12493.0,12601.0,projected
"North East and Yorkshire",2021-12-27,15457.4,15672.0,16537.8,17124.5,17606.0,18218.1,18378.2,projected
"North East and Yorkshire",2021-12-28,14594.8,14842.7,15870.0,16620.5,17196.0,17859.3,18033.6,projected
"North East and Yorkshire",2021-12-29,15247.4,15445.9,16784.5,17668.5,18438.2,19191.0,19415.0,projected
"North East and Yorkshire",2021-12-30,14629.8,14954.9,16350.5,17344.5,18168.5,19190.2,19361.7,projected
"North East and Yorkshire",2021-12-31,13578.8,13892.9,15375.8,16374.5,17268.8,18348.2,18721.5,projected
"North East and Yorkshire",2022-01-01,11168.4,11433.1,12752.0,13773.5,14596.8,15696.8,16076.6,projected
"North East and Yorkshire",2022-01-02,13268.2,13785.6,15675.2,16952.5,18161.8,19866.2,20296.4,projected
"North East and Yorkshire",2022-01-03,19002.2,19583.9,22459.8,24621.0,26644.2,29379.3,30116.6,projected
"North East and Yorkshire",2022-01-04,17924.4,18736.8,21714.8,23948.0,26136.0,28939.0,29938.5,projected
"North East and Yorkshire",2022-01-05,18821.1,19662.0,23090.0,25691.5,28170.2,31520.8,32692.5,projected
"North East and Yorkshire",2022-01-06,18205.3,19092.2,22726.5,25326.0,28062.2,31765.3,32909.6,projected
"North East and Yorkshire",2022-01-07,17055.2,17853.8,21408.5,24049.0,26855.5,30677.7,32025.9,projected
"North East and Yorkshire",2022-01-08,14049.7,14715.2,17916.2,20305.5,22835.0,26497.0,27679.1,projected
"North East and Yorkshire",2022-01-09,16926.6,17954.0,22021.2,25276.0,28770.2,33749.6,35513.7,projected
"North East and Yorkshire",2022-01-10,24363.0,25913.6,31857.8,37116.0,42553.8,50818.6,53304.7,projected
"North East and Yorkshire",2022-01-11,23470.2,24635.9,30954.5,36387.5,42122.5,51009.3,53617.6,projected
"North East and Yorkshire",2022-01-12,24553.3,26297.8,33237.5,39358.0,45993.0,55998.1,59638.3,projected
"North East and Yorkshire",2022-01-13,23843.2,25873.3,32804.2,39313.5,46201.0,57020.8,61198.8,projected
"North East and Yorkshire",2022-01-14,22200.1,24255.3,31308.8,37904.5,44523.5,56280.1,59882.1,projected
"North East and Yorkshire",2022-01-15,18687.3,20134.7,26446.8,32443.5,38542.5,48965.4,52604.5,projected
"North West",2021-12-26,11368.4,11545.9,12130.5,12584.5,12895.2,13285.2,13403.6,projected
"North West",2021-12-27,15895.4,16127.9,17357.5,18313.5,18917.8,19647.1,19873.6,projected
"North West",2021-12-28,14650.7,14884.9,16363.8,17487.5,18312.2,19237.3,19481.2,projected
"North West",2021-12-29,14605.5,14905.6,16685.8,18080.5,19090.2,20329.1,20625.1,projected
"North West",2021-12-30,13578.9,13905.4,15819.2,17285.5,18449.2,19943.0,20268.3,projected
"North West",2021-12-31,11802.8,12157.0,14050.8,15544.5,16758.8,18325.7,18738.4,projected
"North West",2022-01-01, 9113.8, 9400.0,11007.0,12312.0,13419.0,14908.7,15389.8,projected
"North West",2022-01-02,10271.5,10733.9,12821.0,14633.5,16112.0,18263.9,18856.2,projected
"North West",2022-01-03,14433.7,15061.9,18415.0,21321.5,23962.2,27418.7,28587.6,projected
"North West",2022-01-04,13303.8,14001.9,17446.0,20396.5,23220.8,27371.0,28261.3,projected
"North West",2022-01-05,13376.6,14222.8,17895.5,21238.0,24477.2,28975.3,30109.2,projected
"North West",2022-01-06,12431.2,13277.5,17000.5,20340.0,23748.2,28478.2,29960.1,projected
"North West",2022-01-07,10906.7,11720.9,15200.0,18373.5,21695.2,26387.0,27705.9,projected
"North West",2022-01-08, 8520.9, 9195.5,12023.0,14680.0,17396.5,21533.6,22875.6,projected
"North West",2022-01-09, 9663.1,10526.0,14157.8,17506.5,21116.5,26588.1,28272.6,projected
"North West",2022-01-10,13694.0,15076.5,20498.0,25798.0,31443.8,40616.8,43218.7,projected
"North West",2022-01-11,12803.7,14069.7,19533.5,24966.0,30882.8,40458.8,43398.1,projected
"North West",2022-01-12,12993.0,14428.5,20201.5,26156.0,32642.8,43403.8,46833.1,projected
"North West",2022-01-13,12109.0,13564.0,19416.0,25431.0,31984.0,43265.4,47109.1,projected
"North West",2022-01-14,10741.3,11971.2,17496.5,23089.5,29288.8,40298.3,44005.7,projected
