area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-02-16, 3917.0, 3972.0, 4322.0, 4524.0, 4780.5, 5050.0, 5094.6,inferred
"North East and Yorkshire",2022-02-17, 3262.9, 3323.0, 3652.0, 3788.0, 3953.2, 4162.0, 4209.0,inferred
"North East and Yorkshire",2022-02-18, 2722.9, 2771.0, 3108.8, 3228.0, 3339.0, 3491.1, 3525.6,inferred
"North East and Yorkshire",2022-02-19, 2305.5, 2348.0, 2627.0, 2727.0, 2830.0, 2945.0, 2975.5,inferred
"North East and Yorkshire",2022-02-20, 2732.0, 2788.9, 3037.8, 3146.0, 3249.0, 3372.1, 3404.5,inferred
"North East and Yorkshire",2022-02-21, 3595.0, 3654.0, 3862.0, 3982.0, 4100.2, 4260.0, 4303.5,inferred
"North East and Yorkshire",2022-02-22, 3274.5, 3312.9, 3434.0, 3522.0, 3613.2, 3749.0, 3799.5,inferred
"North East and Yorkshire",2022-02-23, 3054.0, 3079.0, 3157.0, 3221.0, 3284.0, 3380.0, 3413.5,inferred
"North East and Yorkshire",2022-02-24, 2550.0, 2571.0, 2643.0, 2694.0, 2750.0, 2835.1, 2863.5,inferred
"North East and Yorkshire",2022-02-25, 2154.5, 2175.0, 2238.0, 2290.0, 2336.2, 2413.0, 2429.0,inferred
"North East and Yorkshire",2022-02-26, 1921.0, 1943.0, 2001.8, 2046.0, 2088.0, 2155.0, 2176.0,inferred
"North East and Yorkshire",2022-02-27, 2459.4, 2482.0, 2557.8, 2611.0, 2666.0, 2748.1, 2780.0,inferred
"North East and Yorkshire",2022-02-28, 3527.5, 3565.9, 3666.0, 3732.0, 3801.2, 3902.1, 3944.5,inferred
"North East and Yorkshire",2022-03-01, 3516.5, 3541.0, 3628.0, 3695.0, 3758.0, 3849.0, 3883.5,inferred
"North East and Yorkshire",2022-03-02, 3579.5, 3605.9, 3688.8, 3753.0, 3814.0, 3901.0, 3934.0,inferred
"North East and Yorkshire",2022-03-03, 3294.0, 3323.0, 3416.0, 3468.0, 3523.0, 3603.0, 3630.0,inferred
"North East and Yorkshire",2022-03-04, 3063.5, 3086.9, 3173.0, 3230.5, 3287.0, 3366.0, 3390.0,inferred
"North East and Yorkshire",2022-03-05, 2901.0, 2929.9, 3006.0, 3063.0, 3117.0, 3199.1, 3220.5,inferred
"North East and Yorkshire",2022-03-06, 3862.9, 3889.9, 3974.0, 4038.0, 4099.0, 4190.0, 4215.0,inferred
"North East and Yorkshire",2022-03-07, 5687.0, 5728.0, 5833.0, 5906.0, 5978.0, 6091.0, 6121.0,inferred
"North East and Yorkshire",2022-03-08, 5798.0, 5825.0, 5940.0, 6011.0, 6086.0, 6194.1, 6229.0,inferred
"North East and Yorkshire",2022-03-09, 6062.0, 6096.0, 6203.0, 6291.5, 6375.0, 6498.0, 6546.0,inferred
"North East and Yorkshire",2022-03-10, 5785.5, 5820.0, 5926.0, 6001.0, 6088.0, 6188.1, 6224.5,inferred
"North East and Yorkshire",2022-03-11, 5552.0, 5583.0, 5684.0, 5760.0, 5831.0, 5939.1, 5971.0,inferred
"North East and Yorkshire",2022-03-12, 5212.3, 5245.0, 5349.0, 5422.0, 5492.0, 5595.1, 5628.0,inferred
"North East and Yorkshire",2022-03-13, 6622.0, 6657.0, 6774.0, 6862.0, 6940.0, 7051.0, 7083.0,inferred
"North East and Yorkshire",2022-03-14, 9268.4, 9319.0, 9465.0, 9563.0, 9662.0, 9804.1, 9851.5,inferred
"North East and Yorkshire",2022-03-15, 9013.0, 9065.0, 9207.0, 9305.0, 9398.0, 9525.0, 9575.0,inferred
"North East and Yorkshire",2022-03-16, 9062.5, 9107.0, 9240.0, 9341.0, 9427.2, 9573.1, 9616.0,inferred
"North East and Yorkshire",2022-03-17, 8326.4, 8365.9, 8490.0, 8574.5, 8663.0, 8797.0, 8853.5,inferred
"North East and Yorkshire",2022-03-18, 7675.5, 7714.0, 7843.0, 7929.0, 8017.0, 8142.0, 8190.1,inferred
"North East and Yorkshire",2022-03-19, 6988.0, 7026.0, 7154.0, 7227.0, 7312.2, 7439.0, 7481.6,inferred
"North East and Yorkshire",2022-03-20, 8613.5, 8656.0, 8796.0, 8883.0, 8978.0, 9124.0, 9175.5,inferred
"North East and Yorkshire",2022-03-21,11708.9,11758.9,11921.0,12031.0,12135.0,12288.0,12334.0,inferred
"North East and Yorkshire",2022-03-22,11069.5,11112.9,11262.8,11370.0,11474.0,11623.0,11670.5,inferred
"North East and Yorkshire",2022-03-23,10763.0,10807.0,10965.8,11070.0,11172.0,11314.1,11363.5,inferred
"North East and Yorkshire",2022-03-24, 9556.5, 9608.9, 9749.0, 9852.5, 9952.0,10111.0,10166.5,inferred
"North East and Yorkshire",2022-03-25, 8545.5, 8596.9, 8725.0, 8818.5, 8917.0, 9051.2, 9092.6,inferred
"North East and Yorkshire",2022-03-26, 7418.5, 7469.0, 7595.0, 7683.0, 7764.0, 7900.0, 7944.0,inferred
"North East and Yorkshire",2022-03-27, 8600.5, 8646.0, 8778.0, 8873.0, 8971.2, 9110.1, 9149.5,inferred
"North East and Yorkshire",2022-03-28,10868.0,10932.9,11084.0,11193.0,11308.0,11479.0,11530.0,inferred
"North East and Yorkshire",2022-03-29, 9531.5, 9567.0, 9735.8, 9845.0, 9939.0,10091.0,10133.0,inferred
"North East and Yorkshire",2022-03-30, 8666.5, 8705.0, 8825.0, 8908.0, 9002.0, 9135.0, 9179.6,inferred
"North East and Yorkshire",2022-03-31, 7163.5, 7192.9, 7309.0, 7394.0, 7479.2, 7599.0, 7626.0,inferred
"North East and Yorkshire",2022-04-01, 5966.0, 5997.0, 6106.0, 6183.0, 6264.0, 6386.0, 6420.1,inferred
"North East and Yorkshire",2022-04-02, 4959.0, 4995.9, 5096.0, 5172.0, 5246.0, 5346.0, 5382.0,inferred
"North East and Yorkshire",2022-04-03, 5683.5, 5717.0, 5828.0, 5903.0, 5982.0, 6098.0, 6137.0,inferred
"North East and Yorkshire",2022-04-04, 7211.5, 7254.0, 7367.0, 7451.5, 7530.0, 7652.0, 7695.0,inferred
"North East and Yorkshire",2022-04-05, 6355.0, 6388.0, 6495.0, 6576.0, 6653.0, 6760.0, 6792.5,inferred
"North East and Yorkshire",2022-04-06, 5753.0, 5786.0, 5891.0, 5967.0, 6044.2, 6151.0, 6180.5,inferred
"North East and Yorkshire",2022-04-07, 4778.0, 4796.0, 4895.8, 4960.0, 5027.0, 5128.0, 5152.5,inferred
"North East and Yorkshire",2022-04-08, 3970.0, 3994.0, 4087.0, 4148.0, 4205.0, 4294.1, 4323.0,inferred
"North East and Yorkshire",2022-04-09, 3322.5, 3341.0, 3422.0, 3480.0, 3540.0, 3624.0, 3648.5,inferred
"North East and Yorkshire",2022-04-10, 3815.5, 3854.0, 3942.0, 4000.0, 4061.2, 4139.0, 4164.5,inferred
"North East and Yorkshire",2022-04-11, 4896.0, 4931.0, 5024.0, 5094.0, 5157.0, 5260.0, 5291.0,inferred
"North East and Yorkshire",2022-04-12, 4346.0, 4374.0, 4462.8, 4524.0, 4586.0, 4674.0, 4703.0,inferred
"North East and Yorkshire",2022-04-13, 3989.5, 4014.0, 4098.8, 4157.0, 4215.0, 4302.0, 4329.0,inferred
"North East and Yorkshire",2022-04-14, 3333.0, 3351.0, 3434.0, 3485.0, 3544.0, 3617.1, 3657.0,inferred
"North East and Yorkshire",2022-04-15, 2806.9, 2830.0, 2893.0, 2944.0, 2992.0, 3068.1, 3093.5,inferred
"North East and Yorkshire",2022-04-16, 2349.9, 2368.0, 2426.0, 2473.0, 2523.0, 2592.1, 2611.5,inferred
"North East and Yorkshire",2022-04-17, 2708.5, 2729.9, 2797.8, 2848.0, 2897.0, 2975.1, 2999.0,inferred
"North East and Yorkshire",2022-04-18, 3453.5, 3481.0, 3555.0, 3608.0, 3664.0, 3752.0, 3779.5,inferred
"North East and Yorkshire",2022-04-19, 3043.0, 3066.9, 3140.0, 3191.0, 3242.0, 3317.0, 3340.0,inferred
"North East and Yorkshire",2022-04-20, 2767.5, 2789.0, 2860.0, 2912.0, 2959.0, 3038.1, 3068.6,inferred
"North East and Yorkshire",2022-04-21, 2293.5, 2318.0, 2380.0, 2429.0, 2474.0, 2539.0, 2558.5,inferred
"North East and Yorkshire",2022-04-22, 1912.0, 1928.9, 1989.0, 2030.5, 2073.0, 2127.1, 2151.5,inferred
"North East and Yorkshire",2022-04-23, 1586.5, 1604.0, 1659.0, 1694.0, 1732.0, 1787.0, 1807.5,inferred
"North East and Yorkshire",2022-04-24, 1819.0, 1833.0, 1889.0, 1929.0, 1971.0, 2028.0, 2044.0,inferred
"North East and Yorkshire",2022-04-25, 2289.9, 2309.0, 2373.0, 2420.0, 2468.2, 2534.0, 2559.0,inferred
"North East and Yorkshire",2022-04-26, 1993.0, 2018.9, 2080.0, 2121.0, 2163.0, 2224.0, 2242.0,inferred
"North East and Yorkshire",2022-04-27, 1805.0, 1820.0, 1875.0, 1916.0, 1955.0, 2012.0, 2029.0,inferred
"North East and Yorkshire",2022-04-28, 1480.5, 1495.0, 1549.0, 1583.5, 1620.0, 1673.0, 1691.0,inferred
"North East and Yorkshire",2022-04-29, 1219.5, 1238.0, 1287.0, 1322.0, 1354.0, 1407.0, 1420.5,inferred
"North East and Yorkshire",2022-04-30, 1036.5, 1049.0, 1097.0, 1126.0, 1159.0, 1203.0, 1221.5,inferred
"North East and Yorkshire",2022-05-01, 1245.0, 1254.0, 1302.0, 1336.0, 1368.0, 1421.0, 1438.0,inferred
"North East and Yorkshire",2022-05-02, 1651.0, 1667.0, 1725.0, 1762.0, 1801.0, 1854.0, 1875.0,inferred
"North East and Yorkshire",2022-05-03, 1513.5, 1531.0, 1584.0, 1624.0, 1660.0, 1716.0, 1728.5,inferred
"North East and Yorkshire",2022-05-04, 1424.0, 1442.9, 1494.0, 1533.0, 1568.0, 1622.1, 1640.0,inferred
"North East and Yorkshire",2022-05-05, 1222.0, 1236.0, 1287.0, 1319.0, 1353.0, 1403.0, 1419.0,inferred
"North East and Yorkshire",2022-05-06, 1056.0, 1067.0, 1111.0, 1141.5, 1172.0, 1215.0, 1231.0,inferred
"North East and Yorkshire",2022-05-07,  898.5,  914.0,  956.8,  986.0, 1013.0, 1055.0, 1071.0,inferred
"North East and Yorkshire",2022-05-08, 1066.5, 1076.0, 1123.0, 1153.5, 1183.0, 1225.0, 1241.5,inferred
"North East and Yorkshire",2022-05-09, 1380.5, 1399.0, 1456.0, 1490.0, 1528.0, 1580.0, 1597.0,inferred
"North East and Yorkshire",2022-05-10, 1252.5, 1267.0, 1313.0, 1349.0, 1381.0, 1431.0, 1446.5,inferred
"North East and Yorkshire",2022-05-11, 1162.5, 1176.0, 1222.0, 1253.0, 1283.0, 1330.0, 1346.0,inferred
"North East and Yorkshire",2022-05-12,  979.5,  993.0, 1037.0, 1067.0, 1096.0, 1143.0, 1157.0,inferred
"North East and Yorkshire",2022-05-13,  838.0,  848.0,  886.0,  913.0,  941.0,  983.0,  997.0,inferred
"North East and Yorkshire",2022-05-14,  708.5,  726.0,  761.0,  787.0,  811.0,  849.0,  860.0,inferred
"North East and Yorkshire",2022-05-15,  846.0,  857.9,  895.0,  922.0,  951.0,  991.0, 1001.0,inferred
"North East and Yorkshire",2022-05-16, 1102.5, 1115.0, 1160.0, 1192.0, 1222.0, 1268.0, 1279.0,inferred
"North East and Yorkshire",2022-05-17,  990.5, 1004.0, 1046.0, 1076.5, 1108.0, 1151.0, 1165.0,inferred
"North East and Yorkshire",2022-05-18,  911.0,  929.9,  970.0, 1000.0, 1028.0, 1069.0, 1081.0,inferred
"North East and Yorkshire",2022-05-19,  770.5,  784.0,  822.0,  848.0,  874.0,  913.0,  926.0,inferred
"North East and Yorkshire",2022-05-20,  655.0,  665.0,  697.0,  721.0,  745.0,  783.0,  796.5,inferred
"North East and Yorkshire",2022-05-21,  557.0,  567.0,  597.0,  619.0,  642.0,  676.0,  685.0,inferred
"North East and Yorkshire",2022-05-22,  661.0,  671.0,  703.0,  728.0,  754.0,  792.0,  804.0,inferred
"North East and Yorkshire",2022-05-23,  864.5,  875.0,  915.0,  942.0,  970.0, 1010.0, 1022.5,inferred
"North East and Yorkshire",2022-05-24,  781.5,  792.0,  832.0,  856.0,  883.0,  924.0,  936.0,inferred
"North East and Yorkshire",2022-05-25,  725.5,  737.9,  773.0,  799.0,  825.0,  864.0,  873.5,inferred
"North East and Yorkshire",2022-05-26,  616.0,  625.0,  659.0,  683.0,  705.0,  743.0,  755.5,inferred
"North East and Yorkshire",2022-05-27,  527.0,  537.0,  568.0,  589.0,  610.0,  641.0,  654.0,inferred
"North East and Yorkshire",2022-05-28,  452.0,  460.0,  490.0,  509.0,  529.0,  561.0,  570.0,inferred
"North East and Yorkshire",2022-05-29,  539.0,  552.0,  585.0,  609.0,  631.0,  666.0,  674.0,inferred
"North East and Yorkshire",2022-05-30,  724.5,  736.0,  773.0,  799.0,  826.2,  866.0,  880.5,inferred
"North East and Yorkshire",2022-05-31,  660.0,  672.0,  711.0,  736.5,  763.0,  802.0,  814.0,inferred
"North West",2022-02-16, 2771.4, 2818.0, 3001.8, 3125.5, 3273.0, 3436.0, 3480.0,inferred
"North West",2022-02-17, 2307.5, 2363.9, 2534.0, 2614.0, 2709.2, 2835.0, 2861.0,inferred
"North West",2022-02-18, 1989.4, 2030.0, 2221.8, 2297.0, 2375.0, 2475.0, 2505.5,inferred
"North West",2022-02-19, 1658.9, 1693.9, 1864.8, 1926.5, 1982.0, 2054.1, 2083.0,inferred
"North West",2022-02-20, 1995.4, 2029.9, 2181.0, 2248.5, 2312.0, 2401.0, 2423.5,inferred
"North West",2022-02-21, 2643.9, 2680.0, 2813.8, 2890.5, 2961.0, 3064.0, 3093.5,inferred
"North West",2022-02-22, 2379.9, 2409.0, 2495.0, 2558.0, 2616.0, 2705.0, 2743.5,inferred
"North West",2022-02-23, 2203.0, 2218.9, 2287.0, 2340.0, 2392.0, 2466.0, 2487.5,inferred
"North West",2022-02-24, 1832.0, 1851.0, 1908.0, 1950.0, 1997.0, 2060.0, 2080.0,inferred
"North West",2022-02-25, 1592.4, 1611.0, 1666.8, 1704.0, 1744.0, 1808.0, 1828.0,inferred
"North West",2022-02-26, 1409.0, 1425.0, 1477.0, 1514.0, 1550.0, 1602.0, 1619.5,inferred
"North West",2022-02-27, 1856.0, 1879.0, 1942.0, 1984.0, 2031.2, 2109.1, 2143.0,inferred
"North West",2022-02-28, 2733.9, 2761.9, 2852.0, 2911.0, 2973.0, 3069.0, 3099.6,inferred
"North West",2022-03-01, 2757.5, 2785.0, 2875.0, 2927.0, 2985.0, 3067.1, 3095.0,inferred
"North West",2022-03-02, 2848.0, 2868.0, 2950.0, 3009.0, 3062.2, 3146.0, 3172.0,inferred
"North West",2022-03-03, 2666.5, 2683.9, 2758.0, 2806.0, 2854.0, 2928.0, 2946.0,inferred
"North West",2022-03-04, 2553.4, 2584.9, 2663.0, 2716.5, 2765.0, 2847.0, 2867.0,inferred
"North West",2022-03-05, 2405.9, 2425.0, 2496.0, 2546.0, 2593.0, 2666.0, 2690.5,inferred
"North West",2022-03-06, 3217.5, 3251.9, 3334.0, 3387.0, 3442.2, 3521.0, 3543.0,inferred
"North West",2022-03-07, 4787.0, 4824.0, 4913.0, 4977.0, 5041.0, 5134.0, 5162.0,inferred
"North West",2022-03-08, 4853.5, 4891.0, 4980.0, 5042.0, 5116.0, 5208.0, 5238.0,inferred
"North West",2022-03-09, 5052.0, 5088.0, 5197.0, 5266.0, 5343.0, 5442.1, 5477.5,inferred
"North West",2022-03-10, 4792.5, 4822.0, 4910.8, 4981.0, 5052.0, 5156.0, 5197.0,inferred
"North West",2022-03-11, 4686.4, 4733.0, 4832.8, 4900.0, 4966.0, 5069.0, 5092.0,inferred
"North West",2022-03-12, 4290.0, 4326.0, 4423.0, 4486.0, 4549.0, 4642.0, 4676.0,inferred
"North West",2022-03-13, 5450.0, 5486.0, 5581.0, 5657.0, 5724.2, 5826.0, 5856.5,inferred
"North West",2022-03-14, 7551.5, 7597.0, 7729.8, 7820.0, 7909.0, 8033.0, 8085.0,inferred
"North West",2022-03-15, 7223.0, 7256.9, 7382.8, 7475.0, 7552.0, 7682.0, 7710.5,inferred
"North West",2022-03-16, 7127.5, 7168.0, 7279.0, 7356.5, 7440.0, 7558.0, 7602.5,inferred
"North West",2022-03-17, 6403.0, 6434.9, 6536.0, 6613.0, 6685.0, 6796.0, 6843.1,inferred
"North West",2022-03-18, 5964.5, 5998.0, 6101.8, 6183.0, 6258.0, 6374.0, 6407.5,inferred
"North West",2022-03-19, 5264.0, 5288.0, 5398.0, 5472.0, 5537.0, 5648.0, 5683.1,inferred
"North West",2022-03-20, 6507.0, 6541.0, 6656.0, 6733.5, 6811.0, 6936.0, 6979.0,inferred
"North West",2022-03-21, 8846.0, 8903.0, 9029.0, 9114.5, 9208.2, 9334.1, 9381.0,inferred
"North West",2022-03-22, 8258.0, 8300.0, 8430.0, 8517.0, 8606.0, 8734.0, 8777.0,inferred
"North West",2022-03-23, 7952.0, 7990.0, 8112.8, 8196.0, 8286.0, 8412.0, 8455.0,inferred
"North West",2022-03-24, 6961.5, 6996.0, 7113.0, 7196.0, 7275.0, 7399.0, 7444.5,inferred
"North West",2022-03-25, 6313.0, 6346.0, 6460.0, 6537.0, 6616.2, 6731.0, 6763.0,inferred
"North West",2022-03-26, 5322.0, 5365.0, 5462.8, 5533.0, 5603.0, 5710.0, 5745.0,inferred
"North West",2022-03-27, 6160.5, 6200.9, 6320.0, 6401.0, 6475.0, 6593.0, 6644.5,inferred
"North West",2022-03-28, 7789.0, 7823.8, 7950.0, 8044.5, 8141.0, 8274.0, 8319.6,inferred
"North West",2022-03-29, 6719.5, 6754.0, 6876.8, 6957.0, 7051.5, 7172.0, 7212.5,inferred
"North West",2022-03-30, 6005.0, 6032.9, 6142.0, 6213.0, 6285.0, 6399.0, 6435.0,inferred
"North West",2022-03-31, 4850.5, 4885.0, 4986.8, 5054.0, 5121.0, 5223.0, 5259.5,inferred
"North West",2022-04-01, 4107.5, 4132.0, 4219.0, 4279.0, 4340.0, 4436.0, 4459.5,inferred
"North West",2022-04-02, 3318.9, 3347.0, 3422.0, 3479.0, 3535.0, 3617.0, 3644.5,inferred
"North West",2022-04-03, 3805.9, 3843.0, 3921.8, 3984.0, 4049.0, 4135.0, 4161.5,inferred
"North West",2022-04-04, 4868.0, 4891.0, 4976.0, 5045.0, 5111.0, 5210.0, 5235.0,inferred
"North West",2022-04-05, 4241.5, 4265.0, 4354.0, 4416.0, 4475.0, 4556.0, 4586.1,inferred
"North West",2022-04-06, 3808.5, 3838.0, 3918.0, 3977.0, 4039.0, 4121.0, 4153.0,inferred
"North West",2022-04-07, 3103.5, 3130.0, 3204.0, 3256.0, 3311.0, 3392.1, 3417.5,inferred
"North West",2022-04-08, 2638.0, 2666.0, 2731.0, 2781.0, 2831.0, 2898.0, 2918.0,inferred
"North West",2022-04-09, 2163.0, 2180.9, 2243.0, 2287.0, 2329.0, 2394.0, 2419.0,inferred
"North West",2022-04-10, 2529.0, 2552.0, 2619.0, 2667.0, 2714.0, 2777.0, 2801.0,inferred
"North West",2022-04-11, 3271.9, 3298.9, 3372.0, 3427.5, 3486.0, 3563.0, 3595.0,inferred
"North West",2022-04-12, 2908.0, 2931.0, 3004.8, 3056.0, 3104.2, 3175.1, 3199.5,inferred
