area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-04-14, 3246.4, 3310.9, 3488.8, 3614.0, 3749.2, 3961.1, 4038.6,projected
"North East and Yorkshire",2022-04-15, 2591.5, 2643.0, 2809.0, 2929.5, 3058.2, 3275.1, 3344.1,projected
"North East and Yorkshire",2022-04-16, 1960.5, 2001.0, 2146.0, 2249.5, 2373.2, 2588.1, 2645.5,projected
"North East and Yorkshire",2022-04-17, 2375.9, 2430.0, 2588.0, 2718.0, 2852.2, 3075.1, 3151.3,projected
"North East and Yorkshire",2022-04-18, 3105.0, 3152.9, 3383.0, 3549.5, 3741.0, 4017.1, 4104.5,projected
"North East and Yorkshire",2022-04-19, 2865.4, 2929.0, 3161.5, 3331.0, 3517.0, 3795.1, 3912.0,projected
"North East and Yorkshire",2022-04-20, 2526.5, 2594.0, 2825.8, 2998.5, 3178.0, 3467.1, 3566.6,projected
"North East and Yorkshire",2022-04-21, 2162.4, 2234.0, 2464.0, 2629.0, 2825.0, 3121.0, 3220.0,projected
"North East and Yorkshire",2022-04-22, 1744.0, 1784.9, 1987.0, 2149.0, 2335.0, 2603.1, 2705.6,projected
"North East and Yorkshire",2022-04-23, 1317.5, 1365.0, 1539.0, 1673.5, 1826.2, 2088.1, 2182.0,projected
"North East and Yorkshire",2022-04-24, 1583.5, 1654.0, 1869.8, 2037.0, 2234.2, 2557.2, 2676.1,projected
"North East and Yorkshire",2022-04-25, 2076.9, 2174.9, 2469.8, 2690.5, 2965.0, 3453.4, 3606.1,projected
"North East and Yorkshire",2022-04-26, 1943.9, 2022.9, 2304.0, 2554.0, 2826.2, 3285.9, 3459.2,projected
"North East and Yorkshire",2022-04-27, 1718.5, 1799.0, 2089.0, 2331.0, 2604.0, 3084.1, 3244.1,projected
"North East and Yorkshire",2022-04-28, 1499.9, 1576.0, 1835.8, 2071.5, 2340.0, 2788.1, 2908.6,projected
"North East and Yorkshire",2022-04-29, 1220.5, 1277.0, 1508.0, 1714.0, 1965.2, 2376.1, 2574.0,projected
"North East and Yorkshire",2022-04-30,  949.0,  993.9, 1177.0, 1347.0, 1575.0, 1959.1, 2091.2,projected
"North East and Yorkshire",2022-05-01, 1117.5, 1196.0, 1454.0, 1650.5, 1940.0, 2420.1, 2658.1,projected
"North East and Yorkshire",2022-05-02, 1472.7, 1542.0, 1914.8, 2218.5, 2606.0, 3338.1, 3583.4,projected
"North East and Yorkshire",2022-05-03, 1393.4, 1495.9, 1826.8, 2145.0, 2533.2, 3297.9, 3616.0,projected
"North East and Yorkshire",2022-05-04, 1240.5, 1341.8, 1663.8, 1969.5, 2346.5, 3094.3, 3448.0,projected
"North West",2022-04-14, 2189.9, 2228.0, 2366.0, 2466.0, 2568.0, 2717.1, 2771.0,projected
"North West",2022-04-15, 1706.9, 1741.0, 1874.8, 1971.0, 2069.0, 2222.0, 2276.6,projected
"North West",2022-04-16, 1271.9, 1314.9, 1427.0, 1512.5, 1608.2, 1752.0, 1813.1,projected
"North West",2022-04-17, 1577.0, 1614.0, 1755.8, 1859.0, 1971.0, 2156.1, 2234.0,projected
"North West",2022-04-18, 2050.8, 2093.9, 2283.0, 2425.0, 2560.0, 2810.2, 2895.6,projected
"North West",2022-04-19, 1902.5, 1956.0, 2140.8, 2278.0, 2432.0, 2662.1, 2772.6,projected
"North West",2022-04-20, 1666.9, 1723.9, 1905.0, 2039.0, 2190.0, 2465.0, 2551.5,projected
"North West",2022-04-21, 1449.5, 1492.0, 1666.0, 1804.0, 1960.0, 2233.0, 2333.6,projected
"North West",2022-04-22, 1125.0, 1167.0, 1325.8, 1444.0, 1594.5, 1841.2, 1926.5,projected
"North West",2022-04-23,  838.4,  877.0, 1008.8, 1116.5, 1235.2, 1458.0, 1533.5,projected
"North West",2022-04-24, 1018.0, 1074.0, 1251.0, 1383.0, 1548.0, 1813.0, 1932.6,projected
"North West",2022-04-25, 1329.3, 1397.7, 1638.0, 1815.5, 2036.2, 2455.2, 2605.7,projected
"North West",2022-04-26, 1242.5, 1303.0, 1543.0, 1724.0, 1948.0, 2380.1, 2571.0,projected
"North West",2022-04-27, 1074.0, 1146.0, 1378.5, 1561.5, 1808.0, 2183.0, 2387.8,projected
"North West",2022-04-28,  929.9,  995.8, 1215.0, 1386.0, 1605.2, 2013.4, 2188.4,projected
"North West",2022-04-29,  731.0,  784.9,  979.0, 1126.0, 1336.0, 1690.0, 1862.1,projected
"North West",2022-04-30,  552.8,  597.0,  747.5,  878.5, 1047.2, 1372.0, 1522.1,projected
