area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2021-09-29, 5599.5, 5656.9, 5839.8, 5989.0, 6130.0, 6346.1, 6434.6,inferred
"North East and Yorkshire",2021-09-30, 4875.5, 4920.8, 5109.8, 5250.0, 5407.2, 5629.1, 5731.0,inferred
"North East and Yorkshire",2021-10-01, 4090.4, 4138.0, 4326.0, 4475.5, 4646.0, 4895.0, 4968.0,inferred
"North East and Yorkshire",2021-10-02, 3075.9, 3110.8, 3270.8, 3399.0, 3547.2, 3733.0, 3790.5,inferred
"North East and Yorkshire",2021-10-03, 3950.0, 4000.9, 4211.8, 4358.0, 4503.0, 4716.0, 4767.5,inferred
"North East and Yorkshire",2021-10-04, 5804.5, 5871.0, 6145.0, 6322.5, 6499.2, 6743.1, 6799.0,inferred
"North East and Yorkshire",2021-10-05, 6133.8, 6203.0, 6434.0, 6589.0, 6744.0, 6965.1, 7043.6,inferred
"North East and Yorkshire",2021-10-06, 6412.5, 6479.0, 6675.0, 6818.5, 6964.0, 7175.0, 7252.0,inferred
"North East and Yorkshire",2021-10-07, 5759.4, 5809.0, 5996.0, 6126.0, 6254.0, 6426.0, 6481.5,inferred
"North East and Yorkshire",2021-10-08, 4922.5, 4988.0, 5148.0, 5272.5, 5391.5, 5567.2, 5619.6,inferred
"North East and Yorkshire",2021-10-09, 3663.5, 3710.0, 3868.5, 3980.0, 4081.0, 4244.1, 4298.5,inferred
"North East and Yorkshire",2021-10-10, 4676.5, 4708.0, 4873.0, 5003.0, 5126.5, 5316.0, 5368.0,inferred
"North East and Yorkshire",2021-10-11, 6715.5, 6785.0, 6977.0, 7129.0, 7259.0, 7475.1, 7548.0,inferred
"North East and Yorkshire",2021-10-12, 6902.4, 6968.0, 7158.0, 7304.0, 7452.5, 7680.1, 7761.6,inferred
"North East and Yorkshire",2021-10-13, 7013.0, 7088.0, 7294.0, 7434.0, 7576.2, 7802.0, 7873.5,inferred
"North East and Yorkshire",2021-10-14, 6172.9, 6237.0, 6438.0, 6565.5, 6705.0, 6908.3, 6988.8,inferred
"North East and Yorkshire",2021-10-15, 5183.5, 5248.8, 5428.8, 5552.0, 5683.0, 5858.0, 5919.0,inferred
"North East and Yorkshire",2021-10-16, 3834.5, 3877.9, 4020.8, 4120.0, 4229.0, 4385.1, 4437.5,inferred
"North East and Yorkshire",2021-10-17, 4713.5, 4782.9, 4942.8, 5071.0, 5197.0, 5369.0, 5418.1,inferred
"North East and Yorkshire",2021-10-18, 6715.0, 6764.0, 6969.8, 7114.0, 7258.0, 7472.1, 7518.6,inferred
"North East and Yorkshire",2021-10-19, 6749.5, 6808.0, 7002.2, 7143.0, 7282.0, 7488.0, 7545.0,inferred
"North East and Yorkshire",2021-10-20, 6727.5, 6783.9, 6984.0, 7127.0, 7275.2, 7471.1, 7552.0,inferred
"North East and Yorkshire",2021-10-21, 5817.0, 5870.0, 6053.8, 6170.0, 6294.2, 6488.0, 6564.6,inferred
"North East and Yorkshire",2021-10-22, 4791.4, 4847.0, 4997.0, 5115.0, 5241.2, 5430.0, 5499.7,inferred
"North East and Yorkshire",2021-10-23, 3484.5, 3529.0, 3670.0, 3773.0, 3870.0, 4025.0, 4073.7,inferred
"North East and Yorkshire",2021-10-24, 4388.4, 4434.0, 4579.0, 4690.0, 4812.5, 4979.1, 5053.5,inferred
"North East and Yorkshire",2021-10-25, 6268.0, 6320.0, 6496.0, 6628.0, 6763.0, 6965.0, 7050.0,inferred
"North East and Yorkshire",2021-10-26, 6371.0, 6422.0, 6607.0, 6743.0, 6885.0, 7091.0, 7156.0,inferred
"North East and Yorkshire",2021-10-27, 6395.9, 6459.0, 6676.0, 6816.0, 6956.0, 7157.0, 7232.5,inferred
"North East and Yorkshire",2021-10-28, 5597.5, 5648.0, 5827.8, 5956.0, 6091.0, 6278.0, 6366.1,inferred
"North East and Yorkshire",2021-10-29, 4663.0, 4705.0, 4870.0, 4979.0, 5106.2, 5271.1, 5324.0,inferred
