area,Date,C_025,C_05,C_25,C_50,C_75,C_95,C_975,provenance
"North East and Yorkshire",2022-01-12,15649.5,15783.0,16212.0,16500.5,16801.0,17213.0,17336.7,projected
"North East and Yorkshire",2022-01-13,12024.0,12118.0,12501.0,12765.5,13051.8,13490.1,13637.0,projected
"North East and Yorkshire",2022-01-14, 8815.5, 8908.0, 9260.5, 9500.5, 9745.2,10116.0,10251.7,projected
"North East and Yorkshire",2022-01-15, 5739.4, 5822.9, 6084.0, 6272.0, 6462.0, 6777.1, 6876.0,projected
"North East and Yorkshire",2022-01-16, 6252.6, 6367.0, 6705.8, 6962.5, 7238.0, 7652.0, 7775.6,projected
"North East and Yorkshire",2022-01-17, 7742.4, 7918.0, 8400.0, 8775.0, 9244.5, 9943.0,10141.1,projected
"North East and Yorkshire",2022-01-18, 6860.0, 7009.9, 7525.0, 7953.0, 8478.5, 9392.0, 9690.0,projected
"North East and Yorkshire",2022-01-19, 6113.5, 6271.0, 6781.8, 7230.5, 7841.0, 8818.0, 9178.2,projected
"North East and Yorkshire",2022-01-20, 4693.9, 4846.0, 5299.0, 5721.0, 6275.5, 7200.1, 7446.7,projected
"North East and Yorkshire",2022-01-21, 3435.5, 3545.9, 3945.8, 4321.5, 4818.2, 5610.0, 5817.5,projected
"North East and Yorkshire",2022-01-22, 2224.5, 2304.9, 2629.0, 2893.0, 3287.2, 3912.5, 4111.3,projected
"North East and Yorkshire",2022-01-23, 2458.5, 2547.9, 2928.5, 3291.0, 3751.0, 4645.3, 4917.0,projected
"North East and Yorkshire",2022-01-24, 3064.6, 3233.9, 3729.0, 4190.5, 4942.8, 6241.1, 6737.6,projected
"North East and Yorkshire",2022-01-25, 2749.4, 2891.8, 3429.0, 3937.0, 4653.2, 6049.0, 6468.2,projected
"North East and Yorkshire",2022-01-26, 2467.4, 2624.9, 3157.8, 3691.5, 4385.5, 5913.0, 6398.7,projected
"North East and Yorkshire",2022-01-27, 1907.2, 2039.0, 2528.5, 2972.5, 3611.0, 4944.1, 5454.6,projected
"North East and Yorkshire",2022-01-28, 1441.5, 1538.6, 1934.5, 2328.5, 2846.5, 3985.0, 4444.1,projected
"North East and Yorkshire",2022-01-29,  955.4, 1043.9, 1315.0, 1604.0, 2011.2, 2889.1, 3198.5,projected
"North East and Yorkshire",2022-01-30, 1058.0, 1154.9, 1532.0, 1898.5, 2407.2, 3538.2, 3999.5,projected
"North East and Yorkshire",2022-01-31, 1423.0, 1526.0, 2004.5, 2524.0, 3242.5, 4950.2, 5675.7,projected
"North East and Yorkshire",2022-02-01, 1318.3, 1417.6, 1900.8, 2457.5, 3201.2, 5018.2, 5901.8,projected
"North West",2022-01-12,10002.5,10082.0,10392.0,10603.0,10826.0,11153.0,11221.6,projected
"North West",2022-01-13, 7496.5, 7602.9, 7854.0, 8043.0, 8225.2, 8498.1, 8605.5,projected
"North West",2022-01-14, 5254.0, 5310.0, 5564.5, 5720.0, 5883.0, 6121.0, 6205.0,projected
"North West",2022-01-15, 3303.8, 3355.0, 3532.0, 3668.5, 3795.2, 3977.0, 4056.0,projected
"North West",2022-01-16, 3519.5, 3591.8, 3809.8, 3968.0, 4116.2, 4388.0, 4502.2,projected
"North West",2022-01-17, 4368.0, 4454.9, 4768.0, 5002.0, 5241.2, 5674.0, 5852.0,projected
"North West",2022-01-18, 3750.5, 3859.9, 4154.8, 4414.0, 4679.2, 5253.2, 5410.0,projected
"North West",2022-01-19, 3242.9, 3330.0, 3675.8, 3928.5, 4228.2, 4845.0, 5062.0,projected
"North West",2022-01-20, 2416.4, 2500.9, 2796.8, 3029.0, 3300.8, 3888.5, 4011.0,projected
"North West",2022-01-21, 1682.9, 1775.0, 1998.8, 2190.5, 2403.0, 2851.2, 3020.0,projected
"North West",2022-01-22, 1059.9, 1118.0, 1286.8, 1419.5, 1598.2, 1942.0, 2045.0,projected
"North West",2022-01-23, 1136.5, 1198.0, 1384.0, 1558.0, 1776.2, 2215.8, 2375.2,projected
"North West",2022-01-24, 1420.9, 1485.9, 1769.0, 2013.0, 2312.0, 2966.4, 3172.0,projected
"North West",2022-01-25, 1229.5, 1309.0, 1579.5, 1824.5, 2144.2, 2785.4, 3000.5,projected
"North West",2022-01-26, 1079.9, 1149.8, 1418.0, 1659.5, 1974.0, 2650.1, 2819.5,projected
"North West",2022-01-27,  810.0,  874.8, 1105.0, 1313.0, 1576.0, 2082.1, 2323.0,projected
"North West",2022-01-28,  572.5,  625.0,  805.0,  960.0, 1179.2, 1610.3, 1796.6,projected
"North West",2022-01-29,  353.5,  395.0,  530.0,  647.0,  803.5, 1098.2, 1236.1,projected
"North West",2022-01-30,  402.0,  441.9,  588.5,  722.0,  910.2, 1309.3, 1460.7,projected
"North West",2022-01-31,  505.0,  573.8,  765.0,  965.0, 1241.0, 1770.2, 1970.4,projected
"North West",2022-02-01,  454.0,  511.0,  708.8,  904.0, 1182.2, 1700.5, 1952.3,projected
"Midlands",2022-01-12,15654.2,15742.8,16088.8,16314.0,16585.2,16891.2,16977.7,projected
"Midlands",2022-01-13,12487.9,12574.9,12888.0,13119.5,13347.2,13679.0,13794.0,projected
"Midlands",2022-01-14, 9263.3, 9365.9, 9667.0, 9870.0,10073.2,10373.0,10454.5,projected
"Midlands",2022-01-15, 6333.5, 6437.9, 6672.0, 6843.0, 7018.5, 7298.0, 7380.0,projected
"Midlands",2022-01-16, 6811.9, 6914.0, 7232.8, 7438.5, 7675.2, 8044.0, 8164.0,projected
"Midlands",2022-01-17, 8540.4, 8684.9, 9125.8, 9457.0, 9841.2,10482.1,10723.5,projected
"Midlands",2022-01-18, 7594.5, 7734.0, 8219.0, 8617.5, 9056.0, 9866.0,10064.0,projected
"Midlands",2022-01-19, 6812.4, 6968.9, 7465.8, 7885.5, 8362.2, 9281.2, 9544.7,projected
"Midlands",2022-01-20, 5454.0, 5587.8, 6061.2, 6419.5, 6864.2, 7725.0, 7954.7,projected
"Midlands",2022-01-21, 4061.9, 4176.0, 4585.8, 4917.5, 5301.2, 6015.4, 6241.5,projected
"Midlands",2022-01-22, 2778.7, 2854.8, 3183.2, 3459.5, 3767.2, 4337.2, 4501.2,projected
"Midlands",2022-01-23, 3002.8, 3098.8, 3484.8, 3802.5, 4193.8, 4964.4, 5203.5,projected
"Midlands",2022-01-24, 3787.4, 3949.8, 4477.8, 4934.5, 5539.2, 6629.2, 6918.7,projected
"Midlands",2022-01-25, 3450.0, 3572.0, 4095.8, 4588.0, 5198.2, 6333.5, 6699.2,projected
